Timestamp,EAR
47:42.4,0.330206366
47:42.4,0.37024437
47:42.4,0.392446016
47:42.5,0.367629595
47:42.5,0.360449712
47:42.5,0.38768115
47:42.6,0.394825283
47:42.6,0.371303656
47:42.6,0.397689142
47:42.7,0.367706366
47:42.7,0.420904502
47:42.7,0.381246065
47:42.8,0.362375084
47:42.8,0.360660689
47:42.8,0.375257462
47:42.9,0.388985885
47:42.9,0.394825283
47:42.9,0.378820402
47:43.0,0.368746065
47:43.0,0.393618658
47:43.0,0.401996078
47:43.1,0.372960463
47:43.1,0.396686033
47:43.1,0.384964255
47:43.2,0.384186033
47:43.2,0.381246065
47:43.2,0.408103505
47:43.3,0.395713631
47:43.3,0.375257462
47:43.3,0.381246065
47:43.4,0.408170565
47:43.4,0.400044602
47:43.4,0.383952097
47:43.5,0.396686033
47:43.5,0.372317493
47:43.5,0.418369126
47:43.6,0.381246065
47:43.6,0.394591347
47:43.6,0.397585881
47:43.6,0.383875987
47:43.7,0.372498271
47:43.7,0.393496532
47:43.7,0.362375084
47:43.8,0.385896712
47:43.8,0.371303656
47:43.8,0.368746065
47:43.9,0.381012128
47:43.9,0.381012128
47:43.9,0.383248632
47:44.0,0.392998734
47:44.0,0.385694593
47:44.0,0.301846202
47:44.1,0.238540336
47:44.1,0.212352174
47:44.1,0.224490507
47:44.2,0.290440799
47:44.2,0.344074695
47:44.2,0.347523263
47:44.3,0.365276892
47:44.3,0.392446016
47:44.3,0.381899367
47:44.4,0.397052832
47:44.4,0.395713631
47:44.4,0.381246065
47:44.5,0.409568411
47:44.5,0.398187918
47:44.5,0.393746065
47:44.6,0.393746065
47:44.6,0.396842203
47:44.6,0.394524286
47:44.7,0.393746065
47:44.7,0.418618658
47:44.7,0.407325283
47:44.8,0.371686033
47:44.8,0.41939688
47:44.8,0.387162224
47:44.9,0.407674022
47:44.9,0.407364167
47:45.0,0.409877226
47:45.0,0.399829009
47:45.0,0.400569334
47:45.1,0.400785765
47:45.1,0.396686033
47:45.1,0.39431209
47:45.2,0.384186033
47:45.2,0.362793743
47:45.2,0.375951774
47:45.3,0.392470912
47:45.3,0.382107179
47:45.3,0.384581877
47:45.4,0.383213631
47:45.4,0.396686033
47:45.4,0.373101617
47:45.5,0.37110555
47:45.5,0.358768343
47:45.6,0.359692003
47:45.6,0.36094665
47:45.6,0.384186033
47:45.6,0.407212349
47:45.7,0.383952097
47:45.7,0.409603171
47:45.7,0.408103505
47:45.8,0.407075751
47:45.8,0.407325283
47:45.8,0.407325283
47:45.9,0.382630463
47:45.9,0.359472554
47:45.9,0.371158217
47:46.0,0.380248417
47:46.0,0.371303656
47:46.0,0.371303656
47:46.1,0.385896712
47:46.1,0.36094665
47:46.1,0.358803656
47:46.2,0.371916525
47:46.2,0.372558303
47:46.2,0.371303656
47:46.3,0.391114486
47:46.3,0.360058303
47:46.3,0.371686033
47:46.4,0.362408898
47:46.4,0.388713979
47:46.4,0.354268696
47:46.5,0.368014182
47:46.5,0.385498224
47:46.5,0.358803656
47:46.6,0.384186033
47:46.6,0.360016685
47:46.6,0.371628338
47:46.6,0.385616587
47:46.7,0.360403959
47:46.7,0.372412388
47:46.7,0.394054454
47:46.8,0.407663305
47:46.8,0.422068411
47:46.9,0.377701981
47:46.9,0.283820305
47:46.9,0.230388243
47:47.0,0.246308918
47:47.0,0.298889448
47:47.0,0.325826924
47:47.1,0.355206366
47:47.1,0.355169296
47:47.1,0.366720324
47:47.2,0.369634412
47:47.2,0.372081877
47:47.2,0.382024286
47:47.3,0.372081877
47:47.3,0.372081877
47:47.3,0.384964255
47:47.4,0.374020551
47:47.4,0.370379996
47:47.4,0.394913447
47:47.5,0.383803656
47:47.5,0.374798772
47:47.5,0.399076855
47:47.6,0.374908898
47:47.6,0.384964255
47:47.6,0.399076855
47:47.7,0.397318817
47:47.7,0.363099122
47:47.7,0.394273783
47:47.8,0.381899367
47:47.8,0.399855077
47:47.8,0.382024286
47:47.9,0.357463042
47:47.9,0.363682091
47:47.9,0.369634412
47:48.0,0.34844665
47:48.0,0.370217202
47:48.0,0.359692003
47:48.1,0.347192003
47:48.1,0.36094665
47:48.1,0.374908898
47:48.2,0.325608687
47:48.2,0.206610472
47:48.2,0.16836136
47:48.3,0.19359553
47:48.3,0.249275822
47:48.3,0.290773127
47:48.4,0.316004911
47:48.4,0.345958769
47:48.4,0.343594713
47:48.5,0.365785221
47:48.5,0.347125737
47:48.5,0.356574695
47:48.6,0.383174245
47:48.6,0.378891694
47:48.6,0.370217202
47:48.7,0.348675664
47:48.7,0.370217202
47:48.7,0.391114486
47:48.8,0.384787877
47:48.8,0.365785221
47:48.8,0.360412731
47:48.9,0.377956591
47:48.9,0.382325283
47:48.9,0.367629595
47:49.0,0.34708412
47:49.0,0.37110555
47:49.0,0.38389953
47:49.1,0.382239142
47:49.1,0.378446713
47:49.1,0.369268829
47:49.2,0.371628338
47:49.2,0.385376873
47:49.2,0.363682091
47:49.3,0.379427729
47:49.3,0.351178088
47:49.4,0.359839962
47:49.4,0.383806861
47:49.4,0.362793743
47:49.4,0.359692003
47:49.5,0.369634412
47:49.5,0.369634412
47:49.5,0.394825283
47:49.6,0.368746065
47:49.6,0.351724969
47:49.7,0.370217202
47:49.7,0.353324713
47:49.7,0.326739365
47:49.8,0.244772087
47:49.8,0.198330869
47:49.8,0.210380824
47:49.9,0.238295999
47:49.9,0.279076702
47:49.9,0.339469432
47:50.0,0.347523263
47:50.0,0.360681157
47:50.0,0.353111939
47:50.1,0.36696722
47:50.1,0.352627326
47:50.1,0.405452535
47:50.2,0.383248436
47:50.2,0.380106929
47:50.2,0.380534891
47:50.3,0.352627326
47:50.3,0.364017427
47:50.3,0.382279501
47:50.4,0.37110555
47:50.4,0.334965904
47:50.4,0.365288818
47:50.5,0.345030053
47:50.5,0.334871153
47:50.5,0.358803656
47:50.6,0.321490426
47:50.6,0.351022573
47:50.6,0.369998862
47:50.7,0.379173118
47:50.7,0.345740429
47:50.7,0.333256024
47:50.8,0.358458769
47:50.8,0.347355558
47:50.8,0.368054393
47:50.9,0.355169296
47:50.9,0.341774977
47:50.9,0.360058303
47:51.0,0.355848496
47:51.0,0.342941945
47:51.0,0.328926382
47:51.1,0.342503621
47:51.1,0.333998522
47:51.1,0.364416892
47:51.2,0.347558303
47:51.2,0.365785221
47:51.2,0.356336263
47:51.3,0.333113883
47:51.3,0.343259512
47:51.4,0.356081653
47:51.4,0.357243593
47:51.4,0.384729348
47:51.5,0.381050663
47:51.5,0.384729348
47:51.5,0.407075751
47:51.6,0.380106929
47:51.6,0.378635791
47:51.6,0.384729348
47:51.7,0.38089656
47:51.7,0.382153927
47:51.7,0.353716307
47:51.8,0.379427729
47:51.8,0.351646311
47:51.8,0.381246065
47:51.9,0.3779621
47:51.9,0.377574787
47:51.9,0.393110056
47:52.0,0.392585623
47:52.0,0.391604608
47:52.0,0.394467072
47:52.1,0.34201198
47:52.1,0.391114486
47:52.1,0.385528616
47:52.2,0.383174245
47:52.2,0.37166618
47:52.2,0.364804205
47:52.3,0.381246065
47:52.3,0.410422352
47:52.3,0.362408898
47:52.4,0.39787941
47:52.4,0.381755552
47:52.4,0.300275533
47:52.5,0.22256171
47:52.5,0.201973333
47:52.5,0.257181274
47:52.6,0.299089499
47:52.6,0.27080335
47:52.6,0.349668959
47:52.7,0.325826924
47:52.7,0.33983587
47:52.7,0.366720324
47:52.8,0.364416892
47:52.8,0.378891694
47:52.8,0.364416892
47:52.9,0.378891694
47:52.9,0.380362831
47:52.9,0.391933667
47:53.0,0.369634412
47:53.0,0.380815756
47:53.0,0.377956591
47:53.1,0.38607193
47:53.1,0.395603505
47:53.1,0.406267951
47:53.2,0.395368597
47:53.2,0.383495424
47:53.2,0.382024286
47:53.3,0.392074044
47:53.3,0.405354718
47:53.3,0.384186033
47:53.4,0.381012128
47:53.4,0.407853002
47:53.4,0.397287877
47:53.5,0.381736186
47:53.5,0.392265621
47:53.5,0.365986204
47:53.6,0.383370505
47:53.6,0.381408473
47:53.6,0.380106929
47:53.7,0.366464421
47:53.7,0.392312827
47:53.7,0.390143178
47:53.8,0.365530611
47:53.8,0.367204937
47:53.8,0.269618355
47:53.9,0.164402784
47:53.9,0.185846465
47:53.9,0.219530176
47:54.0,0.266722709
47:54.0,0.326541486
47:54.0,0.349888701
47:54.1,0.351935367
47:54.1,0.365785221
47:54.1,0.366720324
47:54.2,0.366720324
47:54.2,0.365785221
47:54.2,0.365785221
47:54.3,0.40364372
47:54.3,0.37632427
47:54.3,0.404577531
47:54.4,0.406170209
47:54.4,0.356574695
47:54.4,0.37110555
47:54.5,0.379427729
47:54.5,0.367113743
47:54.5,0.334625737
47:54.6,0.361889917
47:54.6,0.345740429
47:54.6,0.391693725
47:54.7,0.365096092
47:54.7,0.362929951
47:54.7,0.361455268
47:54.8,0.351248453
47:54.8,0.363186639
47:54.8,0.32077162
47:54.9,0.377364304
47:54.9,0.417601477
47:55.0,0.367120886
47:55.0,0.378635791
47:55.0,0.389697706
47:55.0,0.382106942
47:55.1,0.385530365
47:55.1,0.377701981
47:55.1,0.392215009
47:55.2,0.380362831
47:55.2,0.392215009
47:55.3,0.368527724
47:55.3,0.380362831
47:55.3,0.380362831
47:55.4,0.380362831
47:55.4,0.368527724
47:55.4,0.380362831
47:55.4,0.337882865
47:55.5,0.217910365
47:55.5,0.244438072
47:55.6,0.305387189
47:55.6,0.325826924
47:55.6,0.340331189
47:55.7,0.317932187
47:55.7,0.365785221
47:55.7,0.365785221
47:55.8,0.365785221
47:55.8,0.379427729
47:55.8,0.365785221
47:55.9,0.370217202
47:55.9,0.365351995
47:55.9,0.356574695
47:56.0,0.390655769
47:56.0,0.362793743
47:56.0,0.365785221
47:56.1,0.36094665
47:56.1,0.380362831
47:56.1,0.37110555
47:56.2,0.373991154
47:56.2,0.382216995
47:56.2,0.379381816
47:56.3,0.382717202
47:56.3,0.370203932
47:56.3,0.379427729
47:56.4,0.365785221
47:56.4,0.370203932
47:56.4,0.360058303
47:56.5,0.355875264
47:56.5,0.20475247
47:56.5,0.157902896
47:56.6,0.224677783
47:56.6,0.224716748
47:56.6,0.292034546
47:56.7,0.285931604
47:56.7,0.325826924
47:56.7,0.339469432
47:56.8,0.365351995
47:56.8,0.365096092
47:56.8,0.366146911
47:56.9,0.364162282
47:56.9,0.364416892
47:56.9,0.364162282
47:57.0,0.364416892
47:57.0,0.379427729
47:57.0,0.365351995
47:57.1,0.365096092
47:57.1,0.378635791
47:57.1,0.391775499
47:57.2,0.365096092
47:57.2,0.377956591
47:57.2,0.377701981
47:57.3,0.380565839
47:57.3,0.372081877
47:57.3,0.391114486
