Timestamp (Current Time), X, Y
12:54:52.8518, 0.04795599, 0.9219735
12:54:52.8836, 0.03005958, 0.8988986
12:54:52.9128, 0.03413332, 0.8986824
12:54:52.9440, 0.03759909, 0.8955125
12:54:52.9732, 0.0396589, 0.8925567
12:54:53.0009, 0.04151607, 0.8897092
12:54:53.0285, 0.04349411, 0.8894969
12:54:53.0618, 0.03444195, 0.8676127
12:54:53.0912, 0.01660764, 0.8151704
12:54:53.1210, -0.002295136, 0.7587643
12:54:53.1502, -0.01975244, 0.706319
12:54:53.1814, -0.02752995, 0.6698718
12:54:53.2093, -0.03281283, 0.646775
12:54:53.2422, -0.0327872, 0.6337678
12:54:53.2714, -0.0336526, 0.6266565
12:54:53.3017, -0.03492063, 0.6204538
12:54:53.3327, -0.02664733, 0.5839528
12:54:53.3631, -0.01334512, 0.5467523
12:54:53.3919, -0.004366159, 0.5199144
12:54:53.4240, 0.002706409, 0.5053542
12:54:53.4569, 0.006805778, 0.4958952
12:54:53.4841, 0.009739757, 0.4889466
12:54:53.5139, 0.0138309, 0.4823194
12:54:53.5456, 0.01403177, 0.4774182
12:54:53.5752, 0.01313877, 0.4753962
12:54:53.6052, 0.01232266, 0.4733396
12:54:53.6351, 0.0121783, 0.4709909
12:54:53.6656, 0.01341665, 0.4703768
12:54:53.6973, 0.01451409, 0.469629
12:54:53.7268, 0.01427138, 0.4683938
12:54:53.7567, 0.02509546, 0.4521094
12:54:53.7859, 0.05968678, 0.3983303
12:54:53.8162, 0.09879744, 0.3399128
12:54:53.8464, 0.1295674, 0.2950864
12:54:53.8764, 0.1517459, 0.2633164
12:54:53.9063, 0.1673969, 0.2464783
12:54:53.9372, 0.179332, 0.2418518
12:54:53.9674, 0.1856065, 0.2396667
12:54:53.9969, 0.1908588, 0.238295
12:54:54.0273, 0.1940579, 0.2377729
12:54:54.0584, 0.1964483, 0.2393694
12:54:54.0877, 0.1987983, 0.2397665
12:54:54.1191, 0.2009447, 0.2397797
12:54:54.1494, 0.2025471, 0.2413101
12:54:54.1781, 0.2029386, 0.2430841
12:54:54.2093, 0.2036405, 0.2450811
12:54:54.2399, 0.1932352, 0.255023
12:54:54.2686, 0.1373147, 0.3042512
12:54:54.3007, 0.05997992, 0.3687307
12:54:54.3296, 7.522106E-05, 0.4194896
12:54:54.3599, -0.03962511, 0.4613518
12:54:54.3905, -0.06605268, 0.4842089
12:54:54.4209, -0.08046913, 0.5031207
12:54:54.4510, -0.0893023, 0.512557
12:54:54.4827, -0.09522259, 0.5135831
12:54:54.5106, -0.09775102, 0.5137616
12:54:54.5409, -0.09422088, 0.4977968
12:54:54.6601, 0.1243266, -0.1193956
12:54:54.7526, 0.04273224, 0.3283575
12:54:54.7824, 0.04356563, 0.4565719
12:54:54.8112, 0.01417398, 0.4857671
12:54:54.8439, -0.1206963, 0.1973375
12:54:54.8724, -0.3044052, -0.1992031
12:54:54.9024, -0.4133159, -0.4388082
12:54:54.9340, -0.4647818, -0.5448116
12:54:54.9642, -0.4877512, -0.584296
12:54:54.9940, -0.4987788, -0.6025033
12:54:55.0239, -0.5818025, -0.6667697
12:54:55.0551, -0.7599059, -0.7745439
12:54:55.0855, -0.8786814, -0.8301895
12:54:55.1148, -0.9392653, -0.8626304
12:54:55.3239, -0.4168674, -0.1672693
12:54:55.3603, -0.2751198, 0.1546807
12:54:55.3907, -0.1528021, 0.5107772
12:54:55.4161, -0.07219529, 0.6981145
12:54:55.4483, -0.03517735, 0.7745147
12:54:55.4793, -0.01939547, 0.8067205
12:54:55.5082, -0.009728789, 0.8377125
12:54:55.5379, 0.0001809597, 0.8528523
12:54:55.5668, 0.002600193, 0.8534591
12:54:55.6011, 0.003978372, 0.8430369
12:54:55.6282, 0.003186345, 0.7910903
12:54:55.6587, 0.003357291, 0.7728041
12:54:55.6886, 0.001971483, 0.7590479
12:54:55.7177, 0.001469254, 0.7484926
12:54:55.7501, -0.0002422333, 0.7329047
12:54:55.7802, -0.0003899336, 0.7192917
12:54:55.8098, -0.001559615, 0.7019248
12:54:55.8396, 0.000272274, 0.6912977
12:54:55.8701, 0.03221846, 0.6912575
12:54:56.0502, 0.1744357, 0.7613852
12:54:56.0824, 0.1896286, 0.779068
12:54:56.1139, 0.2034343, 0.7969961
12:54:56.1431, 0.2179136, 0.8102316
12:54:56.1728, 0.2274531, 0.8224244
12:54:56.2029, 0.2359633, 0.8345819
12:54:56.2320, 0.2408092, 0.8422272
12:54:56.2639, 0.2455279, 0.8506812
12:54:56.2932, 0.247865, 0.8576643
12:54:56.3250, 0.2507598, 0.8649629
12:54:56.3548, 0.2520349, 0.8688543
12:54:56.3824, 0.2545286, 0.8731389
12:54:56.4140, 0.2437856, 0.8633965
12:54:56.4439, 0.2005559, 0.8006793
12:54:56.4755, 0.1202461, 0.6784716
12:54:56.5054, 0.05112076, 0.5665649
12:54:56.5364, 0.01006079, 0.5070555
12:54:56.5652, -0.01380122, 0.4770272
12:54:56.5952, -0.02710629, 0.4692175
12:54:56.6263, -0.03158391, 0.4500687
12:54:56.6552, -0.03687793, 0.4405648
12:54:56.6858, -0.04065621, 0.4307839
12:54:56.7156, -0.04295349, 0.4230516
12:54:56.7460, -0.04213887, 0.4219854
12:54:56.7764, -0.03668278, 0.4209314
12:54:56.8662, 0.08158612, 0.163399
12:54:56.8986, 0.1282932, 0.1133938
12:54:56.9286, 0.02887321, 0.2736597
12:54:56.9568, 0.02425802, 0.2794089
12:54:56.9883, 0.01948798, 0.2879584
12:54:57.0177, 0.01260686, 0.2968657
12:54:57.0485, 0.006686687, 0.3006213
12:54:57.0782, 0.002726316, 0.2828236
12:54:57.3199, -0.02477992, 0.2554439
12:54:57.3521, -0.02836663, 0.2358846
12:54:57.3821, -0.03526938, 0.2001588
12:54:57.4129, -0.03328824, 0.08010328
12:54:57.6502, 0.2591611, -0.1893082
12:54:57.6810, 0.2893221, -0.1753052
12:54:57.7123, 0.3171849, -0.1326647
12:54:57.7418, 0.3401811, -0.09366989
12:54:57.7729, 0.3555655, -0.06663132
12:54:57.8024, 0.3661722, -0.04848921
12:54:57.8329, 0.3722695, -0.03600276
12:54:57.8641, 0.3769903, -0.02645564
12:54:57.8938, 0.3809597, -0.01866376
12:54:57.9239, 0.3839673, -0.01299691
12:54:57.9550, 0.3863094, -0.007811546
12:54:57.9852, 0.3873873, -0.001690269
12:54:58.0152, 0.389343, 0.002370477
12:54:58.0448, 0.3893262, -0.00423491
12:54:58.0749, 0.3886366, -0.01265538
12:54:58.1057, 0.3880703, -0.01938248
12:54:58.1351, 0.3870775, -0.02435708
12:54:58.1663, 0.3866405, -0.02855992
12:54:58.1969, 0.387017, -0.03228891
12:54:58.2269, 0.3872123, -0.03462493
12:54:58.2571, 0.3871398, -0.03808331
12:54:58.2865, 0.3866338, -0.04023349
12:54:58.3163, 0.3862572, -0.04293251
12:54:58.3469, 0.3856845, -0.04580379
12:54:58.3765, 0.3600903, -0.0574683
12:54:58.4086, 0.1519616, -0.1012498
12:54:58.4369, -0.1040301, -0.1397046
12:54:58.4688, -0.255634, -0.1688643
12:54:58.4995, -0.3333261, -0.1864079
12:54:58.5287, -0.3704868, -0.1968842
12:54:58.5598, -0.3907238, -0.1983447
12:54:58.5881, -0.4020171, -0.1982385
12:54:58.6179, -0.3796527, -0.2336805
12:54:58.7996, -0.404209, -0.3929936
12:54:58.8315, -0.3385444, -0.2931023
12:54:58.8597, -0.3289254, -0.2790761
12:54:58.8924, -0.3246431, -0.2644948
12:54:58.9209, -0.3175013, -0.251606
12:54:58.9497, -0.3061343, -0.2369432
12:54:58.9823, -0.2894396, -0.2215483
12:54:59.0112, -0.2787865, -0.245141
12:54:59.2204, -0.2305009, -0.1766243
12:54:59.2530, -0.2356268, -0.1728214
12:54:59.2893, -0.2334056, -0.1449463
12:54:59.3126, -0.2215487, -0.09091508
12:54:59.3432, -0.2154639, -0.04387021
12:54:59.3740, -0.2109581, -0.01565742
12:54:59.4041, -0.2077421, 0.000405103
12:54:59.4329, -0.2046556, 0.015257
12:54:59.4638, -0.1991516, 0.02334702
12:54:59.4940, -0.197427, 0.02873251
12:54:59.5251, -0.1940994, 0.03515339
12:54:59.5554, -0.1900302, 0.04814398
12:54:59.5862, -0.1872222, 0.05820823
12:54:59.6159, -0.1869085, 0.06319284
12:54:59.6462, -0.1858243, 0.07077432
12:54:59.6775, -0.184533, 0.07579231
12:54:59.7065, -0.18326, 0.07806802
12:54:59.7371, -0.1820149, 0.07945868
12:54:59.7665, -0.1821023, 0.07799208
12:54:59.7972, -0.1826961, 0.0775944
12:54:59.8277, -0.1825956, 0.0758251
12:54:59.8569, -0.1821066, 0.07457516
12:54:59.8872, -0.1829015, 0.07529819
12:54:59.9183, -0.1991684, 0.05651405
12:54:59.9471, -0.3747442, -0.2362479
12:54:59.9788, -0.6209948, -0.6864085
12:55:00.0093, -0.7520617, -0.916007
12:55:00.0412, -0.8081268, -1.008143
12:55:00.0714, -0.8319749, -1.056599
12:55:00.1017, -0.8372842, -1.079937
12:55:00.1320, -0.8385414, -1.044236
12:55:00.1610, -0.833293, -1.013841
12:55:00.1912, -0.8360469, -1.005136
12:55:00.2195, -0.8411919, -0.9986959
12:55:00.2527, -0.8417219, -0.9937806
12:55:00.2839, -0.8416225, -0.9896375
12:55:00.3125, -0.8421826, -0.9851658
12:55:00.3404, -0.842548, -0.9824669
12:55:00.3747, -0.8432591, -0.9821157
12:55:00.4003, -0.8435102, -0.9822086
12:55:00.4321, -0.8439525, -0.9822303
12:55:00.4641, -0.8442203, -0.9798131
12:55:00.4885, -0.8051233, -0.9101304
12:55:00.6728, -0.2973088, -0.6573517
12:55:00.7017, -0.01781499, -0.189549
12:55:00.7341, 0.1813828, 0.1398231
12:55:00.7639, 0.2967739, 0.3143003
12:55:00.7938, 0.3651587, 0.3829658
12:55:00.8229, 0.3966143, 0.4232563
12:55:00.8542, 0.4107971, 0.4435945
12:55:00.8874, 0.4210761, 0.458884
12:55:00.9141, 0.3960315, 0.454222
12:55:00.9449, 0.3111147, 0.4105568
12:55:00.9746, 0.2435634, 0.3759356
12:55:01.0050, 0.1558596, 0.3312802
12:55:01.0365, 0.08105075, 0.2950812
12:55:01.0641, 0.03209996, 0.2305588
12:55:01.2174, -0.009400845, -0.6329259
12:55:01.2482, 0.02813995, -0.5705304
12:55:01.2759, 0.03980207, -0.1879543
12:55:01.3077, 0.0476588, -0.04252613
12:55:01.3375, 0.04982853, 0.04667041
12:55:01.3684, 0.04945397, 0.09718058
12:55:01.3977, 0.05035675, 0.1234594
12:55:01.4278, 0.04954123, 0.1383188
12:55:01.4585, 0.04734302, 0.1523154
12:55:01.4887, 0.04529285, 0.1652642
12:55:01.5177, 0.04587781, 0.1790289
12:55:01.5481, 0.04678917, 0.1861883
12:55:01.5796, 0.04746354, 0.1915484
12:55:01.6083, 0.04826164, 0.1944847
12:55:01.6393, 0.05045509, 0.1968684
12:55:01.6703, 0.05123043, 0.1993091
12:55:01.6997, 0.05123878, 0.1999591
12:55:01.7310, 0.05116439, 0.1982245
12:55:01.7600, 0.05194664, 0.1996298
12:55:01.7889, 0.05336714, 0.2022598
12:55:01.8208, 0.05440545, 0.2038795
12:55:01.8498, 0.05534077, 0.2053182
12:55:01.8817, 0.05590439, 0.2085488
12:55:01.9131, 0.05631089, 0.213192
12:55:01.9423, 0.05590224, 0.2166017
12:55:01.9717, 0.05623078, 0.2144927
12:55:02.0023, 0.05681539, 0.220558
12:55:02.0321, 0.05753922, 0.2263288
12:55:02.0629, 0.05738616, 0.226384
12:55:02.0919, 0.05964565, 0.2346298
12:55:02.1255, 0.07266974, 0.2189722
12:55:02.2392, -0.0204199, -0.7084095
12:55:02.2720, -0.0003069043, -0.7197269
12:55:02.3025, 0.08011413, -0.379985
12:55:02.3352, 0.07086778, -0.4039167
12:55:02.3640, 0.06442523, -0.4367064
12:55:02.3943, 0.05439556, -0.4633247
12:55:02.4235, 0.04842758, -0.4804426
12:55:02.4566, 0.04635787, -0.4918923
12:55:02.4863, 0.03546429, -0.5467803
12:55:02.5166, 0.02287698, -0.6335438
12:55:02.5458, 0.01122618, -0.7333357
12:55:02.5758, 0.001466274, -0.8090386
12:55:02.6069, -0.006838799, -0.8637246
12:55:02.6362, -0.008176088, -0.9059955
12:55:02.6661, -0.008889616, -0.9332165
12:55:02.6970, -0.008969665, -0.9448761
12:55:02.7265, 0.0007476807, -0.9543343
12:55:02.7573, 0.1745605, -0.9705189
12:55:02.7865, 0.4335001, -0.9898907
12:55:02.8210, 0.6057534, -1.002406
12:55:02.8508, 0.6974163, -1.012096
12:55:02.8807, 0.7446487, -1.019092
12:55:02.9109, 0.7715956, -1.022741
12:55:02.9396, 0.7870319, -1.038288
12:55:03.1485, 0.9926773, -1.34058
12:55:03.1796, 0.9975727, -1.306749
12:55:03.2103, 0.9984784, -1.254714
12:55:03.2410, 0.9966691, -1.176692
12:55:03.2703, 0.9633601, -1.070732
12:55:03.2996, 0.7192621, -0.6459565
12:55:03.3340, 0.3046718, -0.05818009
12:55:03.3619, 0.1177685, 0.2100882
12:55:03.3904, 0.0525291, 0.3217868
12:55:03.4215, 0.02798367, 0.356153
12:55:03.4517, 0.01895654, 0.339578
12:55:03.4820, 0.0161171, 0.3319979
12:55:03.5112, 0.01599419, 0.3406816
12:55:03.5424, 0.01407671, 0.3395922
12:55:03.5728, 0.01104856, 0.3508372
12:55:03.6029, 0.007979631, 0.3547181
12:55:03.6338, 0.004757404, 0.3550276
12:55:03.6631, 0.002593756, 0.3540413
12:55:03.6956, 0.00137496, 0.3541429
12:55:03.7244, 0.001211762, 0.353301
12:55:03.7541, 0.001105309, 0.3515363
12:55:03.7840, 0.001503468, 0.3497417
12:55:03.8150, 0.00250268, 0.3477813
12:55:03.8438, 0.002814531, 0.346802
12:55:03.8743, 0.002414346, 0.3462641
12:55:03.9084, 0.004691124, 0.3386505
12:55:03.9342, 0.09418559, 0.07159546
12:55:03.9663, 0.2962945, -0.4555304
12:55:03.9956, 0.4107926, -0.7397261
12:55:04.0257, 0.4560478, -0.8645563
12:55:04.0566, 0.470861, -0.9128367
12:55:04.0875, 0.474602, -0.9348966
12:55:04.1172, 0.4915807, -0.9590799
12:55:04.1474, 0.5392807, -0.9870707
12:55:04.1771, 0.5665045, -1.003807
12:55:04.2075, 0.5816015, -1.012548
12:55:04.2368, 0.5899897, -1.016471
12:55:04.2669, 0.5947087, -1.017841
12:55:04.2975, 0.5965755, -1.017823
12:55:04.3261, 0.5976866, -1.018241
12:55:04.3592, 0.5981033, -1.017207
12:55:04.3891, 0.5990267, -1.01683
12:55:04.4183, 0.5983071, -1.016989
12:55:04.4483, 0.598277, -1.016795
12:55:04.4774, 0.5981413, -1.017937
12:55:04.5080, 0.5975422, -1.019375
12:55:04.5393, 0.5974085, -1.020212
12:55:04.5687, 0.5971794, -1.021217
12:55:04.5990, 0.5723166, -1.021834
12:55:04.6304, 0.3341008, -1.011024
12:55:04.6610, 0.01219451, -1.006831
12:55:04.6911, -0.1771268, -1.007767
12:55:04.7210, -0.2649478, -1.013093
12:55:04.7502, -0.3070456, -1.017519
12:55:04.7803, -0.3264658, -1.018145
12:55:04.9628, -0.1502697, -0.2081028
12:55:04.9928, -0.1331995, -0.06090295
12:55:05.0223, -0.1220925, 0.04621994
12:55:05.0517, -0.1142166, 0.1378628
12:55:05.0836, -0.1099929, 0.2024961
12:55:05.1142, -0.1037333, 0.2447017
12:55:05.1423, -0.1040828, 0.2785906
12:55:05.1751, -0.1060604, 0.3035507
12:55:05.2039, -0.1041443, 0.3147689
12:55:05.2351, -0.07968259, 0.2949833
12:55:05.2683, -0.04435176, 0.2660013
12:55:05.2943, -0.01297235, 0.2442591
12:55:05.3245, 0.01537085, 0.2228129
12:55:05.3546, 0.04188848, 0.2037759
