Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
62,0.0867,-0.29468046,0.1235,-0.199241379,0.685,-1,1,2.1,2025-01-02 13:04:37.534600,-0.794915022828021,0.3912007416506466,X
65,0.0891,-0.29820613,0.1303,-0.195141762,0.5744,-1,1,2.2,2025-01-02 13:04:37.657100,-0.7858916628540665,0.4268600089264404,X
68,0.0948,-0.297304215,0.1362,-0.200635249,0.286,-1,1,2.3,2025-01-02 13:04:37.745500,-0.7720217394810874,0.4583905436157048,X
71,0.0979,-0.298698084,0.1381,-0.203259004,0.3612,-1,1,2.4,2025-01-02 13:04:37.837000,-0.7918885190533611,0.487339407300158,X
74,0.1009,-0.303289655,0.139,-0.211376245,0.6261,-1,1,2.5,2025-01-02 13:04:37.958000,-0.938775996404694,0.517005884566794,X
77,0.1038,-0.306651341,0.144,-0.213836015,0.6667,-1,1,2.6,2025-01-02 13:04:38.049800,-0.98874232921604,0.5274380833995856,X
80,0.1041,-0.30591341,0.1446,-0.215311877,0.5835,-1,1,2.7,2025-01-02 13:04:38.139200,-0.6542714136244098,0.604824114705323,X
83,0.1041,-0.308455172,0.1434,-0.216787739,0.4092,-1,1,2.8,2025-01-02 13:04:38.259900,0.1444996276936029,0.7408314680157515,X
86,0.1035,-0.307717241,0.1422,-0.21645977,0.6236,-1,1,2.9,,,,X
89,0.1016,-0.305667433,0.1411,-0.216951724,0.6089,-1,1,3.0,2025-01-02 13:04:38.469400,0.6673510337416297,0.284399775879765,X
97,-0.2592,0.22277318,-0.1804,0.287137165,0.541,-1,1,3.2,2025-01-02 13:04:38.650800,0.7161653190230178,0.2194170955439457,X
98,-0.2413,0.189648276,-0.171,0.256718008,0.2802,-1,1,3.3,2025-01-02 13:04:38.742000,0.0817758701316458,0.3935713830283653,X
101,-0.2224,0.157589272,-0.1816,0.28976092,0.432,-1,1,3.4,2025-01-02 13:04:38.862300,-0.0437912365694845,0.4771093229390897,O
104,-0.1611,-0.104868199,-0.1209,0.014266667,0.7486,-1,1,3.5,2025-01-02 13:04:38.950700,-0.0295492970046696,0.5358922462411053,X
107,-0.2185,0.114543295,-0.1634,0.248682759,0.5484,-1,1,3.6,2025-01-02 13:04:39.043000,-0.0145179315489397,0.5732724770533493,X
110,-0.0248,0.022875862,0.0274,0.199077395,0.3376,-1,1,3.7,2025-01-02 13:04:39.133400,0.0037087291795417,0.6121003485374348,X
113,-0.2538,0.150619923,-0.1834,0.333462835,0.3988,-1,1,3.8,2025-01-02 13:04:39.255800,-0.0035594691726726,0.6400343515606882,X
116,-0.3295,0.100440613,-0.262,0.28803908,0.4502,-1,1,3.9,2025-01-02 13:04:39.344300,0.3291070443825805,0.5227238846604595,X
147,0.2192,-0.099128736,0.2442,-0.04419387,0.2848,-1,1,4.9,2025-01-02 13:04:40.340700,-0.1505190929100349,0.7311068391090939,X
149,0.2165,-0.103884291,0.2426,-0.047227586,0.7005,-1,1,5.0,2025-01-02 13:04:40.435800,-0.1739270654703819,0.7406600487625143,X
152,0.212,-0.104130268,0.2382,-0.047309579,0.709,-1,1,5.1,2025-01-02 13:04:40.554100,-0.208945989892622,0.7449741940107083,X
155,0.2732,-0.13331954,0.3002,-0.056984674,0.3276,-1,1,5.2,2025-01-02 13:04:40.645400,-0.2337759548985878,0.7466925619955953,X
158,0.1677,-0.116593103,0.204,-0.042963985,0.6469,-1,1,5.3,2025-01-02 13:04:40.733500,-0.25852952167351,0.7487720501979672,X
161,0.1692,-0.117904981,0.2074,-0.046735632,0.3019,-1,1,5.4,2025-01-02 13:04:40.858800,-0.2888584045849197,0.7463412597340237,X
165,0.2472,-0.101014559,0.2806,-0.009019157,0.4589,-1,1,5.5,2025-01-02 13:04:40.948400,-0.3057892514302903,0.7486276021109733,X
167,0.2465,-0.096668966,0.2809,-0.014102682,0.4976,-1,1,5.6,2025-01-02 13:04:41.037800,-0.3162001976500525,0.763226789703334,X
170,0.2454,-0.096422989,0.2834,-0.013774713,0.3551,-1,1,5.7,2025-01-02 13:04:41.157000,-0.3389649807921214,0.8018878687869689,X
173,0.2451,-0.074449042,0.2795,-0.006067433,0.6676,-1,1,5.8,2025-01-02 13:04:41.249500,-0.3533544391320378,0.8208216274898251,X
176,0.249,-0.070349425,0.2783,-0.004509579,0.2957,-1,1,5.9,2025-01-02 13:04:41.338000,-0.3650738737824285,0.8321535799144935,X
183,-0.1236,-0.127908046,-0.0749,-0.057804598,0.386,-1,1,6.1,2025-01-02 13:04:41.553000,-0.3732739955741668,0.8273538408238506,X
189,-0.1312,-0.114953257,-0.0828,-0.052721073,0.2638,-1,1,6.3,2025-01-02 13:04:41.762400,0.4882972015368462,0.3878199793145825,X
195,0.1391,-0.166198467,0.2306,0.057394636,0.7198,-1,1,6.5,2025-01-02 13:04:41.942700,0.6842467859932347,0.2548824864029774,X
197,0.1239,-0.174643678,0.2178,0.070677395,0.8696,-1,1,6.6,2025-01-02 13:04:42.033100,0.5962682838615418,0.2800070869842681,X
201,0.1155,-0.143978544,0.1509,0.000983908,0.3734,-1,1,6.7,2025-01-02 13:04:42.155700,0.4504046237937161,0.3462947655060225,X
203,0.085,-0.214573946,0.1849,0.052393103,0.8543,-1,1,6.8,2025-01-02 13:04:42.244300,0.3590116876470472,0.3961040771036804,X
206,0.0659,-0.221871264,0.164,0.060756322,0.6324,-1,1,6.9,2025-01-02 13:04:42.333800,0.2960167568586478,0.4292167697457995,X
211,0.026,-0.296648276,0.1404,0.047883525,0.9156,-1,1,7.0,2025-01-02 13:04:42.457300,0.2292896510024872,0.4661032815107012,X
212,0.0176,-0.293204598,0.13,0.042554023,0.8972,-1,1,7.1,2025-01-02 13:04:42.549200,0.1861886306069266,0.4898446788089577,X
215,0.0091,-0.287219157,0.1203,0.096504981,0.8075,-1,1,7.2,2025-01-02 13:04:42.637900,0.1450928613074477,0.497435877180757,X
218,-0.0517,-0.076334866,0.0747,0.073137165,0.7225,-1,1,7.3,2025-01-02 13:04:42.757500,0.0918543625650827,0.5138170801963365,X
221,0.1416,-0.162508812,0.2235,0.031075096,0.7389,-1,1,7.4,2025-01-02 13:04:42.850400,0.0478801616807934,0.524140830113815,X
224,0.1381,-0.15471954,0.2129,0.038126437,0.8701,-1,1,7.5,2025-01-02 13:04:42.942200,0.043559477271425,0.5277641072459336,X
227,0.1333,-0.154391571,0.2,0.093471264,0.5029,-1,1,7.6,2025-01-02 13:04:43.060900,0.2689230555755962,0.4650189052076356,X
231,0.1534,-0.199487356,0.2278,0.085763985,0.6709,-1,1,7.7,2025-01-02 13:04:43.152900,0.3278723895780664,0.3257416083278835,O
233,0.1329,-0.266475096,0.2673,0.119298851,0.754,-1,1,7.8,2025-01-02 13:04:43.242200,0.3383135711401497,0.3513431132963899,O
249,-0.1634,-0.288695019,-0.1206,-0.098144828,0.2826,-1,1,8.3,2025-01-02 13:04:43.758000,-0.2479659139708676,0.6089517187911726,X
252,0.2377,-0.011150958,0.3183,0.129957854,0.6747,-1,1,8.4,2025-01-02 13:04:43.847400,-0.6270284253386477,0.6612696873996692,X
256,0.3773,0.132335632,0.4687,0.336250575,0.8636,-1,1,8.5,2025-01-02 13:04:43.935500,-0.6732509748704487,0.6761748115262801,X
257,0.411,0.1284,0.4996,0.333954789,0.8175,-1,1,8.6,2025-01-02 13:04:44.060000,-0.7158791631046216,0.6657567189519839,X
262,-0.0646,0.224331034,0.0077,0.311980843,0.3741,-1,1,8.7,2025-01-02 13:04:44.149600,-0.829844537023683,0.6194073904381008,X
269,-0.4199,-0.061576245,-0.3354,0.021236015,0.6102,-1,1,9.0,2025-01-02 13:04:44.451200,-0.6618128368870096,0.7394689162951548,X
272,-0.4403,-0.125612261,-0.3416,0.009265134,0.8516,-1,1,9.1,2025-01-02 13:04:44.541000,-0.6199897996213428,0.7644500844400632,X
276,-0.4461,-0.054278927,-0.3455,0.102654406,0.5422,-1,1,9.2,2025-01-02 13:04:44.661600,-0.601084341959832,0.7653320077212016,X
278,-0.4618,-0.076580843,-0.294,0.395203065,0.4418,-1,1,9.3,2025-01-02 13:04:44.753600,-0.5924815771942372,0.764594758227193,X
281,-0.4468,-0.057476628,-0.3105,0.407911877,0.6559,-1,1,9.4,2025-01-02 13:04:44.845600,-0.5780548645932466,0.7646418167055341,X
284,-0.4857,0.063380077,-0.2989,0.408567816,0.8721,-1,1,9.5,2025-01-02 13:04:44.935900,-0.5594267892016905,0.7607234366456896,X
287,-0.4833,-0.045423755,0.1258,0.409715709,0.5346,-1,1,9.6,2025-01-02 13:04:45.053400,-0.5087425019894248,0.8348701067505218,X
291,-0.4992,0.107901916,-0.3035,0.409141762,0.8149,-1,1,9.7,2025-01-02 13:04:45.146600,-0.4960774030162588,0.8723050698457282,X
296,-0.4998,-0.035256705,-0.4448,0.15471954,0.2973,-1,1,9.9,,,,X
299,-0.4296,0.131679693,-0.3801,0.404714176,0.369,-1,1,10.0,2025-01-02 13:04:45.444000,-0.5084856365589023,0.8798783250567213,X
302,-0.499,-0.153243678,-0.2799,0.407173946,0.8275,-1,1,10.1,2025-01-02 13:04:45.539100,-0.458553453486874,0.8966796688753306,X
305,-0.2312,0.309111111,-0.1843,0.409469732,0.5219,-1,1,10.2,2025-01-02 13:04:45.656800,-0.4407181109767993,0.8907862997760491,X
309,-0.4994,-0.176611494,-0.2148,0.406190038,0.5212,-1,1,10.3,2025-01-02 13:04:45.748500,-0.4164543837433203,0.8957665989754342,X
311,-0.0483,-0.395203065,0.2389,0.272542529,0.6863,-1,1,10.4,2025-01-02 13:04:45.840400,-0.2256436331624204,0.8172897589127572,X
315,0.0148,-0.409961686,0.2991,0.251388506,0.2502,-1,1,10.5,2025-01-02 13:04:45.961300,-0.1023474989736518,0.7864199613714217,X
317,0.0333,-0.40905977,0.3101,0.270656705,0.4036,-1,1,10.6,2025-01-02 13:04:46.049800,0.0121744090627199,0.7456710431803857,X
320,0.0316,-0.409961686,0.3153,0.281971648,0.6336,-1,1,10.7,2025-01-02 13:04:46.144000,0.2775344590104256,0.6839514225597442,X
323,0.0036,-0.148488123,0.0922,0.020088123,0.7374,-1,1,10.8,2025-01-02 13:04:46.262900,0.3339413246737873,0.6779531028972562,X
326,-0.0382,-0.407829885,0.2437,0.23785977,0.9122,-1,1,10.9,2025-01-02 13:04:46.353700,0.3247013230729339,0.6637078131180304,X
329,-0.0634,-0.396186973,0.2075,0.275002299,0.8867,-1,1,11.0,2025-01-02 13:04:46.443700,0.3010373084552257,0.6371526122251606,X
332,-0.0641,-0.405452107,0.2107,0.259423755,0.6842,-1,1,11.1,2025-01-02 13:04:46.533900,0.159931800405977,0.5245435920063782,X
335,-0.0599,-0.405288123,0.2125,0.307553257,0.7807,-1,1,11.2,2025-01-02 13:04:46.654600,0.0972274798497978,0.4917012881271008,O
338,-0.0544,-0.408813793,0.2322,0.24064751,0.4579,-1,1,11.3,2025-01-02 13:04:46.745800,0.0951208593694162,0.4939743141960306,X
341,-0.0335,-0.409961686,0.2473,0.240237548,0.4555,-1,1,11.4,2025-01-02 13:04:46.836100,0.0997301293229031,0.4998232203685344,X
356,0.0414,0.285087356,0.0667,0.348877395,0.3255,-1,1,11.9,2025-01-02 13:04:47.350100,-0.0161579019156046,0.2876013323079023,O
371,0.0985,0.261801533,0.2014,0.409961686,0.468,-1,1,12.4,2025-01-02 13:04:47.864700,-0.1103489570190436,0.3525810785419545,O
379,0.1106,0.276396169,0.2069,0.409715709,0.3367,-1,1,12.6,2025-01-02 13:04:48.045800,-0.0397196292904068,0.5413764209939494,O
394,0.0716,-0.272870498,0.13,-0.146520307,0.394,-1,1,13.1,2025-01-02 13:04:48.557400,0.1945233266678351,0.7493824562155842,X
414,-0.0448,0.178251341,-0.0043,0.272296552,0.269,-1,1,13.8,2025-01-02 13:04:49.252200,-0.0657895807795548,0.1844969962133159,O
420,0.4185,0.364209962,0.4501,0.409141762,0.498,-1,1,14.0,2025-01-02 13:04:49.434700,-0.1331836998839921,0.1985706410391685,X
422,0.4148,0.34977931,0.4569,0.409961686,0.6045,-1,1,14.1,2025-01-02 13:04:49.556500,-0.1414210489409632,0.2256057932710889,X
425,0.4098,0.32624751,0.4688,0.409797701,0.4841,-1,1,14.2,2025-01-02 13:04:49.644600,-0.1424657475077608,0.2350769609250997,X
428,-0.0419,0.001147893,-0.0041,0.081582375,0.433,-1,1,14.3,2025-01-02 13:04:49.735700,-0.1430838712873378,0.2493021633922278,O
431,-0.044,-0.018448276,-0.0053,0.075924904,0.4605,-1,1,14.4,2025-01-02 13:04:49.859300,-0.1447894955401857,0.2845588944755941,O
434,-0.0486,-0.026729502,-0.0052,0.07576092,0.5884,-1,1,14.5,2025-01-02 13:04:49.947800,-0.1504325307447201,0.2883158989382501,O
437,-0.109,-0.382002299,0.1476,0.409961686,0.8571,-1,1,14.6,2025-01-02 13:04:50.038200,-0.1540079814554767,0.2832705980997177,O
440,-0.1099,-0.371835249,0.1467,0.409961686,0.7633,-1,1,14.7,2025-01-02 13:04:50.161000,-0.1557025779071298,0.2776264019505005,O
443,-0.1111,-0.367899617,0.1533,0.409961686,0.7492,-1,1,14.8,2025-01-02 13:04:50.249000,-0.1568163858278042,0.2706672768093674,O
446,-0.1141,-0.357650575,0.152,0.409961686,0.767,-1,1,14.9,2025-01-02 13:04:50.341900,-0.1641904618698251,0.2675292549694938,O
449,-0.1255,-0.360356322,0.158,0.409961686,0.4703,-1,1,15.0,2025-01-02 13:04:50.463700,-0.2194627598105081,0.2890295627680541,O
452,-0.1181,-0.365357854,0.0863,0.409961686,0.3003,-1,1,15.1,2025-01-02 13:04:50.555600,-0.2568583441142351,0.3020749177746192,O
455,-0.1266,-0.364701916,0.0698,0.138895019,0.4979,-1,1,15.2,2025-01-02 13:04:50.645300,-0.277017758606831,0.3070912161456848,O
458,-0.1231,-0.349861303,0.1639,0.409961686,0.3993,-1,1,15.3,2025-01-02 13:04:50.735200,-0.2870847778076907,0.3237268960645231,O
461,-0.0255,-0.184318774,0.0366,-0.05436092,0.6456,-1,1,15.4,2025-01-02 13:04:50.856300,-0.2920348702583239,0.3424042594129651,X
464,-0.0264,-0.191944061,0.0344,-0.065757854,0.847,-1,1,15.5,2025-01-02 13:04:50.946500,-0.2211315347399021,0.3801177364759067,X
467,-0.029,-0.202931034,0.0339,-0.072317241,0.8558,-1,1,15.6,2025-01-02 13:04:51.037900,-0.1532834940609486,0.4186284992690136,X
470,-0.0324,-0.211458238,0.0336,-0.094209195,0.8626,-1,1,15.7,2025-01-02 13:04:51.157500,-0.1147559066394719,0.4588829084622315,X
473,-0.032,-0.232202299,0.0322,-0.109951724,0.8504,-1,1,15.8,2025-01-02 13:04:51.249100,-0.1001737965270795,0.4747967993463723,X
476,-0.0334,-0.247042912,0.0329,-0.132171648,0.8648,-1,1,15.9,2025-01-02 13:04:51.340000,-0.0897194585417103,0.503005366584982,X
479,-0.0307,-0.28451341,0.0293,-0.170708046,0.7954,-1,1,16.0,2025-01-02 13:04:51.457400,-0.0781178526400954,0.5763553152099885,X
482,-0.0296,-0.31116092,0.0308,-0.194075862,0.8557,-1,1,16.1,2025-01-02 13:04:51.549200,-0.022533712237964,0.2832988106167087,X
485,-0.0288,-0.31854023,0.0306,-0.214081992,0.8427,-1,1,16.2,2025-01-02 13:04:51.639600,0.0716104510890358,-0.339815704554008,O
488,-0.024,-0.342318008,0.0339,-0.241549425,0.5993,-1,1,16.3,2025-01-02 13:04:51.760100,0.0786567706211277,-0.3118760590273565,O
491,0.2356,0.279757854,0.2496,0.391021456,0.4037,-1,1,16.4,2025-01-02 13:04:51.850000,0.0793945669654453,-0.2742464295649122,X
494,-0.1038,0.231300383,-0.0557,0.407419923,0.587,-1,1,16.5,2025-01-02 13:04:51.942400,0.0803735711522979,-0.249236033252401,X
497,-0.0224,-0.334364751,0.0302,-0.233924138,0.6694,-1,1,16.6,2025-01-02 13:04:52.034100,0.0791378365141295,-0.1908652383985898,O
500,-0.0217,-0.3199341,0.0338,-0.219985441,0.6874,-1,1,16.7,2025-01-02 13:04:52.153800,0.0706147094805413,-0.1298739521165876,O
503,-0.0229,-0.30099387,0.0299,-0.195797701,0.7047,-1,1,16.8,2025-01-02 13:04:52.245900,0.0120379585825752,-0.0067640773406655,O
506,-0.0947,0.178251341,-0.0491,0.314194636,0.556,-1,1,16.9,2025-01-02 13:04:52.338300,-0.0963224685645238,0.2563855364581893,O
518,-0.1501,-0.09543908,0.1066,0.409961686,0.8786,-1,1,17.3,2025-01-02 13:04:52.760600,-0.1296942579238025,0.2535485985996434,O
521,-0.1513,0.014102682,0.1065,0.398154789,0.9486,-1,1,17.4,2025-01-02 13:04:52.847400,-0.1351344598742925,0.1162969604398444,O
524,-0.1683,0.150373946,0.0971,0.409961686,0.8903,-1,1,17.5,2025-01-02 13:04:52.938500,-0.1337665131030727,0.0108296342021471,O
542,0.1851,0.1059341,0.2021,0.156605364,0.3087,-1,1,18.1,2025-01-02 13:04:53.545400,-0.1149152765889296,0.031382351265021,X
545,0.1852,0.005657471,0.2009,0.055344828,0.3239,-1,1,18.2,2025-01-02 13:04:53.635600,-0.1010908088136293,0.1859969993166928,X
548,0.1492,0.210064368,0.1601,0.26942682,0.2878,-1,1,18.3,2025-01-02 13:04:53.756300,-0.0951867008766967,0.3222388550683504,O
551,-0.4977,0.070267433,-0.2789,0.4076659,0.8817,-1,1,18.4,2025-01-02 13:04:53.846900,-0.0955221134072349,0.391434341291332,O
554,-0.5,0.090765517,-0.2948,0.390775479,0.7896,-1,1,18.5,2025-01-02 13:04:53.933600,-0.1186038533728975,0.4135435880566258,O
558,-0.4273,0.0845341,-0.325,0.308127203,0.3136,-1,1,18.6,2025-01-02 13:04:54.057800,-0.0606160707458417,0.4342554124303221,X
573,0.2329,-0.081992337,0.2539,-0.051655172,0.3068,-1,1,19.1,2025-01-02 13:04:54.542200,-0.5084119379119946,0.5881710558760184,X
594,0.1182,-0.277872031,0.3287,0.21785364,0.7224,-1,1,19.8,2025-01-02 13:04:55.235900,-0.0403825661666384,0.5009378404898144,X
596,0.1184,-0.277954023,0.327,0.217689655,0.672,-1,1,19.9,2025-01-02 13:04:55.356700,-0.0719211327293058,0.5353977372432872,X
599,0.143,-0.329117241,0.371,-0.109295785,0.8783,-1,1,20.0,2025-01-02 13:04:55.445700,-0.3249189095542805,0.6017681348648591,X
607,0.1861,-0.408567816,0.3945,-0.286727203,0.434,-1,1,20.2,2025-01-02 13:04:55.659500,-0.4507998429111992,0.7057677105486035,X
615,0.4708,-0.219165517,0.4994,-0.147258238,0.4365,-1,1,20.5,2025-01-02 13:04:55.959400,-0.4355982146840235,0.704723960270005,X
619,0.4518,-0.132335632,0.4995,0.032550958,0.6515,-1,1,20.6,2025-01-02 13:04:56.049600,-0.4968760749828391,0.7182303078042027,X
621,0.4594,-0.199405364,0.4986,-0.131515709,0.2892,-1,1,20.7,2025-01-02 13:04:56.142600,-0.5575673156489426,0.7303596588091045,X
623,0.4576,-0.199405364,0.4967,-0.135943295,0.5876,-1,1,20.8,2025-01-02 13:04:56.263900,-0.5794525742795638,0.7568801018810414,X
626,0.4585,-0.19645364,0.4959,-0.136435249,0.5614,-1,1,20.9,2025-01-02 13:04:56.353400,-0.5669405417268983,0.7709450572516607,X
629,-0.0583,-0.190960153,0.1058,0.175299617,0.5572,-1,1,21.0,2025-01-02 13:04:56.441100,-0.5052677322690133,0.7772306931871849,X
632,0.0039,0.005001533,0.104,0.22769272,0.7912,-1,1,21.1,2025-01-02 13:04:56.534600,-0.2456132263965067,0.741844635925932,X
635,-0.0442,-0.109623755,0.1105,0.25540613,0.6823,-1,1,21.2,2025-01-02 13:04:56.653400,-0.1087424614956627,0.6302370472102616,X
638,-0.35,-0.005657471,-0.3195,0.055016858,0.6394,-1,1,21.3,2025-01-02 13:04:56.744100,-0.1367851340920559,0.5288532232518537,X
645,0.0697,0.159393103,0.0978,0.205636782,0.8144,-1,13,21.5,2025-01-02 13:04:56.958400,-0.36581949892074,0.3963384666948415,X
647,0.0696,0.160459004,0.0975,0.205472797,0.7972,-1,13,21.6,2025-01-02 13:04:57.048100,-0.3748940160140681,0.3861413345536187,X
650,0.0696,0.160540996,0.0973,0.205144828,0.7793,-1,13,21.7,2025-01-02 13:04:57.139200,-0.3768497297412577,0.3775019847505702,X
653,0.0016,0.107573946,0.018,0.141682759,0.6391,-1,13,21.8,2025-01-02 13:04:57.256900,-0.2468499058891225,0.3855231418813122,O
701,-0.106,-0.403812261,0.3962,0.230316475,0.5841,-1,19,23.4,2025-01-02 13:04:58.861100,-0.1225364320689808,0.492964983188161,X
707,0.2771,0.303781609,0.3503,0.40905977,0.766,-1,19,23.6,2025-01-02 13:04:59.040800,-0.1435624130691727,0.523533358197965,X
710,-0.2697,-0.409961686,0.4982,0.408403831,0.6774,-1,19,23.7,2025-01-02 13:04:59.161800,-0.1930621362605644,0.5968093900284551,O
713,-0.1371,-0.189894253,0.4021,0.407583908,0.2623,-1,19,23.8,2025-01-02 13:04:59.253100,-0.2133271854803947,0.6154342780952939,O
717,-0.1313,-0.197027586,0.0645,0.173331801,0.9008,-1,19,23.9,2025-01-02 13:04:59.341700,-0.2089004479082508,0.614325864727752,X
719,-0.0527,-0.097324904,0.1193,0.238105747,0.8783,-1,19,24.0,2025-01-02 13:04:59.435700,-0.2039139245697048,0.6128602808951041,X
722,0.232,0.307963218,0.3528,0.409715709,0.5935,-1,19,24.1,2025-01-02 13:04:59.553500,-0.0741654724943759,0.6386021713481576,X
725,0.2046,0.288531034,0.2813,0.356256705,0.3997,-1,19,24.2,2025-01-02 13:04:59.645800,-0.0088235637520629,0.6869163323953611,X
728,-0.2112,-0.158737165,-0.0224,0.147258238,0.3388,-1,19,24.3,2025-01-02 13:04:59.735700,0.17529756334861,0.4836629777860283,X
731,-0.2741,-0.186204598,-0.0589,0.086337931,0.8127,-1,19,24.4,2025-01-02 13:04:59.857100,0.4082739689157734,0.0914160031552878,X
734,-0.3307,-0.225314943,-0.1193,0.054114943,0.8695,-1,19,24.5,2025-01-02 13:04:59.948700,0.391000679822775,0.0840348977550171,X
737,-0.3382,-0.262375479,-0.1433,0.043045977,0.7708,-1,19,24.6,2025-01-02 13:05:00.037700,0.3778021430243725,0.0927587496889569,X
740,-0.4125,-0.326739464,-0.2111,0.047473563,0.7959,-1,19,24.7,2025-01-02 13:05:00.158400,0.3669518394865067,0.113110977321086,X
743,-0.4846,-0.409961686,-0.2125,-0.060592337,0.478,-1,19,24.8,2025-01-02 13:05:00.250500,0.3530924444916572,0.1825160261202767,X
746,0.451,-0.38872567,0.4986,-0.177759387,0.4828,-1,19,24.9,2025-01-02 13:05:00.341200,0.3461796193950813,0.2762468098696412,X
752,-0.2898,-0.409961686,-0.0577,-0.22523295,0.421,-1,19,25.1,2025-01-02 13:05:00.553200,0.3517062080379173,0.3749956975911588,X
755,-0.2819,-0.409715709,-0.0547,-0.211294253,0.7246,-1,19,25.2,2025-01-02 13:05:00.642300,0.3555791664183612,0.3901546215206208,X
758,-0.3087,-0.408485824,-0.09,-0.258767816,0.6091,-1,19,25.3,2025-01-02 13:05:00.761100,0.0978590475583712,0.5541340083272065,X
762,0.4425,0.029517241,0.4814,0.085026054,0.3813,-1,19,25.4,2025-01-02 13:05:00.854600,-0.0181119688964714,0.6588611283991145,X
774,0.4492,-0.216869732,0.4992,-0.117904981,0.6742,-1,19,25.8,2025-01-02 13:05:01.246900,0.2152045707738837,0.6175874573920461,X
783,0.2765,0.165378544,0.3809,0.292958621,0.268,-1,19,26.1,2025-01-02 13:05:01.550000,-0.1720342385556361,0.6714836342010186,X
787,0.4114,0.157917241,0.4937,0.269836782,0.6519,-1,19,26.2,2025-01-02 13:05:01.640700,-0.317517054791502,0.7068081881752312,X
788,0.4369,0.1487341,0.4996,0.265983142,0.423,-1,19,26.3,2025-01-02 13:05:01.761000,-0.2932060848356463,0.7115844544517376,X
800,-0.1317,-0.409961686,0.225,-0.175955556,0.2578,-1,21,26.7,2025-01-02 13:05:02.151700,-0.2096087647938054,0.7139954961537874,X
810,-0.221,-0.268688889,0.1101,0.409961686,0.7723,-1,21,27.0,2025-01-02 13:05:02.456200,-0.2126425979393939,0.7071385003241617,X
812,-0.2068,-0.287055172,0.0628,0.409961686,0.3553,-1,21,27.1,2025-01-02 13:05:02.545500,-0.211436032307813,0.7074764862777138,X
