Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-02 12:57:53.484300,0.5347572522731591,-0.2665043913736173
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-02 12:57:53.578200,0.6249855571418219,-0.2017516238723791
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-02 12:57:53.970200,0.0051546903549124,0.0523384389152632
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-02 12:57:54.272400,0.1123930494112209,-0.1048934239997276
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-02 12:57:54.362200,0.1459155597072652,-0.1502157849440408
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-02 12:57:54.483300,0.1588621377780127,-0.1695837710378005
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-02 12:57:54.572900,0.1614851566585003,-0.1746735911289505
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-02 12:57:54.665700,0.2380242757518609,-0.250209874254559
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-02 12:57:54.786800,0.3684013763309461,-0.3621261824737309
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-02 12:57:54.875900,0.3870415738896624,-0.3742497230483753
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-02 12:57:54.967400,0.3970666799834714,-0.3774723025986435
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-02 12:57:55.057600,0.4008606964297254,-0.381970068626687
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-02 12:57:55.178600,0.4046982862447197,-0.3818235551722562
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-02 12:57:55.269800,0.4306703640383602,-0.4321221793249454
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-02 12:57:55.359500,0.4072075247780695,-0.4588443169168409
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-02 12:57:55.480800,0.1053028202250931,-0.4171567613362098
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-02 12:57:55.571500,0.0406363082683649,-0.4099245849755646
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-02 12:57:55.661900,0.0205348699653175,-0.4087016991441141
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-02 12:57:55.784000,0.0269605734451161,-0.4290448594464906
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-02 12:57:55.872800,0.0278201506757299,-0.4337346333267956
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-02 12:57:55.964400,0.0285980195169524,-0.4342734911845647
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-02 12:57:56.083600,0.2298287615567344,-0.471129147669621
521,0.0882,0.30544431,0.2866,0.413526029,0.4726,-1,1,17.4,2025-01-02 12:57:56.175200,0.3393681959450328,-0.4906021828355368
524,0.0928,0.300165254,0.2671,0.417323245,0.5832,-1,1,17.5,2025-01-02 12:57:56.265300,0.3663227797655067,-0.4901853001152583
527,0.0812,0.306463075,0.2754,0.414544794,0.4764,-1,1,17.6,2025-01-02 12:57:56.357400,0.3697232650455415,-0.4911057556682168
531,0.0653,0.299516949,0.2621,0.415378329,0.3681,-1,1,17.7,2025-01-02 12:57:56.478100,0.3687897178599894,-0.4938090901030877
537,0.2077,0.321651937,0.2865,0.405653753,0.2766,-1,1,17.9,2025-01-02 12:57:56.658300,0.402175828824224,-0.505636827535932
540,0.0752,0.30637046,0.2839,0.4170454,0.2992,-1,1,18.0,2025-01-02 12:57:56.779600,0.4433947668873731,-0.514645345197699
549,0.0648,0.30525908,0.2668,0.417323245,0.3259,-1,1,18.3,2025-01-02 12:57:57.081900,0.4518762986332649,-0.5215717777115063
561,0.0654,0.300350484,0.2552,0.425751211,0.2563,-1,1,18.7,2025-01-02 12:57:57.473100,0.496263950821823,0.0601935661249431
563,0.0596,0.303684625,0.2716,0.426492131,0.3771,-1,1,18.8,2025-01-02 12:57:57.564300,0.5290562889589979,0.2069235577693776
571,0.054,0.000277845,0.3502,0.333043584,0.6918,-1,1,19.0,2025-01-02 12:57:57.776800,0.5388092818129655,0.2661958086047102
572,0.0514,-0.004352906,0.3532,0.333506659,0.6967,-1,1,19.1,2025-01-02 12:57:57.867200,0.4748373097704222,0.2725356141430263
575,0.0599,-0.001203995,0.3639,0.333969734,0.6623,-1,1,19.2,2025-01-02 12:57:57.957600,0.1464857343728274,0.280409485402836
578,0.0675,-0.006205206,0.3463,0.328042373,0.7757,-1,1,19.3,2025-01-02 12:57:58.077900,0.0602799368626782,0.2956171341932492
581,0.0623,-0.00259322,0.3684,0.337859564,0.8032,-1,1,19.4,2025-01-02 12:57:58.168900,0.0497533845246977,0.2943502764142893
584,0.0598,-0.00055569,0.3672,0.332210048,0.7937,-1,1,19.5,2025-01-02 12:57:58.259900,0.0510927123785575,0.2937886713576049
587,0.0681,-0.004815981,0.3494,0.318966102,0.609,-1,1,19.6,2025-01-02 12:57:58.380400,0.0526210115679949,0.2961286775011397
590,0.077,-0.006853511,0.3775,0.323596852,0.5884,-1,1,19.7,2025-01-02 12:57:58.470300,0.0539632573687951,0.2958308145736111
593,0.0845,-0.000833535,0.3887,0.328875908,0.7876,-1,1,19.8,2025-01-02 12:57:58.562100,0.0559428297818589,0.2960395693794047
596,0.09,-0.012225182,0.389,0.316095036,0.7556,-1,1,19.9,2025-01-02 12:57:58.682000,0.0661199041190052,0.2989110002409055
599,0.1002,-0.015744552,0.3872,0.287476998,0.8243,-1,1,20.0,2025-01-02 12:57:58.773300,0.207880610928005,0.2491991194863791
602,0.1009,-0.015096247,0.3977,0.295812349,0.7988,-1,1,20.1,2025-01-02 12:57:58.864200,0.299712317848631,0.235505144538747
605,-0.3518,0.006946126,0.0623,0.449368039,0.7124,-1,1,20.2,2025-01-02 12:57:58.982700,0.3369751857008849,0.2225766665681553
608,-0.3497,0.016578087,0.0649,0.45937046,0.6066,-1,1,20.3,2025-01-02 12:57:59.073900,0.3481999792414513,0.2156493205841554
611,-0.2793,0.244411017,-0.114,0.45696247,0.7566,-1,1,20.4,2025-01-02 12:57:59.165200,0.3548658233995844,0.2096715358210173
614,-0.3493,0.011206416,0.0593,0.460389225,0.8141,-1,1,20.5,2025-01-02 12:57:59.288600,-0.1414449320745036,0.1971213813827612
617,0.104,-0.001759685,0.429,0.305907385,0.8693,-1,1,20.6,2025-01-02 12:57:59.377800,-0.3336352135486739,0.2419871558926441
620,-0.3448,0.098912833,-0.2084,0.277011501,0.882,-1,1,20.7,2025-01-02 12:57:59.468800,-0.3546465857083267,0.2617198404830289
623,0.1148,-0.005371671,0.4467,0.332765738,0.7748,-1,1,20.8,2025-01-02 12:57:59.557800,-0.3577804411387435,0.2712820195930402
626,0.1052,0.004723366,0.4466,0.297201574,0.485,-1,1,20.9,2025-01-02 12:57:59.680200,-0.357253546088874,0.2866815777242235
629,-0.3483,0.040935835,-0.1061,0.280067797,0.765,-1,1,21.0,2025-01-02 12:57:59.770400,-0.3528074957944356,0.2961965608742807
632,-0.3548,0.03658293,-0.045,0.283494552,0.835,-1,1,21.1,2025-01-02 12:57:59.860600,0.0672516856529052,0.286363457251834
635,-0.3596,0.038342615,-0.0533,0.287662228,0.8608,-1,1,21.2,2025-01-02 12:57:59.982000,0.2430304151905575,0.2855616453568401
638,-0.3534,0.053901937,-0.0376,0.288680993,0.8548,-1,1,21.3,2025-01-02 12:58:00.070500,0.2589190279515816,0.2896725030247507
641,-0.3621,0.057328692,-0.0497,0.296923729,0.878,-1,1,21.4,2025-01-02 12:58:00.162500,0.2634121766513327,0.2925406203179057
644,-0.3614,0.062422518,-0.0519,0.296182809,0.857,-1,1,21.5,2025-01-02 12:58:00.283200,0.2669987055282364,0.2964886922241299
647,-0.3614,0.043806901,-0.0416,0.293496973,0.8684,-1,1,21.6,2025-01-02 12:58:00.373900,0.2642025681849782,0.2967570017042489
650,-0.3632,0.067145884,-0.0526,0.296738499,0.8751,-1,1,21.7,2025-01-02 12:58:00.464000,0.2620653189276838,0.2994085728282024
653,-0.3639,0.043251211,-0.0448,0.295071429,0.7796,-1,1,21.8,2025-01-02 12:58:00.584500,0.315109090090143,0.3006446233771352
