Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 13:01:09.528500,0.3437951882092547,0.2539751879524321,3.7148,
2024-12-27 13:01:09.558900,0.3435858153661297,0.2535526686144073,3.7452,
2024-12-27 13:01:09.589100,0.342847809292768,0.2532410277983175,3.7754,
2024-12-27 13:01:09.620000,0.3422724766228914,0.2528497933998359,3.8063,
2024-12-27 13:01:09.649800,0.3414630934439189,0.2530504434687659,3.8361,
2024-12-27 13:01:09.680800,0.3405929567285428,0.2527395019021527,3.8671,
2024-12-27 13:01:09.710300,0.3406370002758809,0.2532052193189508,3.8966,
2024-12-27 13:01:09.740500,0.3396607385306121,0.2520137759053046,3.9268,
2024-12-27 13:01:09.771300,0.3387769903671893,0.251773173656406,3.9576,
2024-12-27 13:01:09.800500,0.3377176213253102,0.2525542612198355,3.9868,
2024-12-27 13:01:09.831000,0.3373378287261533,0.2522067860262502,4.0173,
2024-12-27 13:01:09.859500,0.3355304940147808,0.2520534777366951,4.0458,
2024-12-27 13:01:09.891500,0.333631420356817,0.250770631193942,4.0778,
2024-12-27 13:01:09.920500,0.3316334147106113,0.2504266522477395,4.1068,
2024-12-27 13:01:09.951900,0.329394608162376,0.2498014196231933,4.1382,
2024-12-27 13:01:09.981100,0.3275582799600422,0.2488809396980631,4.1674,
2024-12-27 13:01:10.012400,0.3253333061842121,0.2482771938876789,4.1987,
2024-12-27 13:01:10.041100,0.3226811763965098,0.2480319645064418,4.2274,
2024-12-27 13:01:10.073500,0.3198122593996732,0.2483262881071,4.2598,
2024-12-27 13:01:10.101800,0.3181829801347003,0.2486064281659069,4.2881,
2024-12-27 13:01:10.131700,0.3146824034187532,0.2490252786023573,4.318,
2024-12-27 13:01:10.163600,0.3103903707968707,0.2486125573897137,4.3499,
2024-12-27 13:01:10.193100,0.2854163515100021,0.232285712300191,4.3794,
2024-12-27 13:01:10.223600,0.2096004752276626,0.1679854411079356,4.4099,
2024-12-27 13:01:10.253800,0.126395906561725,0.0977312937060597,4.4401,
2024-12-27 13:01:10.283500,0.0658978669975614,0.0422286686501467,4.4698,
2024-12-27 13:01:10.313700,0.0277918324893314,0.0101366570876681,4.5,
2024-12-27 13:01:10.343800,0.0039018599103127,-0.0042216108057698,4.5301,
2024-12-27 13:01:10.374700,-0.0088142676969019,-0.0156468292899376,4.561,
2024-12-27 13:01:10.404800,-0.0163232634807836,-0.020821707051849,4.5911,
2024-12-27 13:01:10.434800,-0.0226089693245545,-0.0240123565151944,4.6211,
2024-12-27 13:01:10.465900,-0.0254032889463643,-0.025344038296081,4.6522,
2024-12-27 13:01:10.495300,-0.026816079790087,-0.0256708726810438,4.6816,
2024-12-27 13:01:10.525600,-0.0286760786325606,-0.0250863519149098,4.7119,
2024-12-27 13:01:10.554200,-0.029298874311114,-0.0259724132269168,4.7405,
2024-12-27 13:01:10.586500,-0.0309634990761367,-0.0269901233601252,4.7728,
2024-12-27 13:01:10.615600,-0.030963167089599,-0.0275013524218657,4.8019,
2024-12-27 13:01:10.645800,-0.0135558535810999,-0.0561171444878618,4.8321,
2024-12-27 13:01:10.676400,0.0168410573505637,-0.1091672167501155,4.8627,
2024-12-27 13:01:10.705500,0.0443596206544761,-0.1616090282948711,4.8918,
2024-12-27 13:01:10.736000,0.065828614605792,-0.2040538168295278,4.9223,
2024-12-27 13:01:10.768100,0.0802166898264164,-0.228057756452875,4.9544,
2024-12-27 13:01:10.797700,0.0884165470500728,-0.2466562386412427,4.984,
2024-12-27 13:01:10.828000,0.0952655510517278,-0.2583048716495214,5.0143,
2024-12-27 13:01:10.857900,0.0990348819361809,-0.2655311401905852,5.0442,
2024-12-27 13:01:10.887600,0.1010246321838152,-0.2720639431705276,5.0739,
2024-12-27 13:01:10.917400,0.1025984475645523,-0.2780924232563988,5.1037,
2024-12-27 13:01:10.949100,0.1141693956882253,-0.3003738783358571,5.1354,
2024-12-27 13:01:11.100500,0.1408162951386879,-0.2942929977027929,5.2868,
2024-12-27 13:01:11.128300,0.1226082721528254,-0.2889755939056007,5.3146,
2024-12-27 13:01:11.159900,0.1228103412921204,-0.2866478700925691,5.3462,
2024-12-27 13:01:11.190000,0.1222747363445914,-0.2845307843934596,5.3763,
2024-12-27 13:01:11.220100,0.1214444380137423,-0.2828083861766667,5.4064,
2024-12-27 13:01:11.250800,0.1201973859158695,-0.2807722752934831,5.4371,
2024-12-27 13:01:11.280700,0.1194556173284136,-0.2788848196693871,5.467,
2024-12-27 13:01:11.309400,0.1181394013685149,-0.2768533704493806,5.4957,
2024-12-27 13:01:11.340100,0.1166021930366709,-0.2746156857973411,5.5264,
2024-12-27 13:01:11.371000,0.1155019896506517,-0.2721149624841866,5.5573,
2024-12-27 13:01:11.402300,0.1148019407047698,-0.2675662151486185,5.5886,
2024-12-27 13:01:11.431300,0.1135451503351238,-0.263862610081615,5.6176,
2024-12-27 13:01:11.462500,0.1110083305381911,-0.2626314130403208,5.6488,
2024-12-27 13:01:11.491900,0.1090608975078988,-0.2626735406631052,5.6782,
2024-12-27 13:01:11.522000,0.1078406256574025,-0.2610288368325951,5.7083,
2024-12-27 13:01:11.552300,0.1066731396664045,-0.2602376489989489,5.7386,
2024-12-27 13:01:11.581800,0.1057898341516986,-0.2593423506876839,5.7681,
2024-12-27 13:01:11.612500,0.104628987891455,-0.2578880844306623,5.7988,
2024-12-27 13:01:11.643400,0.1035762585803304,-0.2574678441279684,5.8297,
2024-12-27 13:01:11.674200,0.1029535624977384,-0.2574201915710484,5.8605,
2024-12-27 13:01:11.705300,0.1024102111976625,-0.2579147595032861,5.8916,
2024-12-27 13:01:11.733700,0.1018206031066637,-0.2574318457289908,5.92,
2024-12-27 13:01:11.764900,0.101020139299338,-0.2579427294823478,5.9512,
2024-12-27 13:01:11.794300,0.1006668613583274,-0.2588368192142707,5.9806,
2024-12-27 13:01:11.824800,0.1004507823871404,-0.2590557447293964,6.0111,
2024-12-27 13:01:11.853800,0.0999194047348584,-0.2599075341843431,6.0401,
2024-12-27 13:01:11.885700,0.0994931782852918,-0.2602496484652749,6.072,
2024-12-27 13:01:11.914900,0.0991247174932892,-0.2605508437027644,6.1012,
2024-12-27 13:01:11.944800,0.0988218351087052,-0.2604651208965657,6.1311,
2024-12-27 13:01:11.976000,0.098232415143411,-0.2611365730482405,6.1623,
2024-12-27 13:01:12.005700,0.0975713635494939,-0.2618530879439593,6.192,
2024-12-27 13:01:12.035200,0.097405016161658,-0.2619353576663231,6.2215,
2024-12-27 13:01:12.065400,0.0970791713748813,-0.261808888470874,6.2517,
2024-12-27 13:01:12.096200,0.0968725872186733,-0.2619852547277359,6.2825,
2024-12-27 13:01:12.125800,0.0966889543984399,-0.2616042069265669,6.3121,
2024-12-27 13:01:12.155600,0.0966306464961975,-0.2611035097705224,6.3419,
2024-12-27 13:01:12.334600,0.1356579989777028,-0.3420758222105546,6.5209,
2024-12-27 13:01:12.366500,0.1503315826207704,-0.34915533468864,6.5528,
2024-12-27 13:01:12.398200,0.154520146105062,-0.3500173970679953,6.5845,
2024-12-27 13:01:12.427100,0.1610409150168688,-0.3549590190168665,6.6134,
2024-12-27 13:01:12.459600,0.1675290385857993,-0.3597774521999317,6.6459,
2024-12-27 13:01:12.489000,0.1730546225196871,-0.3623337701628264,6.6753,
2024-12-27 13:01:12.519300,0.1785250966883126,-0.3640518520248258,6.7056,
2024-12-27 13:01:12.548100,0.1837804435804926,-0.3667125394466271,6.7344,
2024-12-27 13:01:12.579800,0.1881491650925894,-0.3671432253279211,6.7661,
2024-12-27 13:01:12.609100,0.1917957052229561,-0.3688156401562056,6.7954,
2024-12-27 13:01:12.640500,0.1942677876450325,-0.3717006053730762,6.8268,
2024-12-27 13:01:12.670300,0.1969694940890351,-0.3714095967328993,6.8566,
2024-12-27 13:01:12.701200,0.1989691596679294,-0.3699092318066833,6.8875,
2024-12-27 13:01:12.731000,0.2006834274865598,-0.3682286159042913,6.9173,
2024-12-27 13:01:12.760800,0.2024375336897173,-0.3673500650496251,6.9471,
2024-12-27 13:01:12.791500,0.2032499047475293,-0.3661662615839632,6.9778,
2024-12-27 13:01:12.822700,0.2050752773941182,-0.3647782945365697,7.009,
2024-12-27 13:01:12.851200,0.2070275795602972,-0.3632210400541755,7.0375,
2024-12-27 13:01:12.881100,0.2075761319827974,-0.3621681947929482,7.0674,
2024-12-27 13:01:12.911900,0.2077201034779906,-0.3621233047030959,7.0982,
2024-12-27 13:01:12.942200,0.208211443553823,-0.3623853937661564,7.1285,
2024-12-27 13:01:12.971900,0.208697139858514,-0.361718344296371,7.1582,
2024-12-27 13:01:13.002600,0.2087752673570585,-0.3607068497140653,7.1889,
2024-12-27 13:01:13.033700,0.2090577879006621,-0.3603732818156246,7.22,
2024-12-27 13:01:13.062300,0.2090459470474833,-0.3597819412089169,7.2486,
2024-12-27 13:01:13.092600,0.2089335142733739,-0.359610236615232,7.2789,
2024-12-27 13:01:13.124000,0.2094857185477891,-0.3595190752019936,7.3103,
2024-12-27 13:01:13.153400,0.2094351459318757,-0.3592859920431454,7.3397,
2024-12-27 13:01:13.183400,0.2096955340396311,-0.3584215988322017,7.3697,
2024-12-27 13:01:13.213700,0.2092513360521556,-0.3570729106134288,7.4,
2024-12-27 13:01:13.243600,0.2092601890264949,-0.3555687472949945,7.4299,
2024-12-27 13:01:13.274900,0.2090585625359168,-0.3536998519965105,7.4612,
2024-12-27 13:01:13.305100,0.2094272889171496,-0.3530871022700271,7.4914,
2024-12-27 13:01:13.335300,0.2089548720739675,-0.3533743125179858,7.5216,
2024-12-27 13:01:13.364700,0.2087135178610418,-0.352988430399448,7.551,
2024-12-27 13:01:13.395400,0.2083359385054697,-0.3516517416470011,7.5817,
2024-12-27 13:01:13.424400,0.2076678709293886,-0.3508634889346145,7.6107,
2024-12-27 13:01:13.456800,0.2072277674425451,-0.3490510515568295,7.6431,
2024-12-27 13:01:13.485900,0.2068644635080951,-0.3471878538466729,7.6722,
2024-12-27 13:01:13.515900,0.2062342423973147,-0.3453561655265088,7.7022,
2024-12-27 13:01:13.546300,0.2065533921222472,-0.3443056510968699,7.7326,
2024-12-27 13:01:13.576600,0.2065032621550508,-0.3432650642832563,7.7629,
2024-12-27 13:01:13.607500,0.2059212897544196,-0.3417507143675093,7.7938,
2024-12-27 13:01:13.635400,0.2054836208355194,-0.3412449239128085,7.8217,
2024-12-27 13:01:13.667000,0.2056645534985793,-0.339379740679447,7.8533,
2024-12-27 13:01:13.696900,0.2060744462104899,-0.3384550911555862,7.8832,
2024-12-27 13:01:13.727700,0.2059262695524855,-0.3392915143874681,7.914,
2024-12-27 13:01:13.758000,0.2058627494616009,-0.3394955916421042,7.9443,
2024-12-27 13:01:13.788600,0.2060059463215394,-0.3394456945806915,7.9749,
2024-12-27 13:01:13.817900,0.2060909348751969,-0.3390887320392701,8.0042,
2024-12-27 13:01:13.847000,0.2061993838108536,-0.3384444729227942,8.0333,
2024-12-27 13:01:13.878900,0.206052977747717,-0.3382576610873321,8.0652,
2024-12-27 13:01:13.909500,0.2056376625890236,-0.3366740768406978,8.0958,
2024-12-27 13:01:13.938200,0.2053018028750256,-0.3353079505485592,8.1245,
2024-12-27 13:01:13.969300,0.204685746523188,-0.3346600656940568,8.1556,
2024-12-27 13:01:13.999300,0.2043960329379337,-0.3349189606545701,8.1856,
2024-12-27 13:01:14.030600,0.2043491121739353,-0.3347253289785342,8.2169,
2024-12-27 13:01:14.059900,0.2043218892778419,-0.3342774640051621,8.2462,
2024-12-27 13:01:14.090000,0.2043264264271908,-0.3334633131640145,8.2763,
2024-12-27 13:01:14.120100,0.2039605772626183,-0.3329467318223301,8.3064,
2024-12-27 13:01:14.149300,0.2037726728822662,-0.3319065766441956,8.3356,
2024-12-27 13:01:14.181000,0.2035905229352347,-0.3303929173452157,8.3673,
2024-12-27 13:01:14.211700,0.2032097343764646,-0.3287543427385122,8.398,
2024-12-27 13:01:14.241200,0.20268807286352,-0.3270795970786394,8.4275,
2024-12-27 13:01:14.270700,0.2023085015887216,-0.3263647223977421,8.457,
2024-12-27 13:01:14.300000,0.2022816106791659,-0.3257575839324902,8.4863,
2024-12-27 13:01:14.331500,0.2021087563551906,-0.3243853284165449,8.5178,
2024-12-27 13:01:14.361000,0.2019117776761408,-0.3224478030768445,8.5473,
2024-12-27 13:01:14.391800,0.2012937294050768,-0.3209852494186195,8.5781,
2024-12-27 13:01:14.421700,0.200390726022466,-0.3196976807837224,8.608,
2024-12-27 13:01:14.453500,0.1998453828031638,-0.3190984844112905,8.6398,
2024-12-27 13:01:14.482200,0.1992144977193078,-0.3193445166345192,8.6685,
2024-12-27 13:01:14.512300,0.1991342676393578,-0.3171928137699661,8.6986,
2024-12-27 13:01:14.542100,0.1987323426043525,-0.3142781520321163,8.7284,
2024-12-27 13:01:14.572400,0.1988749861533949,-0.3124708079529874,8.7587,
2024-12-27 13:01:14.604500,0.1986295374398372,-0.3105507206866528,8.7908,
2024-12-27 13:01:14.632600,0.1982059226177006,-0.3089642876458546,8.8189,
2024-12-27 13:01:14.664200,0.1980589632436679,-0.3081636901587586,8.8505,
2024-12-27 13:01:14.693300,0.197629262001673,-0.3076648058717275,8.8796,
2024-12-27 13:01:14.723500,0.197639774908701,-0.307484813876839,8.9098,
2024-12-27 13:01:14.755100,0.197483077262895,-0.3071412320352774,8.9414,
2024-12-27 13:01:14.784800,0.1976672191291529,-0.3061157524634408,8.9711,
2024-12-27 13:01:14.815000,0.1979079093690032,-0.3048632326294669,9.0013,
2024-12-27 13:01:14.844500,0.1982699960194814,-0.3033048558948263,9.0308,
2024-12-27 13:01:14.874700,0.1981997255356631,-0.3009058259006064,9.061,
2024-12-27 13:01:14.905100,0.1980211167783672,-0.2994486245223252,9.0914,
2024-12-27 13:01:14.935900,0.1978068747993557,-0.2980812896508445,9.1222,
2024-12-27 13:01:14.965400,0.1977942593109221,-0.2973406031682821,9.1517,
2024-12-27 13:01:14.996600,0.1983409304763753,-0.2969495414239923,9.1829,
2024-12-27 13:01:15.026400,0.1989260014180252,-0.2964277804565556,9.2127,
2024-12-27 13:01:15.057100,0.1989157098353557,-0.2953854671010244,9.2434,
2024-12-27 13:01:15.086900,0.1992796777428811,-0.2942054620275809,9.2732,
2024-12-27 13:01:15.115500,0.199516494806458,-0.2923434728967667,9.3018,
2024-12-27 13:01:15.147600,0.1996862505894145,-0.289278170376624,9.3339,
2024-12-27 13:01:15.177800,0.1999070216370013,-0.2868498754969042,9.3641,
2024-12-27 13:01:15.206900,0.1997150227560173,-0.2842314020249834,9.3932,
2024-12-27 13:01:15.238200,0.1999263875183686,-0.282085828384237,9.4245,
2024-12-27 13:01:15.268500,0.2000001991919227,-0.2798632509739748,9.4548,
2024-12-27 13:01:15.296800,0.1992509055762783,-0.2775613389626082,9.4831,
2024-12-27 13:01:15.328300,0.1983510007346862,-0.2768302347876875,9.5146,
2024-12-27 13:01:15.358500,0.1983388278949697,-0.276458078677393,9.5448,
2024-12-27 13:01:15.389100,0.1970468469523249,-0.2760416367669174,9.5754,
2024-12-27 13:01:15.417100,0.2029616297706051,-0.2864864384232926,9.6034,
2024-12-27 13:01:15.537300,0.2450015276913845,-0.2267430811098747,9.7236,
2024-12-27 13:01:15.568200,0.2709417384652108,-0.1948978787144877,9.7545,
2024-12-27 13:01:15.601000,0.2425469298936283,-0.1201033922361813,9.7873,
2024-12-27 13:01:15.629600,0.2388513664178575,0.0550658531143599,9.8159,
2024-12-27 13:01:15.660900,0.2384816440770116,0.1664832633127064,9.8472,
2024-12-27 13:01:15.690900,0.2422283334795919,0.2326207650246806,9.8772,
2024-12-27 13:01:15.720800,0.2064033342071957,0.2459340175244867,9.9071,
2024-12-27 13:01:15.751700,0.1605037607988305,0.2392376678614192,9.938,
2024-12-27 13:01:15.781900,0.1291811629510549,0.234477798980192,9.9682,
2024-12-27 13:01:15.811200,0.1128536223770436,0.2311601105625647,9.9975,
2024-12-27 13:01:15.841200,0.0999315443759212,0.2273063395122958,10.0275,
2024-12-27 13:01:15.871800,0.0910113980937997,0.2249911503935845,10.0581,
2024-12-27 13:01:15.903400,0.0839376060074513,0.2223452335378867,10.0897,
2024-12-27 13:01:15.932800,0.0792805873859945,0.2186056732354535,10.1191,
2024-12-27 13:01:15.962300,0.0761501313947386,0.2173749941567346,10.1486,
2024-12-27 13:01:15.993700,0.07173029502205,0.2148820316494988,10.18,
2024-12-27 13:01:16.023700,0.0658031512383485,0.1991831971904673,10.21,
2024-12-27 13:01:16.052600,0.0612614204752255,0.1807467785857177,10.2389,
2024-12-27 13:01:16.083500,0.0545938139177831,0.1622965804499255,10.2698,
2024-12-27 13:01:16.114000,0.0496241303750972,0.1455524129135493,10.3003,
2024-12-27 13:01:16.143600,0.0458106010162551,0.1296862782692642,10.3299,
2024-12-27 13:01:16.173700,0.0428660242874711,0.0767525145032757,10.36,
2024-12-27 13:01:16.292500,0.2827458518005456,-0.4003586977160485,10.4788,
2024-12-27 13:01:16.321500,0.1564632633103639,-0.3409693678227923,10.5078,
2024-12-27 13:01:16.355600,0.1676308477907016,-0.3237734419610203,10.5419,
2024-12-27 13:01:16.385100,0.174668741066104,-0.3216964983614901,10.5714,
2024-12-27 13:01:16.415500,0.1770828365062578,-0.3196252523502876,10.6018,
2024-12-27 13:01:16.445400,0.1783229168868383,-0.3154611785539151,10.6317,
2024-12-27 13:01:16.476300,0.1806264608099299,-0.3121195429998935,10.6626,
2024-12-27 13:01:16.506500,0.1809241420720896,-0.309596201987621,10.6928,
2024-12-27 13:01:16.537900,0.1823424992234282,-0.3056220478021618,10.7242,
2024-12-27 13:01:16.567200,0.1824335741969439,-0.302271952192745,10.7535,
2024-12-27 13:01:16.597400,0.1832242554676247,-0.2999825576102797,10.7837,
2024-12-27 13:01:16.626100,0.1841002572785006,-0.2979145057016242,10.8124,
2024-12-27 13:01:16.657100,0.1853437681866376,-0.2956144928863669,10.8434,
2024-12-27 13:01:16.686800,0.1851596263203797,-0.2894370985601202,10.8731,
2024-12-27 13:01:16.720300,0.1778529346115996,-0.1064383309225773,10.9066,
2024-12-27 13:01:16.747100,0.159775492997242,0.2835751693403102,10.9334,
2024-12-27 13:01:16.778500,0.146305803202143,0.4906949102450709,10.9648,
2024-12-27 13:01:16.808500,0.1347567661899598,0.6275776569419049,10.9948,
2024-12-27 13:01:16.836800,0.1365395338975408,0.6934902075074618,11.0231,
