Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,2025-01-02 12:47:27.871900,-0.0208129830498333,0.0495222691664466,O
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-02 12:47:28.083200,-0.0159720633063296,0.0400457706187836,O
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-02 12:47:28.173300,-0.014494343850038,0.038892483056069,O
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,2025-01-02 12:47:29.986800,0.0198141498489144,0.1543615218730745,O
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,2025-01-02 12:47:30.078300,0.0128882565495324,0.1325048411231405,O
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-02 12:47:30.681900,0.0109369030958403,0.0062915896487985,O
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,2025-01-02 12:47:30.772800,0.0014145195015008,7.646774051578431e-05,O
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-02 12:47:30.892900,-0.0088248039544848,-0.0124825059413783,O
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-02 12:47:30.985600,-0.0119099802874115,-0.0085276384121116,O
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-02 12:47:31.073500,-0.0149097110260851,-0.0040235234574421,O
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-02 12:47:31.165800,-0.0170190178277591,-0.0014722515623624,O
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-02 12:47:31.286200,-0.0184127277502053,-0.0034897896311944,O
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,2025-01-02 12:47:31.375300,-0.0190500992277851,-0.0020727708828448,O
181,-0.1247,-0.148653,-0.0557,-0.079182,0.2724,-1,1,6.0,2025-01-02 12:47:32.585900,0.0111151474455077,0.017142967168383,O
182,0.131,-0.326439,0.3409,0.000913,0.3082,-1,1,6.1,2025-01-02 12:47:32.675700,0.0158667522097711,0.0096533095678197,O
187,-0.0754,-0.042662,-0.0386,-0.004316,0.4416,-1,1,6.2,2025-01-02 12:47:32.770100,0.0182954627804389,-0.0013426414928263,O
188,-0.0761,-0.041749,-0.0376,0.001411,0.5563,-1,1,6.3,2025-01-02 12:47:32.887300,0.0207873334153305,-0.005077567995775,O
191,-0.0772,-0.037433,-0.022,0.005478,0.4229,-1,1,6.4,2025-01-02 12:47:32.976600,0.0223206071344278,-0.0067925358683214,O
194,-0.0778,-0.033864,-0.0504,-0.000249,0.2518,-1,1,6.5,2025-01-02 12:47:33.067800,0.0231577771646449,-0.0074366252970689,O
220,-0.1714,-0.215053,0.2735,0.375575,0.3687,-1,1,7.3,2025-01-02 12:47:33.942900,0.0992189028099579,-0.2380422663057829,O
221,-0.1734,-0.197042,0.2688,0.265932,0.6047,-1,1,7.4,2025-01-02 12:47:33.973700,0.0956219743836076,-0.2373583619399701,O
224,-0.1533,-0.181853,0.2711,0.263027,0.8969,-1,1,7.5,2025-01-02 12:47:34.065500,0.059846381426952,-0.0739356130622304,O
227,-0.1482,-0.177952,0.1377,0.254561,0.5736,-1,1,7.6,2025-01-02 12:47:34.186300,0.0430440757521864,0.0659037496699234,O
230,-0.1495,-0.17015,0.2654,0.257798,0.835,-1,1,7.7,2025-01-02 12:47:34.276800,0.0398852747296582,0.0910179561658304,O
233,-0.1535,-0.155293,0.2661,0.258545,0.6481,-1,1,7.8,2025-01-02 12:47:34.367300,0.0428470429455194,0.1028570328316169,O
236,-0.1472,-0.146412,0.2696,0.283777,0.6235,-1,1,7.9,2025-01-02 12:47:34.487400,0.0427499626025935,0.1196316345392131,O
239,-0.1519,-0.397819,0.2686,0.321625,0.7491,-1,1,8.0,2025-01-02 12:47:34.579200,0.0436408652263955,0.133627211513071,O
242,-0.1471,-0.404127,0.2679,0.342209,0.783,-1,1,8.1,2025-01-02 12:47:34.669300,0.0430191840384544,0.1325388390106504,O
245,-0.1456,-0.411348,0.2662,0.330589,0.8777,-1,1,8.2,2025-01-02 12:47:34.790800,0.0427986157973292,0.1382284790071297,O
248,-0.1509,-0.411929,0.2624,0.326356,0.8755,-1,1,8.3,2025-01-02 12:47:34.881700,0.0440750341562978,0.1414652099287034,O
251,-0.1732,-0.414502,0.258,0.317475,0.8954,-1,1,8.4,2025-01-02 12:47:34.971600,0.0453833782656246,0.1475553428395387,O
254,-0.1788,-0.403214,0.2576,0.317724,0.7895,-1,1,8.5,2025-01-02 12:47:35.093000,0.04981772005465,0.1653617639292315,O
257,-0.1913,-0.40753,0.2514,0.311499,0.8841,-1,1,8.6,2025-01-02 12:47:35.184400,0.0553601287135624,0.1824136299621512,O
260,-0.1837,-0.397155,0.2517,0.309175,0.7977,-1,1,8.7,2025-01-02 12:47:35.273500,0.0569614956303207,0.1930358243112402,O
