Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 12:51:53.637500,-0.0737182055251837,0.3704494483367014,0.0,X
2024-12-27 12:51:53.661100,-0.098194214087606,0.426176080426297,0.0236,
2024-12-27 12:51:53.692200,-0.1324227843369119,0.5263612796821833,0.0547,
2024-12-27 12:51:53.724300,-0.1578795186124163,0.6085172196894023,0.0868,
2024-12-27 12:51:53.758000,-0.168185763633974,0.6429955201207047,0.1205,
2024-12-27 12:51:54.053300,-0.2053151160311457,0.5849031299926508,0.4158,
2024-12-27 12:51:54.084500,-0.2050173268515089,0.5789107224175545,0.447,
2024-12-27 12:51:54.114700,-0.2051418825399337,0.5734848783555311,0.4772,
2024-12-27 12:51:54.144700,-0.2049758370262419,0.572502445716599,0.5072,
2024-12-27 12:51:54.175700,-0.2041883385895193,0.5721490204187936,0.5382,
2024-12-27 12:51:54.208200,-0.1755049028849813,0.5493739456258102,0.5707,
2024-12-27 12:51:54.238600,-0.1763484179741034,0.5519613877150824,0.6011,
2024-12-27 12:51:54.267800,-0.1776560802773157,0.5561150868519192,0.6303,
2024-12-27 12:51:54.296800,-0.1786514373503367,0.5618990098845706,0.6593,
2024-12-27 12:51:54.327700,-0.1795292542872055,0.5703805401340363,0.6902,
2024-12-27 12:51:54.359800,-0.1765214574869116,0.5763586482417327,0.7223,
2024-12-27 12:51:54.388400,-0.1713929379036871,0.5758273680298772,0.7509,
2024-12-27 12:51:54.420800,-0.1673425071827238,0.5742422424543236,0.7833,
2024-12-27 12:51:54.447300,-0.1641480492750406,0.5732935700964126,0.8098,
2024-12-27 12:51:54.478700,-0.1609462740709012,0.5744323661421783,0.8412,
2024-12-27 12:51:54.508800,-0.1579888362195612,0.5759095265082514,0.8713,
2024-12-27 12:51:54.540300,-0.1553217409324659,0.5778248936297314,0.9028,
2024-12-27 12:51:54.568900,-0.152182135806759,0.5802096894206451,0.9314,
2024-12-27 12:51:54.689900,-0.1635120156419873,0.3322898388661557,1.0524,O
2024-12-27 12:51:54.723400,-0.1642999020355176,0.4525423522302349,1.0859,
2024-12-27 12:51:54.750200,-0.1595520219635279,0.4758102932812305,1.1127,
2024-12-27 12:51:54.780200,-0.1552329096000826,0.5203686182703875,1.1427,
2024-12-27 12:51:54.814500,-0.1493290152303759,0.5576167847656015,1.177,
2024-12-27 12:51:54.839800,-0.144429422493423,0.5786436015975469,1.2023,
2024-12-27 12:51:54.870200,-0.1413801358678622,0.596570141595188,1.2327,X
2024-12-27 12:51:54.900200,-0.1392659544677724,0.6133486628136515,1.2627,
2024-12-27 12:51:54.930900,-0.1379690795191295,0.625401675423751,1.2934,
2024-12-27 12:51:54.960500,-0.1372608428135337,0.6323227022575054,1.323,
2024-12-27 12:51:54.993100,-0.1366063704555371,0.639836183947672,1.3556,
2024-12-27 12:51:55.022900,-0.1372838400309674,0.645186638509972,1.3854,
2024-12-27 12:51:55.052900,-0.1370444383508881,0.6497176235943585,1.4154,
2024-12-27 12:51:55.082300,-0.1376028913989813,0.656976253238322,1.4448,
2024-12-27 12:51:55.113100,-0.1376319881595581,0.6614721242459572,1.4756,
2024-12-27 12:51:55.143600,-0.1374065313713997,0.6643996229001997,1.5061,
2024-12-27 12:51:55.172200,-0.1372785702843296,0.6677442598637983,1.5347,
2024-12-27 12:51:55.203900,-0.1159735719511968,0.6225127599478182,1.5664,X
2024-12-27 12:51:55.355700,-0.1372167773861268,0.4778356563057861,1.7182,
2024-12-27 12:51:55.385000,-0.1401411958025012,0.4925429546693348,1.7475,
2024-12-27 12:51:55.418200,-0.1365678980721077,0.5413685284121958,1.7807,
2024-12-27 12:51:55.443500,-0.1403364673957056,0.60270952061924,1.806,
2024-12-27 12:51:55.474300,-0.1438240266715993,0.6480509318260627,1.8368,
2024-12-27 12:51:55.505500,-0.1440525009015953,0.6771005959916481,1.868,
2024-12-27 12:51:55.534800,-0.143279647834363,0.7024105686771269,1.8973,
2024-12-27 12:51:55.565200,-0.1446421629195516,0.7216782125699598,1.9277,
2024-12-27 12:51:55.595400,-0.1471098160777597,0.7522998874149629,1.9579,
2024-12-27 12:51:55.627400,-0.1473993180689211,0.8053572573858444,1.9899,
2024-12-27 12:51:55.655700,-0.1472982122142057,0.8516426026655226,2.0182,
2024-12-27 12:51:55.687100,-0.1524059330019067,0.8836102043030062,2.0496,
2024-12-27 12:51:55.716700,-0.1552227580636147,0.9024915933515772,2.0792,
2024-12-27 12:51:55.748100,-0.1553779407866911,0.9125602798701916,2.1106,
2024-12-27 12:51:55.778400,-0.1556363523503472,0.9243210418270424,2.1409,
2024-12-27 12:51:55.807500,-0.1534529960961306,0.91431420685085,2.17,
2024-12-27 12:51:55.836800,-0.150828931684955,0.8932422070864102,2.1993,
2024-12-27 12:51:55.867900,-0.1502199364860821,0.8719059633178897,2.2304,
2024-12-27 12:51:55.897800,-0.1488256197192409,0.8262222956280355,2.2603,
2024-12-27 12:51:55.928400,-0.1450925053372348,0.7775969990410053,2.2909,
2024-12-27 12:51:55.959100,-0.1447733246502851,0.7357944098728265,2.3216,
2024-12-27 12:51:55.988500,-0.1426741119170254,0.7059202841075722,2.351,
2024-12-27 12:51:56.018600,-0.1401684389916634,0.6845823480943889,2.3811,
2024-12-27 12:51:56.048800,-0.1390321458316707,0.6686436032897916,2.4113,
2024-12-27 12:51:56.079500,-0.1375057728781226,0.6554470563488708,2.442,
2024-12-27 12:51:56.109500,-0.137279346197945,0.6494637022827199,2.472,
2024-12-27 12:51:56.139900,-0.1360564093509012,0.6699678693505896,2.5024,
2024-12-27 12:51:56.170700,-0.1324661385101713,0.6845819250332233,2.5332,
2024-12-27 12:51:56.200400,-0.1256596518507936,0.7087105417196694,2.5629,
2024-12-27 12:51:56.230900,-0.1161127665431651,0.7416355307750772,2.5934,
2024-12-27 12:51:56.260600,-0.103417931805491,0.7730193080039284,2.6231,
2024-12-27 12:51:56.291200,-0.09764862073003,0.7995510813358786,2.6537,
2024-12-27 12:51:56.321300,-0.0876801028861452,0.8190512396453667,2.6838,
2024-12-27 12:51:56.351300,-0.0756715357221736,0.8480046150896444,2.7138,
2024-12-27 12:51:56.380900,-0.0609245754311155,0.8722986486918698,2.7434,
2024-12-27 12:51:56.411600,-0.0497605579077531,0.8882730998588502,2.7741,
2024-12-27 12:51:56.442200,-0.0420069393618658,0.899365763622866,2.8047,
2024-12-27 12:51:56.470900,-0.0337674587972357,0.9096685721905652,2.8334,
2024-12-27 12:51:56.502200,-0.0275329713444862,0.9182124616558516,2.8647,
2024-12-27 12:51:56.531300,-0.0233597199641548,0.9279614831576816,2.8938,
2024-12-27 12:51:56.563600,-0.0131570163039386,0.9329330441400024,2.9261,
2024-12-27 12:51:56.592400,0.0173635996399977,0.9368784279588606,2.9549,
2024-12-27 12:51:56.623300,0.0435993942916575,0.9393172909667477,2.9858,
2024-12-27 12:51:56.654300,0.0653928679636962,0.9421548468171672,3.0168,
2024-12-27 12:51:56.684200,0.0810744054279038,0.9448795299485848,3.0467,
2024-12-27 12:51:56.715200,0.0930857637255752,0.9487766001823228,3.0777,
2024-12-27 12:51:56.743200,0.1038793687102167,0.95026196793501,3.1057,
2024-12-27 12:51:56.774700,0.1100815048758359,0.951955651005676,3.1372,
2024-12-27 12:51:56.804200,0.1165312868036978,0.9551742157419032,3.1667,
2024-12-27 12:51:56.835800,0.1207094738567493,0.9587571207540104,3.1983,
2024-12-27 12:51:56.867100,0.1245514316764687,0.961664650921233,3.2296,
2024-12-27 12:51:56.895000,0.1277548772501967,0.9645153216677887,3.2575,
2024-12-27 12:51:56.927800,0.1303381307605188,0.9677531779931708,3.2903,
2024-12-27 12:51:56.956600,0.1055386384235549,0.9728891405444732,3.3191,
2024-12-27 12:51:56.984500,-0.0051879631874249,0.9768594849721062,3.347,
2024-12-27 12:51:57.015400,-0.1585646934411105,0.9770313324176036,3.3779,
2024-12-27 12:51:57.046600,-0.2643011251771197,0.9480963178279164,3.4091,
2024-12-27 12:51:57.077200,-0.3285393366919256,0.9314236465131048,3.4397,
2024-12-27 12:51:57.106900,-0.3708041056822362,0.9086506024137164,3.4694,
2024-12-27 12:51:57.136700,-0.3934673569639619,0.9032688413251564,3.4992,
2024-12-27 12:51:57.167700,-0.4073249586031225,0.8980331209509878,3.5302,
2024-12-27 12:51:57.197800,-0.414502159545405,0.8967300079484736,3.5603,
2024-12-27 12:51:57.227400,-0.5302343092081493,0.9162609651108228,3.5899,
2024-12-27 12:51:57.256500,-0.7079991359339766,0.9180515291884286,3.619,
2024-12-27 12:51:57.287000,-0.8293436196488699,0.9158005053381016,3.6495,
2024-12-27 12:51:57.321200,-0.8880917035059495,0.9079275062693438,3.6837,
2024-12-27 12:51:57.436700,-0.9998351183567312,0.8398991862164645,3.7992,
2024-12-27 12:51:57.472300,-0.9964570922195424,0.8843330466106796,3.8348,
2024-12-27 12:51:57.499000,-0.9981985872229552,0.9252573607989156,3.8615,
2024-12-27 12:51:57.529200,-0.9988092958977284,0.9476246892404212,3.8917,
2024-12-27 12:51:57.561900,-0.9997875936477892,0.9601228468090446,3.9244,
2024-12-27 12:51:57.591300,-1.0,0.9742713659849688,3.9538,
2024-12-27 12:51:57.623400,-0.9999938573505448,0.9837922729062664,3.9859,
2024-12-27 12:51:57.650800,-0.996188863193336,0.9908337029477722,4.0133,
2024-12-27 12:51:57.680300,-0.9983632533346638,0.9926398356762748,4.0428,
2024-12-27 12:51:57.711200,-0.9613422594291958,1.0000000000000004,4.0737,
2024-12-27 12:51:57.741000,-0.7251382055715231,0.9322706995790206,4.1035,
2024-12-27 12:51:57.770900,-0.3900748902122645,0.8013863206725795,4.1334,
2024-12-27 12:51:57.802700,-0.2014289957948175,0.7210866884481121,4.1652,
2024-12-27 12:51:57.832600,-0.1142490974750638,0.6746810245729158,4.1951,
2024-12-27 12:51:57.860900,-0.0666182295407877,0.6486539632116166,4.2234,
2024-12-27 12:51:57.891600,-0.0489820471370753,0.6336411300742171,4.2541,
2024-12-27 12:51:57.922100,-0.0403953236764057,0.6202091072884811,4.2846,
2024-12-27 12:51:57.952700,-0.0449308405024966,0.6026227084680433,4.3152,
2024-12-27 12:51:57.982900,-0.1507479349247715,0.4854679335712745,4.3454,
2024-12-27 12:51:58.013000,-0.2852410938722383,0.3333568837382229,4.3755,
2024-12-27 12:51:58.042600,-0.376784567638572,0.2286967634636257,4.4051,
2024-12-27 12:51:58.073400,-0.4306520470891195,0.1654607618383939,4.4359,
2024-12-27 12:51:58.102900,-0.4574754885386512,0.1321616851778492,4.4654,
2024-12-27 12:51:58.133900,-0.4692896354590797,0.1089122572834635,4.4964,
2024-12-27 12:51:58.165100,-0.4761218781398569,0.0921860433475241,4.5276,
2024-12-27 12:51:58.196800,-0.4820534144321116,0.0805645531264138,4.5593,
2024-12-27 12:51:58.224900,-0.4859053944693631,0.0737812750082033,4.5874,
2024-12-27 12:51:58.253600,-0.488442416460102,0.0690385901165129,4.6161,
2024-12-27 12:51:58.286700,-0.4897099575634522,0.0639024583407441,4.6492,
2024-12-27 12:51:58.314700,-0.4897881955196699,0.0633272643798915,4.6772,
2024-12-27 12:51:58.344600,-0.489193005117204,0.0618517962584811,4.7071,
2024-12-27 12:51:58.377800,-0.4897774189416785,0.0616515191026502,4.7403,
2024-12-27 12:51:58.404200,-0.4889275780012755,0.0604082269489626,4.7667,
2024-12-27 12:51:58.435400,-0.4893573479315731,0.0580715755187028,4.7979,
2024-12-27 12:51:58.465400,-0.4890855626346296,0.0567296255011796,4.8279,
2024-12-27 12:51:58.496300,-0.4888932007174829,0.0573643864741594,4.8588,
2024-12-27 12:51:58.525900,-0.4881361461135859,0.0571067422242629,4.8884,
