Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 13:04:38.139200,-0.6542714136244098,0.604824114705323,2.6561,
2024-12-27 13:04:38.167400,-0.2616310738871453,0.6787119067542458,2.6843,
2024-12-27 13:04:38.198600,-0.0268034015030069,0.7118942278882987,2.7155,
2024-12-27 13:04:38.226700,0.090258503403197,0.7299281201492104,2.7436,
2024-12-27 13:04:38.259900,0.1444996276936029,0.7408314680157515,2.7768,
2024-12-27 13:04:38.288100,0.1524604313517013,0.6058368312152315,2.805,
2024-12-27 13:04:38.469400,0.6673510337416297,0.284399775879765,2.9863,
2024-12-27 13:04:38.500900,0.7385693027453354,0.2476607591536921,3.0178,
2024-12-27 13:04:38.529000,0.7892693825247955,0.2196865815062436,3.0459,
2024-12-27 13:04:38.562200,0.8232327155582501,0.198703804119366,3.0791,
2024-12-27 13:04:38.592800,0.845133496797652,0.1842568512686886,3.1097,
2024-12-27 13:04:38.623100,0.8069382956728973,0.1918988321710716,3.14,
2024-12-27 13:04:38.650800,0.7161653190230178,0.2194170955439457,3.1677,
2024-12-27 13:04:38.679900,0.4549462691646009,0.2989592402482024,3.1968,
2024-12-27 13:04:38.710800,0.2210806205831007,0.3576946536716051,3.2277,
2024-12-27 13:04:38.742000,0.0817758701316458,0.3935713830283653,3.2589,
2024-12-27 13:04:38.771100,0.01202572946644,0.41621046086275,3.288,
2024-12-27 13:04:38.801000,-0.0242911415103781,0.4332158376042381,3.3179,
2024-12-27 13:04:38.830000,-0.0421227855901868,0.4557785159426111,3.3469,
2024-12-27 13:04:38.862300,-0.0437912365694845,0.4771093229390897,3.3792,
2024-12-27 13:04:38.892800,-0.0431561324056932,0.4971701152707019,3.4097,
2024-12-27 13:04:38.922800,-0.0385256977125816,0.5188767129935004,3.4397,
2024-12-27 13:04:38.950700,-0.0295492970046696,0.5358922462411053,3.4676,X
2024-12-27 13:04:38.982600,-0.022840398493713,0.5488514966458138,3.4995,X
2024-12-27 13:04:39.013000,-0.0188386294562288,0.5594525191802796,3.5299,
2024-12-27 13:04:39.043000,-0.0145179315489397,0.5732724770533493,3.5599,
2024-12-27 13:04:39.072900,-0.0089112597427147,0.5901394996115137,3.5898,
2024-12-27 13:04:39.102800,-0.0028670798335193,0.6026327920855991,3.6197,
2024-12-27 13:04:39.133400,0.0037087291795417,0.6121003485374348,3.6503,
2024-12-27 13:04:39.163100,0.0046271951921486,0.6210803926956665,3.68,
2024-12-27 13:04:39.196300,0.0032726788520045,0.6291883315286726,3.7132,
2024-12-27 13:04:39.223100,0.0010193224759208,0.6338606628925842,3.74,
2024-12-27 13:04:39.255800,-0.0035594691726726,0.6400343515606882,3.7727,
2024-12-27 13:04:39.285500,0.0163316201547442,0.6386974168055192,3.8024,
2024-12-27 13:04:39.317200,0.1387554525694203,0.5967821931620758,3.8341,X
2024-12-27 13:04:39.344300,0.3291070443825805,0.5227238846604595,3.8612,
2024-12-27 13:04:39.377300,0.4645037418598259,0.4623707655127935,3.8942,
2024-12-27 13:04:39.405800,0.5366678101655136,0.4416057887570862,3.9227,
2024-12-27 13:04:39.435500,0.5659998716347744,0.4326117511904271,3.9524,
2024-12-27 13:04:39.465900,0.57562334916212,0.425426925913366,3.9828,
2024-12-27 13:04:39.496600,0.571785890313062,0.4204554290192821,4.0135,
2024-12-27 13:04:39.526200,0.5592128471589273,0.4181284606178654,4.0431,
2024-12-27 13:04:39.557800,0.5466406138800334,0.4191643113917064,4.0747,
2024-12-27 13:04:39.585700,0.5342024149534824,0.4198118450816837,4.1026,
2024-12-27 13:04:39.615900,0.5240017663379001,0.4186013024026344,4.1328,
2024-12-27 13:04:39.646100,0.5157076990182355,0.4182760685067622,4.163,
2024-12-27 13:04:39.676500,0.5041368764745213,0.4199460238124928,4.1934,
2024-12-27 13:04:39.708700,0.4855460553440394,0.4192359711848636,4.2256,
2024-12-27 13:04:39.738600,0.4564040445979398,0.4190821565422287,4.2555,
2024-12-27 13:04:39.767800,0.4244793025246444,0.4199069776889773,4.2847,
2024-12-27 13:04:39.798700,0.3900124970498607,0.4190110609994115,4.3156,
2024-12-27 13:04:39.827400,0.3581295985306704,0.4160736865803777,4.3443,
2024-12-27 13:04:39.859300,0.2808283565937376,0.464021874857174,4.3762,
2024-12-27 13:04:39.887900,0.1686268909490165,0.5357566004594126,4.4048,
2024-12-27 13:04:39.918800,0.0767851489397687,0.5973826683737119,4.4357,
2024-12-27 13:04:39.948300,0.0124218934383705,0.6338904553105267,4.4652,
2024-12-27 13:04:39.985400,-0.0268383206238037,0.6570592513639341,4.5023,
2024-12-27 13:04:40.011700,-0.0492287929275215,0.666942998866421,4.5286,
2024-12-27 13:04:40.040400,-0.0710398399902491,0.6813638833513986,4.5573,
2024-12-27 13:04:40.069700,-0.0869968995951096,0.6910022948061321,4.5866,
2024-12-27 13:04:40.100300,-0.0963274573960068,0.6981072222350745,4.6172,
2024-12-27 13:04:40.129000,-0.102237759528739,0.7022218485631083,4.6459,
2024-12-27 13:04:40.161200,-0.1089349823383082,0.7072900579654374,4.6781,
2024-12-27 13:04:40.193100,-0.1168797234707986,0.7095044019990261,4.71,
2024-12-27 13:04:40.221800,-0.1233343751478444,0.7135032441573287,4.7387,
2024-12-27 13:04:40.249000,-0.128382529992211,0.7154242908642792,4.7659,
2024-12-27 13:04:40.282000,-0.1317155715454923,0.719322470761958,4.7989,
2024-12-27 13:04:40.312900,-0.1392050278134779,0.7259526379549761,4.8298,
2024-12-27 13:04:40.340700,-0.1505190929100349,0.7311068391090939,4.8576,
2024-12-27 13:04:40.372500,-0.1579813508678522,0.7350383097768219,4.8894,
2024-12-27 13:04:40.402100,-0.1670011203949059,0.7393857457950653,4.919,
2024-12-27 13:04:40.435800,-0.1739270654703819,0.7406600487625143,4.9527,
2024-12-27 13:04:40.464600,-0.1827571217222915,0.7417656408783572,4.9815,
2024-12-27 13:04:40.496900,-0.1922983159251775,0.7421469612580074,5.0138,
2024-12-27 13:04:40.525400,-0.2000398998535273,0.7439176916744298,5.0423,
2024-12-27 13:04:40.554100,-0.208945989892622,0.7449741940107083,5.071,
2024-12-27 13:04:40.583000,-0.2183283540628775,0.7462290867664674,5.0999,X
2024-12-27 13:04:40.615600,-0.2264422916310799,0.7468793288580757,5.1325,X
2024-12-27 13:04:40.645400,-0.2337759548985878,0.7466925619955953,5.1623,
2024-12-27 13:04:40.675600,-0.2414497927630493,0.7465480010585336,5.1925,
2024-12-27 13:04:40.703200,-0.2507011326172731,0.7473765462575249,5.2201,
2024-12-27 13:04:40.733500,-0.25852952167351,0.7487720501979672,5.2504,
2024-12-27 13:04:40.764700,-0.267264296103346,0.7490804694337126,5.2816,
2024-12-27 13:04:40.793300,-0.2753062222647257,0.7481545346260684,5.3102,
2024-12-27 13:04:40.825600,-0.2825281497448522,0.7476341829626866,5.3425,
2024-12-27 13:04:40.858800,-0.2888584045849197,0.7463412597340237,5.3757,
2024-12-27 13:04:40.885400,-0.2967779046057403,0.7455650769665676,5.4023,
2024-12-27 13:04:40.917200,-0.3024586395027312,0.7468129730181129,5.4341,
2024-12-27 13:04:40.948400,-0.3057892514302903,0.7486276021109733,5.4653,
2024-12-27 13:04:40.975700,-0.3091202682954698,0.7509017566805829,5.4926,
2024-12-27 13:04:41.007000,-0.3129723048988611,0.7564895277958181,5.5239,
2024-12-27 13:04:41.037800,-0.3162001976500525,0.763226789703334,5.5547,
2024-12-27 13:04:41.069400,-0.3225933528004845,0.7723292761853066,5.5863,
2024-12-27 13:04:41.096300,-0.32856577776335,0.7831046520747766,5.6132,
2024-12-27 13:04:41.126600,-0.3344986538186259,0.7929654910134669,5.6435,
2024-12-27 13:04:41.157000,-0.3389649807921214,0.8018878687869689,5.6739,
2024-12-27 13:04:41.187300,-0.3441045840490887,0.8084892592126562,5.7042,
2024-12-27 13:04:41.216600,-0.3491696787839076,0.8145024750841157,5.7335,X
2024-12-27 13:04:41.249500,-0.3533544391320378,0.8208216274898251,5.7664,X
2024-12-27 13:04:41.280500,-0.3575394694385816,0.8273082493963931,5.7974,
2024-12-27 13:04:41.307400,-0.3619318278067559,0.831443978687136,5.8243,
2024-12-27 13:04:41.338000,-0.3650738737824285,0.8321535799144935,5.8549,
2024-12-27 13:04:41.371000,-0.3670938376120505,0.8303597152341384,5.8879,
2024-12-27 13:04:41.401000,-0.3681928383137399,0.8293026486475201,5.9179,
2024-12-27 13:04:41.431200,-0.3698623961225333,0.8292763545816846,5.9481,
2024-12-27 13:04:41.459300,-0.3711386245227389,0.8289521363364241,5.9762,
2024-12-27 13:04:41.489400,-0.3717996176983926,0.8280429033388385,6.0063,
2024-12-27 13:04:41.519200,-0.3727560803577111,0.8273784421386667,6.0361,
2024-12-27 13:04:41.553000,-0.3732739955741668,0.8273538408238506,6.0699,
2024-12-27 13:04:41.583000,-0.373867634125632,0.8269317815696654,6.0999,X
2024-12-27 13:04:41.613800,-0.3741536550648214,0.8264995658093635,6.1307,
2024-12-27 13:04:41.643800,-0.3747680804141324,0.8263227297528639,6.1607,
2024-12-27 13:04:41.674300,-0.3719950675898255,0.8256391968912062,6.1912,
2024-12-27 13:04:41.703500,-0.2186036711509683,0.7553002009295459,6.2204,
2024-12-27 13:04:41.731900,0.19305151339699,0.5506150046578865,6.2488,
2024-12-27 13:04:41.762400,0.4882972015368462,0.3878199793145825,6.2793,O
2024-12-27 13:04:41.790700,0.6311757964464969,0.3086304910727132,6.3076,
2024-12-27 13:04:41.822300,0.6945502887643916,0.2702382208509685,6.3392,
2024-12-27 13:04:41.852200,0.7239128555343871,0.255716448405231,6.3691,
2024-12-27 13:04:41.883600,0.739269709849372,0.2507598477201183,6.4005,
2024-12-27 13:04:41.913200,0.7464792192424737,0.2440163790588642,6.4301,
2024-12-27 13:04:41.942700,0.6842467859932347,0.2548824864029774,6.4596,
2024-12-27 13:04:41.972200,0.6367709545263827,0.2658300714961605,6.4891,
2024-12-27 13:04:42.003800,0.6158566013302066,0.2722486448117463,6.5207,
2024-12-27 13:04:42.033100,0.5962682838615418,0.2800070869842681,6.55,
2024-12-27 13:04:42.066400,0.5638773236079916,0.2937202886930438,6.5833,
2024-12-27 13:04:42.095600,0.5255946559572364,0.3113100030864493,6.6125,
2024-12-27 13:04:42.125400,0.4877220551367113,0.3294305641995573,6.6423,O
2024-12-27 13:04:42.155700,0.4504046237937161,0.3462947655060225,6.6726,O
2024-12-27 13:04:42.184000,0.4177663816333253,0.3643297862676137,6.7009,X
2024-12-27 13:04:42.217700,0.3867948627183853,0.3809300312651113,6.7346,O
2024-12-27 13:04:42.244300,0.3590116876470472,0.3961040771036804,6.7612,
2024-12-27 13:04:42.274600,0.3342057489398902,0.4078976991563893,6.7915,
2024-12-27 13:04:42.307800,0.3135670232839806,0.4194606556701798,6.8247,
2024-12-27 13:04:42.333800,0.2960167568586478,0.4292167697457995,6.8507,
2024-12-27 13:04:42.367900,0.2762652495289732,0.4384479053052509,6.8848,
2024-12-27 13:04:42.396700,0.2595233735731095,0.4495440010878746,6.9136,
2024-12-27 13:04:42.428300,0.2429357788506075,0.4581844793916027,6.9452,
2024-12-27 13:04:42.457300,0.2292896510024872,0.4661032815107012,6.9742,
2024-12-27 13:04:42.485300,0.2155676648401505,0.4736597220615675,7.0022,
2024-12-27 13:04:42.516500,0.2015390059199855,0.4795473358073829,7.0334,X
2024-12-27 13:04:42.549200,0.1861886306069266,0.4898446788089577,7.0661,X
2024-12-27 13:04:42.578400,0.1696056251774554,0.4949041987560536,7.0953,
2024-12-27 13:04:42.611600,0.1557159948402848,0.4952605792706838,7.1285,
2024-12-27 13:04:42.637900,0.1450928613074477,0.497435877180757,7.1548,
2024-12-27 13:04:42.667600,0.1343629592220392,0.4999425028903723,7.1845,
2024-12-27 13:04:42.696200,0.1219909001068157,0.5049636538143605,7.2131,
2024-12-27 13:04:42.729800,0.1078367105243355,0.507288139514282,7.2467,
2024-12-27 13:04:42.757500,0.0918543625650827,0.5138170801963365,7.2744,
2024-12-27 13:04:42.788500,0.0735231064492592,0.5147512530589421,7.3054,
2024-12-27 13:04:42.818200,0.060565507534978,0.5169798162010942,7.3351,
2024-12-27 13:04:42.850400,0.0478801616807934,0.524140830113815,7.3673,X
2024-12-27 13:04:42.879700,0.0349842077702535,0.5264677985152316,7.3966,
2024-12-27 13:04:42.908500,0.0243541633020287,0.5318154246858394,7.4254,
2024-12-27 13:04:42.942200,0.043559477271425,0.5277641072459336,7.4591,
2024-12-27 13:04:42.970700,0.0720252421915035,0.5207601806278188,7.4876,
2024-12-27 13:04:43.002300,0.141822585085324,0.5006779467832934,7.5192,
2024-12-27 13:04:43.032700,0.2128804987913624,0.478570279918951,7.5496,
2024-12-27 13:04:43.060900,0.2689230555755962,0.4650189052076356,7.5778,
2024-12-27 13:04:43.091100,0.3092790038426555,0.4509376994272294,7.608,
2024-12-27 13:04:43.121400,0.3300551383310779,0.356305017934697,7.6383,
2024-12-27 13:04:43.152900,0.3278723895780664,0.3257416083278835,7.6698,
2024-12-27 13:04:43.182900,0.3336567885058727,0.3470785092280322,7.6998,X
2024-12-27 13:04:43.212200,0.3348024920131116,0.3621354166960546,7.7291,
2024-12-27 13:04:43.242200,0.3383135711401497,0.3513431132963899,7.7591,
2024-12-27 13:04:43.273200,0.3228016257165624,0.3482972899620428,7.7901,
2024-12-27 13:04:43.299100,0.3198215547890386,0.3563501579618826,7.816,
2024-12-27 13:04:43.332600,0.3145815270022191,0.3702355688743713,7.8495,
2024-12-27 13:04:43.364600,0.3029101449494459,0.3907115366060228,7.8815,
2024-12-27 13:04:43.395800,0.2901003482666003,0.4077140920958119,7.9127,
2024-12-27 13:04:43.422500,0.2799416781843299,0.4239414804687565,7.9394,
2024-12-27 13:04:43.451900,0.2702227703577833,0.4356076947947341,7.9688,
2024-12-27 13:04:43.482500,0.2623139336942992,0.4505145116723646,7.9994,
2024-12-27 13:04:43.513600,0.2557492199720363,0.4647822586151152,8.0305,
2024-12-27 13:04:43.546900,0.2481089919300657,0.4743950531044207,8.0638,
2024-12-27 13:04:43.575600,0.2431304188667996,0.4813695258547969,8.0925,
2024-12-27 13:04:43.603600,0.2372554488912369,0.4849261085967489,8.1205,
2024-12-27 13:04:43.634800,0.2328733489427787,0.4886307506278695,8.1517,
2024-12-27 13:04:43.663500,0.2291037846347365,0.4933039847923248,8.1804,
2024-12-27 13:04:43.697200,0.222911478544009,0.4996444658608795,8.2141,
2024-12-27 13:04:43.726600,0.0557973670550985,0.5399870109571773,8.2435,
2024-12-27 13:04:43.758000,-0.2479659139708676,0.6089517187911726,8.2749,
2024-12-27 13:04:43.786900,-0.4600997752798676,0.6427330480859782,8.3038,
2024-12-27 13:04:43.816600,-0.5678257353650313,0.6462655937634537,8.3335,
2024-12-27 13:04:43.847400,-0.6270284253386477,0.6612696873996692,8.3643,
2024-12-27 13:04:43.879000,-0.6526107644432645,0.664375659820241,8.3959,
2024-12-27 13:04:43.908100,-0.6692028134795905,0.671598515570206,8.425,
2024-12-27 13:04:43.935500,-0.6732509748704487,0.6761748115262801,8.4524,
2024-12-27 13:04:43.969100,-0.6787574516114729,0.6847203829228505,8.486,
2024-12-27 13:04:43.999400,-0.6814587904769741,0.686365849763833,8.5163,
2024-12-27 13:04:44.028800,-0.680126815664364,0.6853272905883607,8.5457,
2024-12-27 13:04:44.060000,-0.7158791631046216,0.6657567189519839,8.5769,
2024-12-27 13:04:44.089800,-0.7649511236917732,0.6452745444665944,8.6067,
2024-12-27 13:04:44.118900,-0.8029784106832802,0.6308726187930346,8.6358,
2024-12-27 13:04:44.149600,-0.829844537023683,0.6194073904381008,8.6665,
2024-12-27 13:04:44.180800,-0.8486771059135269,0.612106103890901,8.6977,
2024-12-27 13:04:44.208800,-0.8613972764030634,0.6113585850407077,8.7257,
2024-12-27 13:04:44.240700,-0.8710195391175478,0.6133609966466602,8.7576,
2024-12-27 13:04:44.271000,-0.8759288678477304,0.6169154352373208,8.7879,
2024-12-27 13:04:44.301600,-0.8480684846701078,0.6328922964593855,8.8185,
2024-12-27 13:04:44.331100,-0.8152499102894448,0.6521321045465599,8.848,
2024-12-27 13:04:44.362300,-0.7682945586439773,0.6785864174786699,8.8792,
2024-12-27 13:04:44.392200,-0.7237688327207414,0.7078231616864992,8.9091,
2024-12-27 13:04:44.420000,-0.6886085040814676,0.7301331687227008,8.9369,
2024-12-27 13:04:44.451200,-0.6618128368870096,0.7394689162951548,8.9681,
2024-12-27 13:04:44.479700,-0.6452166034952731,0.748891445569873,8.9966,
2024-12-27 13:04:44.512000,-0.63202103623942,0.7575722113478642,9.0289,
2024-12-27 13:04:44.541000,-0.6199897996213428,0.7644500844400632,9.0579,
2024-12-27 13:04:44.571200,-0.6119964659744078,0.7669485849447852,9.0881,
2024-12-27 13:04:44.602800,-0.6070181628695553,0.7677582841824266,9.1197,
2024-12-27 13:04:44.631400,-0.6039342929320096,0.7667296558129352,9.1483,
2024-12-27 13:04:44.661600,-0.601084341959832,0.7653320077212016,9.1785,
2024-12-27 13:04:44.692100,-0.598717481568758,0.7637462385661721,9.209,
2024-12-27 13:04:44.722500,-0.5956616873062247,0.7642958183971565,9.2394,
2024-12-27 13:04:44.753600,-0.5924815771942372,0.764594758227193,9.2705,
2024-12-27 13:04:44.785000,-0.5879975679446521,0.7644584353450926,9.3019,
2024-12-27 13:04:44.812500,-0.5830227742991763,0.7648216997138687,9.3294,
2024-12-27 13:04:44.845600,-0.5780548645932466,0.7646418167055341,9.3625,
2024-12-27 13:04:44.874200,-0.5741693531465712,0.7596742695638288,9.3911,
2024-12-27 13:04:44.905800,-0.5681823504293722,0.7559819281901161,9.4227,
2024-12-27 13:04:44.935900,-0.5594267892016905,0.7607234366456896,9.4528,
2024-12-27 13:04:44.965600,-0.5453595262283834,0.777865700519618,9.4825,
2024-12-27 13:04:44.993300,-0.5305398891564252,0.7980195941573006,9.5102,
2024-12-27 13:04:45.024200,-0.5162877046698149,0.8182995413208988,9.5411,
2024-12-27 13:04:45.053400,-0.5087425019894248,0.8348701067505218,9.5703,
2024-12-27 13:04:45.083800,-0.5018020061554569,0.8509924317101919,9.6007,X
2024-12-27 13:04:45.115800,-0.4977805706475432,0.862256109843742,9.6327,
2024-12-27 13:04:45.146600,-0.4960774030162588,0.8723050698457282,9.6635,
2024-12-27 13:04:45.177500,-0.4936701838423545,0.8793436414347079,9.6944,
2024-12-27 13:04:45.204600,-0.4888557454945459,0.8906087866191417,9.7215,
2024-12-27 13:04:45.238000,-0.4871477186118171,0.9034569925569736,9.7549,
2024-12-27 13:04:45.444000,-0.5084856365589023,0.8798783250567213,9.9609,
2024-12-27 13:04:45.478200,-0.4666470766844545,0.8948772275898103,9.9951,
2024-12-27 13:04:45.508400,-0.4624748694025557,0.8958038394978622,10.0253,
2024-12-27 13:04:45.539100,-0.458553453486874,0.8966796688753306,10.056,
2024-12-27 13:04:45.567800,-0.4566807519718606,0.886791520220193,10.0847,
2024-12-27 13:04:45.597200,-0.4525266319036718,0.8881285678254299,10.1141,
2024-12-27 13:04:45.627700,-0.4469275594267892,0.8895008246518715,10.1446,
2024-12-27 13:04:45.656800,-0.4407181109767993,0.8907862997760491,10.1737,
2024-12-27 13:04:45.690300,-0.433777210205211,0.8930831372093193,10.2072,
2024-12-27 13:04:45.719500,-0.42487020230751,0.8964160511165667,10.2364,
2024-12-27 13:04:45.748500,-0.4164543837433203,0.8957665989754342,10.2654,
2024-12-27 13:04:45.779800,-0.3626431682265426,0.8782609578826618,10.2967,
2024-12-27 13:04:45.812100,-0.2891445605033159,0.8425861172974891,10.329,
2024-12-27 13:04:45.840400,-0.2256436331624204,0.8172897589127572,10.3573,
2024-12-27 13:04:45.868700,-0.1802182438300836,0.788062494110637,10.3856,
2024-12-27 13:04:45.900800,-0.1451026203040987,0.7802230255893171,10.4177,
2024-12-27 13:04:45.931700,-0.1204843026943807,0.7824987600598782,10.4486,
2024-12-27 13:04:45.961300,-0.1023474989736518,0.7864199613714217,10.4782,
2024-12-27 13:04:45.992200,-0.0899070769395651,0.7757138754236814,10.5091,
2024-12-27 13:04:46.020200,-0.0779081894381875,0.7759121529930941,10.5371,
2024-12-27 13:04:46.049800,0.0121744090627199,0.7456710431803857,10.5667,X
2024-12-27 13:04:46.083200,0.1421473450568623,0.7204919360162685,10.6001,X
2024-12-27 13:04:46.111200,0.2264401049679299,0.7003979657646748,10.6281,
2024-12-27 13:04:46.144000,0.2775344590104256,0.6839514225597442,10.6609,
2024-12-27 13:04:46.174300,0.3087965881575857,0.6761884663845039,10.6912,
2024-12-27 13:04:46.205000,0.324155197202259,0.6753383668225313,10.7219,
