Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 12:57:38.806900,0.0092083844953224,0.819723523021688,0.0,
2024-12-27 12:57:38.836300,0.013967576517773,0.9064392484110546,0.0294,
2024-12-27 12:57:38.866500,0.0223919958169565,0.957894218360572,0.0596,
2024-12-27 12:57:38.896100,0.027613660887565,1.0000000000000002,0.0892,
2024-12-27 12:57:38.929600,0.0025535462847093,0.9956715841812042,0.1227,
2024-12-27 12:57:38.960600,-0.0813296437950544,0.9223078376638092,0.1537,
2024-12-27 12:57:38.986600,-0.1795198312682494,0.8351101224139617,0.1797,
2024-12-27 12:57:39.018000,-0.2551151218193889,0.7703042482632874,0.2111,
2024-12-27 12:57:39.047400,-0.299989033219553,0.7254465033346141,0.2405,
2024-12-27 12:57:39.077300,-0.3269495900186631,0.7004232411892668,0.2704,
2024-12-27 12:57:39.109300,-0.3451430871095288,0.6816173079316976,0.3024,
2024-12-27 12:57:39.137300,-0.2752027385617459,0.6703275327976101,0.3304,
2024-12-27 12:57:39.168300,-0.1916780740766852,0.6577640936360682,0.3614,
2024-12-27 12:57:39.197300,-0.1155226943812875,0.649335092211234,0.3904,
2024-12-27 12:57:39.228100,-0.0499103269863091,0.6396526663926259,0.4212,
2024-12-27 12:57:39.259400,-0.0025952788010175,0.6305756384664092,0.4525,
2024-12-27 12:57:39.289200,0.0270609586532793,0.6214941327451304,0.4823,
2024-12-27 12:57:39.318600,0.0452500523859601,0.6146357627162665,0.5117,
2024-12-27 12:57:39.349000,0.0600729780488138,0.6116329533476446,0.5421,
2024-12-27 12:57:39.379600,0.0679541568993778,0.6078402609300741,0.5727,
2024-12-27 12:57:39.410800,0.0726300004112542,0.6054187589164096,0.6039,
2024-12-27 12:57:39.440100,0.0773811426210213,0.6020750102317619,0.6332,
2024-12-27 12:57:39.469700,0.0809448175108149,0.5972276179652722,0.6628,
2024-12-27 12:57:39.500800,0.083188659957347,0.5934595534205431,0.6939,
2024-12-27 12:57:39.529500,0.128794554993508,0.6020502928030194,0.7226,
2024-12-27 12:57:39.562000,0.2515145907138786,0.6235686056414846,0.7551,
2024-12-27 12:57:39.596000,0.3720549788204052,0.6410715005359924,0.7891,
2024-12-27 12:57:39.621200,0.4529328304281156,0.6530001674695355,0.8143,
2024-12-27 12:57:39.653400,0.500172628874358,0.6650430181771615,0.8465,
2024-12-27 12:57:39.684100,0.5270747288169781,0.6764042589204396,0.8772,
2024-12-27 12:57:39.713000,0.5458858906494487,0.687309481014597,0.9061,
2024-12-27 12:57:39.743100,0.5578546627421259,0.6954776956550166,0.9362,
2024-12-27 12:57:39.772300,0.565109285925508,0.7010229075039788,0.9654,
2024-12-27 12:57:39.805100,0.5686175785740444,0.7053385168288974,0.9982,
2024-12-27 12:57:39.835600,0.5718194867938421,0.7086696381314701,1.0287,
2024-12-27 12:57:39.865200,0.5747280336366823,0.7109690754517425,1.0583,
2024-12-27 12:57:39.893400,0.5796765974780321,0.714041469755629,1.0865,
2024-12-27 12:57:39.926200,0.5847513772122053,0.7179238076303421,1.1193,
2024-12-27 12:57:39.955800,0.5889262934436278,0.7224512166616965,1.1489,
2024-12-27 12:57:39.985400,0.5921523873310185,0.7266512093181127,1.1785,
2024-12-27 12:57:40.014600,0.5940336797660942,0.7329834384271836,1.2077,
2024-12-27 12:57:40.045200,0.5958992074542774,0.7387762723430782,1.2383,
2024-12-27 12:57:40.075900,0.5973219513819122,0.7430946579009353,1.269,
2024-12-27 12:57:40.108000,0.5991436119483072,0.7464102860325932,1.3011,
2024-12-27 12:57:40.142100,0.6005163199401528,0.7502061129067071,1.3352,
2024-12-27 12:57:40.166900,0.6015040156041619,0.7538034839036702,1.36,
2024-12-27 12:57:40.194700,0.601377701793656,0.7570824836717206,1.3878,
2024-12-27 12:57:40.226900,0.6010388086943069,0.7596142289998131,1.42,
2024-12-27 12:57:40.256000,0.6005219012480588,0.762650800943203,1.4491,
2024-12-27 12:57:40.289500,0.5991542849757066,0.7646010598045355,1.4826,
2024-12-27 12:57:40.316400,0.5978864468218857,0.7668497189288043,1.5095,
2024-12-27 12:57:40.346800,0.5956277796382137,0.7677073957949925,1.5399,
2024-12-27 12:57:40.378100,0.5913105890140277,0.7648327409210468,1.5712,
2024-12-27 12:57:40.405600,0.5867371478145753,0.7611220817090134,1.5987,
2024-12-27 12:57:40.438000,0.5812815662129162,0.7559394817041774,1.6311,
2024-12-27 12:57:40.466700,0.5745797862652825,0.7498417099445561,1.6598,
2024-12-27 12:57:40.496600,0.5680066701525361,0.7442035390701055,1.6897,
2024-12-27 12:57:40.527700,0.5620029453638914,0.7406615136201095,1.7208,
2024-12-27 12:57:40.557500,0.556224627080506,0.7364841786067075,1.7506,
2024-12-27 12:57:40.591000,0.5518387961608434,0.7324567601719834,1.7841,
2024-12-27 12:57:40.620700,0.5478409150994941,0.7293561557592059,1.8138,
2024-12-27 12:57:40.648600,0.543826192196744,0.7255690158075123,1.8417,
2024-12-27 12:57:40.681100,0.54061449220869,0.7218581774836764,1.8742,
2024-12-27 12:57:40.711300,0.5382822888454134,0.718901578960095,1.9044,
2024-12-27 12:57:40.738600,0.5367233414213339,0.7160253120799271,1.9317,
2024-12-27 12:57:40.772300,0.5346454302796725,0.7112952380440635,1.9654,
2024-12-27 12:57:40.799400,0.532877134850274,0.7068045469322181,1.9925,
2024-12-27 12:57:40.829400,0.531830296905997,0.7026076887323454,2.0225,
2024-12-27 12:57:40.860200,0.5302090738358076,0.6995656538789797,2.0533,
2024-12-27 12:57:40.890100,0.5309291604733732,0.6933035470405806,2.0832,
2024-12-27 12:57:40.920900,0.5312294740057928,0.6838206517699383,2.114,
2024-12-27 12:57:40.951700,0.5309222083179113,0.6739913542732943,2.1448,
2024-12-27 12:57:40.982900,0.5313397293163583,0.665823229188776,2.176,
2024-12-27 12:57:41.010100,0.5311259750153241,0.6587564625777236,2.2032,
2024-12-27 12:57:41.040200,0.5308139113609971,0.6512472002586376,2.2333,
2024-12-27 12:57:41.070400,0.5314746598829296,0.644245272120084,2.2635,
2024-12-27 12:57:41.102200,0.5323970444526696,0.6388112887004636,2.2953,
