Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 12:47:45.697400,0.0933368020397376,0.3874348648886542,19.0823,
2024-12-27 12:47:45.727800,0.0940183190779959,0.3895151175072617,19.1127,
2024-12-27 12:47:45.757500,0.0945634383009277,0.3935350101223483,19.1424,
2024-12-27 12:47:45.785200,0.0951110932342274,0.397852521785054,19.1701,
2024-12-27 12:47:45.818100,0.0955286105118291,0.4026403925710764,19.203,
2024-12-27 12:47:45.847600,0.0944808541900053,0.4120042249801954,19.2325,
2024-12-27 12:47:45.879600,0.0918186641313994,0.4157524645717806,19.2645,
2024-12-27 12:47:45.906300,0.1047831090042981,0.3505765337558314,19.2912,
2024-12-27 12:47:45.935600,0.1576174827057771,0.1029526450136431,19.3205,O
2024-12-27 12:47:45.968700,0.2295256147302566,0.0732551051844027,19.3536,O
2024-12-27 12:47:45.999700,0.2453059772690252,0.1402138896223924,19.3846,O
2024-12-27 12:47:46.026700,0.2516788942334861,0.1641149546694833,19.4116,O
2024-12-27 12:47:46.058400,0.2590514688039145,0.1719943226828624,19.4433,O
2024-12-27 12:47:46.087700,0.2671719915033091,0.1952935481031599,19.4726,O
2024-12-27 12:47:46.119000,0.2695655584845573,0.2380420957662177,19.5039,O
2024-12-27 12:47:46.148000,0.2720986094813228,0.2520115966904322,19.5329,O
2024-12-27 12:47:46.178400,0.2721596420486465,0.2682612666138544,19.5633,O
2024-12-27 12:47:46.212200,0.2727820678605026,0.2807244080626706,19.5971,O
2024-12-27 12:47:46.238900,0.2726723688015876,0.288210984948508,19.6238,O
2024-12-27 12:47:46.269600,0.2726614653799742,0.2996854370213889,19.6545,O
2024-12-27 12:47:46.299800,0.2750969174564444,0.2999526890238535,19.6847,O
2024-12-27 12:47:46.328900,0.2770788137875095,0.2993486488865416,19.7138,O
2024-12-27 12:47:46.359500,0.2774624280723216,0.3028957618167415,19.7444,O
2024-12-27 12:47:46.389900,0.2773476762082686,0.3042217894551536,19.7748,O
2024-12-27 12:47:46.419600,0.27733411341553,0.3079823519056421,19.8045,O
2024-12-27 12:47:46.448900,0.2777122759895353,0.3040655532083444,19.8338,O
2024-12-27 12:47:46.478500,0.2772184307715832,0.3049072484816477,19.8634,O
2024-12-27 12:47:46.510300,0.277493276777374,0.3024401461138983,19.8952,O
2024-12-27 12:47:46.541000,0.2769572805270873,0.2969211557081243,19.9259,
2024-12-27 12:47:46.632200,-0.0726590719459616,-0.5199360751694393,20.0171,
2024-12-27 12:47:46.660600,-0.1015745471589605,-0.5121859871490186,20.0455,
2024-12-27 12:47:46.692000,-0.1635037214574684,-0.4399486180793944,20.0769,
2024-12-27 12:47:46.722600,-0.2103865728351888,-0.3607211072968929,20.1075,
2024-12-27 12:47:46.755500,-0.2602793004524255,-0.2498403958718422,20.1404,
2024-12-27 12:47:46.782200,-0.2991937451591135,-0.158548158172696,20.1671,
2024-12-27 12:47:46.812600,-0.3223153814701668,-0.1111254511046563,20.1975,
2024-12-27 12:47:46.849000,-0.3431109988265524,-0.1350617243200422,20.2339,
2024-12-27 12:47:46.872000,-0.3824746113162889,-0.2252695185282985,20.2569,
2024-12-27 12:47:46.903500,-0.4108712432227588,-0.2957964637795969,20.2884,
2024-12-27 12:47:46.932800,-0.4294429614756849,-0.3471483474166006,20.3177,
2024-12-27 12:47:46.963200,-0.4390601782443496,-0.3817781225244256,20.3481,
2024-12-27 12:47:46.992800,-0.4455822859289349,-0.4013072132734794,20.3777,
2024-12-27 12:47:47.024000,-0.4517867317326135,-0.4163636563682774,20.4089,
2024-12-27 12:47:47.054400,-0.4554353889164059,-0.4279610069536133,20.4393,
2024-12-27 12:47:47.085300,-0.4557122294505406,-0.4341402605404454,20.4702,
2024-12-27 12:47:47.114200,-0.458145686998667,-0.4368430375847196,20.4991,
2024-12-27 12:47:47.144100,-0.4577834806514128,-0.4381160329196374,20.529,
2024-12-27 12:47:47.174500,-0.4579398516735755,-0.442741285978347,20.5594,
2024-12-27 12:47:47.204800,-0.4581398363821914,-0.4464042557873426,20.5897,
2024-12-27 12:47:47.237600,-0.4585605488942003,-0.4481008493970601,20.6225,
2024-12-27 12:47:47.269400,-0.4581123118910455,-0.4494513027022269,20.6543,
2024-12-27 12:47:47.296400,-0.456517885932924,-0.4507625869201654,20.6813,
2024-12-27 12:47:47.325000,-0.4558926677813864,-0.4522625649150603,20.7099,
2024-12-27 12:47:47.356200,-0.4553227645492531,-0.4540830472669659,20.7411,
2024-12-27 12:47:47.389400,-0.4545560678538543,-0.4561124680925975,20.7743,
2024-12-27 12:47:47.417000,-0.4538369739015966,-0.4566890018484288,20.8019,
2024-12-27 12:47:47.447200,-0.4527544768850786,-0.4584698750110025,20.8321,
2024-12-27 12:47:47.477100,-0.4520562589961538,-0.4592490757855823,20.862,
2024-12-27 12:47:47.507400,-0.4510378528237534,-0.4596867573277,20.8923,
2024-12-27 12:47:47.537500,-0.4506997137851826,-0.4599485080538685,20.9224,
2024-12-27 12:47:47.568300,-0.4495343773581142,-0.4600244256667547,20.9532,
2024-12-27 12:47:47.597800,-0.448870598325261,-0.4600017604084148,20.9827,
2024-12-27 12:47:47.629700,-0.4484602573606406,-0.46016646862072,21.0146,
2024-12-27 12:47:47.657400,-0.4481775662100304,-0.4597509022093126,21.0423,
2024-12-27 12:47:47.687100,-0.4487607662977897,-0.4694287474694129,21.072,
2024-12-27 12:47:47.839100,-0.3715463245828942,-0.6637442786726521,21.224,
2024-12-27 12:47:47.869100,-0.3411826888236604,-0.6108222207552152,21.254,
2024-12-27 12:47:47.900200,-0.3136782759296995,-0.4464019452512983,21.2851,
2024-12-27 12:47:47.930000,-0.3036733228509787,-0.2418666479623272,21.3149,
2024-12-27 12:47:47.961000,-0.2905537143104085,-0.1377532567555673,21.3459,
2024-12-27 12:47:47.990300,-0.2661823065390611,-0.0990874482880028,21.3752,O
2024-12-27 12:47:48.021300,-0.250769788214332,-0.0773117463251474,21.4062,O
2024-12-27 12:47:48.051900,-0.2406588591962715,-0.0687403177537188,21.4368,O
2024-12-27 12:47:48.082400,-0.2340067082636633,-0.0720206187835577,21.4673,O
2024-12-27 12:47:48.111700,-0.2537396409184138,-0.105108595194085,21.4966,O
2024-12-27 12:47:48.140300,-0.2659879065098081,-0.133009308159493,21.5252,
2024-12-27 12:47:48.173000,-0.2821834766623562,-0.1727353776076049,21.5579,
2024-12-27 12:47:48.202900,-0.3036858218952673,-0.2249699410263181,21.5878,
2024-12-27 12:47:48.233000,-0.3225237431978273,-0.2697996325147434,21.6179,
2024-12-27 12:47:48.262900,-0.3384209319101265,-0.3089143671331749,21.6478,
2024-12-27 12:47:48.292300,-0.3490199884982198,-0.3384573871138104,21.6772,
2024-12-27 12:47:48.323100,-0.3567233888366248,-0.3581450796584807,21.708,
2024-12-27 12:47:48.353900,-0.3626571106597567,-0.369296056685151,21.7388,
2024-12-27 12:47:48.384400,-0.3656262985210572,-0.3753101619575741,21.7693,
2024-12-27 12:47:48.413900,-0.367988086017359,-0.3789488161253411,21.7988,
2024-12-27 12:47:48.443900,-0.3693620501092004,-0.3792188187659537,21.8288,
2024-12-27 12:47:48.473700,-0.3705337690269693,-0.3802105888566147,21.8586,
2024-12-27 12:47:48.504600,-0.3704430844715995,-0.3812724452072881,21.8895,
2024-12-27 12:47:48.533800,-0.3699380698949215,-0.3830217410439221,21.9187,
2024-12-27 12:47:48.564500,-0.3705832333298983,-0.3850485212569316,21.9494,
2024-12-27 12:47:48.596100,-0.37057286178251,-0.3856960214769827,21.981,
2024-12-27 12:47:48.624000,-0.3708786894619095,-0.386324707332101,22.0089,
2024-12-27 12:47:48.654900,-0.3715100241670351,-0.3854425226652583,22.0398,
2024-12-27 12:47:48.685300,-0.3719787383278539,-0.3843565707244081,22.0702,
2024-12-27 12:47:48.715900,-0.3723203345488875,-0.3826313704779509,22.1008,
2024-12-27 12:47:48.745500,-0.372404769582113,-0.3812516503828888,22.1304,
2024-12-27 12:47:48.776700,-0.3726034246051665,-0.3798263797200951,22.1616,
2024-12-27 12:47:48.809200,-0.3732729212859388,-0.3778894903617639,22.1941,
2024-12-27 12:47:48.837300,-0.3737835205419798,-0.3757810712085204,22.2222,
2024-12-27 12:47:48.867400,-0.3741413389268773,-0.373517185987149,22.2523,
2024-12-27 12:47:48.897700,-0.3743112727417783,-0.3707413519936625,22.2826,
2024-12-27 12:47:48.927600,-0.3738966767833576,-0.3676823122964527,22.3125,
2024-12-27 12:47:48.956500,-0.3734286274653201,-0.3645349221019276,22.3414,
2024-12-27 12:47:48.989800,-0.373047007708852,-0.3609649238623361,22.3747,
2024-12-27 12:47:49.017600,-0.3718573380359878,-0.3572769782589561,22.4025,
2024-12-27 12:47:49.047700,-0.3717733019084311,-0.3545041039521169,22.4326,
2024-12-27 12:47:49.078800,-0.3712212164628369,-0.3533660219170847,22.4637,
2024-12-27 12:47:49.109300,-0.3711950216572535,-0.3521426811020157,22.4942,
2024-12-27 12:47:49.139300,-0.3707880049065397,-0.3513334213537541,22.5242,
2024-12-27 12:47:49.169300,-0.3701477613081446,-0.3506739503564827,22.5542,
2024-12-27 12:47:49.199000,-0.36998115170715,-0.3498901285098142,22.5839,
2024-12-27 12:47:49.228300,-0.3698960518311431,-0.349494817797729,22.6132,
2024-12-27 12:47:49.258300,-0.3697435368971122,-0.348605547487017,22.6432,
2024-12-27 12:47:49.290000,-0.3694359806264813,-0.3480899568699938,22.6749,
2024-12-27 12:47:49.320500,-0.3693116550263776,-0.3469723285802306,22.7054,
2024-12-27 12:47:49.350000,-0.3691345409094384,-0.3455746853269958,22.7349,
2024-12-27 12:47:49.380300,-0.3686182240054783,-0.3452345854238183,22.7652,
2024-12-27 12:47:49.411000,-0.3681251765988637,-0.3452020618783558,22.7959,
2024-12-27 12:47:49.439500,-0.3674734977046303,-0.3450280014963471,22.8244,
