Time_Group,EAR
2532.1,0.287799926
2532.2,0.264480383
2532.3,0.26573049299999996
2532.4,0.27244949533333335
2532.5,0.2816468115
2532.6,0.26909155999999995
2532.7,0.26019590766666667
2532.8,0.25681895166666663
2532.9,0.25771849766666666
2533.0,0.264452461
2533.1,0.2737184613333334
2533.2,0.25701546399999997
2533.7,0.2711575375
2533.8,0.2738173975
2533.9,0.2833521156666667
2534.0,0.285942751
2534.1,0.276865685
2534.2,0.263967825
2534.3,0.27265924766666666
2534.4,0.27513439466666667
2534.5,0.3048388083333333
2534.6,0.29457447200000003
2534.7,0.27135796
2534.8,0.27801792950000004
2534.9,0.2699353326666667
2535.0,0.292229609
2535.1,0.27691877200000004
2535.2,0.2678399603333333
2535.3,0.2765775693333334
2535.4,0.27178652733333336
2535.5,0.259265411
2535.6,0.27925647166666673
2535.7,0.2728164795
2535.8,0.27162369199999997
2535.9,0.274358422
2536.0,0.271691602
2536.1,0.26048114833333336
2536.2,0.27831098499999996
2536.3,0.2781111316666667
2536.4,0.2687390056666667
2536.5,0.261463726
2536.6,0.26669991800000004
2536.7,0.27641600850000003
2536.8,0.27511262433333333
2536.9,0.26765384633333333
2537.0,0.26794139366666664
2537.1,0.261097267
2537.2,0.26298691766666665
2537.3,0.26418647300000003
2537.4,0.268674165
2537.5,0.26601897866666663
2537.6,0.261964049
2537.7,0.256555267
2537.9,0.253845123
2538.0,0.3061763413333333
2538.1,0.2811177006666667
2538.2,0.2742988986666667
2538.5,0.27124183
2538.6,0.263510942
2539.0,0.269334753
2539.3,0.32543381250000003
2539.5,0.375709061
2539.6,0.25952381
2539.7,0.25880685800000003
2540.1,0.261735739
2540.2,0.284345198
2540.3,0.281253153
2541.0,0.259197482
2541.1,0.31225506
2542.2,0.28300259549999995
2545.7,0.25690878100000003
2546.2,0.2583033235
2547.0,0.256539216
2547.1,0.253840578
2548.1,0.253840578
2548.2,0.261463726
2548.5,0.261463726
2548.6,0.251793362
2548.7,0.2591398173333333
2548.8,0.26598044233333334
2548.9,0.2696479375
2549.0,0.3312339823333333
2549.1,0.265709257
2549.3,0.268089794
2549.4,0.271050403
2549.5,0.2616732113333333
2549.6,0.26202310549999996
2549.7,0.26274227533333333
2549.8,0.2791640323333333
2549.9,0.2690186966666666
2550.0,0.254430458
2550.1,0.254061828
2550.2,0.269686828
2550.3,0.27330974133333336
2550.4,0.269686828
2550.5,0.278388791
2551.0,0.278388791
2551.1,0.2619911415
2551.2,0.2626090205
2551.3,0.262957882
2551.4,0.262260159
2551.5,0.25873256666666666
2552.6,0.25
2552.7,0.26447891300000004
2553.3,0.2590838895
2553.5,0.26138740233333335
2553.6,0.268313609
2553.7,0.262109567
2553.8,0.267123385
2553.9,0.2661945526666667
2554.0,0.26388088200000004
2554.1,0.27403878833333334
2554.2,0.2590689485
2554.3,0.2586996316666667
2554.4,0.2571896593333333
2554.5,0.2625632566666667
2554.6,0.26518993766666665
2554.7,0.2693136655
2554.8,0.27013251466666666
2554.9,0.27202199366666663
2555.0,0.266361587
2555.1,0.258035679
2555.2,0.27034870499999997
2555.5,0.26352588
2555.6,0.26221822866666666
2555.7,0.2716329373333333
2555.8,0.2548335103333333
2555.9,0.259841809
2556.0,0.313784564
2556.1,0.260085237
2556.2,0.259061629
2556.3,0.258038021
2556.4,0.2622731116666666
2556.5,0.259209285
2556.6,0.2650184856666667
2556.7,0.26872820533333336
2556.8,0.2589745083333333
2556.9,0.2590172533333333
2557.0,0.266666667
2557.1,0.25897450866666666
2557.2,0.26638632599999995
2557.3,0.26984127
2557.4,0.2769232476666667
2557.5,0.26338049399999997
2557.7,0.27119524333333334
2557.8,0.272217044
2558.0,0.2794342673333334
2558.1,0.28617686000000003
2558.2,0.261936929
2558.3,0.258076291
2558.4,0.26740688566666665
2558.6,0.2577854765
2558.7,0.2659711535
2558.8,0.26524403533333335
2558.9,0.25986651
2559.0,0.266337475
2559.1,0.267350587
2559.2,0.268718427
2559.3,0.26764897466666665
2559.4,0.26457280899999996
2559.5,0.254192143
2559.8,0.26713203249999995
2559.9,0.274872594
2560.0,0.26422746
2560.1,0.2715548346666667
2560.2,0.26455206033333334
2560.3,0.2762949333333333
2560.4,0.26370103466666667
2560.5,0.268842093
2560.6,0.26651581900000004
2560.7,0.26494828
2560.8,0.273480332
2560.9,0.2758492563333333
2561.0,0.2696699083333334
2561.1,0.2790238596666667
2561.2,0.2693704426666667
2561.3,0.2725029253333333
2561.4,0.25952381
2561.7,0.267857143
2561.8,0.26169659366666664
2561.9,0.26300526966666665
2562.0,0.268718427
2562.1,0.25946293033333334
2562.2,0.26787183633333334
2562.3,0.2618908953333334
2562.4,0.268718427
2562.5,0.2696097806666667
2562.6,0.25088554
2562.7,0.2535204105
2562.8,0.255203052
2562.9,0.25693468933333335
2563.0,0.254335296
2563.1,0.2705487876666667
2563.2,0.259265411
2563.3,0.2556585855
2563.4,0.25205176
2563.5,0.25068392
2563.6,0.2672634426666667
2563.7,0.26399191899999996
2564.0,0.259265411
2564.1,0.263793734
2564.2,0.262961677
2564.3,0.262891478
2564.4,0.257163657
2564.5,0.252517114
2564.6,0.256221545
2564.7,0.2627845175
2564.8,0.26756334800000003
2564.9,0.2592300145
2565.0,0.255192547
2565.1,0.260385094
2565.2,0.26053259900000003
2565.4,0.2721957575
2565.5,0.26942494333333333
2565.6,0.2743115503333333
2565.7,0.262933159
2565.8,0.25509613
2565.9,0.26862432950000004
2566.0,0.26787026
2566.1,0.2652279766666667
2566.2,0.252144927
2566.3,0.252144927
2566.4,0.25877676666666666
2566.5,0.266371354
2567.3,0.266371354
2567.4,0.25
