Time_Group,EAR
1269.2,0.377383508
1269.3,0.380275505
1269.4,0.3768520085
1269.5,0.37982986766666665
1269.6,0.3921727116666667
1269.7,0.38275884499999996
1269.8,0.3614189365
1269.9,0.37131983449999995
1270.0,0.3330026265
1270.1,0.345060237
1270.3,0.372109219
1270.4,0.382623606
1270.5,0.365509608
1270.6,0.37873961733333333
1270.7,0.38495249200000003
1270.8,0.360230973
1270.9,0.3602509315
1271.5,0.359839962
1271.7,0.39431730249999997
1272.0,0.398227563
1272.3,0.395943107
1272.5,0.4041872175
1272.6,0.4204108426666666
1272.7,0.401010869
1272.8,0.373077371
1272.9,0.37134454566666664
1273.0,0.36866048
1273.1,0.37996389033333333
1273.2,0.37437253000000004
1273.3,0.36860045033333333
1273.4,0.3695655996666667
1273.5,0.3702312376666667
1273.6,0.376642384
1273.7,0.39991296866666665
1273.9,0.3939064173333333
1274.0,0.39329076975
1274.1,0.387548325
1274.2,0.37639357799999995
1274.3,0.37420582199999997
1274.4,0.3630025526666667
1274.5,0.38474577299999996
1274.6,0.3765161826666667
1274.7,0.38031072
1274.8,0.3676163083333333
1274.9,0.392390448
1275.0,0.3714784166666667
1275.1,0.3704017546666667
1275.2,0.3584788616666666
1275.3,0.378670487
1275.4,0.379346065
1275.5,0.36235634825
1275.6,0.374095591
1275.7,0.35582088166666664
1275.8,0.369156912
1275.9,0.3917463306666667
1276.0,0.3618582916666666
1276.1,0.3685931276666667
1276.2,0.36539120599999997
1276.3,0.366527391
1276.4,0.3683100846666667
1276.5,0.36510944000000006
1276.6,0.38051336150000004
1276.7,0.36497166200000003
1276.8,0.36909769
1276.9,0.36492744633333335
1277.0,0.371045993
1277.1,0.3586972966666666
1277.2,0.3585060916666667
1277.3,0.373104809
1277.4,0.38132698566666673
1277.5,0.3717346656666667
1277.6,0.3798603933333333
1277.7,0.372788164
1277.8,0.39323157
1277.9,0.37980395433333336
1278.0,0.3941140573333333
1278.1,0.4016985526666667
1278.2,0.400090677
1278.3,0.3843888033333333
1278.4,0.2711568545
1278.5,0.27380323133333334
1278.6,0.30646325199999996
1278.7,0.32622806033333335
1278.8,0.339630122
1278.9,0.351299785
