Timestamp,EAR
59:25.8,0.360098874
59:25.9,0.346940979
59:25.9,0.38251405
59:26.0,0.360145629
59:26.0,0.360558625
59:26.0,0.35
59:26.1,0.355263158
59:26.2,0.338534532
59:26.2,0.360145629
59:26.3,0.341632415
59:26.3,0.394191248
59:26.3,0.368166442
59:26.4,0.366247705
59:26.9,0.338185603
59:26.9,0.350685603
59:27.0,0.3625
59:27.0,0.362266064
59:27.2,0.350888348
59:27.2,0.325831787
59:27.5,0.387793782
59:27.7,0.362047723
59:27.8,0.371710526
59:27.9,0.345816208
59:27.9,0.360413673
59:28.0,0.372913673
59:28.0,0.350888348
59:28.1,0.350888348
59:28.1,0.370291258
59:28.1,0.369356155
59:28.2,0.347598874
59:28.2,0.372389726
59:28.3,0.369356155
59:28.3,0.321263975
59:28.5,0.350668899
59:28.6,0.351776695
59:28.7,0.358955916
59:28.7,0.371710526
59:28.8,0.37147659
59:28.8,0.333316208
59:28.9,0.338330496
59:29.4,0.373303524
59:29.4,0.363388348
59:29.4,0.338330496
59:29.5,0.329816606
59:29.6,0.355961837
59:29.7,0.347645629
59:29.7,0.346940979
59:29.9,0.360145629
59:29.9,0.333763975
59:29.9,0.360145629
59:30.0,0.373029435
59:30.2,0.369356155
59:30.6,0.360145629
59:30.6,0.360145629
59:30.7,0.360145629
59:30.7,0.360145629
59:30.7,0.361033977
59:30.8,0.356198261
59:30.8,0.361033977
59:31.0,0.333316208
59:31.0,0.341868839
59:31.1,0.359210526
59:31.1,0.37840036
59:31.1,0.34295782
59:31.2,0.352521243
59:31.3,0.356114209
59:31.3,0.36423348
59:31.4,0.368166442
59:31.4,0.372368421
59:31.4,0.359210526
59:31.5,0.359210526
59:31.5,0.373187602
59:31.5,0.368421053
59:31.6,0.359927288
59:31.6,0.369444444
59:31.7,0.369444444
59:31.7,0.378654971
59:31.7,0.356114209
59:31.8,0.356705035
59:31.8,0.360145629
59:31.8,0.369356155
59:31.9,0.359210526
59:31.9,0.369356155
59:32.0,0.369444444
59:32.0,0.359210526
59:32.1,0.358737575
59:32.1,0.369226104
59:32.1,0.346710526
59:32.2,0.345834291
59:32.2,0.360145629
59:32.2,0.360145629
59:32.3,0.360145629
59:32.3,0.360145629
59:32.3,0.346052632
59:32.4,0.372983972
