Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-15 12:06:47.064500,-0.11780841262478,0.3668214142365319
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-15 12:06:47.121700,-0.111054213565902,0.371048756430114
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-15 12:06:47.240500,-0.1080070447712045,0.4215778979896989
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-15 12:06:47.330400,-0.1105367706809498,0.4178466313091106
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-15 12:06:47.422600,-0.0196414622155232,0.3480316246649556
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-15 12:06:47.543000,0.0843461810683181,0.2527784075162734
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-15 12:06:47.634700,0.0977147197577496,0.2584602660733651
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-15 12:06:47.724100,0.0826000811221683,0.3149023686292272
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-15 12:06:47.814900,0.0704485291249704,0.3772471215347414
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-15 12:06:47.935100,0.0657378779630904,0.413350406569106
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-15 12:06:48.024400,0.0646574361293964,0.4190998033000029
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-15 12:06:48.116300,0.0675490359766487,0.4082090099647425
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-15 12:06:48.237600,0.0782943008053787,0.3568404538610025
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-15 12:06:48.327900,0.090634397865232,0.3285698894734441
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-15 12:06:48.416900,0.0943416131286562,0.3115191332638469
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-15 12:06:48.539200,0.0981976911169375,0.3055201157323092
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-15 12:06:48.629300,0.0984305434984867,0.3022400556013883
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-15 12:06:48.720100,0.0985902440957105,0.2968544734063025
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-15 12:06:48.868900,0.1197652267096357,-0.0655817182928704
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-15 12:06:48.932100,0.0069248916945051,-0.1304490495202156
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-15 12:06:59.022500,0.0393865486741489,0.5547502671071806
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-15 12:06:59.535500,-0.3513709137713899,0.2407318220984802
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-15 12:06:59.625700,-0.345699145288077,0.250005214922426
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-15 12:06:59.716500,-0.1361845725122265,0.2036777925221909
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-15 12:06:59.836900,0.0139843533806221,0.1565641202792631
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-15 12:06:59.930800,0.0392957618369067,0.136747071219336
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-15 12:07:00.017800,0.0142489963405607,0.1948958631567679
