Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-15 11:43:28.031400,0.2403048356235867,-0.3322352272440414,O
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-15 11:43:28.091300,0.4892047650799173,-0.872262067011196,X
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-15 11:43:28.211900,0.3982989795326723,-0.5170140155388842,X
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-15 11:43:28.303300,0.1187817929688255,0.3723760604998058,X
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-15 11:43:28.394300,0.0850293287721536,0.425087692826877,X
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-15 11:43:28.483400,0.0319719733866759,0.3110894377201009,X
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-15 11:43:28.603800,0.0172686554183336,0.2730089958742102,X
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-15 11:43:28.695400,-0.2419022148779497,0.3242631568246956,X
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-15 11:43:28.785100,-0.5088852409114628,0.3964605939023648,X
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-15 11:43:28.907200,-0.5641290272704431,0.4827252800826443,X
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-15 11:43:28.997000,-0.546942584217545,0.5672744246245168,X
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-15 11:43:29.088200,-0.5358079182853056,0.6049312127091528,X
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-15 11:43:29.208900,-0.4945078612705591,0.6178517639356922,X
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-15 11:43:29.300500,-0.4725493322510194,0.6185476097508099,X
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-15 11:43:29.389900,-0.4590439641676812,0.6221257227292228,X
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-15 11:43:29.511600,-0.4467692448928315,0.6216952746194655,X
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-15 11:43:29.600700,-0.4555179886357047,0.6190188239515837,X
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-15 11:43:29.692500,-0.4279548617150808,0.5856172840699861,X
53,0.0817,-0.294106513,0.1162,-0.198667433,0.6405,-1,1,1.8,2025-01-15 11:43:29.782200,0.6734914043021976,0.1910546234783729,X
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-15 11:43:29.904200,0.8361365986355115,0.1555396230986733,X
59,0.0827,-0.297878161,0.1191,-0.191452107,0.7238,-1,1,2.0,2025-01-15 11:43:29.993700,0.9477017742216036,0.1015150404140914,X
62,0.0867,-0.29468046,0.1235,-0.199241379,0.685,-1,1,2.1,2025-01-15 11:43:30.083500,0.9949372837788214,0.0728114266725947,X
65,0.0891,-0.29820613,0.1303,-0.195141762,0.5744,-1,1,2.2,2025-01-15 11:43:30.206900,0.4763736688506214,0.3060529439676873,X
68,0.0948,-0.297304215,0.1362,-0.200635249,0.286,-1,1,2.3,2025-01-15 11:43:30.297200,0.0896254421058735,0.4786541064598104,X
71,0.0979,-0.298698084,0.1381,-0.203259004,0.3612,-1,1,2.4,2025-01-15 11:43:30.385900,0.0503492322336251,0.4033197395841199,X
74,0.1009,-0.303289655,0.139,-0.211376245,0.6261,-1,1,2.5,2025-01-15 11:43:30.505500,-0.1765085956978025,-0.022175237850542,X
