Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-15 12:16:49.745800,0.1658041037909405,-0.3269088246749084,X
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-15 12:16:49.837000,0.1639493195936603,-0.3283090461530678,X
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-15 12:16:50.228300,0.3160752567592627,-0.4442412829707631,X
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-15 12:16:50.531400,0.3288811038601135,-0.4582137974441675,X
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-15 12:16:50.621000,0.3323852914272459,-0.4636694120608645,X
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-15 12:16:50.743700,0.3399817237646363,-0.4675327850800009,X
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-15 12:16:50.832100,0.3449923456056564,-0.4717679054611375,X
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-15 12:16:50.922900,0.3525379239396318,-0.4748192307790666,X
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-15 12:16:51.044900,0.3664192176354287,-0.4768817422111056,X
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-15 12:16:51.135100,0.3724958087343946,-0.4777361420134145,X
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-15 12:16:51.225400,0.3707164965012734,-0.5290327915180587,X
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-15 12:16:51.404200,0.3816894035108563,-0.6968056152066656,X
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-15 12:16:51.436400,0.3788928956321554,-0.7070122921141062,X
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-15 12:16:51.527600,0.3813251039227564,-0.6651833112442901,X
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-15 12:16:51.649500,0.3961695030968643,-0.5001570033663192,X
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-15 12:16:51.739800,0.3751257697519115,-0.4423797645609015,X
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-15 12:16:51.830000,0.3682067358554646,-0.4192498644306554,X
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-15 12:16:51.920600,0.3640168282831936,-0.4072802813148588,X
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-15 12:16:52.041600,0.3649914914895536,-0.4022313186519597,X
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-15 12:16:52.132400,0.3650180742640659,-0.399189504610973,X
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-15 12:16:52.222100,0.3656456588971187,-0.3997427737961271,X
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-15 12:16:52.342800,0.3752823769669735,-0.4295434887659931,X
521,0.0882,0.30544431,0.2866,0.413526029,0.4726,-1,1,17.4,2025-01-15 12:16:52.435100,0.3858592006363222,-0.4537364984171128,X
524,0.0928,0.300165254,0.2671,0.417323245,0.5832,-1,1,17.5,2025-01-15 12:16:52.523200,0.4615520329783588,-0.4857415864119027,X
527,0.0812,0.306463075,0.2754,0.414544794,0.4764,-1,1,17.6,2025-01-15 12:16:52.646300,0.5003173463179014,-0.5114309173299102,X
531,0.0653,0.299516949,0.2621,0.415378329,0.3681,-1,1,17.7,2025-01-15 12:16:52.736500,0.5042950540031953,-0.5128598520969518,X
