Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
3,-0.1323,0.278382,-0.0964,0.35192,0.4776,-1,1,0.1,2025-01-15 11:56:35.793500,-0.1399299326886696,0.113109723992829
14,-0.083,-0.274896,0.5,0.410767,0.6988,-1,1,0.5,2025-01-15 11:56:36.187200,-0.256404986390259,0.3246707763254021
47,0.4224,0.066068,0.4993,0.407862,0.7254,-1,1,1.6,2025-01-15 11:56:37.303500,0.1682031871951653,0.4013484402473511
50,0.3261,-0.019339,0.4999,0.409107,0.87,-1,1,1.7,2025-01-15 11:56:37.455300,0.1999021726872281,0.1888177672977868
53,-0.1435,-0.265268,-0.0855,-0.245763,0.4468,-1,1,1.8,2025-01-15 11:56:37.516400,0.1741438275036217,0.1412091083085386
57,0.305,-0.043658,0.4986,0.41002,0.8044,-1,1,1.9,2025-01-15 11:56:37.606800,0.0969281823405016,0.2475098720912631
59,0.3492,-0.026228,0.4982,0.409024,0.6593,-1,1,2.0,,,
62,0.3865,-0.002075,0.4982,0.409605,0.6438,-1,1,2.1,2025-01-15 11:56:37.875800,0.0049423479489295,0.2263242964345974
72,0.3956,-0.035358,0.4981,0.410103,0.5632,-1,1,2.4,2025-01-15 11:56:38.119000,0.0058267842640829,0.3398272294152322
95,-0.1513,0.221527,-0.1162,0.308179,0.6259,-1,1,3.2,2025-01-15 11:56:38.905900,-0.1306511522068868,-0.2578733949518202
109,-0.0634,0.086237,0.0746,0.173553,0.4742,-1,1,3.6,2025-01-15 11:56:39.357600,0.0115781894473289,-0.3609855644983153
110,-0.0623,0.073372,0.0608,0.171063,0.7377,-1,1,3.7,2025-01-15 11:56:39.388100,0.0573139929759187,-0.4110223024118694
119,0.0877,-0.221444,0.4465,0.326688,0.4068,-1,1,4.0,2025-01-15 11:56:39.691100,0.1687902845333416,-0.1886883449936277
160,-0.2166,-0.281702,0.0334,0.101509,0.5293,-1,1,5.3,2025-01-15 11:56:40.991300,-0.094201986041257,0.0323331865273018
161,-0.2166,-0.281868,0.0333,0.101592,0.4913,-1,1,5.4,2025-01-15 11:56:41.111000,-0.1219915665649468,0.0958263855308411
164,-0.2309,-0.292243,0.0281,0.099351,0.5864,-1,1,5.5,2025-01-15 11:56:41.200800,-0.1272556636075057,0.1011343382583888
189,0.326,-0.015936,0.4982,0.219286,0.4024,-1,1,6.3,2025-01-15 11:56:41.987800,-0.2426585806765033,0.2962501935191097
191,0.2939,-0.045484,0.5,0.18343,0.6853,-1,1,6.4,2025-01-15 11:56:42.107900,-0.2459916493111049,0.2955604782145036
209,-0.4997,-0.075447,-0.3812,0.026145,0.657,-1,1,7.0,2025-01-15 11:56:42.711500,-0.0851632788565549,0.0461999399851846
212,-0.5,-0.139689,-0.3525,-0.035939,0.8533,-1,1,7.1,2025-01-15 11:56:42.802500,-0.0760515455180611,0.0595642946252335
215,-0.4968,-0.189572,-0.2805,-0.086486,0.7899,-1,1,7.2,2025-01-15 11:56:42.980400,-0.2857957544547796,-0.179465868143792
218,-0.4478,-0.201441,-0.2327,-0.10126,0.6139,-1,1,7.3,2025-01-15 11:56:43.012500,-0.3103239845745147,-0.2068363191022498
275,-0.2362,0.207832,0.0399,0.409854,0.8761,-1,1,9.2,2025-01-15 11:56:44.887600,-0.006470589412896,0.4193936319311581
278,-0.2385,0.095699,0.0822,0.409273,0.9115,-1,1,9.3,2025-01-15 11:56:45.006600,0.0021054626477835,0.4336468138130913
281,-0.2156,0.038678,0.1149,0.40919,0.8878,-1,1,9.4,2025-01-15 11:56:45.098800,-0.0287335633765505,0.3575536526896948
284,-0.1972,-0.007055,0.1291,0.406783,0.8253,-1,1,9.5,2025-01-15 11:56:45.189200,-0.0838782403629087,0.2038250206807193
287,-0.224,-0.025398,0.1154,0.408028,0.868,-1,1,9.6,2025-01-15 11:56:45.308500,-0.0717786353423523,0.1762717220365681
290,-0.2576,-0.026228,0.0744,0.408443,0.8814,-1,1,9.7,2025-01-15 11:56:45.399400,-0.0700240964820205,0.1789524565982483
293,-0.2736,-0.024319,0.065,0.409024,0.8593,-1,1,9.8,2025-01-15 11:56:45.490400,-0.0771326200703476,0.1851123029734272
296,-0.2671,-0.023074,0.0686,0.408858,0.8386,-1,1,9.9,2025-01-15 11:56:45.610300,-0.090229453761914,0.1883914564168569
299,-0.2371,-0.054199,0.0803,0.4067,0.8791,-1,1,10.0,2025-01-15 11:56:45.700700,-0.0997242978087617,0.1943965785184275
319,0.2059,0.290915,0.3959,0.411016,0.5696,-1,1,10.6,,,
320,0.199,0.301622,0.3972,0.411182,0.6627,-1,1,10.7,2025-01-15 11:56:46.424700,-0.0176599920323458,0.2625122107031516
390,-0.2843,-0.227171,0.0508,0.241862,0.4747,-1,1,13.0,2025-01-15 11:56:48.691100,0.4897707731227131,0.4482274923736859
393,-0.0154,-0.322289,0.0913,-0.26477,0.5954,-1,1,13.1,2025-01-15 11:56:48.810400,-0.3626617303689745,0.37754257625199
395,-0.014,-0.330174,0.082,-0.27473,0.4722,-1,1,13.2,2025-01-15 11:56:48.900400,-0.4248717601375723,0.1081214134117001
425,-0.179,-0.035524,-0.0312,0.130642,0.4154,-1,1,14.2,2025-01-15 11:56:49.901800,-0.0814785563998482,-0.2079817337983435
435,-0.125,0.011703,0.0121,0.204429,0.7908,-1,1,14.5,2025-01-15 11:56:50.203800,-0.0879487765246481,0.0181004646551963
437,-0.1246,0.010541,0.0101,0.198951,0.7659,-1,1,14.6,2025-01-15 11:56:50.293600,-0.1411966028698237,0.1000939540397914
440,-0.1234,0.008715,0.0113,0.198121,0.7008,-1,1,14.7,2025-01-15 11:56:50.413200,-0.1487844122253445,0.0718428489216672
