Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-15 12:12:56.125000,0.0664982243494544,-0.2927932308408735,X
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-15 12:12:56.246900,0.0508380092438058,-0.2487026364719698,X
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-15 12:12:56.640200,0.1486518503745887,-0.3395312275475318,X
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-15 12:12:56.941500,0.2043458498161119,-0.4131064402400413,X
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-15 12:12:57.032400,0.2013510644246699,-0.4147927410496987,X
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-15 12:12:57.152400,0.1930692313255406,-0.4187981378447885,X
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-15 12:12:57.243500,0.1782820179110699,-0.4249221087743579,X
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-15 12:12:57.333200,0.153276427498424,-0.4318733682274956,X
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-15 12:12:57.423900,0.12552932130578,-0.4365359706947543,X
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-15 12:12:57.545000,0.107580456927616,-0.444071401986718,X
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-15 12:12:57.635400,0.0991216559958073,-0.4519020322775943,X
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-15 12:12:57.726300,0.0864057625195084,-0.4533704175222695,X
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-15 12:12:57.847500,0.070398255470359,-0.4525508375765101,X
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-15 12:12:57.937800,0.061598913282018,-0.4506740953638044,X
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-15 12:12:58.030200,0.0530312218678044,-0.4483038065154876,X
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-15 12:12:58.150100,0.1666783238828666,-0.4589276103270434,X
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-15 12:12:58.241300,0.2751744615807172,-0.4721270674059786,X
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-15 12:12:58.331200,0.3149735644643361,-0.4836200627794483,X
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-15 12:12:58.451000,0.2505090202191987,-0.4679343917013009,X
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-15 12:12:58.543000,-0.0279445043614133,-0.4006511574034269,X
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-15 12:12:58.720800,-0.0831541657829665,-0.6235154316833222,X
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-15 12:12:58.754300,-0.0814756098452352,-0.6562162070278907,X
521,0.0882,0.30544431,0.2866,0.413526029,0.4726,-1,1,17.4,2025-01-15 12:12:58.844700,-0.0736335222000442,-0.6533917050563725,X
524,0.0928,0.300165254,0.2671,0.417323245,0.5832,-1,1,17.5,2025-01-15 12:12:58.933400,-0.0687418650805088,-0.5767352354545561,X
527,0.0812,0.306463075,0.2754,0.414544794,0.4764,-1,1,17.6,2025-01-15 12:12:59.025000,0.0890058466535102,-0.5282332591926273,X
531,0.0653,0.299516949,0.2621,0.415378329,0.3681,-1,1,17.7,2025-01-15 12:12:59.145600,0.2127593688511773,-0.4983910814521933,X
537,0.2077,0.321651937,0.2865,0.405653753,0.2766,-1,1,17.9,2025-01-15 12:12:59.328700,0.2353193802893131,-0.4868144776578732,X
540,0.0752,0.30637046,0.2839,0.4170454,0.2992,-1,1,18.0,2025-01-15 12:12:59.449300,0.250436997044851,-0.4875818764615415,X
549,0.0648,0.30525908,0.2668,0.417323245,0.3259,-1,1,18.3,2025-01-15 12:12:59.749800,0.3267259399960196,-0.4966491405232227,X
561,0.0654,0.300350484,0.2552,0.425751211,0.2563,-1,1,18.7,2025-01-15 12:13:00.143800,0.5425944874817245,-0.2648032859888297,X
563,0.0596,0.303684625,0.2716,0.426492131,0.3771,-1,1,18.8,2025-01-15 12:13:00.235200,0.513620016072102,-0.3059367513167338,X
571,0.054,0.000277845,0.3502,0.333043584,0.6918,-1,1,19.0,2025-01-15 12:13:00.444900,0.3331458670731497,-0.4891310041173689,X
572,0.0514,-0.004352906,0.3532,0.333506659,0.6967,-1,1,19.1,2025-01-15 12:13:00.537300,0.3172149589280716,-0.5014652227512152,X
575,0.0599,-0.001203995,0.3639,0.333969734,0.6623,-1,1,19.2,2025-01-15 12:13:00.626200,0.3104054411487766,-0.5100286620735403,X
578,0.0675,-0.006205206,0.3463,0.328042373,0.7757,-1,1,19.3,2025-01-15 12:13:00.748000,0.1147890734188906,-0.2895135274669475,X
581,0.0623,-0.00259322,0.3684,0.337859564,0.8032,-1,1,19.4,2025-01-15 12:13:00.838100,0.0396733119137679,-0.1650256290446563,O
584,0.0598,-0.00055569,0.3672,0.332210048,0.7937,-1,1,19.5,2025-01-15 12:13:00.929000,0.0387750545715193,-0.1102382958587742,O
587,0.0681,-0.004815981,0.3494,0.318966102,0.609,-1,1,19.6,2025-01-15 12:13:01.050000,-0.2782259384806808,0.1131496675725232,X
590,0.077,-0.006853511,0.3775,0.323596852,0.5884,-1,1,19.7,2025-01-15 12:13:01.143400,-0.3967757269066636,0.1944183374020787,X
593,0.0845,-0.000833535,0.3887,0.328875908,0.7876,-1,1,19.8,2025-01-15 12:13:01.319700,-0.2263005575794081,-0.1431629164435628,X
596,0.09,-0.012225182,0.389,0.316095036,0.7556,-1,1,19.9,2025-01-15 12:13:01.351400,-0.1868880741448868,-0.139728448545935,X
599,0.1002,-0.015744552,0.3872,0.287476998,0.8243,-1,1,20.0,2025-01-15 12:13:01.442400,-0.102668583402212,0.021313921157852,O
602,0.1009,-0.015096247,0.3977,0.295812349,0.7988,-1,1,20.1,2025-01-15 12:13:01.532900,-0.0490276116764779,0.096296443440089,O
605,-0.3518,0.006946126,0.0623,0.449368039,0.7124,-1,1,20.2,2025-01-15 12:13:01.712900,-0.0288957450883553,-0.1138773375520996,O
608,-0.3497,0.016578087,0.0649,0.45937046,0.6066,-1,1,20.3,2025-01-15 12:13:01.744000,-0.0254745967667894,-0.0908389680072279,O
611,-0.2793,0.244411017,-0.114,0.45696247,0.7566,-1,1,20.4,2025-01-15 12:13:01.836300,-0.0177276486448086,-0.0365368799116242,X
614,-0.3493,0.011206416,0.0593,0.460389225,0.8141,-1,1,20.5,2025-01-15 12:13:01.925700,-0.0040564854224085,0.0176640083932575,O
617,0.104,-0.001759685,0.429,0.305907385,0.8693,-1,1,20.6,2025-01-15 12:13:02.048900,0.3096121165798475,-0.2068163000447296,O
620,-0.3448,0.098912833,-0.2084,0.277011501,0.882,-1,1,20.7,2025-01-15 12:13:02.136900,0.3999770738113337,0.0703500623307694,X
623,0.1148,-0.005371671,0.4467,0.332765738,0.7748,-1,1,20.8,2025-01-15 12:13:02.225900,0.4761976779419578,-0.2307819719688439,O
