Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
3,-0.1323,0.278382,-0.0964,0.35192,0.4776,-1,1,0.1,2025-01-15 11:51:52.209100,0.040311118294338,0.5800419222773681,O
14,-0.083,-0.274896,0.5,0.410767,0.6988,-1,1,0.5,2025-01-15 11:51:52.576000,-0.6452925790656093,0.9782013558035928,X
47,0.4224,0.066068,0.4993,0.407862,0.7254,-1,1,1.6,2025-01-15 11:51:53.661700,-0.1609207944060112,0.9783708900048222,X
50,0.3261,-0.019339,0.4999,0.409107,0.87,-1,1,1.7,2025-01-15 11:51:53.755000,-0.2780595267372202,0.972596998894858,X
53,-0.1435,-0.265268,-0.0855,-0.245763,0.4468,-1,1,1.8,2025-01-15 11:51:53.874600,-0.3040477670669014,0.864125825201713,X
57,0.305,-0.043658,0.4986,0.41002,0.8044,-1,1,1.9,2025-01-15 11:51:53.964200,0.075999701644512,0.3192035521514149,O
59,0.3492,-0.026228,0.4982,0.409024,0.6593,-1,1,2.0,2025-01-15 11:51:54.055300,0.1326378342538917,0.2094959374369611,O
62,0.3865,-0.002075,0.4982,0.409605,0.6438,-1,1,2.1,2025-01-15 11:51:54.146600,0.1485414182210899,0.1725255890343399,O
72,0.3956,-0.035358,0.4981,0.410103,0.5632,-1,1,2.4,2025-01-15 11:51:54.446900,0.2271278523117854,0.388319836818686,O
95,-0.1513,0.221527,-0.1162,0.308179,0.6259,-1,1,3.2,2025-01-15 11:51:55.264700,0.0613724464852944,-0.4536432992754681,X
109,-0.0634,0.086237,0.0746,0.173553,0.4742,-1,1,3.6,2025-01-15 11:51:55.655700,0.2857727708224391,-0.438983892228715,X
110,-0.0623,0.073372,0.0608,0.171063,0.7377,-1,1,3.7,2025-01-15 11:51:55.746400,0.3779204574313118,-0.4874971259252717,X
119,0.0877,-0.221444,0.4465,0.326688,0.4068,-1,1,4.0,2025-01-15 11:51:56.049300,0.5585435531167913,-0.478407753582749,X
160,-0.2166,-0.281702,0.0334,0.101509,0.5293,-1,1,5.3,2025-01-15 11:51:57.347200,0.1528494273878937,-0.1115980467605057,O
161,-0.2166,-0.281868,0.0333,0.101592,0.4913,-1,1,5.4,2025-01-15 11:51:57.470000,0.0935988376018802,0.1700150290812368,O
164,-0.2309,-0.292243,0.0281,0.099351,0.5864,-1,1,5.5,2025-01-15 11:51:57.558700,0.063714922455273,0.2684436350428179,O
189,0.326,-0.015936,0.4982,0.219286,0.4024,-1,1,6.3,2025-01-15 11:51:58.374800,0.3075153868653413,0.1024631592397807,O
191,0.2939,-0.045484,0.5,0.18343,0.6853,-1,1,6.4,2025-01-15 11:51:58.464700,0.3612982992051107,0.120002385065294,O
209,-0.4997,-0.075447,-0.3812,0.026145,0.657,-1,1,7.0,2025-01-15 11:51:59.069100,0.2376489459082946,-0.4387668097505448,X
212,-0.5,-0.139689,-0.3525,-0.035939,0.8533,-1,1,7.1,2025-01-15 11:51:59.160700,0.2440186107666026,-0.4298621651965959,X
215,-0.4968,-0.189572,-0.2805,-0.086486,0.7899,-1,1,7.2,2025-01-15 11:51:59.250400,0.255707385526756,-0.4139506535237399,X
218,-0.4478,-0.201441,-0.2327,-0.10126,0.6139,-1,1,7.3,2025-01-15 11:51:59.372400,-0.0446718294370081,-0.3373641519767539,O
275,-0.2362,0.207832,0.0399,0.409854,0.8761,-1,1,9.2,2025-01-15 11:52:01.246000,0.0679452114626637,-0.5613490003630612,X
278,-0.2385,0.095699,0.0822,0.409273,0.9115,-1,1,9.3,2025-01-15 11:52:01.367000,0.0694450339026094,-0.531796707833819,X
