Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,2025-01-15 12:03:58.322800,0.0007448953743967,0.4034531877311171
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-15 12:03:58.534100,-0.2917762900635182,0.0734310824305869
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-15 12:03:58.625700,-0.3013901124940303,0.043612039942517
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,2025-01-15 12:04:00.408900,-0.3318858487957863,-0.0320306448042536
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,2025-01-15 12:04:00.556800,-0.690563920534472,-0.5241110283218058
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-15 12:04:01.132100,0.2324565154375351,-0.8841569783719757
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,2025-01-15 12:04:01.224000,-0.2720126536740284,-0.5215873974290943
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-15 12:04:01.314900,-0.3512458359901674,-0.0629744913362329
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-15 12:04:01.434500,-0.3510412182888776,0.0104324056033135
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-15 12:04:01.526200,-0.3551337551360099,0.0134006682820508
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-15 12:04:01.616800,-0.3598832706086874,0.0128912241456503
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-15 12:04:01.738200,-0.36290004609129,0.0102835993062218
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,2025-01-15 12:04:01.828700,-0.3615266719061907,0.0093732478922283
181,-0.1247,-0.148653,-0.0557,-0.079182,0.2724,-1,1,6.0,2025-01-15 12:04:03.036900,-0.2789653084327966,0.0325981102910812
182,0.131,-0.326439,0.3409,0.000913,0.3082,-1,1,6.1,2025-01-15 12:04:03.126100,-0.2779901394297071,0.0177794335638856
187,-0.0754,-0.042662,-0.0386,-0.004316,0.4416,-1,1,6.2,2025-01-15 12:04:03.218400,-0.2755408616857061,0.0056803736050748
188,-0.0761,-0.041749,-0.0376,0.001411,0.5563,-1,1,6.3,2025-01-15 12:04:03.337700,-0.2758652273616911,-0.0049509963826607
191,-0.0772,-0.037433,-0.022,0.005478,0.4229,-1,1,6.4,2025-01-15 12:04:03.429700,-0.278565254723951,-0.014010786014162
194,-0.0778,-0.033864,-0.0504,-0.000249,0.2518,-1,1,6.5,2025-01-15 12:04:03.520800,-0.2816434175482887,-0.0208441999260854
220,-0.1714,-0.215053,0.2735,0.375575,0.3687,-1,1,7.3,2025-01-15 12:04:04.334800,-0.2167199374182255,0.1379866853510504
221,-0.1734,-0.197042,0.2688,0.265932,0.6047,-1,1,7.4,2025-01-15 12:04:04.425400,-0.2186513696669747,0.1186432964133273
224,-0.1533,-0.181853,0.2711,0.263027,0.8969,-1,1,7.5,2025-01-15 12:04:04.517000,-0.2208055859637091,0.0938513809915382
227,-0.1482,-0.177952,0.1377,0.254561,0.5736,-1,1,7.6,2025-01-15 12:04:04.636900,-0.2154405069920019,0.017015267359285
230,-0.1495,-0.17015,0.2654,0.257798,0.835,-1,1,7.7,2025-01-15 12:04:04.729000,-0.194906563062493,-0.1778601249401022
233,-0.1535,-0.155293,0.2661,0.258545,0.6481,-1,1,7.8,2025-01-15 12:04:04.818000,-0.1924951780872785,-0.2488371306142806
236,-0.1472,-0.146412,0.2696,0.283777,0.6235,-1,1,7.9,2025-01-15 12:04:04.909600,-0.1962432612563604,-0.2699041825649536
239,-0.1519,-0.397819,0.2686,0.321625,0.7491,-1,1,8.0,2025-01-15 12:04:05.028900,-0.2909639945567994,-0.497462429686344
242,-0.1471,-0.404127,0.2679,0.342209,0.783,-1,1,8.1,2025-01-15 12:04:05.119900,-0.3200554598677714,-0.5790993037199669
245,-0.1456,-0.411348,0.2662,0.330589,0.8777,-1,1,8.2,2025-01-15 12:04:05.210800,-0.3206414835016948,-0.5458535464865393
248,-0.1509,-0.411929,0.2624,0.326356,0.8755,-1,1,8.3,2025-01-15 12:04:05.331900,-0.2594063913120051,-0.2181878466835259
251,-0.1732,-0.414502,0.258,0.317475,0.8954,-1,1,8.4,2025-01-15 12:04:05.421200,-0.2478659773354359,-0.1402396889388432
254,-0.1788,-0.403214,0.2576,0.317724,0.7895,-1,1,8.5,2025-01-15 12:04:05.513900,-0.2462358001145274,-0.1239165317005069
257,-0.1913,-0.40753,0.2514,0.311499,0.8841,-1,1,8.6,2025-01-15 12:04:05.635200,-0.2398662641617977,-0.1131392862682884
260,-0.1837,-0.397155,0.2517,0.309175,0.7977,-1,1,8.7,2025-01-15 12:04:05.724300,-0.2408558151099396,-0.1085608179318618
263,-0.1796,-0.398234,0.2502,0.304278,0.7845,-1,1,8.8,2025-01-15 12:04:05.814500,-0.245486212325855,-0.1146302800918144
266,-0.1835,-0.40919,0.253,0.30627,0.8521,-1,1,8.9,2025-01-15 12:04:05.935800,-0.3031324201339918,-0.3159046886731602
269,-0.1785,-0.351256,0.2496,0.298468,0.831,-1,1,9.0,2025-01-15 12:04:06.026400,-0.3292535059545924,-0.3859691030947659
272,-0.1827,-0.254395,0.2505,0.294899,0.8943,-1,1,9.1,2025-01-15 12:04:06.117400,-0.3422495027767513,-0.4121667555056543
275,-0.1909,-0.258047,0.2488,0.292077,0.8773,-1,1,9.2,2025-01-15 12:04:06.208700,-0.3451041563618067,-0.4223527788652644
278,-0.1856,-0.237546,0.2517,0.299796,0.6569,-1,1,9.3,2025-01-15 12:04:06.327900,-0.3459607961991038,-0.423094189263024
281,-0.1937,-0.240285,0.2532,0.310918,0.801,-1,1,9.4,2025-01-15 12:04:06.419500,-0.3472444457354791,-0.4223625483739607
284,-0.182,-0.226175,0.2585,0.323368,0.8434,-1,1,9.5,2025-01-15 12:04:06.510000,-0.3462189196112243,-0.4227278326869176
287,-0.1905,-0.359307,0.267,0.325526,0.821,-1,1,9.6,2025-01-15 12:04:06.631600,-0.1175937908999258,-0.5225059695272345
290,-0.1827,-0.330921,0.2574,0.321957,0.8164,-1,1,9.7,2025-01-15 12:04:06.722500,0.1249470072045825,-0.638682703275478
293,-0.168,-0.279212,0.2615,0.323866,0.8897,-1,1,9.8,2025-01-15 12:04:06.811100,0.1945974670307113,-0.6879840523493167
296,-0.1881,-0.243854,0.2561,0.32536,0.8622,-1,1,9.9,2025-01-15 12:04:06.933500,0.2068830607704212,-0.7096988108125111
299,-0.1605,-0.371176,0.2585,0.329759,0.856,-1,1,10.0,2025-01-15 12:04:07.023500,0.1117509632145191,-0.3198454940285666
302,-0.2033,-0.348932,0.2593,0.335901,0.8864,-1,1,10.1,2025-01-15 12:04:07.112600,0.0014442885497575,0.0890667045374124
305,-0.1604,-0.356319,0.2899,0.338308,0.9255,-1,1,10.2,2025-01-15 12:04:07.235700,-0.015993311989281,0.1378689746852965
308,-0.1759,-0.38429,0.2769,0.33698,0.7857,-1,1,10.3,2025-01-15 12:04:07.325900,-0.0216524854865251,0.1426621101042691
311,-0.1607,-0.385535,0.2746,0.331004,0.8707,-1,1,10.4,2025-01-15 12:04:07.417000,-0.0524720999407049,0.0919179713924955
314,-0.1585,-0.225511,0.2496,0.332747,0.837,-1,1,10.5,2025-01-15 12:04:07.537900,-0.1295393369557688,-0.0643092206767601
317,-0.1564,-0.248585,0.2583,0.338474,0.7344,-1,1,10.6,2025-01-15 12:04:07.626800,-0.1603090614988627,-0.1186958134795869
320,-0.1602,-0.272074,0.2536,0.337063,0.7843,-1,1,10.7,2025-01-15 12:04:07.717900,-0.1820287236694111,-0.1463283565232082
323,-0.1594,-0.264189,0.2596,0.343869,0.7427,-1,1,10.8,2025-01-15 12:04:07.809800,-0.1890173332908104,-0.1574192031845739
326,0.1029,-0.241945,0.2624,-0.099434,0.6801,-1,1,10.9,,,
329,-0.1575,-0.20999,0.2466,0.337146,0.729,-1,1,11.0,2025-01-15 12:04:08.078600,-0.2286508212029684,-0.3835796242361019
332,-0.1661,-0.199864,0.2482,0.333743,0.8447,-1,1,11.1,2025-01-15 12:04:08.111700,-0.2380412603377847,-0.3674974640976513
335,-0.1731,-0.319301,0.2568,0.333079,0.6849,-1,1,11.2,2025-01-15 12:04:08.230900,-0.2419133146544098,-0.2221563402562614
338,-0.1723,-0.361631,0.2666,0.331502,0.6495,-1,1,11.3,2025-01-15 12:04:08.322900,-0.2828818086474085,-0.2470287111563739
341,-0.1682,-0.394665,0.279,0.334988,0.7652,-1,1,11.4,2025-01-15 12:04:08.413400,-0.29522423950895,-0.2537566382024486
344,-0.1729,-0.246012,0.2802,0.341047,0.6707,-1,1,11.5,2025-01-15 12:04:08.535400,-0.3063082908053666,-0.2653557852528552
347,-0.1836,-0.174383,0.2758,0.343122,0.6909,-1,1,11.6,2025-01-15 12:04:08.624500,-0.3095892634311217,-0.2713879326552024
350,-0.1916,-0.150977,0.275,0.347438,0.6813,-1,1,11.7,2025-01-15 12:04:08.715000,-0.241946364689156,-0.1848380620535365
353,-0.1811,-0.144752,0.2818,0.351256,0.8486,-1,1,11.8,2025-01-15 12:04:08.835500,-0.1757210625819776,-0.0750061178569702
356,-0.1748,-0.13114,0.2915,0.3569,0.8251,-1,1,11.9,2025-01-15 12:04:08.926900,-0.1637297502518364,-0.0625782305322882
359,-0.1811,-0.107153,0.2889,0.359971,0.525,-1,1,12.0,2025-01-15 12:04:09.016700,-0.120581985313759,-0.0195649899886364
362,-0.0952,-0.065653,0.2868,0.371342,0.8128,-1,1,12.1,2025-01-15 12:04:09.138600,-0.0732040190629838,0.0020977041416282
365,-0.1893,-0.386946,0.332,0.405787,0.3922,-1,1,12.2,2025-01-15 12:04:09.227600,-0.0598220051478425,0.0056241393598969
368,-0.2,-0.355738,0.2971,0.415,0.5775,-1,1,12.3,2025-01-15 12:04:09.319000,-0.0542669585578566,0.0112371986672482
371,-0.2103,-0.390764,0.3071,0.413755,0.7601,-1,1,12.4,2025-01-15 12:04:09.409400,-0.0027433357052709,-0.023324106310364
