Timestamp (Current Time), X, Y
15:18:08.5129, -0.004930139, 0.9511782
15:18:08.5471, -0.004464865, 0.9503715
15:18:08.5762, -0.001882553, 0.9169641
15:18:08.6925, 0.02937818, 0.8746139
15:18:08.7248, 0.03886414, 0.8579315
15:18:08.7550, 0.04513443, 0.8538171
15:18:08.7838, 0.04787898, 0.8514559
15:18:08.8149, 0.04953623, 0.8444639
15:18:08.8435, 0.05119014, 0.8397555
15:18:08.8750, 0.04647326, 0.7904967
15:18:08.9058, 0.0337882, 0.6362863
15:18:08.9348, 0.02569366, 0.4785153
15:18:08.9666, 0.0191344, 0.3673255
15:18:08.9965, 0.01536465, 0.3015392
15:18:09.0257, 0.01270831, 0.265618
15:18:09.0562, 0.01034248, 0.2424123
15:18:09.0847, 0.01077902, 0.2284153
15:18:09.1167, 0.009712815, 0.2190735
15:18:09.1469, 0.01078963, 0.2116955
15:18:09.1754, 0.01148438, 0.2100403
15:18:09.2070, 0.01198721, 0.2101969
15:18:09.2374, 0.01272714, 0.2086539
15:18:09.2677, 0.00830996, 0.2077318
15:18:09.2983, -0.008838713, 0.2112981
15:18:09.3278, -0.02596235, 0.2150522
15:18:09.3574, -0.04183573, 0.2189471
15:18:09.3881, -0.05615973, 0.2219092
15:18:09.4173, -0.06853426, 0.223834
15:18:09.4481, -0.07895827, 0.2247708
15:18:09.4767, -0.08666867, 0.2260928
15:18:09.5092, -0.09271264, 0.2291925
15:18:09.5392, -0.09698105, 0.2318101
15:18:09.5691, -0.1005732, 0.2341338
15:18:09.5992, -0.1032709, 0.2346083
15:18:09.6304, -0.1056458, 0.235858
15:18:09.6590, -0.1072323, 0.2366481
15:18:09.6908, -0.1079443, 0.2365339
15:18:09.7208, -0.1085123, 0.2367103
15:18:09.7504, -0.1091671, 0.2372288
15:18:09.7810, -0.1091098, 0.2378404
15:18:09.8101, -0.109267, 0.2380488
15:18:09.8410, -0.1093784, 0.2386378
15:18:09.8721, -0.1095858, 0.239016
15:18:09.9014, -0.1097833, 0.2387893
15:18:09.9325, -0.1101162, 0.2387482
15:18:09.9620, -0.1103901, 0.2385294
15:18:09.9938, -0.110669, 0.2382998
15:18:10.0230, -0.1110817, 0.2376609
15:18:10.0532, -0.1112885, 0.2371891
15:18:10.0828, -0.1115978, 0.2372239
15:18:10.1145, -0.1120124, 0.2366462
15:18:10.1427, -0.1125341, 0.23597
15:18:10.1737, -0.1072192, 0.2340024
15:18:10.2047, -0.02058315, 0.2257462
15:18:10.2333, 0.13011, 0.2102933
15:18:10.2646, 0.2450025, 0.1975487
15:18:10.2945, 0.3168321, 0.1926021
15:18:10.3252, 0.3550467, 0.1926844
15:18:10.3552, 0.3786685, 0.1955332
15:18:10.3856, 0.3906649, 0.1958904
15:18:10.4144, 0.3988838, 0.1959034
15:18:10.4464, 0.4045769, 0.1961534
15:18:10.4758, 0.4073358, 0.1951077
15:18:10.5061, 0.4100912, 0.1952734
15:18:10.5380, 0.411335, 0.1979735
15:18:10.5652, 0.412443, 0.1980621
15:18:10.7456, 0.394155, 0.05624154
15:18:10.7767, 0.4013695, 0.01312268
15:18:10.8079, 0.3986509, 0.0003114939
15:18:10.8379, 0.3973386, 0.004766464
15:18:10.8678, 0.3949318, 0.008172244
15:18:10.8982, 0.3940623, 0.009528667
15:18:10.9291, 0.3938825, 0.0106335
15:18:10.9589, 0.3936253, 0.01241735
15:18:10.9902, 0.3940499, 0.01584423
15:18:11.0193, 0.3939874, 0.0191662
15:18:11.0493, 0.3936806, 0.02212402
15:18:11.0800, 0.3928995, 0.02283895
15:18:11.1106, 0.3929206, 0.0247238
15:18:11.1408, 0.3931007, 0.02654007
15:18:11.1714, 0.3929942, 0.02852556
15:18:11.2012, 0.3927794, 0.02890813
15:18:11.2314, 0.392042, 0.0280087
15:18:11.2618, 0.3914123, 0.02740934
15:18:11.2915, 0.3899028, 0.02371895
15:18:11.3203, 0.3881242, 0.02188733
15:18:11.3505, 0.3850915, 0.01735708
15:18:11.3823, 0.3641747, -0.03338456
15:18:11.4131, 0.3307245, -0.1135328
15:18:11.4414, 0.3021756, -0.1839736
15:18:11.4738, 0.2809566, -0.2324846
15:18:11.5025, 0.2671368, -0.2635367
15:18:11.5328, 0.2586486, -0.2839884
15:18:11.5634, 0.2538271, -0.2952012
15:18:11.5938, 0.2503335, -0.3026285
15:18:11.6220, 0.2478149, -0.3082988
15:18:11.6539, 0.2465284, -0.3136935
15:18:11.6835, 0.2455258, -0.3183591
15:18:11.7141, 0.2449322, -0.3219498
15:18:11.7438, 0.2440352, -0.3261362
15:18:11.7752, 0.2435994, -0.3274486
15:18:11.8037, 0.2431086, -0.3266386
15:18:11.8350, 0.242462, -0.3256416
15:18:11.8658, 0.2418238, -0.3250176
15:18:11.8957, 0.2415276, -0.3256516
15:18:11.9250, 0.2416347, -0.3254706
15:18:11.9553, 0.2414651, -0.3253521
15:18:11.9857, 0.2413836, -0.3252078
15:18:12.0153, 0.2413982, -0.3247517
15:18:12.0473, 0.2413121, -0.3238873
15:18:12.0758, 0.2413274, -0.3229587
15:18:12.1053, 0.2412801, -0.3221766
15:18:12.1369, 0.2414529, -0.3213266
15:18:12.1669, 0.2415667, -0.3203017
15:18:12.1970, 0.2413301, -0.3192089
15:18:12.2278, 0.2412827, -0.3180808
15:18:12.2584, 0.2411313, -0.3183931
15:18:12.2892, 0.2305893, -0.3721801
15:18:12.3188, 0.2037653, -0.5027533
15:18:12.3486, 0.1809337, -0.6165526
15:18:12.3791, 0.165164, -0.6886758
15:18:12.4080, 0.1573714, -0.7288435
15:18:12.4393, 0.1492109, -0.7587588
15:18:12.4692, 0.1449883, -0.7792734
15:18:12.4994, 0.1436481, -0.791095
15:18:12.5293, 0.1426874, -0.7953877
15:18:12.5590, 0.1408609, -0.8002932
15:18:12.5903, 0.1408759, -0.8013574
15:18:12.6200, 0.1392326, -0.8059126
15:18:12.6505, 0.1391672, -0.8063755
15:18:12.6800, 0.1385381, -0.8066385
15:18:12.7108, 0.1378032, -0.8073454
15:18:12.7422, 0.1372818, -0.8086125
15:18:12.7731, 0.1369007, -0.8084517
15:18:12.8006, 0.13638, -0.8087124
15:18:12.8316, 0.1360333, -0.8086317
15:18:12.8615, 0.1353939, -0.8091499
15:18:12.8919, 0.1352732, -0.8094958
15:18:12.9225, 0.1347048, -0.8095913
15:18:12.9529, 0.1342748, -0.8091898
15:18:12.9831, 0.1342629, -0.8090806
