Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
16:51.8,0.322428933,79.58323633163317,1,0
16:51.8,0.335456233,85.17810156357271,1,0
16:51.9,0.309107029,73.86184682553166,1,0
16:51.9,0.335636387,85.25547272651475,1,0
16:51.9,0.335134749,85.04003307246367,1,0
16:52.0,0.343890125,88.80022503664333,1,0
16:52.0,0.312110106,75.15158538195836,1,0
16:52.0,0.330245097,82.94006270476785,1,0
16:52.1,0.314234439,76.06392768180265,1,0
16:52.1,0.336372025,85.5714089120247,1,0
16:52.1,0.356876168,94.37737152756407,1,0
16:52.2,0.313201198,75.62017923453314,1,0
16:52.2,0.314030586,75.9763784534801,1,0
16:52.2,0.288174538,64.87192058496093,1,0
16:52.3,0.275893093,59.597379457599345,1,0
16:52.3,0.275893093,59.597379457599345,1,0
16:52.3,0.246486225,46.96794255559854,1,0
16:52.4,0.265054102,54.94233244899392,1,0
16:52.4,0.258120603,51.96458629355208,1,0
16:52.5,0.224859638,37.67992127015831,0,0
16:52.5,0.251080242,48.940945863132654,1,1
16:52.5,0.271327704,57.63667108469175,1,0
16:52.6,0.263408689,54.23567305020204,1,0
16:52.6,0.280617012,61.626172083208544,1,0
16:52.6,0.314176588,76.03908227649741,1,0
16:52.7,0.254791929,50.535012826213396,1,0
16:52.7,0.259028766,52.35461719739509,1,0
16:52.7,0.29024102,65.75941747950002,1,0
16:52.8,0.294714133,67.68049586122429,1,0
16:52.8,0.276080242,59.67775477967623,1,0
16:52.8,0.276237744,59.745397534795174,1,0
16:52.9,0.252317986,49.47252269575658,1,0
16:52.9,0.276237744,59.745397534795174,1,0
16:52.9,0.309724248,74.12692532403807,1,0
16:53.0,0.289585126,65.47772913759972,1,0
16:53.0,0.271753906,57.81971306204569,1,0
16:53.0,0.279891138,61.31442926578904,1,0
16:53.1,0.272053284,57.94828763723838,1,0
16:53.1,0.278133963,60.559771177471944,1,0
16:53.2,0.287328447,64.50854788924065,1,0
16:53.2,0.287328447,64.50854788924065,1,0
16:53.2,0.274656893,59.066465730294105,1,0
16:53.3,0.282683493,62.513668548275255,1,0
16:53.3,0.252316442,49.47185959043789,1,0
16:53.3,0.188502169,22.065393376472027,0,0
16:53.4,0.220395896,35.76286747388831,0,0
16:53.4,0.232058462,40.77161717863143,1,1
16:53.4,0.283337879,62.79470924586171,1,0
16:53.5,0.298994417,69.51875951788585,1,0
16:53.5,0.309664301,74.10117974467326,1,0
16:53.5,0.321263975,79.08291907396122,1,0
16:53.6,0.329580183,82.65450052221048,1,0
16:53.6,0.315571236,76.63804503977101,1,0
16:53.6,0.357133363,94.48782967033569,1,0
