Time_Group,EAR
907.3,0.38288733999999996
907.4,0.36505455499999995
907.5,0.3711768305
907.6,0.3449330556666667
908.0,0.393988308
908.1,0.3761419853333334
908.2,0.35343432866666663
908.3,0.34911724850000003
908.4,0.35861008266666666
908.5,0.302576309
908.6,0.2903691056666667
908.7,0.334063942
908.8,0.351568981
908.9,0.3652772393333333
909.0,0.35227631400000003
909.1,0.3493414435
909.2,0.3327947626666667
909.3,0.373001847
909.7,0.339852097
909.8,0.3560771776666667
909.9,0.351003917
910.0,0.33733911233333336
910.1,0.35253170500000003
910.2,0.3620877353333333
910.3,0.350755223
910.4,0.367418042
910.5,0.3624338866666667
910.6,0.35598884333333336
910.7,0.30114954866666666
910.8,0.3331196283333333
910.9,0.34568434566666667
911.0,0.351395838
911.1,0.35007415833333333
911.2,0.347653005
911.3,0.32270287249999996
911.4,0.318017722
912.8,0.24971511
912.9,0.235067008
913.4,0.35081312833333334
913.5,0.341910881
913.6,0.3630619595
913.7,0.3690924193333333
913.8,0.35771852933333337
913.9,0.35252631733333334
914.0,0.370178192
914.1,0.36859699366666665
914.2,0.358171267
914.3,0.339565549
914.4,0.342816877
914.5,0.3630167823333334
914.6,0.36899152
914.7,0.362851355
914.8,0.36131359
914.9,0.35567235533333336
915.0,0.3699003043333333
915.1,0.359942641
915.2,0.35145448799999995
915.3,0.36363313766666666
915.4,0.36336970599999996
915.5,0.3723538886666667
915.6,0.3518690443333334
915.7,0.3526234723333333
915.8,0.35046497699999996
915.9,0.353519669
916.0,0.34276565099999995
916.1,0.35747319433333336
916.2,0.35861497
916.3,0.3379917186666666
916.4,0.369159004
916.5,0.34469734999999996
916.6,0.353282436
916.7,0.34636090866666663
916.8,0.33887629133333336
916.9,0.3489958565
917.0,0.3348959655
917.1,0.32924126866666664
917.2,0.34363725766666664
917.3,0.33706299149999996
917.4,0.3436408383333333
917.5,0.331325368
917.6,0.339250243
917.7,0.2282215145
917.8,0.29273488666666664
917.9,0.324824644
918.0,0.34604619849999996
918.1,0.328329539
918.2,0.3461038136666667
918.3,0.34435588250000004
918.4,0.33742208
918.5,0.34474795733333335
918.6,0.35376164200000004
918.7,0.33034926566666667
918.8,0.34579857266666664
918.9,0.3436478283333333
919.0,0.348553692
919.1,0.35281192133333333
919.2,0.3331157255
919.3,0.34437395033333335
919.4,0.3494608993333333
919.5,0.3627144013333334
919.6,0.35437311433333335
919.7,0.359334367
919.8,0.360696476
919.9,0.345824791
920.0,0.34865613633333337
920.1,0.35412167966666663
920.2,0.35813570033333336
920.3,0.3436978935
920.4,0.3467545043333333
920.5,0.3595644943333333
920.6,0.34295506133333337
920.7,0.34752284299999997
920.8,0.3565401033333333
920.9,0.323363245
921.0,0.2627480506666667
921.1,0.3036936396666667
921.2,0.33299729266666667
921.3,0.353581356
921.4,0.35303998299999995
921.5,0.36447612466666673
921.6,0.3720448845
921.7,0.34933390999999997
921.8,0.34995189699999996
921.9,0.3456741775
922.0,0.3502710953333334
922.1,0.36257925900000004
922.2,0.34109564966666667
922.3,0.3518393825
922.4,0.3584236176666667
922.5,0.3491815685
922.6,0.35035415666666664
922.7,0.3473361916666667
922.8,0.352404783
922.9,0.34234992999999997
923.0,0.3352118796666666
923.1,0.33091939049999997
923.2,0.34718887666666665
923.3,0.3298740996666667
923.4,0.3200757575
923.5,0.334805309
923.6,0.34414618750000003
923.7,0.34913617799999996
923.8,0.29230108866666665
923.9,0.197721966
924.0,0.269540509
924.1,0.31507827
924.2,0.3264511615
924.3,0.3373089873333333
924.4,0.343850353
924.5,0.3376882776666667
924.6,0.3295160406666667
924.7,0.3255208395
924.8,0.354882205
924.9,0.3439885365
925.0,0.343940901
925.1,0.3400197443333333
925.2,0.3546672016666667
925.3,0.34905782750000003
925.4,0.33374079300000004
925.5,0.33848914766666666
925.6,0.328932129
925.7,0.3313255373333333
925.8,0.349616299
925.9,0.3421078593333333
926.0,0.35039382933333335
926.1,0.3248402133333333
926.2,0.3348506815
926.3,0.3383400366666667
926.4,0.3409298863333334
926.5,0.3259474683333333
926.6,0.333269972
926.7,0.3344003375
926.8,0.3338387015
926.9,0.3312481993333333
927.0,0.325241225
927.1,0.334707653
927.2,0.3334084016666667
927.3,0.330519406
927.4,0.3363675693333333
927.5,0.3302277435
927.6,0.3374570076666667
927.7,0.3285421465
927.8,0.33546527333333337
927.9,0.3206892076666667
928.0,0.333906512
928.1,0.3220216913333333
928.2,0.332917221
928.3,0.32253593166666666
928.4,0.321784573
928.5,0.334958219
928.6,0.3482494436666667
928.7,0.338630977
928.8,0.35285102366666665
928.9,0.33068854033333334
929.0,0.327667965
929.1,0.33777496
929.2,0.3272713073333333
929.3,0.326584393
929.4,0.33708465499999996
929.5,0.33956069799999994
929.6,0.33422315366666666
929.7,0.346148557
929.8,0.32479773266666667
929.9,0.3245975795
930.0,0.33792434600000004
930.1,0.3303329036666667
930.2,0.323819092
930.3,0.32821233133333333
930.4,0.344029545
930.5,0.340649827
930.6,0.326562695
930.7,0.323935156
930.8,0.3308044096666667
930.9,0.3105372453333333
931.0,0.31625244566666666
931.1,0.31763530033333337
931.2,0.31723865833333337
931.3,0.31748169299999995
931.4,0.319828722
931.5,0.31159420266666665
931.6,0.31918502266666665
931.7,0.309472546
931.8,0.268049163
931.9,0.20351398333333334
932.0,0.197626749
932.1,0.19004301766666667
932.2,0.259906557
932.3,0.26826917666666666
932.4,0.29372998
932.5,0.2962586626666666
932.6,0.290697067
932.7,0.3048628553333333
932.8,0.222519405
932.9,0.269322257
933.0,0.321261679
933.1,0.31478872733333335
933.2,0.306927468
933.3,0.3174122925
933.4,0.3416893093333333
933.5,0.314578064
933.6,0.322735268
933.7,0.314364449
934.1,0.313529414
934.2,0.3361858736666667
934.3,0.32111684933333334
934.4,0.308120218
934.5,0.24765767049999998
934.6,0.291961712
934.7,0.30033000866666665
934.8,0.31965096066666665
934.9,0.333650939
935.0,0.323247839
935.1,0.3379821553333333
935.2,0.32058829633333336
935.3,0.33546650333333333
935.4,0.338840191
935.5,0.329061541
935.6,0.34035004550000003
935.7,0.31959543799999995
935.8,0.324205199
935.9,0.3261138605
936.0,0.28101093
936.1,0.25275012333333335
936.2,0.2848902875
936.3,0.2940819516666667
936.4,0.31761345399999996
936.5,0.311351627
936.6,0.2889263456666667
936.7,0.3121991036666667
936.8,0.2980958025
936.9,0.30708926599999997
937.0,0.31461613566666663
937.1,0.3128057143333334
937.2,0.323165394
937.3,0.315484038
937.4,0.3139048016666667
937.5,0.3152844475
937.6,0.326424529
937.7,0.308905468
937.8,0.3130619575
937.9,0.31116889333333336
938.0,0.3339086575
