Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
2118.7,,,0.30707817466666665
2118.8,,,0.3022489843333333
2118.9,,,0.28967892933333333
2119.0,,,0.298640469
2119.1,,,0.324262707
2119.2,,,0.3202616065555555
2119.3,,,0.3162605061111111
2119.4,,,0.31225940566666666
2119.5,,,0.3082583052222222
2119.6,,,0.3042572047777778
2119.7,,,0.30025610433333333
2119.8,,,0.29625500388888887
2119.9,,,0.29225390344444446
2120.0,,,0.288252803
2120.1,35:20.3,0.257607,0.252881785
2120.2,,,0.252881785
2120.3,,,0.252881785
2120.4,,,0.27285565233333336
2120.5,,,0.28346292866666667
2120.6,35:20.6,0.036025,0.27005303799999997
2120.7,,,0.30052924400000003
2120.8,,,0.297403934
2120.9,,,0.302193441
2121.0,,,0.3085861715
2121.1,35:21.3,0.166022,0.28512939533333337
2121.2,,,0.2708933345
2121.3,,,0.2566572736666667
2121.4,,,0.2854274136666667
2121.5,,,0.3018228973333333
2121.6,,,0.30220766066666666
2121.7,,,0.3162631013333333
2121.8,,,0.304157032
2121.9,,,0.3149653986666667
2122.0,,,0.305060511
2122.1,,,0.3025639253333334
2122.2,,,0.297067386
2122.3,,,0.302851605
2122.4,,,0.3052244286666667
2122.5,,,0.3023276976666667
2122.6,,,0.31105737933333333
2122.7,,,0.260656338
2122.8,,,0.292718753
2122.9,,,0.29382876075
2123.0,,,0.2949387685
2123.1,,,0.29604877625000003
2123.2,,,0.297158784
2123.3,,,0.29826879175
2123.4,,,0.2993787995
2123.5,,,0.279619585
2123.6,,,0.2902307475
2123.7,,,0.30084191
2123.8,,,0.3114530725
2123.9,,,0.322064235
2124.0,,,0.30697958449999996
2124.1,,,0.295496949
2124.2,,,0.30472052266666666
2124.3,,,0.30126093
2124.4,,,0.303997075
2124.5,,,0.30768417666666664
2124.6,,,0.30085558166666665
2124.7,,,0.30367194966666666
2124.8,,,0.29065968033333334
2124.9,,,0.2975070785555556
2125.0,,,0.30435447677777777
2125.1,,,0.311201875
2125.2,,,0.319350675
2125.3,,,0.306977762
2125.4,,,0.30394120674999997
2125.5,,,0.3009046515
2125.6,,,0.29786809625
2125.7,,,0.294831541
2125.8,,,0.285872574
2125.9,,,0.276913607
2126.0,,,0.2819681606666667
2126.1,,,0.283255322
2126.2,,,0.2982428
2126.3,,,0.30083461499999997
2126.4,,,0.30342642999999997
2126.5,,,0.306018245
2126.6,,,0.30861006
2126.7,,,0.311201875
2126.8,,,0.267645446
2126.9,,,0.2660942085
2127.0,,,0.2717981253333333
2127.1,35:27.2,0.131214,0.251640183
2127.2,,,0.251640183
2127.3,,,0.27288967433333333
2127.4,,,0.2969080883333333
2127.5,35:27.5,0.033518,0.264495297
2127.6,,,0.26626599533333334
2127.7,,,0.266627661
2127.8,,,0.2741214
2127.9,35:28.1,0.179609,0.2726350966666667
2128.0,,,0.2737024493333333
2128.1,,,0.274769802
2128.2,,,0.26881351033333334
