Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
40:41.8,0.228548256,38.60905288205106,1,0
40:42.0,0.228708861,38.674037202097956,1,0
40:42.0,0.218023147,34.35036198335908,0,0
40:42.0,0.203031744,28.28451016987918,0,0
40:42.1,0.234888761,41.17456084368936,1,1
40:42.1,0.209582658,30.9351542468112,0,0
40:42.1,0.208936694,30.67378298617317,0,0
40:42.2,0.194658911,24.89667754093749,0,0
40:42.2,0.208143003,30.352638127903887,0,0
40:42.3,0.231274256,39.712052517478526,1,1
40:42.3,0.197963903,26.23395009086071,0,0
40:42.3,0.194658911,24.89667754093749,0,0
40:42.4,0.208154315,30.357215212231093,0,0
40:42.4,0.234888761,41.17456084368936,1,1
40:42.4,0.2148603,33.07060443093324,0,0
40:42.5,0.198137328,26.304121665245894,0,0
40:42.5,0.235412925,41.38664914189339,1,1
40:42.5,0.200085151,27.092253748473045,0,0
40:42.6,0.231798419,39.924140411060534,1,1
40:42.6,0.20140539,27.62645152384983,0,0
40:42.6,0.22205115,35.980180706947024,0,0
40:42.7,0.230362408,39.343098734806006,1,1
40:42.7,0.218490035,34.53927515055844,0,0
40:42.7,0.190080701,23.044232947793553,0,0
40:42.8,0.185307828,21.113023417734283,0,0
40:42.8,0.21652997,33.746189684522435,0,0
40:42.8,0.214666266,32.99209400127053,0,0
40:42.9,0.224600168,37.01156952745254,0,0
40:42.9,0.216766964,33.84208267630473,0,0
40:42.9,0.214719593,33.01367127990532,0,0
40:43.0,0.218574217,34.573337041721146,0,0
40:43.0,0.214921374,33.09531631638228,0,0
40:43.0,0.218474132,34.532840446522414,0,0
40:43.1,0.193401205,24.387781994541697,0,0
40:43.1,0.194499419,24.8321435652025,0,0
40:43.1,0.200013711,27.063347551130818,0,0
40:43.2,0.213906219,32.684562246352066,0,0
40:43.2,0.22787557,38.336869311707275,1,1
40:43.3,0.235412925,41.38664914189339,1,0
40:43.3,0.237758132,42.335571543214726,1,0
40:43.3,0.231274256,39.712052517478526,1,0
40:43.4,0.231898504,39.964637006259274,1,0
40:43.4,0.228384083,38.54262487062514,1,0
40:43.4,0.224397153,36.92942518739887,0,0
40:43.5,0.234888088,41.174288533067696,1,1
40:43.5,0.214894407,33.08440487428083,0,0
40:43.5,0.22787557,38.336869311707275,1,1
40:43.6,0.22787557,38.336869311707275,1,0
40:43.6,0.222014835,35.965486858172056,0,0
40:43.6,0.213316748,32.44604929767449,0,0
40:43.7,0.243064589,44.48268091093722,1,1
40:43.7,0.222253241,36.06195117625119,0,0
40:43.7,0.246062671,45.69577091569938,1,1
40:44.2,0.224930279,37.145139708175435,0,0
40:44.2,0.221796832,35.87727804323366,0,0
40:44.2,0.221789649,35.87437164324053,0,0
40:44.3,0.223147449,36.423767426433265,0,0
40:44.3,0.230612117,39.44413649561414,1,1
40:44.3,0.231576979,39.83454091022815,1,0
40:44.4,0.238845096,42.77538111611376,1,0
40:44.4,0.195882872,25.391919117158128,0,0
40:44.5,0.218480129,34.53526696479595,0,0
40:44.5,0.224719752,37.059955847482975,0,0
40:44.7,0.181071492,19.39890857417293,0,0
40:44.8,0.194825704,24.96416566206436,0,0
40:44.8,0.196049223,25.459228395350706,0,0
40:44.8,0.22236258,36.10619214365325,0,0
40:44.9,0.239311983,42.9642938786911,1,1
40:44.9,0.234967794,41.20653933605427,1,0
40:44.9,0.201171148,27.53167205187558,0,0
40:45.0,0.203520182,28.482142941679957,0,0
40:45.0,0.232326838,40.137950375973574,1,1
40:45.0,0.216070157,33.5601392181377,0,0
40:45.1,0.217809216,34.26380078929942,0,0
40:45.1,0.223712506,36.65240193303478,0,0
40:45.1,0.230099904,39.23688383521017,1,1
40:45.2,0.219231684,34.839362669492836,0,0
40:45.2,0.235508169,41.42518696187749,1,1
40:45.3,0.243899792,44.820622438636384,1,0
40:45.3,0.2334096,40.57605972713084,1,0
40:45.3,0.239859749,43.1859320658883,1,0
40:45.4,0.225944796,37.5556356293548,1,0
40:45.4,0.246062731,45.69579519302077,1,0
40:45.4,0.234267413,40.92314975877609,1,0
40:45.5,0.261210328,51.82484653880293,1,0
40:45.5,0.234267413,40.92314975877609,1,0
40:45.6,0.210438227,31.28133630663623,0,0
40:45.6,0.235257575,41.323791110578775,1,1
40:45.6,0.243388827,44.61387474651745,1,0
40:45.7,0.239076426,42.86898232875625,1,0
40:45.7,0.23807692,42.464560188768154,1,0
40:45.7,0.22447127,36.9594145578974,0,0
40:45.8,0.225655456,37.43856229314256,1,1
40:45.8,0.203031744,28.28451016987918,0,0
40:45.8,0.231998589,40.00513360145801,1,1
40:45.9,0.213176131,32.389152562628674,0,0
40:45.9,0.258051925,50.546887126648485,1,1
40:45.9,0.252561751,48.32544181467734,1,0
40:46.0,0.267176183,54.23876285942403,1,0
40:46.0,0.262687128,52.42239234276451,1,0
40:46.0,0.233084408,40.4444798821404,1,0
40:46.1,0.245244745,45.364820042696195,1,0
40:46.1,0.254512193,49.11463360298343,1,0
40:46.2,0.245244745,45.364820042696195,1,0
40:46.2,0.240309846,43.36805122469497,1,0
40:46.2,0.233084408,40.4444798821404,1,0
40:46.3,0.239956701,43.22516098028814,1,0
40:46.3,0.234791576,41.1352376523581,1,0
40:46.3,0.262578441,52.37841518892162,1,0
40:46.4,0.256833609,50.05392964174921,1,0
40:46.4,0.23325276,40.51259880900155,1,0
40:46.4,0.238307456,42.55784013152417,1,0
40:46.5,0.249044951,46.90246708324985,1,0
40:46.5,0.255739944,49.61140869667224,1,0
40:46.5,0.239963466,43.22789824827554,1,0
40:46.6,0.219337942,34.8823569964412,0,0
40:46.6,0.237779942,42.34439634954219,1,1
