Time_Group,EAR
3484.0,0.371336984
3484.1,0.36576307399999997
3484.2,0.37008899700000003
3484.3,0.38301943099999997
3484.4,0.37177321933333335
3484.5,0.362222104
3484.6,0.3546295016666667
3484.7,0.3687486363333334
3484.8,0.35791305033333337
3484.9,0.36411199899999996
3485.0,0.358414789
3485.1,0.37448411966666667
3485.2,0.37092390266666664
3485.3,0.36002530099999996
3485.4,0.370067328
3485.5,0.338556413
3485.6,0.34745551599999996
3485.7,0.339898732
3485.8,0.3330716955
3485.9,0.35052752600000003
3486.0,0.32830188200000004
3486.1,0.290809718
3486.2,0.3336012796666667
3486.3,0.364607352
3486.4,0.3589014263333333
3486.5,0.37983811
3486.6,0.364964208
3486.7,0.365227673
3486.8,0.36302782633333336
3486.9,0.34216509100000003
3487.0,0.35544372533333335
3487.1,0.36126200633333333
3487.2,0.3692390446666667
3487.3,0.37306914933333335
3487.4,0.37695702299999995
3487.5,0.3778801256666666
3487.6,0.3816083063333333
3487.7,0.39455634733333333
3487.8,0.4016198223333333
3487.9,0.369023334
3488.0,0.380812859
3488.1,0.3862815023333333
3488.2,0.3715949823333333
3488.3,0.371198095
3488.4,0.359182257
3488.5,0.35661677900000005
3488.6,0.36373837766666667
3488.7,0.35505214533333335
3488.8,0.366450423
3488.9,0.36165410766666667
3489.0,0.35273152666666663
3489.1,0.34148901249999997
3489.2,0.352935982
3489.3,0.3458064256666667
3489.4,0.335192535
3489.5,0.290739109
3489.6,0.30886590433333333
3489.7,0.29831545333333337
3489.8,0.29221681699999996
3489.9,0.3004066793333333
3490.0,0.3020873333333333
3490.1,0.30987302200000005
3490.2,0.3159038105
3490.3,0.3114655516666667
3490.4,0.31975863433333335
3490.5,0.31928189900000004
3490.6,0.32397971633333333
3490.7,0.33322215633333335
3490.8,0.354289243
3490.9,0.329725631
3491.0,0.34584757633333335
3491.1,0.3322433246666667
3491.2,0.32099221499999997
3491.3,0.3258584916666667
3491.4,0.3032703553333333
3491.5,0.2855510093333333
3491.6,0.294188217
3491.7,0.30798463433333334
3491.8,0.30166260733333333
3491.9,0.2862620626666667
3492.0,0.30254375866666666
3492.1,0.315424504
3492.2,0.30933334399999995
3492.3,0.306867496
3492.4,0.31107223700000003
3492.5,0.293203602
3492.6,0.31013995033333336
3492.7,0.3282911176666667
3492.8,0.30742659433333336
3492.9,0.31585322
3493.0,0.29000619833333335
3493.1,0.27096680666666667
3493.2,0.29616993
3493.3,0.3065564096666667
3493.4,0.29583346866666665
3493.5,0.290893333
3493.6,0.29748707533333335
3493.7,0.30745193449999997
3493.8,0.2946937316666667
3493.9,0.297269065
3494.0,0.31114445333333335
3494.1,0.33036170433333334
3494.2,0.31552653033333333
3494.3,0.21707281566666667
3494.4,0.2974002965
3494.5,0.29935506100000003
3494.6,0.312657234
3494.7,0.3245626403333333
3494.8,0.32955891400000004
3494.9,0.3411437876666667
3495.0,0.330100206
3495.1,0.3402649453333333
