Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
39:47.0,0.301292771,51.811357692288894,1,0
39:47.1,0.380276231,78.71533579985477,1,0
39:47.2,0.22205115,24.819442719305545,0,0
39:47.2,0.208012574,20.037510636748017,0,0
39:47.3,0.230327613,27.638637767991415,1,1
39:47.3,0.291452827,48.459597235660716,1,0
39:47.3,0.35385165,69.71438359130882,1,0
39:47.4,0.372277834,75.99085781695022,1,0
39:47.4,0.396984691,84.40670513276497,1,0
39:47.4,0.395352972,83.85089595127685,1,0
39:47.5,0.400256252,85.52109041699492,1,0
39:47.5,0.403143175,86.5044572280998,1,0
39:47.5,0.415947033,90.86580978627315,1,0
39:47.6,0.386334327,80.77889293140524,1,0
39:47.6,0.401014833,85.77948434677232,1,0
39:47.6,0.442762768,100.0,1,0
39:47.7,0.357658625,71.01114587617263,1,0
39:47.7,0.414903722,90.51042884571442,1,0
39:47.7,0.414184088,90.26530135469972,1,0
39:47.8,0.429313826,95.41891376830134,1,0
39:47.8,0.425314627,94.05667460653507,1,0
39:47.8,0.426359741,94.41266969937996,1,0
39:47.9,0.402058144,86.13486528733105,1,0
39:47.9,0.409720055,88.74472671662421,1,0
39:48.0,0.394307858,83.49490085843196,1,0
39:48.0,0.371824459,75.83642559690672,1,0
39:48.0,0.3706157,75.42468843480566,1,0
39:48.1,0.400126317,85.47683091765917,1,0
39:48.1,0.382570573,79.49685292938123,1,0
39:48.1,0.398282147,84.84865497668835,1,0
39:48.2,0.289312716,47.73061550338714,1,0
39:48.2,0.205679338,19.242745121742914,0,0
39:48.2,0.219858324,24.07250478194877,0,0
39:48.3,0.22680906,26.440120092489362,1,1
39:48.3,0.22875817,27.104041535905964,1,0
39:48.3,0.237291809,30.010837931428142,1,0
39:48.4,0.300958104,51.6973607410117,1,0
39:48.4,0.345197208,66.7664383113578,1,0
39:48.4,0.349262804,68.15129415051966,1,0
39:48.5,0.374422632,76.72143607266541,1,0
39:48.5,0.386082632,80.69315856664349,1,0
39:48.6,0.378100985,77.97438610275907,1,0
39:48.6,0.389275671,81.78079705896334,1,0
39:48.6,0.39056058,82.2184730433557,1,0
39:48.7,0.390261204,82.1164971948688,1,0
39:48.7,0.379086518,78.31008623866452,1,0
39:48.7,0.378100985,77.97438610275907,1,0
39:48.8,0.388290137,81.44509658242988,1,0
39:48.8,0.388290137,81.44509658242988,1,0
39:48.8,0.388290137,81.44509658242988,1,0
39:48.9,0.335115537,63.33233886988384,1,0
39:48.9,0.251514712,34.85555695156264,1,0
39:48.9,0.216374269,22.88573809123207,0,0
39:49.0,0.263675049,38.997708237776536,1,1
39:49.0,0.310672515,55.00636114276538,1,0
39:49.1,0.350620585,68.61379237861539,1,0
39:49.1,0.347835332,67.66505721639241,1,0
39:49.1,0.388290137,81.44509658242988,1,0
39:49.2,0.351821568,69.02288081737912,1,0
39:49.2,0.361702837,72.38871772615686,1,0
39:49.2,0.404128709,86.84015770463324,1,0
39:49.3,0.390563619,82.21950821185133,1,0
39:49.3,0.377842304,77.88627211078096,1,0
39:49.3,0.37152613,75.73480638593709,1,0
39:49.4,0.377541409,77.78377884836024,1,0
39:49.4,0.3651977,73.57916592431053,1,0
39:49.4,0.391246737,82.45219733077427,1,0
39:49.5,0.39223227,82.78789746667972,1,0
39:49.5,0.39223227,82.78789746667972,1,0
39:49.5,0.391246737,82.45219733077427,1,0
39:49.6,0.39223227,82.78789746667972,1,0
39:49.6,0.366932343,74.17003390219402,1,0
39:49.6,0.388290137,81.44509658242988,1,0
39:49.7,0.390261204,82.1164971948688,1,0
39:49.7,0.368953629,74.85854051222516,1,0
39:49.7,0.391246737,82.45219733077427,1,0
39:49.8,0.389275671,81.78079705896334,1,0
39:49.8,0.38105154,78.97942775483621,1,0
39:49.8,0.395943107,84.05191245676431,1,0
39:49.9,0.406016498,87.48319149838835,1,0
39:49.9,0.416025147,90.89241760195877,1,0
39:49.9,0.393434126,83.19728327368853,1,0
39:50.0,0.406183983,87.54024157916915,1,0
39:50.0,0.404380401,86.92589104751099,1,0
39:50.0,0.395009297,83.73383062296485,1,0
39:50.1,0.38105154,78.97942775483621,1,0
39:50.1,0.388290137,81.44509658242988,1,0
39:50.1,0.396761156,84.33056285251699,1,0
39:50.2,0.405365934,87.26159118341644,1,0
39:50.2,0.367911832,74.50367528246024,1,0
39:50.3,0.378100985,77.97438610275907,1,0
39:50.3,0.404380401,86.92589104751099,1,0
39:50.3,0.403514638,86.63098792730909,1,0
39:50.4,0.38105154,78.97942775483621,1,0
39:50.4,0.368845642,74.82175711625969,1,0
39:50.4,0.393325485,83.16027710701027,1,0
39:50.4,0.414352651,90.3227186324658,1,0
39:50.5,0.405108198,87.17379908489947,1,0
39:50.5,0.393160036,83.10392054483994,1,0
39:50.6,0.39414557,83.43962102137341,1,0
39:50.6,0.390562099,82.21899045728952,1,0
39:50.6,0.393059839,83.06979064100383,1,0
39:50.7,0.406280017,87.57295344863626,1,0
39:50.7,0.416888507,91.18650219307379,1,0
39:50.7,0.405078669,87.16374068065208,1,0
39:50.8,0.389575046,81.88277256682223,1,0
39:50.8,0.395827346,84.01248101871755,1,0
39:50.8,0.405078669,87.16374068065208,1,0
