Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
35:18.7,,,0.305839104
35:18.7,,,0.315287062
35:18.7,,,0.300108358
35:18.8,,,0.316523931
35:18.8,,,0.278929604
35:18.8,,,0.311293418
35:18.9,,,0.292856614
35:18.9,,,0.315290075
35:18.9,,,0.260890099
35:19.0,,,0.25260865
35:19.0,,,0.328332992
35:19.0,,,0.314979765
35:19.1,,,0.324262707
35:20.0,,,0.288252803
35:20.1,35:20.3,0.257607,0.252881785
35:20.3,,,0.252881785
35:20.4,,,0.265381572
35:20.4,,,0.289614432
35:20.4,,,0.263570953
35:20.5,,,0.288686485
35:20.5,,,0.274005897
35:20.5,,,0.287696404
35:20.6,35:20.6,0.036025,0.271663626
35:20.6,,,0.271663626
35:20.6,,,0.266831862
35:20.7,,,0.292856614
35:20.7,,,0.302102242
35:20.7,,,0.306628876
35:20.8,,,0.295763927
35:20.8,,,0.291692089
35:20.8,,,0.304755786
35:20.9,,,0.301997275
35:20.9,,,0.316528979
35:20.9,,,0.288054069
35:21.0,,,0.326012227
35:21.0,,,0.291160116
35:21.1,,,0.289251444
35:21.1,,,0.301848473
35:21.1,35:21.3,0.166022,0.264288269
35:21.3,,,0.264288269
35:21.3,,,0.250699979
35:21.3,,,0.254983573
35:21.4,,,0.30330213
35:21.4,,,0.265100747
35:21.4,,,0.287879364
35:21.5,,,0.298782856
35:21.5,,,0.30330213
35:21.5,,,0.303383706
35:21.6,,,0.312828651
35:21.6,,,0.302102242
35:21.6,,,0.291692089
35:21.7,,,0.332169837
35:21.7,,,0.319599443
35:21.7,,,0.297020024
35:21.8,,,0.317727992
35:21.8,,,0.316528979
35:21.8,,,0.278214125
35:21.9,,,0.309823779
35:21.9,,,0.331514006
35:21.9,,,0.303558411
35:22.0,,,0.313719643
35:22.0,,,0.28592672
35:22.0,,,0.31553517
35:22.1,,,0.30330213
35:22.1,,,0.301848473
35:22.1,,,0.302541173
35:22.2,,,0.274059183
35:22.2,,,0.302225957
35:22.2,,,0.314917018
35:22.3,,,0.303353171
35:22.3,,,0.303353171
35:22.3,,,0.301848473
35:22.4,,,0.302102242
35:22.4,,,0.304837362
35:22.4,,,0.308733682
35:22.5,,,0.301848473
35:22.5,,,0.301848473
35:22.5,,,0.303286147
35:22.6,,,0.316512996
35:22.6,,,0.320814439
35:22.6,,,0.295844703
35:22.7,,,0.260656338
35:22.8,,,0.2810685
35:22.8,,,0.304369006
35:23.4,,,0.289238104
35:23.4,,,0.309519495
35:23.5,,,0.279619585
35:23.9,,,0.322064235
35:24.0,,,0.303855161
35:24.0,,,0.310104008
35:24.1,,,0.295543651
35:24.1,,,0.302310994
35:24.1,,,0.288636202
35:24.2,,,0.324685326
35:24.2,,,0.302310994
35:24.2,,,0.287165248
35:24.3,,,0.30363485
35:24.3,,,0.29888701
35:24.4,,,0.302732553
35:24.4,,,0.295199074
35:24.4,,,0.314059598
35:24.5,,,0.30363485
35:24.5,,,0.314128508
35:24.5,,,0.305289172
35:24.6,,,0.303745005
35:24.6,,,0.30363485
35:24.6,,,0.29518689
35:24.7,,,0.304369006
35:24.7,,,0.303745005
35:24.7,,,0.302901838
35:24.8,,,0.279813684
35:24.8,,,0.295199074
35:24.8,,,0.296966283
35:25.1,,,0.311201875
35:25.2,,,0.319350675
35:25.3,,,0.306977762
35:25.7,,,0.294831541
35:25.9,,,0.276913607
35:26.0,,,0.310188919
35:26.0,,,0.267732583
35:26.0,,,0.26798298
35:26.1,,,0.283255322
35:26.2,,,0.2982428
35:26.7,,,0.311201875
35:26.8,,,0.267645446
35:26.9,,,0.264542971
35:26.9,,,0.267645446
35:27.0,,,0.267645446
35:27.0,,,0.276024612
35:27.0,,,0.271724318
35:27.1,35:27.2,0.131214,0.251640183
35:27.2,,,0.251640183
35:27.3,,,0.251640183
35:27.3,,,0.273641998
35:27.3,,,0.293386842
35:27.4,,,0.311201875
35:27.4,,,0.296408507
35:27.4,,,0.283113883
35:27.5,,,0.260230569
35:27.5,35:27.5,0.033518,0.266627661
35:27.5,,,0.266627661
35:27.6,,,0.251640183
35:27.6,,,0.265736774
35:27.6,,,0.281421029
35:27.7,,,0.266627661
35:27.8,,,0.281615139
35:27.8,,,0.266627661
35:27.9,,,0.26798298
35:27.9,,,0.275152508
35:27.9,35:28.1,0.179609,0.274769802
35:28.1,,,0.274769802
35:28.2,,,0.258142846
35:28.2,,,0.260230569
35:28.2,,,0.288067116
35:28.3,,,0.260230569
35:28.3,,,0.281241116
35:28.3,,,0.275023937
35:28.4,,,0.291076235
35:28.4,,,0.304098387
35:28.4,,,0.252559031
35:28.5,,,0.287550024
35:28.5,35:28.5,0.036095,0.304304274
35:28.5,,,0.304304274
35:28.6,,,0.311201875
35:28.6,,,0.293063642
35:28.7,,,0.302680927
35:28.7,,,0.283255322
35:28.7,,,0.29537827
35:28.8,,,0.265570179
35:28.8,,,0.302870263
35:28.8,,,0.280958288
35:28.9,,,0.260648368
35:28.9,,,0.308194545
35:28.9,,,0.309296175
35:29.0,,,0.28067508
35:29.0,,,0.258364475
35:29.0,,,0.30208449
35:29.1,,,0.27261785
35:29.1,,,0.307755879
35:29.1,,,0.320776212
35:29.2,,,0.293482259
35:29.2,,,0.28695414
35:29.3,,,0.336934341
35:29.4,,,0.302870263
35:29.4,,,0.345681267
35:29.4,,,0.314729022
35:29.5,,,0.288629477
35:29.5,,,0.315497142
35:29.6,,,0.339720649
35:29.6,,,0.318442731
35:29.6,,,0.266704913
35:29.7,,,0.32216699
35:29.7,,,0.307755879
35:29.8,,,0.311201875
35:29.8,,,0.273349209
35:29.8,35:30.3,0.433729,0.267645446
35:30.3,,,0.267645446
35:30.3,35:30.8,0.470603,0.258555841
35:30.8,,,0.258555841
35:30.8,35:31.0,0.130579,0.252852078
35:31.0,,,0.252852078
35:31.0,35:35.1,4.100803,0.283255322
35:35.1,,,0.283255322
35:35.2,,,0.294887827
35:35.3,,,0.298936855
35:35.3,,,0.285616409
35:35.4,,,0.250985984
35:35.4,35:35.9,0.488148,0.252852078
35:35.9,,,0.252852078
35:35.9,,,0.250943406
35:36.0,,,0.267645446
35:36.0,,,0.282776348
35:36.1,,,0.296408507
35:36.1,,,0.271982973
35:36.2,,,0.26029165
35:41.0,,,0.268267844
35:42.0,,,0.262405528
35:42.4,,,0.252583589
35:43.4,,,0.252583589
35:43.7,,,0.287024704
35:44.1,35:44.2,0.13954,0.267589159
35:44.2,,,0.267589159
35:45.8,35:45.9,0.112522,0.250943406
35:45.9,,,0.250943406
35:46.0,35:46.0,0.034047,0.28270197
35:46.0,,,0.28270197
35:46.0,,,0.263828102
35:46.1,,,0.269479739
35:46.1,35:46.2,0.033839,0.276024612
35:46.2,,,0.276024612
35:46.2,,,0.262064862
35:46.2,35:46.3,0.034792,0.266747164
35:46.3,,,0.266747164
35:46.3,35:46.3,0.035382,0.265736774
35:46.3,,,0.265736774
35:46.4,,,0.250943406
35:46.4,,,0.269479739
35:46.4,35:46.5,0.035686,0.265736774
35:46.5,,,0.265736774
35:46.5,35:46.5,0.035273,0.267571067
35:46.5,,,0.267571067
35:46.6,,,0.264542971
35:46.6,,,0.252852078
35:46.7,,,0.267645446
35:46.9,,,0.250727969
35:46.9,35:47.2,0.286709,0.252852078
35:47.2,,,0.252852078
35:47.5,,,0.250943406
35:47.6,35:47.7,0.169739,0.250943406
35:47.7,,,0.250943406
35:47.8,35:47.9,0.069031,0.251389786
35:47.9,,,0.251389786
35:48.0,35:48.9,0.865504,0.264235789
35:48.9,,,0.264235789
35:48.9,,,0.266704913
35:49.0,,,0.265736774
35:49.0,,,0.258065236
35:49.1,,,0.259532782
35:49.1,,,0.264539076
35:49.1,,,0.280945699
35:49.2,,,0.276538822
35:49.2,,,0.273321981
35:49.2,,,0.276538822
35:49.3,,,0.27322076
35:49.3,,,0.265029576
35:49.3,,,0.268246417
35:49.4,,,0.267111683
35:49.4,,,0.268246417
35:49.4,,,0.27510481
35:49.5,,,0.27510481
35:49.5,,,0.262405528
35:49.5,,,0.276538822
35:49.6,,,0.252852078
35:49.6,,,0.283089961
35:49.6,,,0.259499248
35:49.7,,,0.282776348
35:49.7,,,0.263096371
35:49.7,,,0.277052341
35:49.8,,,0.267645446
35:49.8,,,0.283089961
35:49.8,,,0.268246417
35:49.9,,,0.252559031
35:49.9,,,0.260544182
35:49.9,,,0.275183502
35:50.0,,,0.257957744
35:50.0,,,0.311658558
35:50.0,,,0.260230569
35:50.1,,,0.271723869
35:50.1,,,0.256049072
35:50.1,,,0.268941606
35:50.2,,,0.273321981
35:50.2,,,0.27510481
35:50.2,,,0.279810965
35:50.3,35:50.3,0.032999,0.271553384
35:50.3,,,0.271553384
35:50.3,,,0.258191078
35:50.4,,,0.261231244
35:50.4,35:50.4,0.032782,0.260230569
35:50.4,,,0.260230569
35:50.5,35:50.8,0.272732,0.254492261
35:50.8,,,0.254492261
35:50.8,35:50.8,0.034105,0.252583589
35:50.8,,,0.252583589
35:50.9,,,0.281133841
35:50.9,,,0.264581654
35:50.9,,,0.269027535
35:51.0,,,0.252852078
35:51.0,,,0.264539076
35:51.0,,,0.258104163
35:51.1,35:51.1,0.071419,0.26387068
35:51.1,,,0.26387068
