Timestamp,EAR
2025-01-13 13:26:13.891918,0.34567498693946347
2025-01-13 13:26:14.010104,0.32406918562065123
2025-01-13 13:26:14.047101,0.33268894384740366
2025-01-13 13:26:14.083105,0.3341467036004666
2025-01-13 13:26:14.119634,0.3363720250984594
2025-01-13 13:26:14.155634,0.31173078297701845
2025-01-13 13:26:14.191149,0.31964955861569255
2025-01-13 13:26:14.226173,0.31107250378901996
2025-01-13 13:26:14.262157,0.32590743521330023
2025-01-13 13:26:14.296340,0.3249244771266159
2025-01-13 13:26:14.333357,0.3361679894212164
2025-01-13 13:26:14.367340,0.3141765876669963
2025-01-13 13:26:14.402858,0.3274022296021238
2025-01-13 13:26:14.439858,0.3401630176886804
2025-01-13 13:26:14.475856,0.32679137416121273
2025-01-13 13:26:14.512376,0.3134694703356754
2025-01-13 13:26:14.547373,0.33531023122868175
2025-01-13 13:26:14.581424,0.32590413486971803
2025-01-13 13:26:14.617020,0.33531023122868175
2025-01-13 13:26:14.658055,0.3471411841041979
2025-01-13 13:26:14.705622,0.3480251230521103
2025-01-13 13:26:14.738608,0.3471411841041979
2025-01-13 13:26:14.773607,0.3394488475961129
2025-01-13 13:26:14.807181,0.35238141327597683
2025-01-13 13:26:14.839188,0.32777871878191955
2025-01-13 13:26:14.871197,0.31798700559042414
2025-01-13 13:26:14.903766,0.322838101865282
2025-01-13 13:26:14.936767,0.3260043748365744
2025-01-13 13:26:14.969879,0.3179653333860909
2025-01-13 13:26:15.003853,0.3303148994043493
2025-01-13 13:26:15.037857,0.3206913653654546
2025-01-13 13:26:15.070210,0.3416227519321813
2025-01-13 13:26:15.104833,0.3005398658424765
2025-01-13 13:26:15.141729,0.3053283942130416
2025-01-13 13:26:15.176730,0.3013083520005585
2025-01-13 13:26:15.217784,0.3013083520005585
2025-01-13 13:26:15.249802,0.31257080857845176
2025-01-13 13:26:15.283855,0.30839885898494995
2025-01-13 13:26:15.316393,0.32487202945216387
2025-01-13 13:26:15.347321,0.34466674253934315
2025-01-13 13:26:15.382360,0.3217207628104872
2025-01-13 13:26:15.412910,0.34909803291030383
2025-01-13 13:26:15.444958,0.3131332602337742
2025-01-13 13:26:15.476911,0.34838769366737143
2025-01-13 13:26:15.509466,0.3385031487429194
2025-01-13 13:26:15.541462,0.3139935046039947
2025-01-13 13:26:15.574461,0.30850050781034544
2025-01-13 13:26:15.606102,0.33356253182628187
2025-01-13 13:26:15.638215,0.31622776601683794
2025-01-13 13:26:15.671809,0.34259289561998396
2025-01-13 13:26:15.704451,0.3371558213394611
2025-01-13 13:26:15.737534,0.32907265227435445
2025-01-13 13:26:15.770536,0.3225128703137763
2025-01-13 13:26:15.804005,0.3235921584950307
2025-01-13 13:26:15.837006,0.3192428669326826
2025-01-13 13:26:15.868003,0.32071764556876536
2025-01-13 13:26:15.901583,0.32071764556876536
2025-01-13 13:26:15.933602,0.31836434764927546
2025-01-13 13:26:15.965584,0.32907265227435445
2025-01-13 13:26:15.997877,0.3333821720264255
2025-01-13 13:26:16.032886,0.31299038736227286
2025-01-13 13:26:16.062861,0.34945728985475866
2025-01-13 13:26:16.096420,0.32071764556876536
2025-01-13 13:26:16.130422,0.32071764556876536
2025-01-13 13:26:16.162446,0.32071764556876536
2025-01-13 13:26:16.194066,0.33652472417489465
2025-01-13 13:26:16.226167,0.3217207628104872
2025-01-13 13:26:16.259167,0.31299038736227286
2025-01-13 13:26:16.291148,0.3139935046039947
2025-01-13 13:26:16.324229,0.33253849055490914
2025-01-13 13:26:16.356332,0.3331293302430795
2025-01-13 13:26:16.389234,0.33447675430395396
2025-01-13 13:26:16.421301,0.3226437374628326
2025-01-13 13:26:16.452317,0.3402983734879303
2025-01-13 13:26:16.486347,0.33401326919099195
2025-01-13 13:26:16.519611,0.3293619090040913
2025-01-13 13:26:16.551561,0.3094282564299826
2025-01-13 13:26:16.583957,0.33401326919099195
2025-01-13 13:26:16.618264,0.30839885898494995
2025-01-13 13:26:16.652220,0.30839885898494995
2025-01-13 13:26:16.686168,0.30839885898494995
2025-01-13 13:26:16.717694,0.31592224519816503
2025-01-13 13:26:16.750799,0.3280986600775093
2025-01-13 13:26:16.781805,0.33358608728707434
2025-01-13 13:26:16.814537,0.3217207628104872
2025-01-13 13:26:16.846431,0.31229571803887135
2025-01-13 13:26:16.881452,0.33401326919099195
2025-01-13 13:26:16.914957,0.33401326919099195
2025-01-13 13:26:16.947957,0.3368986281054137
2025-01-13 13:26:16.981159,0.34256605284923963
2025-01-13 13:26:17.014560,0.3162240569917877
2025-01-13 13:26:17.046575,0.30947814716620436
2025-01-13 13:26:17.077612,0.32233161825139833
2025-01-13 13:26:17.114182,0.345016707751465
2025-01-13 13:26:17.144071,0.3289300906574009
2025-01-13 13:26:17.179774,0.3431721855578203
2025-01-13 13:26:17.211283,0.3431721855578203
2025-01-13 13:26:17.243280,0.3290689432493042
2025-01-13 13:26:17.277282,0.33027354646873497
2025-01-13 13:26:17.310063,0.3182171632194628
2025-01-13 13:26:17.343026,0.3471411841041979
2025-01-13 13:26:17.377025,0.31798104008823025
2025-01-13 13:26:17.408669,0.3030047913332531
2025-01-13 13:26:17.451669,0.31107250378901996
2025-01-13 13:26:17.481673,0.3198115198422784
2025-01-13 13:26:17.515241,0.3431490871193462
2025-01-13 13:26:17.547242,0.31476405981979283
2025-01-13 13:26:17.580296,0.3317551335313443
2025-01-13 13:26:17.616017,0.32188883137874436
2025-01-13 13:26:17.652625,0.31064330747232805
2025-01-13 13:26:17.689131,0.310039262905185
2025-01-13 13:26:17.723638,0.3364443732718
2025-01-13 13:26:17.759637,0.3441482144222683
2025-01-13 13:26:17.795154,0.3308897117425188
2025-01-13 13:26:17.831162,0.3370552287127111
2025-01-13 13:26:17.866160,0.32318194632915653
2025-01-13 13:26:17.901235,0.33209382610571314
2025-01-13 13:26:17.936218,0.331993062618438
2025-01-13 13:26:17.970233,0.2564229897281516
2025-01-13 13:26:18.003804,0.1984846686211328
2025-01-13 13:26:18.039802,0.1641755602330155
2025-01-13 13:26:18.074801,0.17204834687377588
2025-01-13 13:26:18.108452,0.1768005594069488
2025-01-13 13:26:18.139341,0.2445314851190027
2025-01-13 13:26:18.173395,0.2563864915190976
2025-01-13 13:26:18.207371,0.2873229834404227
2025-01-13 13:26:18.242381,0.27893920896731816
2025-01-13 13:26:18.277370,0.27184310727943195
2025-01-13 13:26:18.312551,0.3001606094228507
2025-01-13 13:26:18.348354,0.29751461988304095
2025-01-13 13:26:18.381883,0.31181044439454436
2025-01-13 13:26:18.416399,0.2914528268340851
2025-01-13 13:26:18.451399,0.3330767255342354
2025-01-13 13:26:18.486411,0.32173185380658104
2025-01-13 13:26:18.521975,0.2925907566087464
2025-01-13 13:26:18.556978,0.3067050351430308
2025-01-13 13:26:18.591982,0.2916666666666667
2025-01-13 13:26:18.627522,0.3293672228134429
2025-01-13 13:26:18.663521,0.3064582615143771
2025-01-13 13:26:18.700690,0.29304193768878867
2025-01-13 13:26:18.735688,0.3192092206286047
2025-01-13 13:26:18.771690,0.3194444444444444
2025-01-13 13:26:18.806729,0.28714760028026964
2025-01-13 13:26:18.843289,0.3055555555555556
2025-01-13 13:26:18.879491,0.28569394376756474
2025-01-13 13:26:18.914965,0.30043975493866026
2025-01-13 13:26:18.950944,0.3333333333333333
2025-01-13 13:26:18.986982,0.2916666666666667
2025-01-13 13:26:19.022044,0.30534171572297397
2025-01-13 13:26:19.056043,0.27240114382327896
2025-01-13 13:26:19.091074,0.31636273332539877
2025-01-13 13:26:19.126177,0.3064911953104492
2025-01-13 13:26:19.162175,0.2775639379451962
2025-01-13 13:26:19.196206,0.2930419376887887
2025-01-13 13:26:19.231473,0.30098608089466483
2025-01-13 13:26:19.265515,0.3394523901514444
2025-01-13 13:26:19.301014,0.33795614860183754
2025-01-13 13:26:19.337013,0.3440477283013105
2025-01-13 13:26:19.373015,0.3443543509357581
2025-01-13 13:26:19.408566,0.3012927706247305
2025-01-13 13:26:19.444579,0.29934760884061384
2025-01-13 13:26:19.480566,0.31576342916183187
2025-01-13 13:26:19.517083,0.30693082657767756
2025-01-13 13:26:19.553232,0.2995828326564537
2025-01-13 13:26:19.589250,0.2928259804245862
2025-01-13 13:26:19.624755,0.3118295481681908
2025-01-13 13:26:19.661753,0.3367817720957591
2025-01-13 13:26:19.699270,0.312352937341742
2025-01-13 13:26:19.735271,0.3266421252099082
2025-01-13 13:26:19.771270,0.31774618721977715
2025-01-13 13:26:19.807785,0.32545250550458693
2025-01-13 13:26:19.843785,0.32173008401401876
2025-01-13 13:26:19.878785,0.3478353324356812
2025-01-13 13:26:19.918065,0.34668762264076824
2025-01-13 13:26:19.953064,0.34592485288546926
2025-01-13 13:26:19.990075,0.3351155373249634
2025-01-13 13:26:20.027177,0.32746945333037614
2025-01-13 13:26:20.063179,0.3328201177351375
2025-01-13 13:26:20.101377,0.33396782753005044
2025-01-13 13:26:20.138375,0.33548995590541353
2025-01-13 13:26:20.174374,0.3362632471198764
2025-01-13 13:26:20.209920,0.3263819778256857
2025-01-13 13:26:20.245923,0.31687414885635024
2025-01-13 13:26:20.280920,0.33434224611050056
2025-01-13 13:26:20.315434,0.3048037053149918
2025-01-13 13:26:20.351434,0.32147347621492084
2025-01-13 13:26:20.386441,0.3343475068400825
2025-01-13 13:26:20.422948,0.29999092741020494
2025-01-13 13:26:20.458948,0.3351155373249634
2025-01-13 13:26:20.493994,0.3488208656653581
2025-01-13 13:26:20.529883,0.3317551335313443
2025-01-13 13:26:20.567868,0.32124803241933264
2025-01-13 13:26:20.604439,0.31563083257239033
2025-01-13 13:26:20.638437,0.31752794974596293
2025-01-13 13:26:20.673636,0.3383877377565682
2025-01-13 13:26:20.707146,0.33396782753005044
2025-01-13 13:26:20.739259,0.34567498693946347
2025-01-13 13:26:20.773256,0.35426276703784415
2025-01-13 13:26:20.806529,0.3541005904726081
2025-01-13 13:26:20.840528,0.32124803241933264
2025-01-13 13:26:20.874528,0.357733728015457
2025-01-13 13:26:20.907050,0.35311505724293124
2025-01-13 13:26:20.939148,0.3415429719271264
2025-01-13 13:26:20.972049,0.32740921904015363
2025-01-13 13:26:21.004627,0.31448312277747736
2025-01-13 13:26:21.037627,0.31448312277747736
2025-01-13 13:26:21.071711,0.34039526213221344
2025-01-13 13:26:21.103123,0.34127672394578434
2025-01-13 13:26:21.137139,0.3392475523373005
2025-01-13 13:26:21.171124,0.34935746081104424
2025-01-13 13:26:21.204704,0.35663974421077355
2025-01-13 13:26:21.238535,0.35311505724293124
2025-01-13 13:26:21.270519,0.34996857546027105
2025-01-13 13:26:21.305046,0.3396835055320191
2025-01-13 13:26:21.337046,0.3133956472727869
2025-01-13 13:26:21.370045,0.31203432545985926
2025-01-13 13:26:21.400558,0.3247768406500354
2025-01-13 13:26:21.431557,0.3357483334970738
2025-01-13 13:26:21.464870,0.3532270144467713
2025-01-13 13:26:21.496898,0.3401290141508714
2025-01-13 13:26:21.529409,0.32452023285093745
2025-01-13 13:26:21.562407,0.3255537130505823
2025-01-13 13:26:21.595471,0.31159220692073014
2025-01-13 13:26:21.627889,0.34668762264076824
2025-01-13 13:26:21.660888,0.3252342680307727
2025-01-13 13:26:21.693033,0.3189526128295067
2025-01-13 13:26:21.724596,0.32124803241933264
2025-01-13 13:26:21.758686,0.31818984307420783
2025-01-13 13:26:21.791807,0.31241400476989134
2025-01-13 13:26:21.825321,0.3334564048442675
2025-01-13 13:26:21.859220,0.3353721451240613
2025-01-13 13:26:21.892328,0.35908609677767467
2025-01-13 13:26:21.924841,0.3496372223859626
2025-01-13 13:26:21.957839,0.3334564048442675
2025-01-13 13:26:21.993430,0.3346058844317428
2025-01-13 13:26:22.025993,0.35796620876583607
2025-01-13 13:26:22.057992,0.3484947733206316
2025-01-13 13:26:22.089228,0.29397546001206143
2025-01-13 13:26:22.122618,0.17307579395712586
2025-01-13 13:26:22.155634,0.3547624247893874
2025-01-13 13:26:22.187624,0.344001203844383
2025-01-13 13:26:22.221143,0.39699274359845566
2025-01-13 13:26:22.256158,0.38117591768992704
2025-01-13 13:26:22.288185,0.12420498648527004
2025-01-13 13:26:22.322750,0.13360527807121717
2025-01-13 13:26:22.355728,0.14205564280863875
2025-01-13 13:26:22.388630,0.18530782845706217
2025-01-13 13:26:22.422137,0.24562656773753017
2025-01-13 13:26:22.454685,0.2532665461648595
2025-01-13 13:26:22.485631,0.26347053009390337
2025-01-13 13:26:22.518442,0.24681052513599863
2025-01-13 13:26:22.550344,0.24961508830135312
2025-01-13 13:26:22.583345,0.2513222561685168
2025-01-13 13:26:22.615996,0.2408985562776445
2025-01-13 13:26:22.647898,0.26190017073382077
2025-01-13 13:26:22.681894,0.28822641111598535
2025-01-13 13:26:22.714695,0.24673059845244116
2025-01-13 13:26:22.747692,0.2589708621744657
2025-01-13 13:26:22.779739,0.2659311470799837
2025-01-13 13:26:22.811438,0.24474914973905737
2025-01-13 13:26:22.843451,0.24494546085772023
2025-01-13 13:26:22.874441,0.28206782188539226
2025-01-13 13:26:22.906214,0.2754336613627889
