Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-14 13:16:53.292200,0.2371194239106855,-0.036900056384128
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-14 13:16:53.354400,-0.0004027386979779,0.0097198864433971
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-14 13:16:53.443100,-0.1146869172882557,0.2433294163875481
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-14 13:16:53.565300,-0.0145193013737021,0.135574424882121
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-14 13:16:53.658100,-0.006183131269632,0.1722580965103385
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-14 13:16:53.747700,-0.00193073098743,0.1847983755312502
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-14 13:16:53.869300,0.2864813213847184,0.5404384695142257
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-14 13:16:53.959300,0.3464897615421672,0.6130444742071699
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-14 13:16:54.051100,0.358164377282953,0.6342169675302882
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-14 13:16:54.171200,0.8699301942135634,-0.0982410059012405
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-14 13:16:54.261900,0.9860896419552816,-0.2690369655694579
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-14 13:16:54.352800,1.0,-0.2878838360131115
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-14 13:16:54.443100,0.8693643510918421,-0.0838428199016855
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-14 13:16:54.564500,0.3939083361485181,0.6395136721816115
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-14 13:16:54.654500,0.3694727491924108,0.6669524271521765
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-14 13:16:54.745100,0.3678130674216039,0.6498846290132861
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-14 13:16:54.862000,0.3982446918928799,0.5962236731310037
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-14 13:16:54.956600,0.3855106313244968,0.6069174506527106
53,0.0817,-0.294106513,0.1162,-0.198667433,0.6405,-1,1,1.8,2025-01-14 13:16:55.047400,0.365273537012393,0.6441291503570212
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-14 13:16:55.169100,0.3512297769906055,0.675043018046799
