Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-14 13:20:12.187900,0.2448115879266955,0.7914663589212714,X
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-14 13:20:12.254100,0.2664788318407365,0.7836750361124998,X
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-14 13:20:12.341300,0.3225972506695497,0.7568274309427137,X
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-14 13:20:12.461400,0.2425050739799254,0.4436489255329868,X
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-14 13:20:12.551600,0.201307178720196,0.3270748946815253,X
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-14 13:20:12.644200,0.1834903985064397,0.2683847887318241,X
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-14 13:20:12.763100,0.3131611911446496,0.5095447271862948,X
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-14 13:20:12.855300,0.3895838773093772,0.6485582448076348,X
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-14 13:20:12.946100,0.4078132677410488,0.6880122792883168,X
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-14 13:20:13.065700,0.413230803748793,0.704156879015284,X
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-14 13:20:13.158000,0.4151173494106932,0.7118393678085486,X
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-14 13:20:13.248200,0.414150219198872,0.7198039518142185,X
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-14 13:20:13.339100,0.4132382499949786,0.7273276622149966,X
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-14 13:20:13.458300,0.4133842356109865,0.7349243190938788,X
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-14 13:20:13.550600,0.4135818550656763,0.7371325208018593,X
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-14 13:20:13.641300,0.4140496948753659,0.738087533963374,X
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-14 13:20:13.760500,0.4148242024555956,0.7402174646328049,X
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-14 13:20:13.851600,0.415654262951447,0.7415031329979886,X
53,0.0817,-0.294106513,0.1162,-0.198667433,0.6405,-1,1,1.8,2025-01-14 13:20:13.943000,0.4155240516201218,0.7421941544526127,X
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-14 13:20:14.063800,0.4158919549678463,0.7426315138476107,X
59,0.0827,-0.297878161,0.1191,-0.191452107,0.7238,-1,1,2.0,2025-01-14 13:20:14.154000,0.4171440020731917,0.74266580401688,X
62,0.0867,-0.29468046,0.1235,-0.199241379,0.685,-1,1,2.1,2025-01-14 13:20:14.245400,0.390990531999998,0.7234170920413632,X
65,0.0891,-0.29820613,0.1303,-0.195141762,0.5744,-1,1,2.2,2025-01-14 13:20:14.395400,-0.1745693056914305,0.0841589907359567,X
68,0.0948,-0.297304215,0.1362,-0.200635249,0.286,-1,1,2.3,2025-01-14 13:20:14.456800,-0.1850078650975335,0.0934693041486363,X
71,0.0979,-0.298698084,0.1381,-0.203259004,0.3612,-1,1,2.4,2025-01-14 13:20:14.546700,-0.180794955364163,0.1644566208859182,X
74,0.1009,-0.303289655,0.139,-0.211376245,0.6261,-1,1,2.5,2025-01-14 13:20:14.667500,-0.1787986755479482,0.1523245140686332,X
77,0.1038,-0.306651341,0.144,-0.213836015,0.6667,-1,1,2.6,2025-01-14 13:20:14.758500,-0.1779917376060417,0.1350446435108275,X
80,0.1041,-0.30591341,0.1446,-0.215311877,0.5835,-1,1,2.7,2025-01-14 13:20:14.849600,-0.2493516622030013,0.2415752754674655,X
83,0.1041,-0.308455172,0.1434,-0.216787739,0.4092,-1,1,2.8,2025-01-14 13:20:14.939900,-0.3197417132342819,0.3583903811176601,X
86,0.1035,-0.307717241,0.1422,-0.21645977,0.6236,-1,1,2.9,2025-01-14 13:20:15.061200,-0.3445864075634266,0.4056753318385869,X
89,0.1016,-0.305667433,0.1411,-0.216951724,0.6089,-1,1,3.0,2025-01-14 13:20:15.150800,-0.3545997471215604,0.4436771457033483,X
97,-0.2592,0.22277318,-0.1804,0.287137165,0.541,-1,1,3.2,2025-01-14 13:20:15.361700,-0.3358356966183754,0.514840215531817,O
98,-0.2413,0.189648276,-0.171,0.256718008,0.2802,-1,1,3.3,2025-01-14 13:20:15.453100,0.0385922283724514,0.4139739787666111,O
101,-0.2224,0.157589272,-0.1816,0.28976092,0.432,-1,1,3.4,2025-01-14 13:20:15.542500,0.1740030480620898,0.3944270914061432,X
104,-0.1611,-0.104868199,-0.1209,0.014266667,0.7486,-1,1,3.5,2025-01-14 13:20:15.663700,0.2060219458510936,0.3971079010992712,X
107,-0.2185,0.114543295,-0.1634,0.248682759,0.5484,-1,1,3.6,2025-01-14 13:20:15.755200,0.2111518108339942,0.3938078450263251,X
110,-0.0248,0.022875862,0.0274,0.199077395,0.3376,-1,1,3.7,2025-01-14 13:20:15.846700,0.2133182893033203,0.3928420762527104,O
113,-0.2538,0.150619923,-0.1834,0.333462835,0.3988,-1,1,3.8,2025-01-14 13:20:15.965800,0.2106324116480845,0.3901108962177674,X
116,-0.3295,0.100440613,-0.262,0.28803908,0.4502,-1,1,3.9,2025-01-14 13:20:16.056100,0.2071019160857043,0.3862145958661281,X
147,0.2192,-0.099128736,0.2442,-0.04419387,0.2848,-1,1,4.9,2025-01-14 13:20:17.053900,0.164095807714409,0.8015913300821209,X
149,0.2165,-0.103884291,0.2426,-0.047227586,0.7005,-1,1,5.0,2025-01-14 13:20:17.144900,0.1540662235823596,0.8224211170363409,X
152,0.212,-0.104130268,0.2382,-0.047309579,0.709,-1,1,5.1,,,,X
155,0.2732,-0.13331954,0.3002,-0.056984674,0.3276,-1,1,5.2,2025-01-14 13:20:17.353100,0.2558099580805732,0.6502101364402637,X
158,0.1677,-0.116593103,0.204,-0.042963985,0.6469,-1,1,5.3,2025-01-14 13:20:17.446400,0.5072147757038784,0.4750470065507531,X
161,0.1692,-0.117904981,0.2074,-0.046735632,0.3019,-1,1,5.4,2025-01-14 13:20:17.567400,0.5912109800778622,0.4711584800573644,X
165,0.2472,-0.101014559,0.2806,-0.009019157,0.4589,-1,1,5.5,2025-01-14 13:20:17.657200,0.6045439737578607,0.4656882396380191,X
167,0.2465,-0.096668966,0.2809,-0.014102682,0.4976,-1,1,5.6,2025-01-14 13:20:17.748000,0.6179204691918911,0.4620638113427298,X
170,0.2454,-0.096422989,0.2834,-0.013774713,0.3551,-1,1,5.7,2025-01-14 13:20:17.839200,0.6415908121160223,0.4603041506066828,X
173,0.2451,-0.074449042,0.2795,-0.006067433,0.6676,-1,1,5.8,2025-01-14 13:20:17.958500,0.657609059338254,0.452739334599265,X
176,0.249,-0.070349425,0.2783,-0.004509579,0.2957,-1,1,5.9,2025-01-14 13:20:18.051000,0.6642914774283213,0.4508877719499278,X
183,-0.1236,-0.127908046,-0.0749,-0.057804598,0.386,-1,1,6.1,2025-01-14 13:20:18.260900,0.6736691427068182,0.4483231441657218,X
189,-0.1312,-0.114953257,-0.0828,-0.052721073,0.2638,-1,1,6.3,2025-01-14 13:20:18.500200,0.6087279802988002,-0.3307506730377519,X
195,0.1391,-0.166198467,0.2306,0.057394636,0.7198,-1,1,6.5,2025-01-14 13:20:18.656500,0.6273724009783975,0.3173095230349267,X
197,0.1239,-0.174643678,0.2178,0.070677395,0.8696,-1,1,6.6,2025-01-14 13:20:18.745000,0.609661210495092,0.4317711090734607,X
201,0.1155,-0.143978544,0.1509,0.000983908,0.3734,-1,1,6.7,2025-01-14 13:20:18.867300,0.5820862912158299,0.4711760511068347,X
203,0.085,-0.214573946,0.1849,0.052393103,0.8543,-1,1,6.8,2025-01-14 13:20:18.957200,0.5632542447277392,0.4787571602692159,X
206,0.0659,-0.221871264,0.164,0.060756322,0.6324,-1,1,6.9,2025-01-14 13:20:19.047900,0.5300286043628144,0.4760565432112304,X
211,0.026,-0.296648276,0.1404,0.047883525,0.9156,-1,1,7.0,2025-01-14 13:20:19.138400,0.4708146830177088,0.4872245957633641,X
212,0.0176,-0.293204598,0.13,0.042554023,0.8972,-1,1,7.1,2025-01-14 13:20:19.259000,0.420439455894953,0.5010682399393892,X
215,0.0091,-0.287219157,0.1203,0.096504981,0.8075,-1,1,7.2,2025-01-14 13:20:19.347500,0.3510540602371923,0.4459849166916607,X
218,-0.0517,-0.076334866,0.0747,0.073137165,0.7225,-1,1,7.3,2025-01-14 13:20:19.469800,0.3646432635721308,0.1703257773738445,X
221,0.1416,-0.162508812,0.2235,0.031075096,0.7389,-1,1,7.4,2025-01-14 13:20:19.560200,0.2987014236536868,0.4384070022655469,X
224,0.1381,-0.15471954,0.2129,0.038126437,0.8701,-1,1,7.5,2025-01-14 13:20:19.651600,0.2595220195787285,0.5228643281232684,X
