Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-14 13:45:40.734500,0.0518929610221889,-0.3109144128247424
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-14 13:45:40.824100,0.0191630038147592,-0.2689619294955698
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-14 13:45:41.216000,0.3454001048181233,-0.5437228743641594
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-14 13:45:41.519100,0.3630841834839617,-0.5596955168723873
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-14 13:45:41.607900,0.3683838661723996,-0.5725666926245949
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,,,
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-14 13:45:41.879800,0.4010724877732597,-1.0
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-14 13:45:41.910600,0.3992016393750423,-0.968206417161828
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-14 13:45:42.031200,0.37077462144249,-0.674019786577214
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-14 13:45:42.123700,0.3691570426921604,-0.607350139095816
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-14 13:45:42.212100,0.368267027434756,-0.56754410851727
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-14 13:45:42.304800,0.3904224072412669,-0.5554406699877911
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-14 13:45:42.423900,0.4098212091799124,-0.5419711134212425
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-14 13:45:42.515200,0.4186838100898056,-0.535061212272511
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-14 13:45:42.605100,0.4234315445407635,-0.53466820604456
