Timestamp,EAR
35:58.9,0.413387017
35:59.0,0.396489837
35:59.0,0.371036696
35:59.1,0.361927957
35:59.1,0.371551187
35:59.2,0.389184316
35:59.2,0.369644847
35:59.2,0.378263623
35:59.3,0.391667813
35:59.3,0.392093811
35:59.3,0.356561771
35:59.4,0.380703253
35:59.4,0.338769828
35:59.4,0.319777784
35:59.5,0.338310173
35:59.5,0.361975349
35:59.5,0.350124212
35:59.6,0.360372732
35:59.6,0.354725187
35:59.6,0.354014402
35:59.7,0.34932808
35:59.7,0.337673795
35:59.7,0.355875264
35:59.8,0.337520763
35:59.8,0.344628353
35:59.8,0.355875264
35:59.9,0.369414963
35:59.9,0.348052718
35:59.9,0.336012009
36:00.0,0.346257245
36:00.0,0.35004425
36:00.1,0.359189811
36:00.1,0.350886484
36:00.1,0.36246079
36:00.2,0.32039944
36:00.2,0.30920911
36:00.2,0.224113324
36:00.3,0.273073976
36:00.3,0.213119888
36:00.4,0.286456669
36:00.4,0.358004533
36:00.4,0.373174498
36:00.5,0.385688719
36:00.5,0.357142826
36:00.5,0.408867989
36:00.6,0.360094819
36:00.6,0.370332221
36:00.6,0.374107837
36:00.7,0.357231966
36:00.7,0.383403162
36:00.8,0.382844917
36:00.8,0.376327615
36:00.8,0.384809097
36:00.9,0.364064511
36:00.9,0.409565841
36:00.9,0.412350743
36:01.0,0.397213752
36:01.0,0.394825283
36:01.0,0.395603505
36:01.1,0.394825283
36:01.1,0.409182723
36:01.1,0.426345096
36:01.2,0.400321975
36:01.2,0.384487129
36:01.2,0.405574469
36:01.3,0.40789646
36:01.3,0.407205817
36:01.3,0.40852458
36:01.4,0.435251531
36:01.4,0.387782726
36:01.4,0.389501585
36:01.5,0.360789112
36:01.5,0.31798104
36:01.5,0.304892551
36:01.6,0.312730364
36:01.6,0.321693171
36:01.6,0.31600862
36:01.7,0.31600862
36:01.7,0.204625165
36:01.7,0.148903571
36:01.8,0.166307841
36:01.8,0.166538363
36:01.8,0.157894737
36:01.9,0.128207006
36:01.9,0.179368788
