Timestamp,EAR
40:03.2,0.355235762
40:03.3,0.350172142
40:03.4,0.384534645
40:03.4,0.387490185
40:03.4,0.392312427
40:03.5,0.361400713
40:03.5,0.387462451
40:03.5,0.384534645
40:03.6,0.361400713
40:03.6,0.364241933
40:03.6,0.392122655
40:03.7,0.363508219
40:03.7,0.364241933
40:03.7,0.35500405
40:03.8,0.357424972
40:03.8,0.379137229
40:03.8,0.370863116
40:03.9,0.371958332
40:03.9,0.363508219
40:03.9,0.361312297
40:04.0,0.363508219
40:04.0,0.288185031
40:04.0,0.216023463
40:04.1,0.188016101
40:04.1,0.243103759
40:04.1,0.268153278
40:04.2,0.279059207
40:04.2,0.315564737
40:04.2,0.345168002
40:04.3,0.327896565
40:04.3,0.336746537
40:04.3,0.337617633
40:04.4,0.344982328
40:04.4,0.353154546
40:04.4,0.35139664
40:04.5,0.341953901
40:04.5,0.362226681
40:04.5,0.3714247
40:04.6,0.375857735
40:04.6,0.350733624
40:04.6,0.353154546
40:04.7,0.359237793
40:04.7,0.353545378
40:04.7,0.353638517
40:04.8,0.356073304
40:04.8,0.349147916
40:04.8,0.373949347
40:04.9,0.349147916
40:04.9,0.360714882
40:04.9,0.376032148
40:04.9,0.337209491
40:05.0,0.377577484
40:05.0,0.387495737
40:05.0,0.376986517
40:05.1,0.381333891
40:05.1,0.375322718
40:05.1,0.38734092
40:05.2,0.395103301
40:05.2,0.38295403
40:05.2,0.395103301
40:05.3,0.38295403
40:05.3,0.395103301
40:05.3,0.383536335
40:05.4,0.364541031
40:05.4,0.385700214
40:05.4,0.363838936
40:05.5,0.395103301
40:05.5,0.37524663
40:05.5,0.352159749
40:05.6,0.371387064
40:05.6,0.387490185
40:05.6,0.374210954
40:05.7,0.386426392
40:05.7,0.366293608
40:05.7,0.356787512
40:05.8,0.35470213
40:05.8,0.373014273
40:05.9,0.352838498
40:05.9,0.36713199
40:05.9,0.374437725
40:06.0,0.365026327
40:06.0,0.375808899
40:06.0,0.367975958
40:06.1,0.367791734
40:06.1,0.376492262
40:06.1,0.372171457
40:06.2,0.364241933
40:06.2,0.383262319
40:06.3,0.356787512
40:06.3,0.358949001
40:06.3,0.361400713
40:06.4,0.361400713
40:06.4,0.372967679
40:06.4,0.364127614
40:06.5,0.38295403
40:06.5,0.387118761
40:06.6,0.366591198
40:06.6,0.361400713
40:06.6,0.364241933
40:06.7,0.360714882
40:06.7,0.38295403
40:06.8,0.352560648
40:06.8,0.360714882
40:06.8,0.362870759
40:06.9,0.384534645
40:06.9,0.373349351
40:06.9,0.385926654
40:07.0,0.359397348
40:07.0,0.388568255
40:07.0,0.375551795
40:07.1,0.396787442
40:07.1,0.384534645
40:07.2,0.372281848
40:07.2,0.364127614
40:07.2,0.375808899
40:07.3,0.382332201
40:07.3,0.384534645
40:07.3,0.373606456
40:07.4,0.384534645
40:07.4,0.382332201
40:07.4,0.384534645
40:07.5,0.397642354
40:07.5,0.396787442
40:07.5,0.396787442
40:07.5,0.377352293
40:07.6,0.386004869
40:07.6,0.373752072
40:07.6,0.371387064
40:07.7,0.388110532
40:07.7,0.383656125
40:07.7,0.38734092
40:07.8,0.374979216
40:07.8,0.375857735
40:07.8,0.388110532
40:07.9,0.375857735
40:07.9,0.365419551
40:07.9,0.349147916
40:08.0,0.349147916
40:08.0,0.340993682
40:08.0,0.372967679
40:08.1,0.387914265
40:08.1,0.35470213
40:08.1,0.353455039
40:08.2,0.366705518
40:08.2,0.372967679
40:08.2,0.365419551
40:08.3,0.359820098
40:08.3,0.349147916
40:08.3,0.385220476
40:08.4,0.371959412
40:08.4,0.387490185
40:08.4,0.361400713
40:08.5,0.372967679
40:08.5,0.350172142
40:08.5,0.371013049
40:08.6,0.343457266
40:08.6,0.349147916
40:08.6,0.361400713
40:08.7,0.370428684
40:08.7,0.358130671
40:08.7,0.351303793
40:08.8,0.356693806
40:08.8,0.371013049
40:08.9,0.349147916
40:08.9,0.367974101
40:08.9,0.35575087
40:08.9,0.347476105
40:09.0,0.345329808
40:09.0,0.352159749
40:09.0,0.337175574
40:09.1,0.345014619
40:09.1,0.353166754
40:09.2,0.359077163
40:09.2,0.345329808
40:09.2,0.352674967
40:09.3,0.353740364
40:09.3,0.376533097
40:09.3,0.353740364
40:09.4,0.372967679
40:09.4,0.353740364
40:09.4,0.384534645
40:09.5,0.36479905
40:09.5,0.375857735
40:09.5,0.352546253
40:09.6,0.349147916
40:09.6,0.385220476
40:09.6,0.36479905
40:09.7,0.36479905
40:09.7,0.384534645
40:09.7,0.345329808
40:09.8,0.368207795
40:09.8,0.353740364
40:09.8,0.372198067
40:09.9,0.353740364
40:09.9,0.367013684
40:09.9,0.364029438
40:10.0,0.367073028
40:10.0,0.372967679
40:10.0,0.370464854
40:10.1,0.333333333
40:10.1,0.372967679
40:10.1,0.361400713
40:10.2,0.372967679
40:10.2,0.372967679
40:10.2,0.352546253
40:10.3,0.379266481
40:10.3,0.372967679
40:10.3,0.34579469
40:10.4,0.384534645
40:10.4,0.361400713
40:10.4,0.360631101
40:10.5,0.358130671
40:10.5,0.349147916
40:10.5,0.340993682
40:10.6,0.349147916
40:10.6,0.357510021
40:10.6,0.356416275
40:10.7,0.349147916
40:10.7,0.350233109
40:10.8,0.340700259
40:10.8,0.338490857
40:10.8,0.338490857
40:10.9,0.346645091
40:10.9,0.360631101
40:10.9,0.361400713
40:11.0,0.358897888
40:11.0,0.351941253
40:11.0,0.350172142
40:11.1,0.352674967
40:11.1,0.370765235
40:11.1,0.352674967
40:11.2,0.352674967
40:11.2,0.328715449
40:11.2,0.361400713
40:11.3,0.338490857
40:11.3,0.333727311
40:11.3,0.346645091
40:11.4,0.359397348
40:11.4,0.338490857
40:11.5,0.361400713
40:11.5,0.36963183
40:11.5,0.370765235
40:11.6,0.360714882
40:11.6,0.367383166
40:11.6,0.337707225
40:11.7,0.342478989
40:11.7,0.319832193
40:11.7,0.326266534
40:11.8,0.328074203
40:11.8,0.336906988
40:11.8,0.351732032
40:11.9,0.349147916
40:11.9,0.341487567
40:11.9,0.351732032
40:11.9,0.333462081
40:12.0,0.341487567
40:12.0,0.349147916
40:12.1,0.353166754
40:12.1,0.372967679
40:12.1,0.375857735
40:12.2,0.372198067
40:12.2,0.361400713
40:12.2,0.372967679
40:12.2,0.372967679
40:12.3,0.361400713
40:12.3,0.375241657
40:12.3,0.349147916
40:12.4,0.360714882
40:12.4,0.372967679
40:12.5,0.372967679
40:12.5,0.384534645
40:12.5,0.361400713
40:12.5,0.346645091
40:12.6,0.372967679
40:12.6,0.345766571
40:12.7,0.372967679
40:12.7,0.384534645
40:12.7,0.382580015
40:12.8,0.371150685
40:12.8,0.375808899
40:12.8,0.372967679
40:12.9,0.384534645
40:12.9,0.370464854
40:12.9,0.347670827
40:13.0,0.340010478
40:13.0,0.370765235
40:13.0,0.359820098
40:13.1,0.386096241
