Time_Group,EAR
1787.7,0.373902595
1787.8,0.394737978
1787.9,0.3956520766666667
1788.0,0.38804911000000003
1788.1,0.38024781066666663
1788.2,0.3753289573333333
1788.3,0.39098509966666667
1788.4,0.3835279356666666
1788.5,0.38494847600000004
1788.6,0.380879199
1788.7,0.3749463773333333
1788.8,0.37239114100000004
1788.9,0.3883144493333333
1789.0,0.37642542333333334
1789.1,0.385952012
1789.2,0.38743742833333333
1789.3,0.2741233676666667
1789.4,0.24895827766666667
1789.5,0.33668845533333336
1789.6,0.35947228666666664
1789.7,0.3832362263333333
1789.8,0.38455881599999997
1789.9,0.3807842855
1790.0,0.37677146666666667
1790.1,0.3853356346666667
1790.2,0.41036817866666664
1790.3,0.3927756
1790.4,0.22175225233333332
1790.5,0.16585092733333331
1790.6,0.302346821
1790.7,0.3353443073333333
1790.8,0.36800664
1790.9,0.360315403
1791.0,0.3655623493333333
1791.1,0.3760108203333334
1791.2,0.39378505775
1791.3,0.38583615033333335
1791.4,0.373505666
1791.5,0.377070652
1791.6,0.37479149966666664
1791.7,0.370206193
1791.8,0.3633647656666667
1791.9,0.37677221499999997
1792.0,0.38588866
1792.1,0.4000479105
1792.2,0.37447379633333333
1792.3,0.352311267
1792.4,0.30987232266666664
1792.5,0.3473947606666667
1792.6,0.36167245150000005
1792.7,0.37707606233333335
1792.8,0.39622048066666665
1792.9,0.3950115303333333
1793.0,0.3774885753333333
1793.1,0.406685422
1793.2,0.403151571
1793.3,0.39570769024999997
1793.4,0.410190004
1793.5,0.39950958433333333
1793.6,0.3947639866666666
1793.7,0.3306360246666667
1793.8,0.19445063233333335
1793.9,0.31212777433333333
1794.0,0.3544764593333333
1794.1,0.357529561
1794.2,0.368146152
1794.3,0.39545595366666664
1794.4,0.3806631366666667
1794.5,0.35905979125
1794.6,0.36334637966666666
1794.7,0.37243157666666665
1794.8,0.368641433
1794.9,0.35492319599999994
1795.0,0.3996839443333333
1795.1,0.3827788316666667
1795.2,0.38487197433333337
1795.3,0.39375556266666667
1795.4,0.36340952899999995
1795.5,0.20412404566666667
1795.6,0.30080287666666666
1795.7,0.3386580733333333
1795.8,0.32547495666666665
1795.9,0.35917507099999996
1796.0,0.358365206
1796.1,0.3776895586666667
1796.2,0.36840080966666666
1796.3,0.372474234
1796.4,0.36124810366666665
1796.5,0.377666346
1796.6,0.368461229
1796.7,0.3721932513333333
1796.8,0.36572233666666665
1796.9,0.3671772555
1797.0,0.38170724333333333
1797.1,0.36900901366666666
1797.2,0.3608989696666667
1797.3,0.36506563633333333
1797.4,0.383313128
1797.5,0.38673716566666666
1797.6,0.37676796
1797.7,0.37220633766666666
1797.8,0.37604098699999994
1797.9,0.3979620563333333
1798.0,0.4027082956666666
1798.1,0.4011324416666667
1798.2,0.381738639
1798.3,0.37348795799999995
1798.4,0.177234979
1798.5,0.14003537433333335
1798.6,0.16584356433333333
1798.7,0.2980819403333333
1798.8,0.356937174
1798.9,0.38446018099999996
1799.0,0.394925839
1799.1,0.399742749
1799.2,0.39561089200000005
1799.3,0.40274950866666664
1799.4,0.39251068600000005
1799.5,0.382451798
1799.6,0.39560895533333335
1799.7,0.4143527343333333
1799.8,0.41344691100000003
1799.9,0.37462059433333333
1800.0,0.14825784
1800.1,0.15460131533333332
1800.2,0.149583688
1800.3,0.21551624699999997
1800.4,0.3132468636666667
1800.5,0.376780402
1800.6,0.38393301966666665
1800.7,0.400602784
1800.8,0.3874976536666666
1800.9,0.39355436066666666
1801.0,0.3909253385
1801.1,0.3934903826666667
1801.2,0.39466383433333335
1801.3,0.390388056
1801.4,0.39801637800000006
1801.5,0.409918899
1801.6,0.40064147099999997
1801.7,0.39047967299999997
1801.8,0.3839752653333333
1801.9,0.38432399666666667
1802.0,0.3906563553333333
1802.1,0.3848682206666667
1802.2,0.379608117
1802.3,0.3859794586666667
1802.4,0.23363052566666667
1802.5,0.2853475853333333
1802.6,0.35133043366666666
1802.7,0.3582825606666667
1802.8,0.3703440473333333
1802.9,0.363290278
1803.0,0.39034784766666664
1803.1,0.37994957900000004
1803.2,0.37834649033333334
1803.3,0.407953896
1803.4,0.401051069
1803.5,0.3725583303333333
1803.6,0.3691210223333334
1803.7,0.38791454933333336
1803.8,0.37403509400000007
1803.9,0.3615469353333333
1804.0,0.3722386256666667
1804.1,0.38209844733333337
1804.2,0.381189609
1804.3,0.29619922866666665
1804.4,0.18089360566666668
1804.5,0.32538964333333337
1804.6,0.38024589599999997
1804.7,0.38640005499999996
1804.8,0.3936915945
1804.9,0.3905742483333334
1805.0,0.379489429
1805.1,0.3870933886666667
1805.2,0.385142354
1805.3,0.3803323136666667
1805.4,0.39802981200000004
1805.5,0.3967156755
1805.6,0.394173898
1805.7,0.3859869773333333
1805.8,0.39868967
1805.9,0.3816107733333333
1806.0,0.3902172805
1806.1,0.374990599
1806.2,0.38194743633333333
1806.3,0.38951225466666667
1806.4,0.3909984593333333
1806.5,0.3867485153333334
1806.6,0.3833482973333333
1806.7,0.397087384
1806.8,0.392985194
1806.9,0.3739401963333333
1807.0,0.3919499003333333
1807.1,0.38544377766666665
1807.2,0.386212639
1807.3,0.3757030506666667
1807.4,0.3725199803333334
1807.5,0.38458238466666667
1807.6,0.39323313
1807.7,0.380377676
1807.8,0.3790834566666667
