Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
2024-12-24 15:13:17.312074,2024-12-24 15:13:27.820112,10.508038,0.2527901424638009
2024-12-24 15:13:27.820112,,,0.2527901424638009
2024-12-24 15:13:27.853388,2024-12-24 15:13:28.151229,0.297841,0.25359613128140657
2024-12-24 15:13:28.151229,,,0.25359613128140657
2024-12-24 15:13:28.184214,,,0.2571861352363889
2024-12-24 15:13:28.216232,2024-12-24 15:13:30.200374,1.984142,0.2648584727695782
2024-12-24 15:13:30.200374,,,0.2648584727695782
2024-12-24 15:13:30.232377,2024-12-24 15:13:30.431532,0.199155,0.3352648626499641
2024-12-24 15:13:30.431532,,,0.3352648626499641
2024-12-24 15:13:30.466087,2024-12-24 15:13:30.499086,0.032999,0.34553541608292854
2024-12-24 15:13:30.499086,,,0.34553541608292854
2024-12-24 15:13:30.531152,2024-12-24 15:13:30.566882,0.03573,0.35563750711667014
2024-12-24 15:13:30.566882,,,0.35563750711667014
2024-12-24 15:13:30.599801,,,0.36644046406547925
2024-12-24 15:13:30.634286,,,0.2579030802791179
2024-12-24 15:13:30.669293,,,0.2566569409350047
2024-12-24 15:13:30.702107,2024-12-24 15:13:31.036138,0.334031,0.25623339357391367
2024-12-24 15:13:31.036138,,,0.25623339357391367
2024-12-24 15:13:31.073140,,,0.31978161825458096
2024-12-24 15:13:31.109138,2024-12-24 15:13:31.751706,0.642568,0.25039773685834066
2024-12-24 15:13:31.751706,,,0.25039773685834066
2024-12-24 15:13:31.785688,,,0.25285689252188714
2024-12-24 15:13:31.828694,,,0.2578096524232153
2024-12-24 15:13:31.862217,,,0.2558647813880177
2024-12-24 15:13:31.896200,,,0.2537632645841406
2024-12-24 15:13:31.929204,,,0.25129681884054067
2024-12-24 15:13:31.962074,,,0.2875054456772027
2024-12-24 15:13:32.003535,,,0.2544134312177461
2024-12-24 15:13:32.043107,,,0.26510564830576977
2024-12-24 15:13:32.075106,,,0.27312657176268296
2024-12-24 15:13:32.108107,,,0.26567654508863536
2024-12-24 15:13:32.141761,,,0.25667909876145845
2024-12-24 15:13:32.175853,,,0.25285076636956005
2024-12-24 15:13:32.209853,2024-12-24 15:13:32.504801,0.294948,0.25442538766636297
2024-12-24 15:13:32.504801,,,0.25442538766636297
2024-12-24 15:13:32.537348,,,0.25116529699317336
2024-12-24 15:13:32.570729,2024-12-24 15:13:32.633840,0.063111,0.25814502725536254
2024-12-24 15:13:32.633840,,,0.25814502725536254
2024-12-24 15:13:32.668133,,,0.25814502725536254
