Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
39:49.5,,,0.390416713
39:49.5,,,0.356852307
39:49.6,,,0.328912895
39:49.6,,,0.290203333
39:49.6,,,0.270055458
39:49.7,39:49.8,0.130545,0.266336992
39:49.8,,,0.266336992
39:49.8,39:49.8,0.0321,0.261562894
39:49.8,,,0.261562894
39:49.9,,,0.260106724
39:49.9,39:50.3,0.399535,0.271663626
39:50.3,,,0.271663626
39:50.3,39:50.4,0.103062,0.255095573
39:50.4,,,0.255095573
39:50.5,,,0.262542654
39:50.5,,,0.266716533
39:50.5,,,0.267564352
39:50.6,,,0.275703724
39:50.6,,,0.288967485
39:50.6,,,0.32030947
39:50.7,,,0.308194545
39:50.7,,,0.291760681
39:50.7,,,0.322653167
39:50.8,,,0.29840643
39:50.8,,,0.331738136
39:50.8,,,0.29012822
39:50.9,,,0.256287555
39:50.9,,,0.291154971
39:50.9,,,0.267564352
39:51.0,39:51.0,0.034526,0.26801797
39:51.0,,,0.26801797
39:51.1,,,0.289136883
39:51.1,,,0.283920379
39:51.1,39:51.2,0.035015,0.25153652
39:51.2,,,0.25153652
39:51.2,,,0.263747009
39:51.2,,,0.284589129
39:51.3,,,0.289136883
39:51.3,,,0.266197856
39:51.3,39:51.4,0.06759,0.289136883
39:51.4,,,0.289136883
39:51.4,,,0.294928454
39:51.5,39:52.1,0.666287,0.25362003
39:52.1,,,0.25362003
39:52.2,,,0.260837665
39:52.2,39:56.9,4.640449,0.251676352
39:56.9,,,0.251676352
39:56.9,39:59.3,2.406569,0.251923525
39:59.3,,,0.251923525
39:59.3,40:00.6,1.298936,0.25463639
40:00.6,,,0.25463639
40:00.7,40:04.6,3.96994,0.252289318
40:04.6,,,0.252289318
40:04.7,40:05.0,0.362846,0.251677245
40:05.0,,,0.251677245
40:05.1,40:07.7,2.614865,0.257794593
40:07.7,,,0.257794593
40:07.7,40:08.8,1.052466,0.250980392
40:08.8,,,0.250980392
40:08.8,40:09.0,0.236312,0.251923525
40:09.0,,,0.251923525
40:09.1,40:15.1,6.028861,0.253280365
40:15.1,,,0.253280365
40:15.1,40:15.6,0.512273,0.256930951
40:15.6,,,0.256930951
40:15.7,40:15.9,0.236174,0.251065474
40:15.9,,,0.251065474
40:16.0,40:17.0,1.016904,0.257525314
40:17.0,,,0.257525314
40:17.0,40:18.7,1.659728,0.251176192
40:18.7,,,0.251176192
40:18.7,40:20.1,1.376716,0.260837665
40:20.1,,,0.260837665
40:20.1,40:20.1,0.033506,0.256913323
40:20.1,,,0.256913323
40:20.2,40:21.4,1.239581,0.250610478
40:21.4,,,0.250610478
40:21.5,,,0.254492261
40:21.5,40:21.8,0.270828,0.252583589
40:21.8,,,0.252583589
40:21.8,40:22.3,0.534926,0.260837665
40:22.3,,,0.260837665
40:22.4,,,0.258803903
40:22.4,40:22.4,0.033465,0.254492261
40:22.4,,,0.254492261
40:22.5,40:22.5,0.034415,0.252583589
40:22.5,,,0.252583589
40:22.5,,,0.252583589
40:22.6,40:22.6,0.064626,0.260837665
40:22.6,,,0.260837665
40:22.7,40:22.8,0.132665,0.252583589
40:22.8,,,0.252583589
40:22.8,40:24.5,1.663231,0.254150338
40:24.5,,,0.254150338
40:24.5,40:24.7,0.203062,0.254492261
40:24.7,,,0.254492261
40:24.8,40:25.0,0.247252,0.264919727
40:25.0,,,0.264919727
40:25.0,40:25.1,0.034897,0.25362003
40:25.1,,,0.25362003
40:25.1,40:25.2,0.078518,0.263772636
40:25.2,,,0.263772636
40:25.2,,,0.252583589
40:25.3,40:25.3,0.039996,0.260837665
40:25.3,,,0.260837665
40:25.3,40:25.4,0.074063,0.26172542
40:25.4,,,0.26172542
40:25.5,40:25.5,0.07639,0.250674917
40:25.5,,,0.250674917
40:25.6,40:25.6,0.035984,0.255236314
40:25.6,,,0.255236314
40:25.7,40:46.9,21.263052,0.254492261
40:46.9,,,0.254492261
40:47.0,41:07.9,20.926675,0.25983484
41:07.9,,,0.25983484
41:07.9,41:10.3,2.344411,0.260009685
41:10.3,,,0.260009685
41:10.3,,,0.251751904
41:10.3,,,0.262008763
41:10.4,41:10.4,0.033607,0.251493506
41:10.4,,,0.251493506
41:10.4,41:10.5,0.102622,0.259714373
41:10.5,,,0.259714373
41:10.6,41:56.2,45.626811,0.271587181
41:56.2,,,0.271587181
41:56.2,,,0.277017513
41:56.7,,,0.37923805
41:56.7,,,0.381003827
41:56.8,,,0.338475573
41:56.8,,,0.356888109
41:56.8,,,0.306930827
41:56.9,,,0.298407082
41:56.9,42:38.4,41.529071,0.262734759
42:38.4,,,0.262734759
42:38.5,42:44.3,5.816981,0.251241983
42:44.3,,,0.251241983
