Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
20:33.3,,,0.314330857
20:33.3,,,0.313355491
20:33.3,,,0.298445232
20:33.4,,,0.289892448
20:33.4,,,0.305222489
20:33.4,,,0.320075099
20:33.5,,,0.313351295
20:33.5,,,0.321260659
20:33.5,,,0.307961051
20:33.6,,,0.308170801
20:33.6,,,0.303406907
20:33.6,,,0.314189372
20:33.7,,,0.332285401
20:33.7,,,0.323908078
20:33.7,,,0.307860928
20:33.8,,,0.304203309
20:33.8,,,0.324457566
20:33.9,,,0.279941793
20:33.9,,,0.302005013
20:33.9,,,0.287371068
20:34.0,,,0.293679601
20:34.0,,,0.305804161
20:34.0,,,0.293801161
20:34.0,,,0.287979558
20:34.1,20:34.5,0.417877,0.250390951
20:34.5,,,0.250390951
20:34.5,,,0.256704695
20:34.6,20:34.7,0.139153,0.256263036
20:34.7,,,0.256263036
20:34.7,,,0.273806078
20:34.8,,,0.265158854
20:34.8,20:35.0,0.137523,0.26015442
20:35.0,,,0.26015442
20:35.0,,,0.265471411
20:35.0,20:35.1,0.037023,0.270582109
20:35.1,,,0.270582109
20:35.1,20:35.2,0.107551,0.276245619
20:35.2,,,0.276245619
20:35.2,,,0.260149475
20:35.3,,,0.258045492
20:35.3,,,0.258748073
20:35.4,20:35.4,0.068625,0.252195066
20:35.4,,,0.252195066
20:35.5,20:35.6,0.10355,0.275271553
20:35.6,,,0.275271553
20:35.6,,,0.254492261
20:35.6,20:35.8,0.167647,0.256930951
20:35.8,,,0.256930951
20:35.8,,,0.270771077
20:35.9,,,0.250297511
20:35.9,,,0.256930951
20:35.9,,,0.252956589
20:36.0,20:36.0,0.064515,0.251188616
20:36.0,,,0.251188616
20:36.1,20:36.2,0.132857,0.256930951
20:36.2,,,0.256930951
20:36.2,20:36.3,0.031819,0.260837665
20:36.3,,,0.260837665
20:36.3,,,0.263364055
20:36.3,20:36.4,0.032065,0.255272483
20:36.4,,,0.255272483
20:36.4,,,0.251886813
20:36.4,20:36.8,0.327372,0.254492261
20:36.8,,,0.254492261
20:36.8,20:37.0,0.199225,0.252329322
20:37.0,,,0.252329322
20:37.0,20:37.1,0.071005,0.255999788
20:37.1,,,0.255999788
20:37.1,20:37.4,0.281063,0.252451539
20:37.4,,,0.252451539
20:37.4,20:37.5,0.036001,0.250297511
20:37.5,,,0.250297511
20:37.5,20:38.5,1.011736,0.259524496
20:38.5,,,0.259524496
20:38.6,20:38.7,0.132666,0.252583589
20:38.7,,,0.252583589
20:38.7,20:52.0,13.242564,0.261444275
20:52.0,,,0.261444275
20:52.0,20:53.6,1.651435,0.252619758
20:53.6,,,0.252619758
20:53.7,20:53.7,0.065507,0.25452843
20:53.7,,,0.25452843
20:53.8,20:53.8,0.069939,0.25452843
20:53.8,,,0.25452843
20:53.9,20:54.2,0.331372,0.25452843
20:54.2,,,0.25452843
20:54.2,20:54.4,0.200167,0.251886813
20:54.4,,,0.251886813
20:54.5,20:54.7,0.255621,0.25452843
20:54.7,,,0.25452843
20:54.8,20:57.4,2.639669,0.25452843
20:57.4,,,0.25452843
20:57.4,20:58.5,1.046799,0.25452843
20:58.5,,,0.25452843
20:58.5,20:58.6,0.074035,0.252619758
20:58.6,,,0.252619758
20:58.6,20:58.7,0.067885,0.252619758
20:58.7,,,0.252619758
20:58.7,20:58.8,0.065771,0.253352704
20:58.8,,,0.253352704
20:58.8,20:58.9,0.070014,0.250699979
20:58.9,,,0.250699979
20:58.9,21:00.9,1.964074,0.250763774
21:00.9,,,0.250763774
21:00.9,21:01.5,0.551279,0.251886813
21:01.5,,,0.251886813
21:01.5,,,0.253795484
21:01.6,21:12.3,10.694141,0.252619758
21:12.3,,,0.252619758
21:12.3,21:12.3,0.033093,0.251886813
21:12.3,,,0.251886813
21:12.4,21:12.6,0.202078,0.253795484
21:12.6,,,0.253795484
21:12.6,21:12.9,0.315695,0.252619758
21:12.9,,,0.252619758
21:13.0,21:15.0,2.014979,0.250699979
21:15.0,,,0.250699979
21:15.0,21:15.1,0.075538,0.25260865
21:15.1,,,0.25260865
21:15.1,21:46.0,30.920224,0.25452843
21:46.0,,,0.25452843
21:46.1,21:51.3,5.218672,0.251886813
21:51.3,,,0.251886813
21:51.3,21:51.4,0.065621,0.253795484
21:51.4,,,0.253795484
21:51.4,21:51.5,0.032001,0.252583589
21:51.5,,,0.252583589
21:51.5,,,0.251663148
21:51.5,,,0.251886813
21:51.6,,,0.268911106
21:51.6,,,0.267017715
21:51.7,21:51.9,0.214587,0.251886813
21:51.9,,,0.251886813
21:51.9,,,0.252583589
21:51.9,,,0.270835058
21:52.0,,,0.253795484
21:52.0,21:52.1,0.072533,0.253795484
21:52.1,,,0.253795484
21:52.1,22:02.4,10.312339,0.25452843
22:02.4,,,0.25452843
22:02.5,22:02.8,0.291303,0.25452843
22:02.8,,,0.25452843
22:02.8,22:03.2,0.341751,0.25452843
22:03.2,,,0.25452843
22:03.2,22:03.7,0.534159,0.252619758
22:03.7,,,0.252619758
22:03.8,22:04.0,0.201846,0.252619758
22:04.0,,,0.252619758
22:04.0,22:04.1,0.134095,0.252619758
22:04.1,,,0.252619758
22:04.2,22:14.3,10.159261,0.251498233
22:14.3,,,0.251498233
22:14.4,22:14.7,0.312947,0.25452843
22:14.7,,,0.25452843
22:14.7,,,0.251886813
22:14.7,,,0.25452843
22:14.8,22:15.0,0.22308,0.25452843
22:15.0,,,0.25452843
22:15.0,22:15.2,0.198387,0.25452843
22:15.2,,,0.25452843
22:15.3,22:15.6,0.292127,0.252619758
22:15.6,,,0.252619758
22:15.6,22:15.7,0.077432,0.251425955
22:15.7,,,0.251425955
22:15.7,,,0.251432924
22:15.8,,,0.259432359
22:15.8,22:43.5,27.647163,0.270055458
