Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 13:55:24.132100,0.634358382595952,0.4025934472014165,1.473,
2024-12-27 13:55:24.162600,0.623379082565653,0.4063785185285835,1.5035,
2024-12-27 13:55:24.194200,0.6116277400652823,0.4106678569503173,1.5351,
2024-12-27 13:55:24.223700,0.5993610149496199,0.4129877376092964,1.5646,
2024-12-27 13:55:24.253800,0.5870504530871599,0.4134808279885991,1.5947,
2024-12-27 13:55:24.283700,0.5771581324686319,0.4137095123489557,1.6246,
2024-12-27 13:55:24.314800,0.5687352883662861,0.4134905802205453,1.6557,
2024-12-27 13:55:24.344400,0.5604485960422294,0.4140092017239318,1.6853,
2024-12-27 13:55:24.375700,0.5531240773331786,0.4164226051915187,1.7166,
2024-12-27 13:55:24.405400,0.5455284584292261,0.4167019134974837,1.7463,
2024-12-27 13:55:24.435800,0.5373275486018441,0.417363531210868,1.7767,
2024-12-27 13:55:24.464400,0.5288483184094996,0.4182924039098344,1.8053,
2024-12-27 13:55:24.494600,0.5196811091556484,0.4184585205798394,1.8355,
2024-12-27 13:55:24.526100,0.5108503254448677,0.3292149256047153,1.867,
2024-12-27 13:55:24.582100,0.395176152809742,-0.4222315385866231,1.923,
2024-12-27 13:55:24.614700,0.0274191459140498,-0.3914578775899844,1.9556,
2024-12-27 13:55:24.645600,-0.0768725489564061,-0.2722304866604805,1.9865,
2024-12-27 13:55:24.676300,-0.0973865992784128,-0.1218952290328106,2.0172,
2024-12-27 13:55:24.707400,-0.1191488794768815,0.0846832321657977,2.0483,
2024-12-27 13:55:24.736600,-0.1274592952168523,0.2770235771712744,2.0775,
2024-12-27 13:55:24.767900,-0.1273558061126476,0.3935711862527281,2.1088,
2024-12-27 13:55:24.796800,-0.1143765189755095,0.4558828750368724,2.1377,
2024-12-27 13:55:24.826600,-0.0880964752247171,0.4878767703588254,2.1675,
2024-12-27 13:55:24.858200,0.0275020403427001,0.5390309524884411,2.1991,
2024-12-27 13:55:24.887300,0.1160814417991975,0.5724860389677275,2.2282,
2024-12-27 13:55:24.918500,0.171356316681816,0.5977328142662226,2.2594,
2024-12-27 13:55:24.949300,0.2069963275980255,0.6168840062957783,2.2902,
2024-12-27 13:55:24.979400,0.2291237764927593,0.6294231850658049,2.3203,
2024-12-27 13:55:25.009700,0.2417936621519114,0.6380223525539235,2.3506,
2024-12-27 13:55:25.039400,0.2462980511987415,0.642108318588105,2.3803,
2024-12-27 13:55:25.071100,0.2466050287624928,0.6427716895117268,2.412,
2024-12-27 13:55:25.100200,0.2453660131982989,0.6410668021313779,2.4411,
2024-12-27 13:55:25.129400,0.2434720422551856,0.6420105771173632,2.4703,
2024-12-27 13:55:25.159600,0.2404767718963475,0.642622447490258,2.5005,
2024-12-27 13:55:25.190800,0.2368453873642725,0.6428280113906072,2.5317,
2024-12-27 13:55:25.220900,0.2325832178321009,0.6418752512021546,2.5618,
2024-12-27 13:55:25.250800,0.2282335639060259,0.6425426764244506,2.5917,
2024-12-27 13:55:25.279600,0.2243728530201154,0.6421396572211007,2.6205,
2024-12-27 13:55:25.309500,0.2210148550701279,0.6407210909876668,2.6504,
2024-12-27 13:55:25.341000,0.2097178159845109,0.6214615286503045,2.6819,
2024-12-27 13:55:25.372500,0.160425182062175,0.4888883726658747,2.7134,
2024-12-27 13:55:25.402200,0.1003535734469649,0.3261969495018474,2.7431,
2024-12-27 13:55:25.431000,0.0561754157507149,0.2277718034703922,2.7719,
2024-12-27 13:55:25.461000,0.0280846564939627,0.1830680214890981,2.8019,
2024-12-27 13:55:25.492000,0.0149140348502136,0.1643479000266928,2.8329,O
2024-12-27 13:55:25.522900,0.0087394657503926,0.164171702397822,2.8638,O
2024-12-27 13:55:25.552900,0.0058245283789213,0.1763617731793023,2.8938,
2024-12-27 13:55:25.583300,0.000653511344907,0.0984793531004867,2.9242,O
2024-12-27 13:55:25.613500,-0.0178787742042234,-0.082866248905887,2.9544,
2024-12-27 13:55:25.642900,-0.0303557437957036,-0.2234199083158704,2.9838,
2024-12-27 13:55:25.674500,-0.0426857313538034,-0.2879264300388027,3.0154,
2024-12-27 13:55:25.704200,-0.0457362532044877,-0.3076157480356373,3.0451,
2024-12-27 13:55:25.733100,-0.0472548956406075,-0.3085591942947031,3.074,
2024-12-27 13:55:25.764000,-0.0480666490460136,-0.3042695271460497,3.1049,
2024-12-27 13:55:25.793900,-0.0484866222712163,-0.2944709447041872,3.1348,
2024-12-27 13:55:25.823900,-0.0475930402717879,-0.280966294971486,3.1648,
2024-12-27 13:55:25.855000,-0.0455440591538219,-0.2693868892308622,3.1959,
2024-12-27 13:55:25.884000,-0.0442908439218417,-0.2612265721803226,3.2249,
2024-12-27 13:55:25.915500,-0.0421873677107978,-0.2520633092982818,3.2564,
2024-12-27 13:55:25.945200,-0.0366335097547506,-0.2288944168581681,3.2861,
2024-12-27 13:55:25.974500,-0.026649905557597,-0.1914394907976184,3.3154,
2024-12-27 13:55:26.005700,-0.0116644425964248,-0.1457257391863086,3.3466,
2024-12-27 13:55:26.035600,0.0050005694479362,-0.0966120746218871,3.3765,
2024-12-27 13:55:26.066100,0.0241130988067378,-0.049294135643246,3.407,
2024-12-27 13:55:26.097000,0.0823606002196134,-0.0647715851957172,3.4379,
2024-12-27 13:55:26.126900,0.1419341374367966,-0.1212927821649426,3.4678,O
2024-12-27 13:55:26.156000,0.1916416440499136,-0.1710388077469098,3.4969,O
2024-12-27 13:55:26.187400,0.2377696207046971,-0.2127972074867334,3.5283,O
2024-12-27 13:55:26.218000,0.2813486761947124,-0.2418663098299427,3.5589,
2024-12-27 13:55:26.248200,0.3165780003996879,-0.2564335145422212,3.5891,
2024-12-27 13:55:26.277300,0.345794642032134,-0.2639141338988019,3.6182,
2024-12-27 13:55:26.307900,0.3651335409132225,-0.2684614133767309,3.6488,
2024-12-27 13:55:26.338900,0.3779789110866141,-0.270783430760687,3.6798,
2024-12-27 13:55:26.367900,0.3867880342872123,-0.2704429792476885,3.7088,
2024-12-27 13:55:26.399200,0.3953114450439764,-0.2690385482717946,3.7401,
2024-12-27 13:55:26.427900,0.4171873569664971,-0.2849800506590095,3.7688,
2024-12-27 13:55:26.459000,0.4397498726800368,-0.3040722909943285,3.7999,
2024-12-27 13:55:26.489800,0.4594815660033135,-0.3191085890207837,3.8307,
2024-12-27 13:55:26.519200,0.4749822396709665,-0.3290094055346215,3.8601,
2024-12-27 13:55:26.549900,0.4860048607216302,-0.3370740630515763,3.8908,
2024-12-27 13:55:26.579200,0.4944381912614453,-0.342477785730534,3.9201,
2024-12-27 13:55:26.609500,0.5016514849697977,-0.3453264236395853,3.9504,
2024-12-27 13:55:26.641800,0.5058979764184088,-0.3480561719794048,3.9827,
2024-12-27 13:55:26.670900,0.5078747558357668,-0.3454774188712918,4.0118,
2024-12-27 13:55:26.699900,0.47941679935878,-0.2860624388293988,4.0408,
2024-12-27 13:55:26.730800,0.3726700231862008,-0.059369506151357,4.0717,O
2024-12-27 13:55:26.761100,0.2642553533478166,0.1573005427500595,4.102,O
2024-12-27 13:55:26.790800,0.1983429022075239,0.2808491805276201,4.1317,O
2024-12-27 13:55:26.821500,0.1569728061749644,0.3396144537281799,4.1624,
2024-12-27 13:55:26.851200,0.1308934487700998,0.3754539828334422,4.1921,
2024-12-27 13:55:26.881800,0.1173813130824753,0.4015867867557241,4.2227,
2024-12-27 13:55:26.910800,0.107687340850046,0.4201652707460657,4.2517,
2024-12-27 13:55:26.942500,0.1008732881642931,0.4345796174407603,4.2834,
2024-12-27 13:55:26.973900,0.0976551380320308,0.445917408895526,4.3148,
2024-12-27 13:55:27.002000,0.0936153325468504,0.4552021911621551,4.3429,
2024-12-27 13:55:27.032200,0.0921308140097084,0.4625798094172814,4.3731,
2024-12-27 13:55:27.062900,0.0877910792220266,0.4701203666488572,4.4038,
2024-12-27 13:55:27.092700,0.0869092557852686,0.4792849444385763,4.4336,
2024-12-27 13:55:27.123400,0.0845078787956927,0.4886651670875104,4.4643,
2024-12-27 13:55:27.153400,0.0822092688933154,0.4994693251762307,4.4943,
2024-12-27 13:55:27.183500,0.0793963765920366,0.5096996356390826,4.5244,
2024-12-27 13:55:27.213800,0.0761571332486681,0.5206757179067198,4.5547,
2024-12-27 13:55:27.245100,0.072413853271532,0.5332213616394973,4.586,
2024-12-27 13:55:27.274800,0.0674638422049023,0.5173910785267251,4.6157,
2024-12-27 13:55:27.305200,0.0666352073542588,0.4199303405742379,4.6461,
2024-12-27 13:55:27.334000,0.071630619537866,0.1380872213327117,4.6749,
2024-12-27 13:55:27.365400,0.0725852807378325,-0.0709343383318816,4.7063,
2024-12-27 13:55:27.394900,0.0678714551865962,-0.1708244777953729,4.7358,
2024-12-27 13:55:27.424900,0.0613773935615851,-0.2001177718977053,4.7658,
2024-12-27 13:55:27.456900,0.0557890163162949,-0.2066240446647838,4.7978,
2024-12-27 13:55:27.485700,0.0518639599624378,-0.19635264333699,4.8266,
2024-12-27 13:55:27.514100,0.0621570515919829,-0.1999399306342367,4.855,
2024-12-27 13:55:27.573100,0.0939014231900687,-0.6375703530395623,4.914,
2024-12-27 13:55:27.606500,0.0556270094528356,-0.5472418934845884,4.9474,
2024-12-27 13:55:27.637700,0.0635915618560134,-0.5486626512308193,4.9786,
2024-12-27 13:55:27.667600,0.0678393770024689,-0.524444791190469,5.0085,
2024-12-27 13:55:27.697500,0.0679653173973865,-0.4766620323476054,5.0384,
2024-12-27 13:55:27.727700,0.0651488322019584,-0.3800935688303762,5.0686,
2024-12-27 13:55:27.757500,0.0678163240309177,-0.2407912632274231,5.0984,
2024-12-27 13:55:27.788500,0.0693513665676041,-0.1219414699528253,5.1294,
2024-12-27 13:55:27.817500,0.0670982437366098,-0.0379868062163573,5.1584,
2024-12-27 13:55:27.848000,0.0660320996727285,0.0201958861798383,5.1889,
2024-12-27 13:55:27.878500,0.0618742444070541,0.0588074926945923,5.2194,
2024-12-27 13:55:27.909400,0.0548368993667308,0.0871583267186174,5.2503,
2024-12-27 13:55:27.943700,0.0429966972019691,0.1092179849565797,5.2846,
2024-12-27 13:55:27.969100,0.0328865165472974,0.1274673694702107,5.31,
2024-12-27 13:55:27.999800,0.0262032864666936,0.1433498105875491,5.3407,
2024-12-27 13:55:28.028700,0.019227845789201,0.1574388272075439,5.3696,
2024-12-27 13:55:28.059000,0.0092019864063107,0.1716255852982804,5.3999,X
2024-12-27 13:55:28.090000,0.0016120748748825,0.1845879451893886,5.4309,
2024-12-27 13:55:28.119200,-0.0072123482098921,0.1925373291332262,5.4601,
2024-12-27 13:55:28.150000,-0.0150653146038684,0.1984843935799196,5.4909,
2024-12-27 13:55:28.179300,-0.0231525927071985,0.2051971725978502,5.5202,
2024-12-27 13:55:28.210800,-0.0280502747317686,0.2120745451843919,5.5517,
2024-12-27 13:55:28.242200,-0.0336297471006505,0.2184533266945107,5.5831,
2024-12-27 13:55:28.271600,-0.0387859799769213,0.2231561926234558,5.6125,
2024-12-27 13:55:28.301000,-0.0435793133532318,0.2261640768098939,5.6419,
2024-12-27 13:55:28.332200,-0.0514465481785188,0.2293136970864716,5.6731,
2024-12-27 13:55:28.361200,-0.1031188985802482,0.2309679166909561,5.7021,
2024-12-27 13:55:28.391700,-0.1743288572576677,0.235486344902914,5.7326,
2024-12-27 13:55:28.422700,-0.2356148640953407,0.2363470286812048,5.7636,
2024-12-27 13:55:28.453100,-0.2836047558572556,0.2346824870514469,5.794,
2024-12-27 13:55:28.483100,-0.3136568227383785,0.2300317352968121,5.824,
2024-12-27 13:55:28.513400,-0.3360092658849115,0.2246083437905021,5.8543,
2024-12-27 13:55:28.542500,-0.3511970655165968,0.2181069033091407,5.8834,
2024-12-27 13:55:28.574300,-0.3623694191416163,0.2101416966429094,5.9152,
2024-12-27 13:55:28.604400,-0.3717848647185101,0.2011254842695405,5.9453,
2024-12-27 13:55:28.633100,-0.361225194095792,0.1955271881269098,5.974,
2024-12-27 13:55:28.664400,-0.2951798918263808,0.1956737455452026,6.0053,
2024-12-27 13:55:28.694500,-0.0975677911651765,0.1924686252070434,6.0354,
2024-12-27 13:55:28.723900,0.1086004173086385,0.1856233254102843,6.0648,
2024-12-27 13:55:28.753400,0.2529214226313651,0.1795233591157511,6.0943,
2024-12-27 13:55:28.785300,0.3404360896762312,0.1796683276872661,6.1262,O
2024-12-27 13:55:28.815500,0.3900066829550264,0.1795671893716891,6.1564,O
2024-12-27 13:55:28.845200,0.420257648330443,0.177638329383497,6.1861,O
2024-12-27 13:55:28.876100,0.4388198460126825,0.1778071854444982,6.217,O
2024-12-27 13:55:28.905700,0.4498414356104803,0.1802305602953109,6.2466,O
2024-12-27 13:55:28.936500,0.4551986298867765,0.1832998835430102,6.2774,O
2024-12-27 13:55:28.965500,0.4580363286294784,0.185808069939063,6.3064,O
2024-12-27 13:55:28.995800,0.459639894018218,0.1910513738812877,6.3367,O
2024-12-27 13:55:29.027300,0.4595941662744996,0.1964958915709598,6.3682,O
2024-12-27 13:55:29.055300,0.4584355008885536,0.2039540260062443,6.3962,O
2024-12-27 13:55:29.087500,0.4563624525370516,0.2144957942677917,6.4284,O
2024-12-27 13:55:29.115900,0.4551283191830892,0.2270143070721435,6.4568,
2024-12-27 13:55:29.147700,0.4524223025895913,0.2425478922249073,6.4886,
2024-12-27 13:55:29.178400,0.435363963185728,0.2375534783910266,6.5193,
2024-12-27 13:55:29.208300,0.4213499569153542,0.2121149128501108,6.5492,O
2024-12-27 13:55:29.238100,0.388623676570763,0.151227641638568,6.579,O
2024-12-27 13:55:29.268600,0.3513957921020794,0.0935923891390381,6.6095,O
2024-12-27 13:55:29.302000,0.3199189965682703,0.0556631101335992,6.6429,O
2024-12-27 13:55:29.327800,0.2976124186925045,0.0335809888894686,6.6687,O
2024-12-27 13:55:29.358000,0.2821138766941075,0.0247562051589089,6.6989,O
2024-12-27 13:55:29.389100,0.2699651497862958,0.0229964203829977,6.73,O
2024-12-27 13:55:29.419900,0.2600825420155878,0.0275037047523833,6.7608,O
2024-12-27 13:55:29.448900,0.250854889623799,0.0316833579586323,6.7898,O
2024-12-27 13:55:29.479400,0.2089827167179169,0.0039702541585053,6.8203,
2024-12-27 13:55:29.509000,0.1495930187831864,-0.0384371620961204,6.8499,
2024-12-27 13:55:29.540700,0.0972033788676795,-0.0722062923592027,6.8816,
2024-12-27 13:55:29.571000,0.0596477674417604,-0.0918914464817232,6.9119,
2024-12-27 13:55:29.599900,0.0377441953915544,-0.1023330187781963,6.9408,
2024-12-27 13:55:29.631000,0.0219161213934067,-0.1062378562797139,6.9719,
2024-12-27 13:55:29.661100,0.0148726392085317,-0.1050610139077783,7.002,
2024-12-27 13:55:29.690900,0.0131798015742548,-0.0982507783157696,7.0318,
2024-12-27 13:55:29.720600,0.0273852283056451,-0.0844888449807123,7.0615,
2024-12-27 13:55:29.752100,0.0356707000771439,-0.0751682314798539,7.093,
2024-12-27 13:55:29.782100,0.0466150682370535,-0.0614958214425499,7.123,
2024-12-27 13:55:29.810900,0.0643531006977348,-0.0367945136792035,7.1518,
2024-12-27 13:55:29.841200,0.0854768943813753,-0.0007137757179503,7.1821,
2024-12-27 13:55:29.873000,0.108071797714902,0.0416601103908828,7.2139,
2024-12-27 13:55:29.901800,0.129885805274592,0.0818195823940877,7.2427,
2024-12-27 13:55:29.933300,0.1510474188966462,0.1178333696393955,7.2742,
2024-12-27 13:55:29.962400,0.1697742467708003,0.1447959898822239,7.3033,
2024-12-27 13:55:29.993100,0.1853623446642727,0.1645392190938623,7.334,
2024-12-27 13:55:30.024500,0.2005926384349421,0.177794584245916,7.3654,
2024-12-27 13:55:30.053100,0.21451567056255,0.1855293095112972,7.394,
2024-12-27 13:55:30.083600,0.2278255383431858,0.1909126511212439,7.4245,
2024-12-27 13:55:30.114600,0.2394705552439707,0.1922645953656519,7.4555,
2024-12-27 13:55:30.144700,0.248840427795076,0.1930696147189014,7.4856,
2024-12-27 13:55:30.174000,0.2563702056244265,0.1923480920032138,7.5149,
2024-12-27 13:55:30.204500,0.2621355457997305,0.1912230789089249,7.5454,
2024-12-27 13:55:30.235200,0.2670293083034104,0.1895108499607063,7.5761,
2024-12-27 13:55:30.265900,0.2706906049685943,0.1859474501529459,7.6068,
2024-12-27 13:55:30.293900,0.2734657804767461,0.1816175687444694,7.6348,
2024-12-27 13:55:30.326000,0.2752490937182371,0.1776535603974354,7.6669,
2024-12-27 13:55:30.355900,0.2659284042779507,0.1745942085329621,7.6968,
2024-12-27 13:55:30.385700,0.251369275167987,0.1701911305970691,7.7266,
2024-12-27 13:55:30.415400,0.2268203531436748,0.1602452784952549,7.7563,
2024-12-27 13:55:30.446300,0.1975424432109986,0.1446811546116663,7.7872,
2024-12-27 13:55:30.477500,0.167783032170585,0.1285190764614434,7.8184,
2024-12-27 13:55:30.507300,0.1414886013714024,0.1100566769039536,7.8482,
2024-12-27 13:55:30.537000,0.1170325272958958,0.0920840804565712,7.8779,
2024-12-27 13:55:30.568100,0.0985909580263148,0.0732645738888265,7.909,
2024-12-27 13:55:30.596600,0.0018843784314609,-0.0968506207898297,7.9375,
2024-12-27 13:55:30.653900,-0.1392204365194483,-0.4493496466623916,7.9948,
2024-12-27 13:55:30.687000,-0.2433098462920345,-0.3838077447185635,8.0279,
2024-12-27 13:55:30.719200,-0.2253857741161202,-0.2445998933171568,8.0601,
2024-12-27 13:55:30.748600,-0.1889053491575394,-0.0215927564365824,8.0895,
2024-12-27 13:55:30.778900,-0.1402888497796345,0.2342111912669094,8.1198,
2024-12-27 13:55:30.808500,-0.1034747498189586,0.398328566062496,8.1494,
2024-12-27 13:55:30.838000,-0.0760222879773425,0.4605447706340794,8.1789,
2024-12-27 13:55:30.868500,-0.0579720347341753,0.4757067519194367,8.2094,
2024-12-27 13:55:30.900000,-0.0465378639900465,0.4771448226167629,8.2409,
2024-12-27 13:55:30.929100,-0.0364989051557602,0.4764154871579544,8.27,
2024-12-27 13:55:30.959700,0.0310486910218474,0.465938083627252,8.3006,
2024-12-27 13:55:30.991200,0.1187081396673134,0.4527941569009206,8.3321,
2024-12-27 13:55:31.019400,0.1813251986083981,0.4422204363827944,8.3603,
2024-12-27 13:55:31.050800,0.2207340936000497,0.4337571426880835,8.3917,
2024-12-27 13:55:31.079400,0.2431107415071674,0.4253129151547057,8.4203,
2024-12-27 13:55:31.111200,0.2526193616596076,0.4190512152157613,8.4521,
2024-12-27 13:55:31.139600,0.255761768769756,0.4122410891993924,8.4805,
2024-12-27 13:55:31.172300,0.2555445447962128,0.4065036539092865,8.5132,
2024-12-27 13:55:31.200900,0.2528369982142971,0.4032125714816689,8.5418,
2024-12-27 13:55:31.232300,0.2486549553789191,0.4008187820536143,8.5732,
2024-12-27 13:55:31.261500,0.2448795112632503,0.3992268342852537,8.6024,
2024-12-27 13:55:31.291100,0.2411993562015028,0.3980644011099576,8.632,
2024-12-27 13:55:31.320900,0.237691539722754,0.397021887514908,8.6618,
2024-12-27 13:55:31.352000,0.2342456276068358,0.3956841990612438,8.6929,
2024-12-27 13:55:31.382200,0.230141665753401,0.3939233185289341,8.7231,
2024-12-27 13:55:31.412700,0.2257512178664826,0.3919851446113551,8.7536,
2024-12-27 13:55:31.442900,0.2220341883647818,0.3905316894941947,8.7838,
2024-12-27 13:55:31.475100,0.219290145542297,0.3894626585943025,8.816,
2024-12-27 13:55:31.503700,0.2175390136302197,0.3882177149622032,8.8446,
2024-12-27 13:55:31.534300,0.2155181911754909,0.3874978139659853,8.8752,
2024-12-27 13:55:31.564400,0.2138006502450774,0.388995647217283,8.9053,
2024-12-27 13:55:31.595200,0.2120513577572775,0.3918290541123959,8.9361,
2024-12-27 13:55:31.625200,0.2037643559973611,0.3818565093847155,8.9661,
2024-12-27 13:55:31.655900,0.1861449767171003,0.3405479286040197,8.9968,
2024-12-27 13:55:31.683300,0.1635312218633625,0.2952950521338982,9.0242,
2024-12-27 13:55:31.715500,0.1458711586438972,0.2672268903879812,9.0564,
2024-12-27 13:55:31.745900,0.130737716578241,0.2576566964522478,9.0868,
2024-12-27 13:55:31.777100,0.121985099803809,0.2575878500777332,9.118,O
2024-12-27 13:55:31.805300,0.114848357088982,0.2637868946658143,9.1462,O
2024-12-27 13:55:31.835500,0.1094379742265714,0.2716289273552957,9.1764,O
2024-12-27 13:55:31.866600,0.1060842739968583,0.2835598955787985,9.2075,O
2024-12-27 13:55:31.897100,0.1038728562434056,0.2972755781320336,9.238,O
2024-12-27 13:55:31.926900,0.1011283148853689,0.319689931620418,9.2678,O
2024-12-27 13:55:31.955900,0.0987979362347242,0.3524728153795111,9.2968,O
2024-12-27 13:55:31.987400,0.0973520456074074,0.3934460508720251,9.3283,O
2024-12-27 13:55:32.016500,0.0964636724449514,0.4411469238392326,9.3574,
2024-12-27 13:55:32.048200,0.0967709594445625,0.4927841153892852,9.3891,
2024-12-27 13:55:32.078100,0.1015162443082066,0.5420806616966081,9.419,
2024-12-27 13:55:32.107200,0.1082872854094544,0.5846342518547871,9.4481,
2024-12-27 13:55:32.136900,0.1165362781312652,0.6126740006372922,9.4778,
2024-12-27 13:55:32.168800,0.1477595081688917,0.5610235504348183,9.5097,
2024-12-27 13:55:32.197400,0.16473027378627,0.531272778036133,9.5383,
2024-12-27 13:55:32.229500,0.1844510147991997,0.5023564241348677,9.5704,
2024-12-27 13:55:32.258900,0.2086341372219105,0.4734433575027977,9.5998,X
2024-12-27 13:55:32.287900,0.2305144500099921,0.446797739586041,9.6288,
2024-12-27 13:55:32.319600,0.2471249497703942,0.4222171841778038,9.6605,
2024-12-27 13:55:32.349200,0.2557970100760051,0.4050982367526341,9.6901,O
2024-12-27 13:55:32.380200,0.2572532668046234,0.3956182016533651,9.7211,O
2024-12-27 13:55:32.409800,0.2551520941716466,0.3903562917674947,9.7507,O
2024-12-27 13:55:32.440800,0.2503147005670841,0.386846090932879,9.7817,O
2024-12-27 13:55:32.469500,0.243512819025148,0.3815908103732192,9.8104,O
2024-12-27 13:55:32.501400,0.2351112572336003,0.3745232583061625,9.8423,O
2024-12-27 13:55:32.531000,0.2257590053356196,0.3674422722656607,9.8719,O
2024-12-27 13:55:32.559400,0.2154802680917906,0.359695110165157,9.9003,X
2024-12-27 13:55:32.591000,0.2052503013776341,0.3535926017157794,9.9319,O
2024-12-27 13:55:32.621800,0.1960349610948871,0.3485493828919118,9.9627,
2024-12-27 13:55:32.651900,0.1895601566948811,0.3441037786501949,9.9928,
2024-12-27 13:55:32.682000,0.182842715041806,0.3412219174071426,10.0229,
2024-12-27 13:55:32.713300,0.1777864454200269,0.3397281274969551,10.0542,
2024-12-27 13:55:32.743400,0.1747334824642268,0.3411070930941489,10.0843,
2024-12-27 13:55:32.771800,0.1726269926917266,0.3430713240988831,10.1127,
2024-12-27 13:55:32.802100,0.171153025917402,0.3449904647278209,10.143,
2024-12-27 13:55:32.833100,0.1698365465238963,0.3467403986537101,10.174,
2024-12-27 13:55:32.863100,0.1687783841861084,0.3482238994113161,10.204,
2024-12-27 13:55:32.893200,0.173069338129589,0.3542315482292798,10.2341,
2024-12-27 13:55:32.924100,0.2301277411397123,0.3890053117887174,10.265,O
2024-12-27 13:55:32.953500,0.3291771627740064,0.4439698114729203,10.2944,
2024-12-27 13:55:32.982800,0.413257177730073,0.488709326070368,10.3237,
2024-12-27 13:55:33.014600,0.4690183792007529,0.5171177968809516,10.3555,
2024-12-27 13:55:33.044800,0.4979552736251055,0.5309284913757399,10.3857,
2024-12-27 13:55:33.073900,0.5093091629545108,0.5350680398978056,10.4148,
2024-12-27 13:55:33.104600,0.5078071956730552,0.5338280819573192,10.4455,
2024-12-27 13:55:33.135400,0.4983157664017121,0.5197618570704122,10.4763,
2024-12-27 13:55:33.163800,0.4884997732952554,0.5092131197981706,10.5047,
