Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 13:38:05.803900,0.6250893803271289,0.4901983038676091,1.2917,
2024-12-27 13:38:05.835100,0.6117372312231341,0.5764340093107849,1.3229,
2024-12-27 13:38:05.865400,0.6010474734309703,0.6388235595868029,1.3532,
2024-12-27 13:38:05.895200,0.5966396910135108,0.676790172848974,1.383,
2024-12-27 13:38:05.923900,0.5912691446011695,0.7035984466476789,1.4117,
2024-12-27 13:38:05.955300,0.5889115799165414,0.72069262349321,1.4431,
2024-12-27 13:38:05.985900,0.5851306950796565,0.7359539261444686,1.4737,
2024-12-27 13:38:06.016100,0.5824119280861192,0.7449216933802706,1.5039,
2024-12-27 13:38:06.045000,0.5788003029430162,0.7519423690135226,1.5328,
2024-12-27 13:38:06.075600,0.5744636202088381,0.7572647960930088,1.5634,
2024-12-27 13:38:06.105500,0.5726773733150553,0.7631937088577321,1.5933,
2024-12-27 13:38:06.137100,0.5711773822356778,0.7682439153802895,1.6249,
2024-12-27 13:38:06.166000,0.5679853248131329,0.7704266655602049,1.6538,
2024-12-27 13:38:06.196400,0.5657930403624014,0.7710282763148336,1.6842,
2024-12-27 13:38:06.227200,0.5628530153992496,0.7701595415216396,1.715,
2024-12-27 13:38:06.257300,0.5598486558346211,0.7701571040563353,1.7451,
2024-12-27 13:38:06.288100,0.5575605990493203,0.7693741237242983,1.7759,
2024-12-27 13:38:06.316600,0.5558526148666122,0.768926184077712,1.8044,
2024-12-27 13:38:06.346900,0.5535597827294492,0.7682401483884558,1.8347,
2024-12-27 13:38:06.378300,0.551658794742311,0.7671019628852696,1.8661,
2024-12-27 13:38:06.406400,0.5493178111405378,0.7665485474673376,1.8942,
2024-12-27 13:38:06.439100,0.5472210337270501,0.7661147894370666,1.9269,
2024-12-27 13:38:06.468200,0.5448727544488207,0.765141576017424,1.956,
2024-12-27 13:38:06.499300,0.5423733883436181,0.7649249739869823,1.9871,
2024-12-27 13:38:06.529200,0.5396729268655526,0.7632115466720037,2.017,
2024-12-27 13:38:06.558600,0.5364242284639756,0.7593563629117714,2.0464,
2024-12-27 13:38:06.588800,0.5333390858636785,0.7558935002716387,2.0766,
2024-12-27 13:38:06.619800,0.5297886117541439,0.7529226732413228,2.1076,
2024-12-27 13:38:06.648700,0.5266212269828869,0.7501431872373872,2.1365,
2024-12-27 13:38:06.678900,0.5233042145199481,0.7456157062287041,2.1667,
2024-12-27 13:38:06.710500,0.5200653321194213,0.7408897933854834,2.1983,
2024-12-27 13:38:06.738800,0.5171007671536443,0.7365465625950228,2.2266,
2024-12-27 13:38:06.770700,0.514484670225144,0.7323065916983585,2.2585,
2024-12-27 13:38:06.801600,0.5122653254471935,0.7292548851374941,2.2894,
2024-12-27 13:38:06.831700,0.5095688434290131,0.7264068177234083,2.3195,
2024-12-27 13:38:06.860500,0.506448283635738,0.7236851661235086,2.3483,
2024-12-27 13:38:06.892000,0.5037864229185585,0.7209471170297445,2.3798,
2024-12-27 13:38:06.921000,0.4984181315334856,0.6965674450250472,2.4088,
2024-12-27 13:38:06.951200,0.4898763535386651,0.6517205430517584,2.439,
2024-12-27 13:38:06.980600,0.4783846019309798,0.6081184291267352,2.4684,
2024-12-27 13:38:07.011000,0.4699258619990962,0.5738268188656932,2.4988,
2024-12-27 13:38:07.043000,0.4631223120821112,0.549677675681835,2.5308,
2024-12-27 13:38:07.072900,0.4574058179570872,0.5268560314995855,2.5607,
2024-12-27 13:38:07.103400,0.4545548002467,0.5130956313475541,2.5912,
2024-12-27 13:38:07.131700,0.4507167438361317,0.5003379490247339,2.6195,
2024-12-27 13:38:07.162700,0.4484090550487308,0.4900283128214163,2.6505,
2024-12-27 13:38:07.194000,0.4460859790164407,0.4819432293279811,2.6818,
2024-12-27 13:38:07.223100,0.4424352225178002,0.4773129316010117,2.7109,
2024-12-27 13:38:07.253900,0.4402194592537465,0.4726924945291366,2.7417,
2024-12-27 13:38:07.284800,0.4381868837930726,0.4692542281298008,2.7726,
2024-12-27 13:38:07.314300,0.4362431829365005,0.4673317327680479,2.8021,
2024-12-27 13:38:07.345100,0.4337728668884597,0.4653812065552968,2.8329,
2024-12-27 13:38:07.375100,0.4317738515394839,0.4630720405611951,2.8629,
2024-12-27 13:38:07.403800,0.428486552377021,0.4616483392357846,2.8916,
2024-12-27 13:38:07.435100,0.4264625990794315,0.4603737664694404,2.9229,
2024-12-27 13:38:07.463700,0.424034730603499,0.4591082788010482,2.9515,
2024-12-27 13:38:07.496300,0.4221544358077637,0.4582816456812905,2.9841,
2024-12-27 13:38:07.525600,0.4204059937828898,0.456833126527328,3.0134,
2024-12-27 13:38:07.556300,0.4174720706582285,0.4552897678142565,3.0441,
2024-12-27 13:38:07.585400,0.4153599059998516,0.4536944467726544,3.0732,
2024-12-27 13:38:07.615900,0.4135195384516306,0.4533502101953742,3.1037,
2024-12-27 13:38:07.646700,0.4117282509086599,0.453193215271008,3.1345,
2024-12-27 13:38:07.676800,0.4102457694527772,0.452756355012168,3.1646,
2024-12-27 13:38:07.707300,0.4085157655920379,0.4512833504112861,3.1951,
2024-12-27 13:38:07.736300,0.4060515513824876,0.450123449308117,3.2241,
2024-12-27 13:38:07.767200,0.4044656039695908,0.4496824896758108,3.255,
2024-12-27 13:38:07.798200,0.4029485012127072,0.4496913531860079,3.286,
2024-12-27 13:38:07.828300,0.4007788996833212,0.4493887751066541,3.3161,
2024-12-27 13:38:07.857900,0.3989547152719666,0.4496955633533516,3.3457,
2024-12-27 13:38:07.887600,0.397362002777265,0.4486052408052298,3.3754,
2024-12-27 13:38:07.917800,0.3954282505704058,0.4479640766363464,3.4056,
2024-12-27 13:38:07.948200,0.3934428980337024,0.4473127194307364,3.436,
2024-12-27 13:38:07.978700,0.3913755686233648,0.4464669189701773,3.4665,
2024-12-27 13:38:08.008700,0.3895626593483515,0.4472115646206119,3.4965,
2024-12-27 13:38:08.039700,0.3874425357702042,0.4473295601001109,3.5275,
2024-12-27 13:38:08.068200,0.3857504694270367,0.4477626533671172,3.556,
2024-12-27 13:38:08.100500,0.3848276326796694,0.4135177061634466,3.5883,
2024-12-27 13:38:08.218100,0.4963027833072004,-0.1462735670349216,3.7059,
2024-12-27 13:38:08.251500,0.4841790934697527,-0.1703280257710991,3.7393,
2024-12-27 13:38:08.282200,0.4607703186413222,-0.1380668429434189,3.77,
2024-12-27 13:38:08.310500,0.4297725811632399,-0.0938194244823116,3.7983,
2024-12-27 13:38:08.341900,0.3896466259519282,0.0195772227509243,3.8297,
2024-12-27 13:38:08.370000,0.3562470191358297,0.1385188819634712,3.8578,
2024-12-27 13:38:08.401900,0.3347209267790657,0.2265851681676557,3.8897,
2024-12-27 13:38:08.432700,0.3201409816518379,0.2852495291398698,3.9205,
2024-12-27 13:38:08.461100,0.3098457209829558,0.316609514568259,3.9489,
2024-12-27 13:38:08.491700,0.3019764717087264,0.3390786237118063,3.9795,
2024-12-27 13:38:08.522500,0.2966710557898389,0.35249310321962,4.0103,
2024-12-27 13:38:08.552900,0.2923616986802055,0.363923707557566,4.0407,
2024-12-27 13:38:08.581400,0.2884115541495387,0.3674305553670519,4.0692,
2024-12-27 13:38:08.613900,0.284260048948683,0.3690120271739709,4.1017,
2024-12-27 13:38:08.643900,0.2803632291804773,0.3679259147931928,4.1317,
2024-12-27 13:38:08.672900,0.2765903032633627,0.3684949521478471,4.1607,
2024-12-27 13:38:08.703100,0.2732084256042959,0.3674856199241514,4.1909,
2024-12-27 13:38:08.735100,0.2696499925749911,0.367051751100003,4.2229,
2024-12-27 13:38:08.765600,0.2676090602485584,0.3687870048088418,4.2534,
2024-12-27 13:38:08.795600,0.2656704000411741,0.3690997759249223,4.2834,
2024-12-27 13:38:08.825000,0.2629333275321651,0.3692970998206855,4.3128,
2024-12-27 13:38:08.854900,0.2603135164411053,0.3703079831586656,4.3427,
2024-12-27 13:38:08.885700,0.2574175308340158,0.3700037431711499,4.3735,
2024-12-27 13:38:08.915200,0.2545403813370494,0.369134343614691,4.403,
2024-12-27 13:38:08.945100,0.2519469673298945,0.3691362271106079,4.4329,
2024-12-27 13:38:08.976400,0.2491448969760946,0.3692137828248326,4.4642,
2024-12-27 13:38:09.006100,0.2466176746516961,0.3682128709358242,4.4939,
2024-12-27 13:38:09.037200,0.2443629126807678,0.3665194973126666,4.525,
2024-12-27 13:38:09.065700,0.2410594303814385,0.3639552838126432,4.5535,
2024-12-27 13:38:09.096700,0.2386598160706906,0.3614410383513559,4.5845,
2024-12-27 13:38:09.126000,0.2362709463016326,0.3605485936683845,4.6138,
2024-12-27 13:38:09.156600,0.2338095177140019,0.3596492797650104,4.6444,
2024-12-27 13:38:09.187600,0.2310809347194146,0.3574792708810033,4.6754,
2024-12-27 13:38:09.217900,0.2277579530666481,0.3555897920947347,4.7057,
2024-12-27 13:38:09.248500,0.2134759368361556,0.347239479138039,4.7363,
2024-12-27 13:38:09.278700,0.1809076391900658,0.3192331135866031,4.7665,
2024-12-27 13:38:09.308400,0.14477944937938,0.2869607405772991,4.7962,
2024-12-27 13:38:09.338500,0.1135544847418554,0.2579634345858265,4.8263,
2024-12-27 13:38:09.368800,0.0881912379854302,0.2343858326982534,4.8566,
2024-12-27 13:38:09.398100,0.0694712352369499,0.2164386648695159,4.8859,
2024-12-27 13:38:09.428600,0.0552572810353599,0.2026529150783209,4.9164,
2024-12-27 13:38:09.459400,0.04340705968122,0.1916790031032809,4.9472,
2024-12-27 13:38:09.489900,0.0355518181057863,0.1826760034144455,4.9777,
2024-12-27 13:38:09.518500,0.0294881824301142,0.1755805419139053,5.0063,
2024-12-27 13:38:09.550800,0.0236525698058613,0.1706445638790131,5.0386,
2024-12-27 13:38:09.579600,0.018332297236736,0.1656453225400891,5.0674,
2024-12-27 13:38:09.610600,0.0142215682348369,0.1617464859921359,5.0984,
2024-12-27 13:38:09.639700,0.0094204427374625,0.1491075636265693,5.1275,
2024-12-27 13:38:09.670500,-0.0003766293483972,0.0647627329725181,5.1583,
2024-12-27 13:38:09.701400,-0.0123048215865536,-0.0306524003299664,5.1892,
2024-12-27 13:38:09.730200,-0.024164218248702,-0.0993546866004058,5.218,
2024-12-27 13:38:09.761200,-0.0310433274970132,-0.1444631950771622,5.249,
2024-12-27 13:38:09.792100,-0.0367374138140184,-0.1724223624367985,5.2799,
2024-12-27 13:38:09.821200,-0.0382527690574178,-0.1893196474826884,5.309,
2024-12-27 13:38:09.851900,-0.0400785319878602,-0.2000809460068752,5.3397,
2024-12-27 13:38:09.881500,-0.0418378021230816,-0.2069014171035501,5.3693,
2024-12-27 13:38:09.912000,-0.0241340154746603,-0.2426817458611148,5.3998,
2024-12-27 13:38:09.941400,-0.0067745529192886,-0.2756565520535396,5.4292,
2024-12-27 13:38:09.971900,0.0052994201993271,-0.2966588610533429,5.4597,
2024-12-27 13:38:10.002400,0.0147976348478118,-0.3111716402684559,5.4902,
2024-12-27 13:38:10.032900,0.0206451062625224,-0.321366228109415,5.5207,
2024-12-27 13:38:10.063100,0.0237888795717942,-0.3295220978111618,5.5509,
2024-12-27 13:38:10.093800,0.0266774235888984,-0.3350476100680392,5.5816,
2024-12-27 13:38:10.123700,0.0283313003820347,-0.338577613797915,5.6115,
2024-12-27 13:38:10.152900,0.029544160165832,-0.3410744646204404,5.6407,
2024-12-27 13:38:10.184200,0.0306924996400246,-0.3417489777464404,5.672,
2024-12-27 13:38:10.213900,0.0314142012199299,-0.3434360361185825,5.7017,
2024-12-27 13:38:10.244000,0.031903449283077,-0.3453840140721521,5.7318,
2024-12-27 13:38:10.274500,0.0325508278171939,-0.345043876868338,5.7623,
2024-12-27 13:38:10.305200,0.0330252192301031,-0.3445357761462888,5.793,
2024-12-27 13:38:10.335700,0.0332986346539458,-0.3436529705306568,5.8235,
2024-12-27 13:38:10.366000,0.0335299739219361,-0.3434786917614061,5.8538,
2024-12-27 13:38:10.396400,0.0367564536724876,-0.3434553142532612,5.8842,
2024-12-27 13:38:10.426500,0.0470188970621836,-0.345232337253904,5.9143,
2024-12-27 13:38:10.455700,0.0589089660746402,-0.3478110647518753,5.9435,
2024-12-27 13:38:10.485800,0.0705838258965076,-0.3483479718820651,5.9736,
2024-12-27 13:38:10.516600,0.0821933827816597,-0.3538842311450565,6.0044,
2024-12-27 13:38:10.545600,0.0956925463986783,-0.4202454427846844,6.0334,
2024-12-27 13:38:10.695200,-0.0641681406696621,-0.3527298697357606,6.183,
2024-12-27 13:38:10.727500,-0.0832191150967907,-0.3395278928849226,6.2153,
2024-12-27 13:38:10.757200,-0.1051089831465231,-0.3210550081076191,6.245,
2024-12-27 13:38:10.787000,-0.1300377922672859,-0.3104798432975716,6.2748,
2024-12-27 13:38:10.818900,-0.1583263665150205,-0.2781251504373118,6.3067,
2024-12-27 13:38:10.848800,-0.1843864830216675,-0.2292899790981811,6.3366,
2024-12-27 13:38:10.879500,-0.2094257752137086,-0.1688550211702173,6.3673,
2024-12-27 13:38:10.910000,-0.2303984573491106,-0.1111407176972557,6.3978,
2024-12-27 13:38:10.939100,-0.2453640121392097,-0.0669099183177679,6.4269,
2024-12-27 13:38:10.969100,-0.2591340045311456,-0.0257113257767109,6.4569,
2024-12-27 13:38:10.998400,-0.2693341561087727,-0.0004056717823339,6.4862,
2024-12-27 13:38:11.028800,-0.2771292547804754,0.0162421054515072,6.5166,
2024-12-27 13:38:11.058400,-0.281151825481052,0.0284686530051535,6.5462,
2024-12-27 13:38:11.089700,-0.2824816283260077,0.0340911099048117,6.5775,
2024-12-27 13:38:11.119500,-0.2567658279534904,0.0007445902534957,6.6073,
2024-12-27 13:38:11.150600,-0.2101896988629953,-0.0520318516886566,6.6384,
2024-12-27 13:38:11.179200,-0.1331792707546906,-0.1438162696266508,6.667,
2024-12-27 13:38:11.211100,-0.0655372340485506,-0.2325068793303442,6.6989,
2024-12-27 13:38:11.241200,-0.0171590861382611,-0.30035394766064,6.729,
2024-12-27 13:38:11.271500,0.0123526281646406,-0.3424836519479033,6.7593,
2024-12-27 13:38:11.301000,0.030491987921278,-0.3663718090740075,6.7888,
2024-12-27 13:38:11.330300,0.0416834494860295,-0.3792994602842451,6.8181,
2024-12-27 13:38:11.361400,0.0479254578186205,-0.3860444807503671,6.8492,
2024-12-27 13:38:11.391800,0.0559325025238066,-0.3893484649702167,6.8796,
2024-12-27 13:38:11.421400,0.0785355295795574,-0.4011504503854215,6.9092,
2024-12-27 13:38:11.452700,0.0948600301258378,-0.4105495381861901,6.9405,
2024-12-27 13:38:11.482700,0.1088530181848715,-0.4160638602614437,6.9705,
2024-12-27 13:38:11.511900,0.1176586343700777,-0.418683913875709,6.9997,
2024-12-27 13:38:11.543000,0.1229546322339036,-0.424352682616147,7.0308,
2024-12-27 13:38:11.573800,0.1275656324028317,-0.4254587378948686,7.0616,
2024-12-27 13:38:11.603000,0.131774043880045,-0.4290924446940507,7.0908,
2024-12-27 13:38:11.634500,0.1347473636575693,-0.4318711551408443,7.1223,
2024-12-27 13:38:11.663700,0.136684830026988,-0.4318821237347132,7.1515,
2024-12-27 13:38:11.694300,0.1384286293486626,-0.4337245151230595,7.1821,
2024-12-27 13:38:11.725400,0.1395166136812637,-0.4354989898645207,7.2132,
2024-12-27 13:38:11.754500,0.1403873195041354,-0.4362161586333442,7.2423,
2024-12-27 13:38:11.784000,0.1411706098581966,-0.4361202111354607,7.2718,
2024-12-27 13:38:11.815600,0.1418304043071551,-0.4358315930846672,7.3034,
2024-12-27 13:38:11.845200,0.1424169766942268,-0.4353147396462984,7.333,
2024-12-27 13:38:11.874700,0.1431198819586079,-0.4353031062891646,7.3625,
2024-12-27 13:38:11.905000,0.1435585510866147,-0.4339658241881758,7.3928,
2024-12-27 13:38:11.941700,0.1439111312324393,-0.4327415518422004,7.4295,
2024-12-27 13:38:11.965900,0.1443431679273042,-0.4312232325454357,7.4537,
2024-12-27 13:38:11.996300,0.1446659021239903,-0.4295016064835248,7.4841,
2024-12-27 13:38:12.025600,0.1453523589541794,-0.4273363617362486,7.5134,
2024-12-27 13:38:12.056800,0.1458237923019073,-0.4251643585624471,7.5446,
2024-12-27 13:38:12.085900,0.1463646009002997,-0.4235643841779917,7.5737,
2024-12-27 13:38:12.117100,0.1468705229003656,-0.4214446757143533,7.6049,
2024-12-27 13:38:12.147400,0.1474555035034833,-0.4202385735642817,7.6352,
2024-12-27 13:38:12.177900,0.1480912885444681,-0.4186747179838794,7.6657,
2024-12-27 13:38:12.206400,0.1488835990076023,-0.4175924833888125,7.6942,
2024-12-27 13:38:12.237300,0.1497909158614174,-0.4161284530920051,7.7251,
2024-12-27 13:38:12.268600,0.1504125074954785,-0.4146842548992637,7.7564,
2024-12-27 13:38:12.297300,0.1509436327414837,-0.4142462867016492,7.7851,
2024-12-27 13:38:12.328800,0.1515095119371526,-0.4128528321047862,7.8166,
2024-12-27 13:38:12.359800,0.1520601365365951,-0.4118477100484341,7.8476,
2024-12-27 13:38:12.390000,0.1523595245686216,-0.4113960034100141,7.8778,
2024-12-27 13:38:12.419300,0.1527004316321164,-0.4109523847246488,7.9071,
2024-12-27 13:38:12.449300,0.1533045136426828,-0.4099586744376755,7.9371,
2024-12-27 13:38:12.480100,0.1537801917476216,-0.4086230542448485,7.9679,
2024-12-27 13:38:12.509400,0.1541790662767768,-0.4078918146535872,7.9972,
2024-12-27 13:38:12.539700,0.1543978039217975,-0.4076953771088438,8.0275,
2024-12-27 13:38:12.569400,0.15459279745617,-0.4071788560521072,8.0572,
2024-12-27 13:38:12.599800,0.1548186981289839,-0.4064860619363257,8.0876,
2024-12-27 13:38:12.630800,0.1549440511153663,-0.405791051942995,8.1186,
2024-12-27 13:38:12.660200,0.1549650096040948,-0.4042619856401164,8.148,
2024-12-27 13:38:12.690400,0.1550075898248659,-0.4031755408777058,8.1782,
2024-12-27 13:38:12.722000,0.1550041409596321,-0.4021903617192972,8.2098,
2024-12-27 13:38:12.752100,0.1547859339092628,-0.4010030945283946,8.2399,
2024-12-27 13:38:12.781300,0.1544419759265227,-0.4003300217228016,8.2691,
2024-12-27 13:38:12.812200,0.1542154120103946,-0.398795969695437,8.3,
2024-12-27 13:38:12.841900,0.1540214796653247,-0.3965706746665756,8.3297,
2024-12-27 13:38:12.871100,0.1540208164220105,-0.3943044966969299,8.3589,
2024-12-27 13:38:12.902800,0.1575253940942029,-0.3956415572101637,8.3906,
2024-12-27 13:38:12.932900,0.1608852520752386,-0.3973825722006308,8.4207,
2024-12-27 13:38:12.963000,0.1636690169135667,-0.3988395116892803,8.4508,
2024-12-27 13:38:12.994500,0.1668072189789992,-0.3996325742641666,8.4823,
2024-12-27 13:38:13.022800,0.170277838593505,-0.400781285185712,8.5106,
2024-12-27 13:38:13.053100,0.1730898575970177,-0.4012815195424613,8.5409,
2024-12-27 13:38:13.083300,0.1761218080835166,-0.4015684756850926,8.5711,
2024-12-27 13:38:13.113000,0.1785259324488011,-0.4006526534939765,8.6008,
2024-12-27 13:38:13.144100,0.181313146152363,-0.4010714543507898,8.6319,
2024-12-27 13:38:13.173100,0.1831803087304773,-0.4014403979627443,8.6609,
2024-12-27 13:38:13.205200,0.1854409072425705,-0.4008213925693538,8.693,
2024-12-27 13:38:13.235300,0.1876089169880025,-0.3998775395272391,8.7231,
2024-12-27 13:38:13.265200,0.1893838887454441,-0.3991113998645768,8.753,
2024-12-27 13:38:13.295700,0.1907350480251167,-0.3993210218807383,8.7835,
2024-12-27 13:38:13.325600,0.1926439949320252,-0.3994287135296333,8.8134,
2024-12-27 13:38:13.356700,0.1934925484282029,-0.3995489248866815,8.8445,
2024-12-27 13:38:13.385900,0.1949008792815589,-0.3992103387971519,8.8737,
2024-12-27 13:38:13.416100,0.1961200531417073,-0.3984214863896094,8.9039,
2024-12-27 13:38:13.446500,0.1972283327197227,-0.3971048119498288,8.9343,
2024-12-27 13:38:13.476400,0.197933493011372,-0.3962692045259964,8.9642,
2024-12-27 13:38:13.505300,0.1985591967539811,-0.3959312831997317,8.9931,
2024-12-27 13:38:13.537100,0.1993422218107166,-0.3956572899407635,9.0249,
2024-12-27 13:38:13.567900,0.200645096977116,-0.3950470372636926,9.0557,
2024-12-27 13:38:13.597900,0.2015859739426293,-0.3937158488259644,9.0857,
2024-12-27 13:38:13.627500,0.2025655843176914,-0.3924568979963427,9.1153,
2024-12-27 13:38:13.656300,0.2032568164997427,-0.3907079058466982,9.1441,
2024-12-27 13:38:13.688600,0.2040903806970196,-0.3927685611736484,9.1764,
2024-12-27 13:38:13.896400,0.2024850665793484,-0.5142054093005588,9.3842,
2024-12-27 13:38:13.928200,0.2049212919210398,-0.531027243715896,9.416,
2024-12-27 13:38:13.960100,0.2052074150867824,-0.5323767131434058,9.4479,
2024-12-27 13:38:13.990300,0.2065756860439612,-0.5290052554521807,9.4781,
2024-12-27 13:38:14.021300,0.2074743807346918,-0.5281321996977655,9.5091,
2024-12-27 13:38:14.050700,0.2088143975266861,-0.5342103518154324,9.5385,
2024-12-27 13:38:14.079700,0.210943806511232,-0.5421631363397881,9.5675,
2024-12-27 13:38:14.110300,0.210460169486523,-0.5393345686481359,9.5981,
2024-12-27 13:38:14.141500,0.2052810350946577,-0.5362046416097819,9.6293,
2024-12-27 13:38:14.170700,0.186627184234335,-0.5171913042982097,9.6585,
2024-12-27 13:38:14.201700,0.1484262264181352,-0.459609953478205,9.6895,
2024-12-27 13:38:14.231000,0.1065197282055428,-0.3821109657187679,9.7188,
2024-12-27 13:38:14.261200,0.0717573155571744,-0.3119341237331622,9.749,
2024-12-27 13:38:14.291800,0.0481449382961531,-0.2565733038052878,9.7796,
2024-12-27 13:38:14.323000,0.0334010924811222,-0.2162713661145457,9.8108,
2024-12-27 13:38:14.352500,0.0246917924900031,-0.1902834434227465,9.8403,
2024-12-27 13:38:14.381500,0.0170060626408107,-0.1692851230025319,9.8693,
2024-12-27 13:38:14.412900,0.0152932102521763,-0.1562552090433953,9.9007,
2024-12-27 13:38:14.442700,0.0131135539541472,-0.1483868494536672,9.9305,
2024-12-27 13:38:14.472800,0.0113301722714816,-0.1409672050676677,9.9606,
2024-12-27 13:38:14.503800,0.0099076347463356,-0.1336925898672685,9.9916,
2024-12-27 13:38:14.534100,0.0086114450725432,-0.1288392640649643,10.0219,
2024-12-27 13:38:14.564900,0.0078111491599061,-0.1254661444655772,10.0527,
2024-12-27 13:38:14.594400,0.0067020338953148,-0.1245739213703608,10.0822,
2024-12-27 13:38:14.624400,0.0052115006655978,-0.1242966042950688,10.1122,
2024-12-27 13:38:14.654600,0.0042904016157137,-0.1233194022958377,10.1424,
2024-12-27 13:38:14.684700,0.003437125827139,-0.1238200798280967,10.1725,
2024-12-27 13:38:14.714400,0.0028942744393388,-0.1253408365901657,10.2022,
2024-12-27 13:38:14.746100,0.0024625826309973,-0.1266564030911714,10.2339,
2024-12-27 13:38:14.776100,0.0017117779344653,-0.127329143515132,10.2639,
2024-12-27 13:38:14.805200,0.0010647177571392,-0.1274796016007279,10.293,
2024-12-27 13:38:14.836900,-0.0030414348658918,-0.1241259817237744,10.3247,
2024-12-27 13:38:14.865400,-0.010318712952472,-0.1151969923450849,10.3532,
2024-12-27 13:38:14.895500,-0.0182767439767392,-0.1051879842488777,10.3833,
2024-12-27 13:38:14.926100,-0.0266419506834821,-0.0956243675400752,10.4139,
2024-12-27 13:38:14.955700,-0.034831794531466,-0.087206359524249,10.4435,
2024-12-27 13:38:14.986000,-0.0416742171390959,-0.0805526332131572,10.4738,
2024-12-27 13:38:15.017200,-0.0471375924121781,-0.0720736885647258,10.505,
2024-12-27 13:38:15.048100,-0.0521684773319684,-0.064250532877003,10.5359,
2024-12-27 13:38:15.077800,-0.0566304201984649,-0.0572178915049848,10.5656,
2024-12-27 13:38:15.106900,-0.0600710877449017,-0.0528858508961481,10.5947,
2024-12-27 13:38:15.137100,-0.0624747345749999,-0.0498386868842597,10.6249,
2024-12-27 13:38:15.167000,-0.0648610707545977,-0.047788224594036,10.6548,
2024-12-27 13:38:15.198300,-0.0668198139695357,-0.046999261392616,10.6861,
2024-12-27 13:38:15.228300,-0.0686379098072661,-0.0455149558162327,10.7161,
2024-12-27 13:38:15.259200,-0.0697559655917327,-0.0449494638656572,10.747,
2024-12-27 13:38:15.288900,-0.0705989611089375,-0.0439922047643696,10.7767,
2024-12-27 13:38:15.319600,-0.0641438659643627,-0.0567769318726787,10.8074,
2024-12-27 13:38:15.348600,-0.0302324395886485,-0.1136557387156852,10.8364,
2024-12-27 13:38:15.378100,0.0149046823187225,-0.1931581013674237,10.8659,
