Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 13:25:50.361400,-1.0,0.9053592688163592,0.0,
2024-12-27 13:25:50.395800,-0.97607986256569,0.9114215664136178,0.0344,
2024-12-27 13:25:50.421100,-0.9526191272406216,0.916244247828995,0.0597,
2024-12-27 13:25:50.452100,-0.9342660612667602,0.917505109826326,0.0907,
2024-12-27 13:25:50.483500,-0.9179120544360916,1.0,0.1221,
2024-12-27 13:25:50.509800,-0.8990126637394671,0.9975833181655224,0.1484,
2024-12-27 13:25:50.540300,-0.7471937879305537,0.885761131635215,0.1789,
2024-12-27 13:25:50.571000,-0.4423838687726084,0.6100156097397702,0.2096,
2024-12-27 13:25:50.600600,-0.2296769899342808,0.4026184696045672,0.2392,
2024-12-27 13:25:50.629800,-0.1216040119615174,0.2968403021487292,0.2684,
2024-12-27 13:25:50.661100,-0.0715383572189431,0.248905184732662,0.2997,
2024-12-27 13:25:50.689900,-0.0496526918444455,0.2372058144455758,0.3285,
2024-12-27 13:25:50.722100,0.0618941322809258,0.1740012938582916,0.3607,
2024-12-27 13:25:50.752400,0.1777783948210219,0.1174342508775915,0.391,
2024-12-27 13:25:50.782300,0.2401037115553554,0.0857326456256734,0.4209,
2024-12-27 13:25:50.812400,0.274128428966317,0.0689745279883054,0.451,
2024-12-27 13:25:50.841400,0.2895466752301537,0.0603054875270742,0.48,
2024-12-27 13:25:50.872300,0.3008986108076197,0.0547234996581974,0.5109,
2024-12-27 13:25:50.903200,0.2792449451079671,0.0732416253950875,0.5418,
2024-12-27 13:25:50.933400,0.2507899776616931,0.0883359464301598,0.572,
2024-12-27 13:25:50.963400,0.2371545721495921,0.0945185618102193,0.602,
2024-12-27 13:25:50.994000,0.2315391459611769,0.0969601451647045,0.6326,
2024-12-27 13:25:51.023900,0.2254248966486101,0.098619265313767,0.6625,
2024-12-27 13:25:51.053900,0.2162454340476682,0.0995538200718,0.6925,
2024-12-27 13:25:51.083700,0.2061337747070486,0.1013548717634031,0.7223,
