Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,,,,X
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-02 13:38:19.303900,0.2710120290450165,-0.6852645084721032,X
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-02 13:38:19.669100,0.2254580905503546,-0.507130112285717,X
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-02 13:38:19.971500,0.2570075138171822,-0.4217009419529272,X
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-02 13:38:20.092700,0.2329480972975289,-0.3851520360673958,X
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-02 13:38:20.183700,0.207918488457875,-0.3660587055762947,X
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-02 13:38:20.273000,0.176627332137594,-0.3516933930120862,X
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-02 13:38:20.363700,0.1402526811113544,-0.3458825865207394,X
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-02 13:38:20.485400,0.0939857427890694,-0.3485922723818729,X
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-02 13:38:20.574400,0.0692606024252287,-0.3542552798406829,X
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-02 13:38:20.665900,0.0457334651949474,-0.3556633592293711,X
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-02 13:38:20.787600,0.009150356795057,-0.3627311222605454,X
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-02 13:38:20.877300,-0.0183330400692479,-0.3704793812871024,X
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-02 13:38:20.968400,-0.0365301059736799,-0.3720945344327706,X
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-02 13:38:21.086700,-0.0262739832927682,-0.377564871338671,X
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-02 13:38:21.179200,0.1943925696055619,-0.3912542304564724,X
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-02 13:38:21.269900,0.3042764668736826,-0.3861511752543648,X
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-02 13:38:21.391000,0.3414170312791516,-0.383058031783329,X
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-02 13:38:21.507700,0.1974368564177048,-0.4981723164988869,X
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-02 13:38:21.571000,-0.0655296332801699,-0.5643108324448127,X
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-02 13:38:21.662300,-0.2308289022600215,-0.5152668146466626,X
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-02 13:38:21.783600,-0.0031682602524317,-0.4842669093200309,X
521,0.0882,0.30544431,0.2866,0.413526029,0.4726,-1,1,17.4,2025-01-02 13:38:21.873800,0.2484671949576529,-0.4300853794238819,X
524,0.0928,0.300165254,0.2671,0.417323245,0.5832,-1,1,17.5,2025-01-02 13:38:21.963600,0.3125536107861403,-0.4026790735127903,X
527,0.0812,0.306463075,0.2754,0.414544794,0.4764,-1,1,17.6,2025-01-02 13:38:22.086200,0.3248868855108728,-0.3986394179465806,X
531,0.0653,0.299516949,0.2621,0.415378329,0.3681,-1,1,17.7,2025-01-02 13:38:22.175900,-0.0575834743112267,-0.1484375930495456,X
537,0.2077,0.321651937,0.2865,0.405653753,0.2766,-1,1,17.9,2025-01-02 13:38:22.388100,-0.464858417781341,0.0925552663404487,X
540,0.0752,0.30637046,0.2839,0.4170454,0.2992,-1,1,18.0,2025-01-02 13:38:22.478800,-0.459463861961026,0.0415191746254985,X
549,0.0648,0.30525908,0.2668,0.417323245,0.3259,-1,1,18.3,2025-01-02 13:38:22.780600,-0.4730831654719775,-0.0969895696981848,X
561,0.0654,0.300350484,0.2552,0.425751211,0.2563,-1,1,18.7,2025-01-02 13:38:23.172100,-0.5052009882590679,-0.1528078575461073,X
563,0.0596,0.303684625,0.2716,0.426492131,0.3771,-1,1,18.8,2025-01-02 13:38:23.263300,-0.5034265470962777,-0.1533116373069356,X
571,0.054,0.000277845,0.3502,0.333043584,0.6918,-1,1,19.0,2025-01-02 13:38:23.475100,-0.5066895715534412,-0.1329508248576481,X
572,0.0514,-0.004352906,0.3532,0.333506659,0.6967,-1,1,19.1,2025-01-02 13:38:23.566100,-0.513100083482436,-0.1130098104100709,X
575,0.0599,-0.001203995,0.3639,0.333969734,0.6623,-1,1,19.2,2025-01-02 13:38:23.687100,-0.5336197704342447,-0.0785114776086406,X
578,0.0675,-0.006205206,0.3463,0.328042373,0.7757,-1,1,19.3,2025-01-02 13:38:23.777800,-0.5264450695586375,-0.0444607520721641,X
581,0.0623,-0.00259322,0.3684,0.337859564,0.8032,-1,1,19.4,2025-01-02 13:38:23.867600,-0.2681326245207818,0.120963259697691,X
584,0.0598,-0.00055569,0.3672,0.332210048,0.7937,-1,1,19.5,2025-01-02 13:38:23.987800,-0.1492857897533285,0.1847280168189535,O
587,0.0681,-0.004815981,0.3494,0.318966102,0.609,-1,1,19.6,2025-01-02 13:38:24.078100,-0.1328339995501883,0.1843169715335627,O
