Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,2025-01-02 13:25:51.627500,0.1439328056003918,0.1201660235851102
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-02 13:25:51.838300,0.5505708119497668,0.8190452356051143
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-02 13:25:51.929200,0.5851532956749158,0.8866214091233684
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,2025-01-02 13:25:53.742300,0.1492826510109381,0.1531045483433396
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,2025-01-02 13:25:53.833500,0.1489759107658888,0.1589434797808974
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-02 13:25:54.437600,0.1463066460788847,0.1504440832392057
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,2025-01-02 13:25:54.527500,0.1451643380661891,0.1489458295206094
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-02 13:25:54.619300,0.1436704924689201,0.1472190657811394
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-02 13:25:54.739000,0.1428559149027613,0.1490264793482068
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-02 13:25:54.828700,0.1422123334335358,0.1529068851100481
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-02 13:25:54.919600,0.1412530780062044,0.1545173416594773
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-02 13:25:55.041400,0.1411618253587871,0.1619906059075116
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,2025-01-02 13:25:55.132800,0.1423047128555728,0.1672426664400445
