Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-02 13:34:22.063500,0.168564255276883,-0.3112935457540735,X
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-02 13:34:22.152200,0.0572893734507925,-0.3202409928478277,X
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-02 13:34:22.544300,0.0171574202952056,-0.4635988605005687,X
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-02 13:34:22.846700,0.2784147867502783,-0.4147761999323366,X
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-02 13:34:22.969800,0.2871824556073254,-0.4008483221766625,X
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-02 13:34:23.059300,0.2901077673818834,-0.3982764970952379,X
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-02 13:34:23.148500,0.2922021084958483,-0.3927232144292002,X
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-02 13:34:23.270500,0.2775132331823346,-0.3936220396260989,X
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-02 13:34:23.361300,0.2488102805848613,-0.4011944183216126,X
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-02 13:34:23.451300,0.2176443024618745,-0.4075401353911351,X
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-02 13:34:23.542000,0.1884044110628978,-0.4034394317539161,X
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-02 13:34:23.663500,0.1579181908494411,-0.4047913028600725,X
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-02 13:34:23.753400,0.0902962936915349,-0.3883743277152257,X
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-02 13:34:23.844500,0.0120253943311242,-0.3767259332636266,X
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-02 13:34:23.964400,-0.0270636613948441,-0.3717356274492533,X
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-02 13:34:24.056100,-0.0389873273158967,-0.3713645639377226,X
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-02 13:34:24.147200,-0.037253709370237,-0.3784942376855102,X
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-02 13:34:24.267600,-0.030496012796999,-0.386992551666262,X
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-02 13:34:24.358300,0.0177870325464144,-0.4010307330116053,X
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-02 13:34:24.449100,0.26527479292978,-0.4193939516461298,X
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-02 13:34:24.569100,0.3677780888654064,-0.4372390042622929,X
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-02 13:34:24.660400,0.3839796003951879,-0.4353249947608124,X
521,0.0882,0.30544431,0.2866,0.413526029,0.4726,-1,1,17.4,2025-01-02 13:34:24.748600,0.3864140112285323,-0.5230068460426003,X
524,0.0928,0.300165254,0.2671,0.417323245,0.5832,-1,1,17.5,2025-01-02 13:34:24.899300,0.4691718978033263,-0.7802154394934271,X
527,0.0812,0.306463075,0.2754,0.414544794,0.4764,-1,1,17.6,2025-01-02 13:34:24.961300,0.5094851663661382,-0.8010734383878759,X
531,0.0653,0.299516949,0.2621,0.415378329,0.3681,-1,1,17.7,2025-01-02 13:34:25.052200,0.5286563742374422,-0.774019247137941,X
537,0.2077,0.321651937,0.2865,0.405653753,0.2766,-1,1,17.9,2025-01-02 13:34:25.265300,0.5541956864686907,-0.5723043523849402,X
540,0.0752,0.30637046,0.2839,0.4170454,0.2992,-1,1,18.0,2025-01-02 13:34:25.355000,0.551447658609172,-0.5268557332922553,X
549,0.0648,0.30525908,0.2668,0.417323245,0.3259,-1,1,18.3,2025-01-02 13:34:25.656900,0.5646676463913344,-0.4919759495320087,X
561,0.0654,0.300350484,0.2552,0.425751211,0.2563,-1,1,18.7,2025-01-02 13:34:26.049700,0.5508893541708488,-0.4764475517843446,X
563,0.0596,0.303684625,0.2716,0.426492131,0.3771,-1,1,18.8,2025-01-02 13:34:26.195800,0.4547193162589252,0.1462761149454702,O
571,0.054,0.000277845,0.3502,0.333043584,0.6918,-1,1,19.0,2025-01-02 13:34:26.351900,0.5072556367287251,-0.6623480420157926,X
572,0.0514,-0.004352906,0.3532,0.333506659,0.6967,-1,1,19.1,2025-01-02 13:34:26.442400,0.511691041191358,-0.6534343194992851,X
575,0.0599,-0.001203995,0.3639,0.333969734,0.6623,-1,1,19.2,2025-01-02 13:34:26.562100,0.5083494810280457,-0.570469064617641,X
578,0.0675,-0.006205206,0.3463,0.328042373,0.7757,-1,1,19.3,2025-01-02 13:34:26.653500,0.4051198806169606,-0.2207921521231834,O
581,0.0623,-0.00259322,0.3684,0.337859564,0.8032,-1,1,19.4,2025-01-02 13:34:26.744100,0.3570003968539862,-0.032625500727291,O
584,0.0598,-0.00055569,0.3672,0.332210048,0.7937,-1,1,19.5,2025-01-02 13:34:26.865600,0.3605289063394705,0.0011762145028444,O
587,0.0681,-0.004815981,0.3494,0.318966102,0.609,-1,1,19.6,2025-01-02 13:34:26.955500,0.4472638535965519,0.0412897359016244,O
590,0.077,-0.006853511,0.3775,0.323596852,0.5884,-1,1,19.7,2025-01-02 13:34:27.046100,0.4867242771563125,0.0580288646048123,O
593,0.0845,-0.000833535,0.3887,0.328875908,0.7876,-1,1,19.8,2025-01-02 13:34:27.166800,0.4245145374400036,0.0734596287697287,O
596,0.09,-0.012225182,0.389,0.316095036,0.7556,-1,1,19.9,2025-01-02 13:34:27.258000,0.374638238754251,0.0811079343449556,O
599,0.1002,-0.015744552,0.3872,0.287476998,0.8243,-1,1,20.0,2025-01-02 13:34:27.347900,0.3506149965023307,0.0843999934227757,O
602,0.1009,-0.015096247,0.3977,0.295812349,0.7988,-1,1,20.1,2025-01-02 13:34:27.467300,0.3332330335382632,0.0886203168312237,O
605,-0.3518,0.006946126,0.0623,0.449368039,0.7124,-1,1,20.2,2025-01-02 13:34:27.558300,-0.1164192311842661,0.0511296731888166,O
608,-0.3497,0.016578087,0.0649,0.45937046,0.6066,-1,1,20.3,2025-01-02 13:34:27.650400,-0.300834334476628,0.038859330456279,O
611,-0.2793,0.244411017,-0.114,0.45696247,0.7566,-1,1,20.4,2025-01-02 13:34:27.772100,-0.3357933490171521,0.0442440833978983,O
614,-0.3493,0.011206416,0.0593,0.460389225,0.8141,-1,1,20.5,2025-01-02 13:34:27.862200,-0.3420214321500819,0.0445533806256868,O
617,0.104,-0.001759685,0.429,0.305907385,0.8693,-1,1,20.6,2025-01-02 13:34:27.951900,-0.3412184402996098,0.0435805849472025,X
620,-0.3448,0.098912833,-0.2084,0.277011501,0.882,-1,1,20.7,2025-01-02 13:34:28.042700,-0.3136116211768307,0.0417152990752804,O
623,0.1148,-0.005371671,0.4467,0.332765738,0.7748,-1,1,20.8,2025-01-02 13:34:28.163200,-0.0355710382942795,0.0183844129475731,O
626,0.1052,0.004723366,0.4466,0.297201574,0.485,-1,1,20.9,2025-01-02 13:34:28.253700,0.0336548840478622,0.0123656006889874,O
629,-0.3483,0.040935835,-0.1061,0.280067797,0.765,-1,1,21.0,2025-01-02 13:34:28.346300,0.0522355736962812,0.0004133123949047,O
