Timestamp (Current Time),X,Y,Time (seconds),Result
2024-12-27 13:28:07.649100,-0.0575086636910216,0.2352053942977396,1.0512,O
2024-12-27 13:28:07.679700,-0.0651554707954865,0.2429934891750472,1.0818,O
2024-12-27 13:28:07.710000,-0.0724483183524041,0.2501825521493624,1.1121,O
2024-12-27 13:28:07.740300,-0.0776848265149128,0.2560617285617624,1.1424,O
2024-12-27 13:28:07.770900,-0.0804604723173095,0.2607620250721023,1.173,O
2024-12-27 13:28:07.800700,-0.0823458614342093,0.2635369497692781,1.2028,O
2024-12-27 13:28:07.831100,-0.0842006032151741,0.2678834942910883,1.2332,O
2024-12-27 13:28:07.859900,-0.0876848866536708,0.2724338022787638,1.262,O
2024-12-27 13:28:07.889900,-0.0893503553614834,0.2761203844982455,1.292,O
2024-12-27 13:28:07.920600,-0.0919057058638334,0.2798049697313404,1.3227,O
2024-12-27 13:28:07.950400,-0.0929969041035954,0.2844056555509047,1.3525,O
2024-12-27 13:28:07.980400,-0.0936772218518003,0.2881645234805284,1.3825,O
2024-12-27 13:28:08.011500,-0.094491063263396,0.2911898371318564,1.4136,O
2024-12-27 13:28:08.041900,-0.0963801544285204,0.2925878516278064,1.444,O
2024-12-27 13:28:08.072000,-0.0988172893149905,0.2937307342044107,1.4741,O
2024-12-27 13:28:08.103100,-0.1008560088343053,0.2948073833025021,1.5052,O
2024-12-27 13:28:08.132700,-0.1024079793041445,0.2963190209207574,1.5348,O
2024-12-27 13:28:08.162800,-0.1031529969837678,0.2972490201756058,1.5649,O
2024-12-27 13:28:08.191800,-0.104179120401152,0.2984945336375953,1.5939,O
2024-12-27 13:28:08.223100,-0.1063398044459411,0.2999167830653539,1.6252,O
2024-12-27 13:28:08.252000,-0.1079926049634156,0.3020801833173052,1.6541,O
2024-12-27 13:28:08.283500,-0.1088132412736513,0.3035791583587261,1.6856,O
2024-12-27 13:28:08.313600,-0.1102703330898363,0.3044994356351518,1.7157,O
2024-12-27 13:28:08.344000,-0.1114231696515145,0.3048415752605656,1.7461,O
2024-12-27 13:28:08.374800,-0.115282000399415,0.2994613103766617,1.7769,O
2024-12-27 13:28:08.404100,-0.121992376748544,0.2833032822179314,1.8062,O
2024-12-27 13:28:08.434400,-0.1328642614339594,0.2608887708648711,1.8365,O
2024-12-27 13:28:08.463700,-0.1416100926269647,0.2375222157709094,1.8658,O
2024-12-27 13:28:08.494500,-0.1522572301821899,0.2170375371388078,1.8966,O
2024-12-27 13:28:08.525800,-0.1595903785172484,0.1980649762226614,1.9279,O
2024-12-27 13:28:08.556400,-0.1650431675224463,0.1851303940351862,1.9585,O
2024-12-27 13:28:08.586000,-0.1703338161876822,0.1751269383319506,1.9881,O
2024-12-27 13:28:08.615600,-0.1725042786383303,0.167466679469272,2.0177,O
2024-12-27 13:28:08.645900,-0.1766327653292717,0.1629922689267267,2.048,O
2024-12-27 13:28:08.676900,-0.177494545922307,0.1596787946347082,2.079,O
2024-12-27 13:28:08.705200,-0.1787566788191215,0.1578782282194427,2.1073,O
2024-12-27 13:28:08.736400,-0.1804446253640444,0.157490549326788,2.1385,O
2024-12-27 13:28:08.766200,-0.1816088179977026,0.15727930633884,2.1683,O
2024-12-27 13:28:08.797400,-0.1824849694108501,0.1569866467826203,2.1995,O
2024-12-27 13:28:08.826400,-0.1838900294859549,0.0690146444801518,2.2285,O
2024-12-27 13:28:08.976200,-0.3921036873415646,-0.2067126660275365,2.3783,O
2024-12-27 13:28:09.007900,-0.4495040231657619,-0.3679332744213447,2.41,
2024-12-27 13:28:09.038100,-0.4699950943955909,-0.3295459626033897,2.4402,O
2024-12-27 13:28:09.067300,-0.4681514118979299,-0.2838881712428478,2.4694,O
2024-12-27 13:28:09.098900,-0.4650979250332109,-0.2498218387441844,2.501,O
2024-12-27 13:28:09.128100,-0.4608093286616712,-0.1876325832306873,2.5302,O
2024-12-27 13:28:09.158200,-0.4514048765347391,-0.0755097662374292,2.5603,O
2024-12-27 13:28:09.189700,-0.51215533169532,0.0193785435336091,2.5918,
2024-12-27 13:28:09.219700,-0.627494909097924,0.1038374309171917,2.6218,
2024-12-27 13:28:09.250300,-0.7046106042750221,0.1553913221340543,2.6524,
2024-12-27 13:28:09.279500,-0.7456474183329332,0.183361684102715,2.6816,
2024-12-27 13:28:09.311100,-0.7708761740628096,0.1952894514033606,2.7132,
2024-12-27 13:28:09.340100,-0.7856632793446092,0.2011947331281917,2.7422,
2024-12-27 13:28:09.371100,-0.7949808817326022,0.2046248411551751,2.7732,
2024-12-27 13:28:09.401500,-0.8016161393057315,0.2072552564446866,2.8036,
2024-12-27 13:28:09.431900,-0.8073188556172294,0.2086780759884637,2.834,
2024-12-27 13:28:09.461300,-0.8115890198499295,0.2106859645937949,2.8634,
2024-12-27 13:28:09.491400,-0.8128360009037996,0.2151551940819958,2.8935,
2024-12-27 13:28:09.522100,-0.8141678010372451,0.2185701590273621,2.9242,
2024-12-27 13:28:09.552500,-0.8154274346609965,0.2205077133196606,2.9546,
2024-12-27 13:28:09.581400,-0.815705791198388,0.2227916280963177,2.9835,
2024-12-27 13:28:09.612200,-0.815561145769867,0.2233402197347161,3.0143,
2024-12-27 13:28:09.643100,-0.7921560783531477,0.2337420365044287,3.0452,
2024-12-27 13:28:09.672700,-0.6582561181618813,0.2832257804463209,3.0748,
2024-12-27 13:28:09.703900,-0.4851200701545948,0.3437899912632222,3.106,
2024-12-27 13:28:09.734400,-0.3576224665278996,0.3893926414025255,3.1365,
2024-12-27 13:28:09.763500,-0.2805017728046756,0.4186831020112593,3.1656,
2024-12-27 13:28:09.793400,-0.234946897867128,0.4336050386253604,3.1955,
2024-12-27 13:28:09.823100,-0.2069698789953515,0.4431777866795894,3.2252,
2024-12-27 13:28:09.854300,-0.1897250510652252,0.4515086820167905,3.2564,
2024-12-27 13:28:09.884700,-0.1802560864523544,0.4557817515864479,3.2868,
2024-12-27 13:28:09.914900,-0.1737734407406345,0.4591844440343611,3.317,
2024-12-27 13:28:09.945200,-0.1697452373813459,0.4604599035903807,3.3473,
2024-12-27 13:28:09.974600,-0.1671925423566254,0.4604892095541444,3.3767,
2024-12-27 13:28:10.005000,-0.1649547557378427,0.4595080098800106,3.4071,
2024-12-27 13:28:10.035700,-0.1629406540581984,0.4588159690497017,3.4378,
2024-12-27 13:28:10.064900,-0.1599558972027119,0.4574116832775471,3.467,
2024-12-27 13:28:10.095800,-0.1383434021495153,0.4508567493484925,3.4979,
2024-12-27 13:28:10.125100,-0.1131472931740243,0.4445542667932926,3.5272,
2024-12-27 13:28:10.154800,-0.0912027696944083,0.4388425044496556,3.5569,
2024-12-27 13:28:10.185900,-0.0729981896671772,0.4339818152994135,3.588,
2024-12-27 13:28:10.216100,-0.0585261177549685,0.4277264423310144,3.6182,
2024-12-27 13:28:10.247200,-0.0472079722436981,0.4211038946425599,3.6493,
2024-12-27 13:28:10.276400,-0.0382620430010864,0.4159228402980007,3.6785,
2024-12-27 13:28:10.308100,-0.0323195214391938,0.4095174367983886,3.7102,
2024-12-27 13:28:10.336100,-0.0276409759879996,0.4045290216559071,3.7382,
2024-12-27 13:28:10.368100,-0.0242329672392943,0.4019284924482133,3.7702,
2024-12-27 13:28:10.398000,-0.021896771743656,0.401443893832395,3.8001,
2024-12-27 13:28:10.427000,-0.0202849280635014,0.4022730625682327,3.8291,
2024-12-27 13:28:10.458000,-0.0186135079617076,0.4025593208217873,3.8601,
2024-12-27 13:28:10.488200,-0.0170514779177899,0.4021497374715755,3.8903,
2024-12-27 13:28:10.519900,-0.0159367302775918,0.4018635792383751,3.922,
2024-12-27 13:28:10.549200,-0.0151993369428563,0.4018651795640414,3.9513,
2024-12-27 13:28:10.577600,-0.0143432343858109,0.4012159474453052,3.9797,
2024-12-27 13:28:10.609500,-0.0136744601550657,0.4008219672703396,4.0116,
2024-12-27 13:28:10.637900,-0.0137636560865928,0.4007741575410597,4.04,
2024-12-27 13:28:10.669700,-0.0140656885501192,0.4011536347646747,4.0718,
2024-12-27 13:28:10.699400,-0.0139913914101389,0.401117927498246,4.1015,
2024-12-27 13:28:10.730500,-0.0137185926312213,0.4013938836553239,4.1326,
2024-12-27 13:28:10.760600,-0.0139275209249683,0.4029199942188236,4.1627,
2024-12-27 13:28:10.790900,-0.0141638209448922,0.4032572628529907,4.193,
2024-12-27 13:28:10.821000,-0.0234219218894378,0.3982259389785823,4.2231,
2024-12-27 13:28:10.850100,-0.087091246819382,0.3704699206288481,4.2522,
2024-12-27 13:28:10.882000,-0.1812734467935614,0.3159481754537049,4.2841,
2024-12-27 13:28:10.910100,-0.2649086519600587,0.250890206156953,4.3122,
2024-12-27 13:28:10.941100,-0.3274453063378518,0.1959932946354584,4.3432,
2024-12-27 13:28:10.971300,-0.3665119121992876,0.1544894386007553,4.3734,
2024-12-27 13:28:11.001900,-0.3920312084227376,0.1183104761819031,4.404,
2024-12-27 13:28:11.030900,-0.4087819613092223,0.0885141126219186,4.433,
2024-12-27 13:28:11.061200,-0.4191372306320591,0.0673328022252529,4.4633,
2024-12-27 13:28:11.092900,-0.4270333714654713,0.0516471101869231,4.495,
2024-12-27 13:28:11.122700,-0.433928397232586,0.0389226207533233,4.5248,
2024-12-27 13:28:11.152700,-0.4402317201020359,0.0318683852163916,4.5548,
2024-12-27 13:28:11.240200,0.0767295418684081,-0.386015854226335,4.6423,
2024-12-27 13:28:11.274400,0.1736884654564926,-0.3334420554582857,4.6765,
2024-12-27 13:28:11.304400,0.2109309143910721,-0.2215570868671774,4.7065,
2024-12-27 13:28:11.334700,0.2573992736331457,0.0137228926086459,4.7368,
2024-12-27 13:28:11.364600,0.2879263320520134,0.263579398407576,4.7667,
2024-12-27 13:28:11.394500,0.3064818724991161,0.3970814060661345,4.7966,
2024-12-27 13:28:11.424700,0.3135682488601167,0.4417150890206158,4.8268,
2024-12-27 13:28:11.455100,0.3217041637030104,0.4644719200357273,4.8572,
2024-12-27 13:28:11.484000,0.3224225485040562,0.4857522505829937,4.8861,
2024-12-27 13:28:11.514100,0.2903470342180942,0.414944441193783,4.9162,
2024-12-27 13:28:11.545900,0.2747554754191418,0.3744098524049645,4.948,
2024-12-27 13:28:11.575900,0.2574347320697269,0.3310173920392801,4.978,
2024-12-27 13:28:11.605900,0.2289859754073093,0.2604005115040911,5.008,
2024-12-27 13:28:11.636500,0.2045749505827329,0.2016302917643741,5.0386,
2024-12-27 13:28:11.667300,0.1851702821124762,0.1582745088625536,5.0694,
2024-12-27 13:28:11.697700,0.1713896028522329,0.1339663621546985,5.0998,
2024-12-27 13:28:11.726300,0.1617335051687701,0.1162458560317025,5.1284,
2024-12-27 13:28:11.756000,0.1569941024184919,0.1087615329719599,5.1581,
2024-12-27 13:28:11.787200,0.1537424231998772,0.1048180304692005,5.1893,
2024-12-27 13:28:11.818100,0.1512557714658463,0.1036333893947419,5.2202,
2024-12-27 13:28:11.846200,0.0996982205878712,0.0963454062901801,5.2483,
2024-12-27 13:28:11.877300,-0.0828352190999445,0.0689629339570603,5.2794,
2024-12-27 13:28:11.908200,-0.2994395458258507,0.0425385565962674,5.3103,
2024-12-27 13:28:11.937700,-0.4434314144409402,0.0306209313595317,5.3398,
2024-12-27 13:28:11.968100,-0.5285732126507265,0.0184793605498719,5.3702,
2024-12-27 13:28:11.999200,-0.573064334490835,0.0149214365123303,5.4013,
2024-12-27 13:28:12.028000,-0.5960132845735572,0.0133607189062975,5.4301,
2024-12-27 13:28:12.060100,-0.6111512253115753,0.0128684187232102,5.4622,
2024-12-27 13:28:12.088200,-0.6209802414500843,0.0134777427206437,5.4903,
2024-12-27 13:28:12.118800,-0.6252650889120296,0.0114146228757553,5.5209,
2024-12-27 13:28:12.150000,-0.6273727571269699,0.0087763859945499,5.5521,
2024-12-27 13:28:12.178300,-0.6308617423229165,0.0061775571328765,5.5804,
2024-12-27 13:28:12.210300,-0.6330231449087111,0.0046296421321739,5.6124,
2024-12-27 13:28:12.239200,-0.6351115999619797,0.0022199517601833,5.6413,
2024-12-27 13:28:12.270900,-0.6353529360171256,0.0009719978015527,5.673,
2024-12-27 13:28:12.301700,-0.6357600051172615,-0.0001957398330559,5.7038,
2024-12-27 13:28:12.330700,-0.6358738782461943,-0.0003206652553793,5.7328,
2024-12-27 13:28:12.361600,-0.6361434873278654,-0.0007408507631302,5.7637,
2024-12-27 13:28:12.390700,-0.6359568228709727,-0.0005782176672952,5.7928,
2024-12-27 13:28:12.421600,-0.6368407845124421,0.0001688343577919,5.8237,
2024-12-27 13:28:12.451700,-0.6368829597453802,0.0010637164663009,5.8538,
2024-12-27 13:28:12.482500,-0.6184042719449646,0.0010310098104965,5.8846,
2024-12-27 13:28:12.511000,-0.5217887797166495,-0.000925888418293,5.9131,
2024-12-27 13:28:12.543000,-0.4009915709672881,-0.0050675312426077,5.9451,
2024-12-27 13:28:12.571800,-0.3033245095977161,-0.0088478005274072,5.9739,
2024-12-27 13:28:12.602100,-0.2377373362419664,-0.0127633973513608,6.0042,
2024-12-27 13:28:12.632800,-0.1935284760534103,-0.0201048913453886,6.0349,
2024-12-27 13:28:12.664600,-0.1645342530449931,-0.0240676977764974,6.0667,
2024-12-27 13:28:12.693900,-0.1450477333819232,-0.02716442796109,6.096,
2024-12-27 13:28:12.723800,-0.1336972691458569,-0.0262721463817885,6.1259,
2024-12-27 13:28:12.753500,-0.1256658395374532,-0.0255221937664313,6.1556,
2024-12-27 13:28:12.784100,-0.121024080261655,-0.0267544445294616,6.1862,
2024-12-27 13:28:12.814200,-0.1178094371457426,-0.0278540683028995,6.2163,
2024-12-27 13:28:12.845000,-0.1156572193884543,-0.0308984878422758,6.2471,
2024-12-27 13:28:12.873700,-0.1147606988998433,-0.034451210821402,6.2758,
2024-12-27 13:28:12.905700,-0.1143797159623024,-0.037634158551265,6.3078,
2024-12-27 13:28:12.934500,-0.113135468488345,-0.0416126681779741,6.3366,
2024-12-27 13:28:12.965800,-0.1122667055511899,-0.0464734573485703,6.3679,
2024-12-27 13:28:13.050500,-0.1568515969925309,-0.3423815746504413,6.4526,
2024-12-27 13:28:13.084700,-0.5060328937138049,-0.5921093942617321,6.4868,
2024-12-27 13:28:13.117200,-0.6457620959153832,-0.6221069987742505,6.5193,
2024-12-27 13:28:13.147300,-0.7035174847190929,-0.5517983909725629,6.5494,
2024-12-27 13:28:13.175900,-0.729115351839461,-0.4611320403702152,6.578,
2024-12-27 13:28:13.206300,-0.7501375185951773,-0.3496952629860175,6.6084,
2024-12-27 13:28:13.237000,-0.7727912420473326,-0.2260856084213136,6.6391,
2024-12-27 13:28:13.266000,-0.7844036457208577,-0.1380357902833225,6.6681,
2024-12-27 13:28:13.298900,-0.7921993470180508,-0.0904117988010559,6.701,
2024-12-27 13:28:13.327800,-0.7977503886955378,-0.0671993750728272,6.7299,
2024-12-27 13:28:13.358000,-0.8019194885737531,-0.0536055087210246,6.7601,
2024-12-27 13:28:13.388500,-0.8033840625886703,-0.0427035901806016,6.7906,
2024-12-27 13:28:13.419800,-0.803748175433036,-0.032120836590246,6.8219,
2024-12-27 13:28:13.448100,-0.8070001983016969,-0.0222291236266579,6.8502,
2024-12-27 13:28:13.478500,-0.8096564569539656,-0.0141345763862945,6.8806,
2024-12-27 13:28:13.509700,-0.7832644458178296,-0.0360047269619366,6.9118,
2024-12-27 13:28:13.539100,-0.7628344505734775,-0.054855463086738,6.9412,
2024-12-27 13:28:13.569800,-0.7313103384070399,-0.0849630899888126,6.9719,
2024-12-27 13:28:13.599400,-0.6972029151208597,-0.1184372019706009,7.0015,
2024-12-27 13:28:13.628100,-0.6654382479221083,-0.1480091198558906,7.0302,
2024-12-27 13:28:13.659900,-0.6378470543294321,-0.1689859886486899,7.062,
2024-12-27 13:28:13.691400,-0.6186031203580394,-0.1817682898469838,7.0935,
2024-12-27 13:28:13.720600,-0.605425859337944,-0.1892999225342356,7.1227,
2024-12-27 13:28:13.751100,-0.5963336601393203,-0.1939156618371837,7.1532,
2024-12-27 13:28:13.780400,-0.5898027472165712,-0.1967035291681856,7.1825,
2024-12-27 13:28:13.810100,-0.5840500454438133,-0.1998566708325143,7.2122,
2024-12-27 13:28:13.842000,-0.5794432603704406,-0.2026531399139723,7.2441,
2024-12-27 13:28:13.872000,-0.5770628589825005,-0.2055442282504488,7.2741,
2024-12-27 13:28:13.900800,-0.5081938276859003,-0.186455243642081,7.3029,
2024-12-27 13:28:13.933000,-0.2025624109487528,-0.0964809338700424,7.3351,
2024-12-27 13:28:13.961200,0.1694999962120393,0.0020784229590722,7.3633,
2024-12-27 13:28:13.991500,0.3835703880816541,0.0554322804690755,7.3936,
2024-12-27 13:28:14.023000,0.4866985172984452,0.0758124278290633,7.4251,
2024-12-27 13:28:14.053200,0.5342245376598667,0.0823379557740001,7.4553,
2024-12-27 13:28:14.082000,0.5596446439836289,0.0835109944873782,7.4841,
2024-12-27 13:28:14.112100,0.5740243677561597,0.0835407005325584,7.5142,
2024-12-27 13:28:14.143600,0.5815831067260672,0.0839419821933764,7.5457,
2024-12-27 13:28:14.175900,0.5855716341254805,0.0845654090607439,7.578,
2024-12-27 13:28:14.203600,0.5901770133577554,0.0859287865080544,7.6057,
2024-12-27 13:28:14.232700,0.5958002215449366,0.0906717517014713,7.6348,
2024-12-27 13:28:14.262900,0.5986861009098682,0.0947173749858097,7.665,
2024-12-27 13:28:14.294300,0.6000013433592715,0.0959428243647583,7.6964,
2024-12-27 13:28:14.325600,0.6010788424585569,0.0941752646663597,7.7277,
2024-12-27 13:28:14.355300,0.6011353885116072,0.0933796027491595,7.7574,
2024-12-27 13:28:14.385300,0.601053537318794,0.0930892436610851,7.7874,
2024-12-27 13:28:14.416100,0.6006041367811534,0.0940768446378839,7.8182,
2024-12-27 13:28:14.565300,0.5754720716779018,0.0338023787840826,7.9674,
2024-12-27 13:28:14.595800,0.5730095066880158,0.0015851225724435,7.9979,
2024-12-27 13:28:14.627400,0.570172519352379,-0.0256000096019539,8.0295,
2024-12-27 13:28:14.656600,0.5622288923307698,-0.0506561085180833,8.0587,
2024-12-27 13:28:14.687400,0.5504695001602269,-0.0394557292409004,8.0895,
2024-12-27 13:28:14.718000,0.5452303990019153,-0.0209224577201459,8.1201,
2024-12-27 13:28:14.748400,0.5289812189782613,-0.0001671340117713,8.1505,
2024-12-27 13:28:14.777100,0.4350627547940549,0.0366375557425937,8.1792,
2024-12-27 13:28:14.808500,0.3010765696821152,0.0701627781253486,8.2106,
2024-12-27 13:28:14.839000,0.196355778705928,0.0959635285780657,8.2411,
2024-12-27 13:28:14.867600,0.1273312770043526,0.1092082238735583,8.2697,
2024-12-27 13:28:14.899500,0.0893566660259676,0.1189788121882804,8.3016,
2024-12-27 13:28:14.928500,0.0780691522301756,0.1882768543398582,8.3306,
2024-12-27 13:28:14.959600,0.0807703196952949,0.2665849200312264,8.3617,
2024-12-27 13:28:14.989700,0.0816436438057899,0.3168871665383906,8.3918,
2024-12-27 13:28:15.019800,0.0815319106794173,0.345040125665573,8.4219,
2024-12-27 13:28:15.049500,0.0795329452222608,0.3632659246156594,8.4516,
2024-12-27 13:28:15.080700,0.0808848332629502,0.3727093063438411,8.4828,
2024-12-27 13:28:15.109500,0.078924965808773,0.3822303838831203,8.5116,
2024-12-27 13:28:15.140700,0.0786071051365295,0.3880258632631742,8.5428,
2024-12-27 13:28:15.171600,0.0804064567782355,0.3942103218004865,8.5737,
2024-12-27 13:28:15.199300,0.0808446105870926,0.398203934500671,8.6014,
2024-12-27 13:28:15.231300,0.0802537668145429,0.4015948245467954,8.6334,
2024-12-27 13:28:15.261300,0.0792648044635143,0.4050233222460772,8.6634,
2024-12-27 13:28:15.290800,0.0790232809628887,0.4092157754102961,8.6929,
2024-12-27 13:28:15.322200,0.0791268133495234,0.4133179101947247,8.7243,
2024-12-27 13:28:15.352000,0.0797711103247079,0.4163359243606075,8.7541,
2024-12-27 13:28:15.380500,0.0799867351082182,0.4181694974927399,8.7826,
2024-12-27 13:28:15.411500,0.0800150393756566,0.4187493154857015,8.8136,
2024-12-27 13:28:15.441800,0.0803397886692801,0.4184809608755383,8.8439,
2024-12-27 13:28:15.472600,0.0809989875601027,0.4180142659031114,8.8747,
2024-12-27 13:28:15.501700,0.0715838041794563,0.4034623045789819,8.9038,
2024-12-27 13:28:15.537200,0.041961841879897,0.3611117562423954,8.9393,
2024-12-27 13:28:15.564600,0.0075203735663448,0.3135105694008732,8.9667,
2024-12-27 13:28:15.593000,-0.0203110923283797,0.2755738182720184,8.9951,
2024-12-27 13:28:15.624100,-0.0415158934631746,0.249227847867041,9.0262,
2024-12-27 13:28:15.653200,-0.0565713738105704,0.2292333389844834,9.0553,
2024-12-27 13:28:15.684500,-0.0682268274626059,0.2158223098400525,9.0866,
2024-12-27 13:28:15.714000,-0.0769245320286918,0.2102679295236581,9.1161,
2024-12-27 13:28:15.742800,-0.0825015349051208,0.2089571927887326,9.1449,
2024-12-27 13:28:15.774000,-0.0862782489124451,0.2086120125445529,9.1761,
2024-12-27 13:28:15.805200,-0.0893758635671826,0.2092698264096744,9.2073,
2024-12-27 13:28:15.834400,-0.0920425723049459,0.2108468073252908,9.2365,
2024-12-27 13:28:15.865900,-0.0843104775072062,0.2209246681699727,9.268,
2024-12-27 13:28:15.895100,-0.0684376255250132,0.2431432496513041,9.2972,
2024-12-27 13:28:15.927300,-0.0411250383970349,0.2828634897201582,9.3294,
2024-12-27 13:28:15.956000,-0.0117935494230856,0.3225742538606607,9.3581,
2024-12-27 13:28:15.985900,0.0095543507150225,0.3529286109723329,9.388,
2024-12-27 13:28:16.015600,0.0262121728187966,0.376965292437011,9.4177,
2024-12-27 13:28:16.046800,0.0374775211866111,0.3962658400984601,9.4489,
2024-12-27 13:28:16.076900,0.0472308562126813,0.4127100865026034,9.479,
2024-12-27 13:28:16.107500,0.0548276778558862,0.4269937932369238,9.5096,
2024-12-27 13:28:16.136400,0.0592036238209777,0.4407717970607019,9.5385,
2024-12-27 13:28:16.167000,0.0628691670383685,0.451842749999625,9.5691,
2024-12-27 13:28:16.196100,0.0666313540210141,0.460136237724377,9.5982,
2024-12-27 13:28:16.228400,0.0682439474830876,0.4663769077007171,9.6305,
2024-12-27 13:28:16.258500,0.0702993340296413,0.4713915281759839,9.6606,
2024-12-27 13:28:16.287900,0.0723167316256374,0.4750009626959087,9.69,
2024-12-27 13:28:16.317900,0.0720009172332142,0.476077681808248,9.72,
2024-12-27 13:28:16.347800,0.052133211566667,0.4706458764358547,9.7499,
2024-12-27 13:28:16.379100,0.0269201387752609,0.4639509140110013,9.7812,
2024-12-27 13:28:16.409500,-0.0012389607304062,0.4558549664856799,9.8116,
2024-12-27 13:28:16.438900,-0.028479294655156,0.4492204163547283,9.841,
2024-12-27 13:28:16.469400,-0.0532391398970439,0.4444636483524398,9.8715,
2024-12-27 13:28:16.499500,-0.0748040550393037,0.4409032238060446,9.9016,
2024-12-27 13:28:16.531200,-0.0929120850240198,0.4401476700508554,9.9333,
2024-12-27 13:28:16.559400,-0.1076619042758109,0.4400349471117373,9.9615,
2024-12-27 13:28:16.590700,-0.1192499556574286,0.4425978686662737,9.9928,
2024-12-27 13:28:16.619800,-0.127829038475762,0.443909735631201,10.0219,
2024-12-27 13:28:16.649400,-0.1341362664593727,0.4448096187574172,10.0515,
2024-12-27 13:28:16.681100,-0.1391717705857897,0.4462339086004003,10.0832,
2024-12-27 13:28:16.710200,-0.143172403839102,0.446462555129969,10.1123,
2024-12-27 13:28:16.741500,-0.1455611153099765,0.4416888836878306,10.1436,
2024-12-27 13:28:16.771700,-0.1370163818758027,0.4055581310796748,10.1738,
2024-12-27 13:28:16.801500,-0.1248124315091789,0.3524577551531738,10.2036,
2024-12-27 13:28:16.832900,-0.1144737511112977,0.3006579638956528,10.235,
2024-12-27 13:28:16.861700,-0.1065988228580077,0.25959878835343,10.2638,
2024-12-27 13:28:16.892700,-0.1022303278507352,0.2315992904556078,10.2948,
2024-12-27 13:28:16.922900,-0.09828611568682,0.2129219496167471,10.325,
2024-12-27 13:28:16.952400,-0.0966938288183834,0.2007149354893722,10.3545,
2024-12-27 13:28:16.981600,-0.0964552107226936,0.1926685780556344,10.3837,
2024-12-27 13:28:17.013500,-0.0964554762704565,0.1864141852867059,10.4156,
2024-12-27 13:28:17.044400,-0.0975683713244967,0.1844266808295489,10.4465,
2024-12-27 13:28:17.073500,-0.0983425367762172,0.1832455504695206,10.4756,
2024-12-27 13:28:17.102900,-0.0972439031990928,0.1879582595058095,10.505,
2024-12-27 13:28:17.133900,-0.0937253640991763,0.1979513430983206,10.536,
2024-12-27 13:28:17.164100,-0.0896107639941913,0.2104783823508085,10.5662,
2024-12-27 13:28:17.194400,-0.084450311835081,0.2285715943194441,10.5965,
2024-12-27 13:28:17.223600,-0.0790322471050021,0.247221629601624,10.6257,
