Time_Group,EAR
337.3,0.37290132600000003
337.4,0.3810183753333334
337.5,0.3871304416666666
337.6,0.35257670766666666
337.7,0.32376078700000005
337.8,0.33374346166666663
337.9,0.3608616603333333
338.0,0.3554587253333334
338.1,0.375767311
338.2,0.40006309200000006
338.3,0.3926373636666667
338.4,0.39799836433333335
338.5,0.3725814486666667
338.6,0.37192957099999996
338.7,0.38766370000000006
338.8,0.39725026366666666
338.9,0.397235695
339.0,0.38625368666666665
339.1,0.3893139206666667
339.2,0.383764765
339.3,0.39054805233333334
339.4,0.37985178399999997
339.5,0.38935019600000004
339.6,0.3964643433333333
339.7,0.412527825
339.8,0.425747271
339.9,0.433037326
340.0,0.4083876973333333
340.1,0.414656764
340.2,0.4139594256666667
340.3,0.39626312199999997
340.4,0.4005718983333333
340.5,0.39727563266666666
340.6,0.39728151766666664
340.7,0.4096749313333334
340.8,0.386944123
340.9,0.39423032566666666
341.0,0.38914020833333335
341.1,0.3710387403333333
341.2,0.387832033
341.3,0.38523344866666664
341.4,0.37870883799999994
341.5,0.38325994299999994
341.6,0.4073157045
341.7,0.3967000063333333
341.8,0.3859949773333333
341.9,0.3701161453333333
342.0,0.3808180506666667
342.1,0.36272617433333326
342.2,0.3693014193333333
342.3,0.3758033883333333
342.4,0.362906189
342.5,0.37479146466666663
342.6,0.37256244699999996
342.7,0.38584787733333337
342.8,0.3942504
342.9,0.37914784500000004
343.0,0.38716367766666665
343.1,0.38495301800000004
343.2,0.38636350733333336
343.3,0.4014924736666667
343.4,0.400456205
343.5,0.40059700466666665
343.6,0.39608002666666664
343.7,0.399593885
343.8,0.40303185366666666
343.9,0.41568673100000003
344.0,0.4079632983333334
344.1,0.41694576499999997
344.2,0.404518145
344.3,0.41833206
344.4,0.40251919900000005
344.5,0.4055079113333333
344.6,0.411182177
344.7,0.385274809
344.8,0.3830275296666667
344.9,0.38442014900000004
345.0,0.40255794666666667
345.1,0.381984532
345.2,0.3750052036666667
345.3,0.3912126776666667
345.4,0.3872124846666667
345.5,0.3839979843333334
345.6,0.365271039
345.7,0.2711078125
345.8,0.316072762
346.2,0.3252273336666667
346.3,0.22682716699999997
346.4,0.32365511
346.5,0.3496118386666667
346.6,0.35496208100000004
346.7,0.349746058
346.8,0.2609541003333333
346.9,0.224858211
347.0,0.327466926
347.1,0.3593625363333333
347.2,0.2966530573333333
347.3,0.2211548786666667
347.4,0.3172204903333333
347.5,0.3508059866666667
347.6,0.34599422966666665
