Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-09 13:17:45.369500,0.1351599700687394,0.9979701377603604
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-09 13:17:45.423000,0.1368013810488459,0.9994934078747888
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-09 13:17:45.541800,0.1393570469340373,0.9642709666767642
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-09 13:17:45.633200,0.1564343247826284,0.3407276373954213
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-09 13:17:45.725100,0.1604039866618108,0.2611178898104346
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-09 13:17:45.845300,0.1636162909136431,0.2397464387715781
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-09 13:17:45.936400,0.3201802277279555,0.495678805005166
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-09 13:17:46.027100,0.4281076444211771,0.6767313368168895
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-09 13:17:46.148400,0.46304328652069,0.6708988534400315
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-09 13:17:46.239500,0.4638463376883506,0.6697099072533287
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-09 13:17:46.330400,0.4628592035780943,0.6690376760760368
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-09 13:17:46.449100,0.4579773068693949,0.6769635360721589
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-09 13:17:46.540600,0.4493468896526607,0.686006586235126
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-09 13:17:46.630900,0.4429179280284062,0.68731530495435
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-09 13:17:46.722800,0.4384482974461692,0.6883854640220378
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-09 13:17:46.843700,0.435488602221514,0.6917979509938634
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-09 13:17:46.935000,0.4339180645968953,0.6905283800657478
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-09 13:17:47.023400,0.432861365912505,0.6902261268684952
53,0.0817,-0.294106513,0.1162,-0.198667433,0.6405,-1,1,1.8,2025-01-09 13:17:47.145000,0.4247139174671097,0.6831317767054788
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-09 13:17:47.235600,-0.0676659876177904,0.1021011569068102
59,0.0827,-0.297878161,0.1191,-0.191452107,0.7238,-1,1,2.0,2025-01-09 13:17:47.325100,-0.1694136375017071,-0.0438399271009005
62,0.0867,-0.29468046,0.1235,-0.199241379,0.685,-1,1,2.1,2025-01-09 13:17:47.447000,-0.2891204704784449,0.0298644344243816
65,0.0891,-0.29820613,0.1303,-0.195141762,0.5744,-1,1,2.2,2025-01-09 13:17:47.538100,-0.4548540139755088,0.1877162983765805
68,0.0948,-0.297304215,0.1362,-0.200635249,0.286,-1,1,2.3,2025-01-09 13:17:47.628200,-0.5111421393453818,0.2423839428123334
71,0.0979,-0.298698084,0.1381,-0.203259004,0.3612,-1,1,2.4,2025-01-09 13:17:47.749600,-0.5330047628260574,0.2672498493101187
74,0.1009,-0.303289655,0.139,-0.211376245,0.6261,-1,1,2.5,2025-01-09 13:17:47.840400,0.1015105897482586,0.5260373347198399
77,0.1038,-0.306651341,0.144,-0.213836015,0.6667,-1,1,2.6,2025-01-09 13:17:47.929800,0.4316294043337733,0.6507161515051766
80,0.1041,-0.30591341,0.1446,-0.215311877,0.5835,-1,1,2.7,2025-01-09 13:17:48.021100,0.4708191548686665,0.6652833402006204
83,0.1041,-0.308455172,0.1434,-0.216787739,0.4092,-1,1,2.8,2025-01-09 13:17:48.140500,0.4841348670733372,0.6763964753908878
86,0.1035,-0.307717241,0.1422,-0.21645977,0.6236,-1,1,2.9,2025-01-09 13:17:48.231700,0.4857891951563708,0.6846891779604386
89,0.1016,-0.305667433,0.1411,-0.216951724,0.6089,-1,1,3.0,2025-01-09 13:17:48.323100,0.487678534847726,0.6900164129577755
97,-0.2592,0.22277318,-0.1804,0.287137165,0.541,-1,1,3.2,2025-01-09 13:17:48.533900,0.4869820355533299,0.692792412387669
98,-0.2413,0.189648276,-0.171,0.256718008,0.2802,-1,1,3.3,2025-01-09 13:17:48.624200,0.4857122331224108,0.6928217060437157
101,-0.2224,0.157589272,-0.1816,0.28976092,0.432,-1,1,3.4,2025-01-09 13:17:48.746300,0.2998041664769881,0.4790899061272698
104,-0.1611,-0.104868199,-0.1209,0.014266667,0.7486,-1,1,3.5,2025-01-09 13:17:48.836400,0.2155402279555696,0.3669754698776336
107,-0.2185,0.114543295,-0.1634,0.248682759,0.5484,-1,1,3.6,,,
110,-0.0248,0.022875862,0.0274,0.199077395,0.3376,-1,1,3.7,,,
113,-0.2538,0.150619923,-0.1834,0.333462835,0.3988,-1,1,3.8,,,
116,-0.3295,0.100440613,-0.262,0.28803908,0.4502,-1,1,3.9,,,
147,0.2192,-0.099128736,0.2442,-0.04419387,0.2848,-1,1,4.9,2025-01-09 13:17:50.225300,-0.0444069513360951,0.0259113137698592
149,0.2165,-0.103884291,0.2426,-0.047227586,0.7005,-1,1,5.0,2025-01-09 13:17:50.348000,0.0525814574133927,0.5728364137882104
152,0.212,-0.104130268,0.2382,-0.047309579,0.709,-1,1,5.1,2025-01-09 13:17:50.438200,0.0542987634861382,0.7233731976395047
155,0.2732,-0.13331954,0.3002,-0.056984674,0.3276,-1,1,5.2,2025-01-09 13:17:50.529000,0.0388517435243774,0.744275072267763
158,0.1677,-0.116593103,0.204,-0.042963985,0.6469,-1,1,5.3,2025-01-09 13:17:50.649300,0.0237017458005188,0.7529480548676449
161,0.1692,-0.117904981,0.2074,-0.046735632,0.3019,-1,1,5.4,2025-01-09 13:17:50.738800,0.0098463035462283,0.7560618719640586
165,0.2472,-0.101014559,0.2806,-0.009019157,0.4589,-1,1,5.5,2025-01-09 13:17:50.830900,-0.00383586743752,0.7576014461928616
167,0.2465,-0.096668966,0.2809,-0.014102682,0.4976,-1,1,5.6,2025-01-09 13:17:50.920400,-0.0173376542085856,0.7641276606780549
170,0.2454,-0.096422989,0.2834,-0.013774713,0.3551,-1,1,5.7,2025-01-09 13:17:51.041800,-0.0353336823416944,0.778814801072112
173,0.2451,-0.074449042,0.2795,-0.006067433,0.6676,-1,1,5.8,2025-01-09 13:17:51.131900,0.393851572813766,0.6416907492022742
176,0.249,-0.070349425,0.2783,-0.004509579,0.2957,-1,1,5.9,2025-01-09 13:17:51.221300,0.925146526608094,0.4626421005468462
183,-0.1236,-0.127908046,-0.0749,-0.057804598,0.386,-1,1,6.1,2025-01-09 13:17:51.432900,0.9992192834706604,0.4116848452316266
189,-0.1312,-0.114953257,-0.0828,-0.052721073,0.2638,-1,1,6.3,2025-01-09 13:17:51.646100,0.9971528315200072,0.4062757313302325
