Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-09 13:08:18.684500,0.0975438690618057,0.7460962700046324,X
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-09 13:08:18.743000,0.0900420499842114,0.5972567962319826,X
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-09 13:08:18.864000,0.0839732430607212,0.5530752204273878,O
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-09 13:08:18.954400,0.0807039022969211,0.5381568204597207,O
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-09 13:08:19.043900,0.1197976677371013,0.3559917963956241,O
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-09 13:08:19.136600,0.1590918515411762,0.1758228919396752,O
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-09 13:08:19.257200,0.17077570112472,0.1358876720350618,O
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-09 13:08:19.347400,0.1707252465539814,0.1345023637969499,O
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-09 13:08:19.437700,0.1683608644173319,0.1351331855653639,O
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-09 13:08:19.558200,0.1579842698466846,0.3367036174451135,O
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-09 13:08:19.648600,0.1494949780721615,0.4953046951072049,O
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-09 13:08:19.800400,0.1753181667169469,0.2043380171430465,O
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-09 13:08:19.861300,0.165171134187483,0.2177706834704224,O
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-09 13:08:19.951100,0.1623052969860092,0.2351312965486125,O
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-09 13:08:20.041700,0.1612442665452652,0.2414377570078676,O
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-09 13:08:20.163400,0.1713932502823649,0.143382247152362,O
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-09 13:08:20.252200,0.1763339112526835,0.0889944566144469,O
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-09 13:08:20.344700,0.1771448139057274,0.0577986409183432,O
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-09 13:08:20.435200,0.1782494417935465,0.0411443883133122,O
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-09 13:08:20.556000,0.1775389107333496,0.0291727446512819,O
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-09 13:08:30.643700,0.1500140414586818,0.3370410046230389,O
