Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
03:31.9,,,0.392137907
03:31.9,,,0.384672599
03:31.9,,,0.370573407
03:32.0,,,0.369328186
03:32.0,,,0.343640102
03:32.1,,,0.353293526
03:32.1,,,0.374854531
03:32.1,,,0.3661564
03:32.2,,,0.373162715
03:32.2,,,0.34597229
03:32.2,,,0.343783818
03:32.3,,,0.344747906
03:32.3,,,0.347535495
03:32.3,,,0.340919032
03:32.4,,,0.350827153
03:32.4,,,0.364267266
03:32.4,,,0.344747906
03:32.5,,,0.256172566
03:32.5,03:32.6,0.107559,0.250753744
03:32.6,,,0.250753744
03:32.7,,,0.27158633
03:32.7,,,0.288101302
03:32.7,,,0.296326698
03:32.8,,,0.281872893
03:32.8,,,0.255739024
03:32.8,03:33.0,0.140144,0.251289461
03:33.0,,,0.251289461
03:33.0,,,0.255003002
03:33.0,,,0.276469748
03:33.1,,,0.2786105
03:33.1,,,0.2786105
03:33.1,03:33.3,0.138371,0.257862157
03:33.3,,,0.257862157
03:33.3,,,0.26146627
03:33.3,,,0.293716612
03:33.4,,,0.298817955
03:33.4,,,0.337314564
03:33.4,,,0.330539516
03:33.5,,,0.333785197
03:33.5,,,0.33799064
03:33.6,,,0.337314564
03:33.6,,,0.361681292
03:33.6,,,0.364488488
03:33.7,,,0.341808489
03:33.7,,,0.352379782
03:33.7,,,0.349526022
03:33.8,,,0.342271184
03:33.8,,,0.349526022
03:33.8,,,0.34291914
03:33.9,,,0.341595108
03:33.9,,,0.33448532
03:33.9,,,0.352030864
03:34.0,,,0.373312989
03:34.0,,,0.348358376
03:34.1,,,0.341973274
03:34.1,,,0.348358376
03:34.1,,,0.341162211
03:34.2,,,0.347848991
03:34.2,,,0.348358376
03:34.2,,,0.357469106
03:34.3,,,0.341595108
03:34.3,,,0.362193927
03:34.3,,,0.391536463
03:34.4,,,0.359033176
03:34.4,,,0.360310696
03:34.4,,,0.348849946
03:34.5,,,0.348338655
03:34.5,,,0.370066888
03:34.6,,,0.356086285
03:34.6,,,0.349526022
03:34.6,,,0.348849946
03:34.7,,,0.359197323
03:34.7,,,0.391536463
03:34.7,,,0.373152287
03:34.8,,,0.34409995
03:34.8,,,0.355229064
03:34.8,,,0.363384138
03:34.9,,,0.353255248
03:34.9,,,0.392323708
03:34.9,,,0.381036795
03:35.0,,,0.359267203
03:35.0,,,0.364843695
03:35.0,,,0.383568953
03:35.1,,,0.352733753
03:35.1,,,0.362591132
03:35.1,,,0.373152287
03:35.2,,,0.380936453
03:35.2,,,0.374674902
03:35.2,,,0.362920853
03:35.3,,,0.347661941
03:35.3,,,0.357050744
03:35.3,,,0.345047036
03:35.4,,,0.354661104
03:35.4,,,0.3519068
03:35.4,,,0.333837364
03:35.5,,,0.3519068
03:35.5,,,0.352196288
03:35.5,,,0.322781209
03:35.6,,,0.354670135
03:35.6,,,0.341228228
03:35.6,,,0.3519068
03:35.7,,,0.341759893
03:35.7,,,0.34409995
03:35.7,,,0.327477293
03:35.8,,,0.348338655
03:35.8,,,0.349014731
03:35.9,,,0.344326929
03:35.9,,,0.361413043
03:35.9,,,0.333836802
03:36.0,,,0.383381389
03:36.0,,,0.355814461
03:36.0,,,0.361248897
03:36.1,,,0.33463037
03:36.1,,,0.365491651
03:36.1,,,0.344821428
03:36.2,,,0.340415564
03:36.2,,,0.362214094
03:36.2,,,0.35920822
03:36.3,,,0.333837364
03:36.3,,,0.34057971
03:36.3,,,0.348502802
03:36.4,,,0.330163043
03:36.4,,,0.359122691
03:36.5,,,0.348338017
03:36.5,,,0.337410235
03:36.5,,,0.352184382
03:36.6,,,0.352407902
03:36.6,,,0.347826087
03:36.6,,,0.353255248
03:36.7,,,0.360310696
03:36.7,,,0.333044358
03:36.8,,,0.341595108
03:36.8,,,0.351903096
03:36.8,,,0.3416868
03:36.9,,,0.344830959
03:36.9,,,0.355237533
03:36.9,,,0.351981502
03:37.0,,,0.373874929
03:37.0,,,0.364215535
03:37.0,,,0.362936808
03:37.1,,,0.374376031
03:37.1,,,0.373287103
03:37.1,,,0.383406405
03:37.2,,,0.372397324
03:37.2,,,0.34409995
03:37.2,,,0.351923388
03:37.3,,,0.35385963
03:37.3,,,0.313012499
03:37.3,,,0.288424585
03:37.4,03:37.5,0.096607,0.265598244
03:37.5,,,0.265598244
03:37.5,,,0.281745825
03:37.5,,,0.299392944
03:37.6,,,0.320116524
03:37.6,,,0.342243064
03:37.6,,,0.315691623
03:37.7,,,0.322772179
