Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
42:28.4,,,0.334577033
42:28.5,,,0.352379782
42:28.5,,,0.352454414
42:28.5,,,0.362422367
42:28.6,,,0.344087935
42:28.6,,,0.326522179
42:28.6,,,0.323512469
42:28.7,,,0.341064082
42:28.7,,,0.319450103
42:28.7,,,0.35083223
42:28.8,,,0.361989688
42:28.8,,,0.35127487
42:28.8,,,0.351449275
42:28.9,,,0.265361091
42:28.9,,,0.266062613
42:28.9,,,0.272321265
42:29.1,,,0.271338189
42:29.1,,,0.29154927
42:29.1,,,0.271578047
42:29.2,,,0.292834523
42:29.2,,,0.29625
42:29.2,,,0.298349486
42:29.3,,,0.292772158
42:29.3,,,0.314222417
42:29.3,,,0.287666412
42:29.4,,,0.298508939
42:29.4,,,0.291918419
42:29.4,,,0.309522861
42:29.5,,,0.294110387
42:29.5,,,0.297907777
42:29.5,,,0.287881978
42:29.6,,,0.306130144
42:29.6,,,0.32076448
42:29.6,,,0.35125514
42:29.7,,,0.32411205
42:29.7,,,0.333913043
42:29.7,,,0.362776365
42:29.8,,,0.355925499
42:29.8,,,0.35612634
42:29.8,,,0.352282617
42:29.9,,,0.341731134
42:29.9,,,0.350842859
42:29.9,,,0.350842859
42:30.0,,,0.361712424
42:30.0,,,0.36236038
42:30.0,,,0.365516337
42:30.1,,,0.347596015
42:30.1,,,0.344182441
42:30.1,,,0.365516337
42:30.2,,,0.384744494
42:30.2,,,0.382104646
42:30.2,,,0.378419398
42:30.3,,,0.377790021
42:30.3,,,0.366930715
42:30.3,,,0.391119683
42:30.4,,,0.370066888
42:30.4,,,0.362542657
42:30.4,,,0.371388966
42:30.5,,,0.351419287
42:30.5,,,0.369216406
42:30.6,,,0.381036795
42:30.6,,,0.340415564
42:30.6,,,0.361691537
42:30.7,,,0.361989972
42:30.7,,,0.361413043
42:30.7,,,0.359197961
42:30.8,,,0.356250432
42:30.8,,,0.381036795
42:30.8,,,0.37016723
42:30.9,,,0.369390812
42:30.9,,,0.384170398
42:30.9,,,0.371345615
42:31.0,,,0.370843944
42:31.0,,,0.378441882
42:31.0,,,0.358713977
42:31.1,,,0.381538465
42:31.1,,,0.369992824
42:31.1,,,0.380434783
42:31.2,,,0.384007849
42:31.2,,,0.375576929
42:31.3,,,0.392322571
42:31.3,,,0.376153857
42:31.3,,,0.383152174
42:31.4,,,0.392508373
42:31.4,,,0.394665307
42:31.4,,,0.375990308
42:31.5,,,0.376153857
42:31.5,,,0.384142482
42:31.5,,,0.392137907
42:31.6,,,0.391721696
42:31.6,,,0.392137907
42:31.7,,,0.392739351
42:31.7,,,0.375
42:31.7,,,0.383129708
42:31.8,,,0.391536463
42:31.8,,,0.393664267
42:31.8,,,0.413992693
42:31.9,,,0.383406405
42:31.9,,,0.392754153
42:31.9,,,0.384022651
42:32.0,,,0.360049081
42:32.0,,,0.380677157
42:32.0,,,0.380260377
42:32.1,,,0.352728002
42:32.1,,,0.382967509
42:32.1,,,0.358713977
42:32.2,,,0.362467954
42:32.2,,,0.360486309
42:32.2,,,0.359372367
42:32.2,,,0.358695652
42:32.3,,,0.366413252
42:32.3,,,0.381111497
42:32.3,,,0.380260377
42:32.4,,,0.373127771
42:32.4,,,0.378391466
42:32.5,,,0.390574492
42:32.6,,,0.373098511
42:32.6,,,0.370669539
42:32.7,,,0.377590762
42:32.7,,,0.377590762
42:32.7,,,0.359033176
42:32.8,,,0.356950629
42:32.8,,,0.386871851
42:32.8,,,0.389153658
42:32.9,,,0.355567079
42:32.9,,,0.389051512
42:33.0,,,0.371445957
42:33.0,,,0.367202803
42:33.0,,,0.369992824
42:33.1,,,0.358958544
42:33.2,,,0.369565217
42:33.2,,,0.340271076
42:33.2,,,0.348338017
42:33.3,,,0.366930715
42:33.3,,,0.356957177
42:33.3,,,0.364863045
42:33.4,,,0.336802635
42:33.4,,,0.348338655
42:33.5,,,0.344707773
42:33.5,,,0.344707773
42:33.5,,,0.272586619
42:33.6,42:33.6,0.033614,0.269265683
42:33.6,,,0.269265683
42:33.6,,,0.281086073
42:33.7,,,0.283484224
42:33.7,,,0.288348025
42:33.7,,,0.311500327
42:33.8,,,0.308115223
42:33.8,,,0.311121194
42:33.8,,,0.330012297
42:33.8,,,0.312263119
42:33.9,,,0.317364369
42:33.9,,,0.312736372
42:33.9,,,0.342214336
42:34.0,,,0.311335398
42:34.0,,,0.326026802
42:34.0,,,0.318660382
42:34.1,,,0.323080761
42:34.1,,,0.344767919
42:34.1,,,0.31646337
