Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
1070,-0.2379,-0.406534,0.2901,0.193058,0.8936,-1,1,35.7,2025-01-03 17:36:37.020600,-0.3040119205382871,0.3975500066852958
1073,-0.2227,-0.411514,0.3248,0.18758,0.8673,-1,1,35.8,2025-01-03 17:36:37.112300,-0.290987446176956,0.4015754045498467
1076,-0.2195,-0.411016,0.3469,0.18841,0.9001,-1,1,35.9,2025-01-03 17:36:37.203500,-0.2817886770656788,0.4109377704023382
1079,-0.1886,-0.41251,0.3648,0.18509,0.8909,-1,1,36.0,2025-01-03 17:36:37.324900,-0.2046144281487928,0.3510702510585794
1092,-0.2077,-0.216381,0.2055,0.409854,0.8581,-1,1,36.4,2025-01-03 17:36:37.715200,-0.1977006835039916,0.1983471443947926
1094,-0.3731,-0.223768,0.2231,0.409439,0.8231,-1,1,36.5,2025-01-03 17:36:37.807000,-0.2338413205243893,0.2451863408892827
1097,-0.384,0.001743,-0.1719,0.409107,0.7438,-1,1,36.6,2025-01-03 17:36:37.929300,-0.2407903886594224,0.264197713047417
1100,-0.4034,-0.360469,0.2445,0.408111,0.7818,-1,1,36.7,2025-01-03 17:36:38.018200,-0.2378019376049416,0.2773770922852575
1103,-0.3913,-0.078352,-0.1718,0.409439,0.4759,-1,1,36.8,2025-01-03 17:36:38.109500,-0.2141024383680868,0.2730888437836358
1106,-0.3981,-0.415,0.2491,0.409439,0.6785,-1,1,36.9,2025-01-03 17:36:38.229200,-0.1618551152898595,0.2485960654685003
1109,-0.4001,-0.374247,0.2483,0.408443,0.8318,-1,1,37.0,2025-01-03 17:36:38.319700,-0.1401271029612592,0.2368183178006401
1112,-0.4014,-0.347853,0.2432,0.408775,0.8855,-1,1,37.1,2025-01-03 17:36:38.411100,-0.1271094813816745,0.2319265592279218
1115,-0.3977,-0.345446,0.2415,0.408775,0.8373,-1,1,37.2,2025-01-03 17:36:38.502900,-0.1191236275339398,0.2252765007148121
1118,-0.3952,-0.341379,0.2406,0.408775,0.8378,-1,1,37.3,2025-01-03 17:36:38.621700,-0.112915546919008,0.2149283778967564
1121,-0.396,-0.340632,0.2385,0.408775,0.8439,-1,1,37.4,2025-01-03 17:36:38.713500,-0.1113275422686773,0.2055911433913274
1124,-0.3952,-0.341296,0.2378,0.408692,0.8451,-1,1,37.5,2025-01-03 17:36:38.803800,-0.0916827903758458,0.1860499559307069
1127,-0.3791,-0.339387,0.1592,0.412012,0.8275,-1,1,37.6,2025-01-03 17:36:38.923200,-0.0634641144387445,0.1766275789256212
1130,-0.3759,-0.03818,-0.172,0.410269,0.8244,-1,1,37.7,2025-01-03 17:36:39.016400,-0.052585428142386,0.1805740053330325
1133,-0.3817,-0.343952,0.149,0.411597,0.8435,-1,1,37.8,2025-01-03 17:36:39.105300,-0.0464494532805874,0.1864245113808778
1136,-0.3873,-0.347521,0.1308,0.410518,0.7056,-1,1,37.9,2025-01-03 17:36:39.223700,-0.0257936265433543,0.0462745783009149
1139,-0.3905,-0.34777,0.1079,0.410518,0.7442,-1,1,38.0,2025-01-03 17:36:39.317300,-0.0784641045821724,0.1399284159068008
1142,-0.3913,-0.052871,-0.1851,0.410684,0.4974,-1,1,38.1,2025-01-03 17:36:39.405100,-0.1202275352705111,0.262169854815045
1145,-0.3929,-0.05893,-0.1863,0.410518,0.6029,-1,1,38.2,2025-01-03 17:36:39.526100,-0.109170542352951,0.2391625984739635
1148,-0.398,-0.361133,0.1147,0.410269,0.4769,-1,1,38.3,2025-01-03 17:36:39.619200,-0.1116436055734972,0.2291355487375967
1151,-0.3977,-0.367192,0.1186,0.410767,0.6215,-1,1,38.4,2025-01-03 17:36:39.709300,-0.0999679784614186,0.2179268785122955
1154,-0.3981,-0.369433,0.1239,0.41085,0.7045,-1,1,38.5,2025-01-03 17:36:39.800300,-0.0913471864168551,0.2203857259314806
1157,-0.3991,-0.370263,0.1225,0.411099,0.756,-1,1,38.6,2025-01-03 17:36:39.920900,-0.0832225372492179,0.2290450401140119
1160,-0.3996,-0.370097,0.1067,0.411016,0.8089,-1,1,38.7,2025-01-03 17:36:40.010300,-0.0782890272204022,0.24121916546935
1163,-0.4005,-0.369267,0.0848,0.410767,0.8332,-1,1,38.8,2025-01-03 17:36:40.101000,-0.0737479689301134,0.2571163970412978
1166,-0.401,-0.368935,0.0955,0.410933,0.8371,-1,1,38.9,2025-01-03 17:36:40.222200,-0.0818984669580597,0.2725195874702792
1169,0.4617,0.311997,0.4996,0.409605,0.4073,-1,1,39.0,2025-01-03 17:36:40.312600,-0.096170832628999,0.2906872260761423
1172,0.4491,0.303199,0.4995,0.410518,0.7566,-1,1,39.1,2025-01-03 17:36:40.404500,-0.1075370003395588,0.3189019479477032
1175,0.383,0.251158,0.4976,0.410684,0.858,-1,1,39.2,2025-01-03 17:36:40.525400,0.0060982611528345,0.3039062251956508
1183,-0.2405,-0.160439,0.4921,0.287678,0.5093,-1,1,39.4,2025-01-03 17:36:40.705400,0.1818525230113997,0.215195253126773
1187,-0.3809,-0.250826,0.4754,0.411597,0.6571,-1,1,39.6,2025-01-03 17:36:40.917600,-0.1773437449947094,0.8002129456845405
1190,-0.496,-0.206089,0.4452,0.412012,0.4051,-1,1,39.7,2025-01-03 17:36:41.009900,-0.2137096170081065,0.7688477724548806
1193,-0.3063,0.08051,-0.2334,0.137614,0.6933,-1,1,39.8,2025-01-03 17:36:41.100300,-0.2645374581773325,0.5880003631077189
1196,-0.275,0.07138,-0.207,0.124832,0.5584,-1,1,39.9,2025-01-03 17:36:41.220600,-0.2940095943872736,0.4755545777285284
1199,-0.2804,0.0996,-0.2123,0.143673,0.4927,-1,1,40.0,2025-01-03 17:36:41.312000,-0.2399426372145721,0.4620964283526309
1203,-0.3156,-0.056274,0.3436,0.314238,0.5394,-1,1,40.1,2025-01-03 17:36:41.400800,-0.0357847654850443,0.4681893043312219
1205,-0.3426,-0.051294,0.3228,0.303116,0.801,-1,1,40.2,2025-01-03 17:36:41.521300,0.0683593932885615,0.4648440626745384
1229,0.068,-0.014193,0.1438,0.043492,0.4103,-1,1,41.0,2025-01-03 17:36:42.308300,-0.1353171142618191,0.482631690270904
1282,-0.4985,0.240617,-0.114,0.412925,0.6383,-1,1,42.7,2025-01-03 17:36:43.999600,-0.196982459737135,0.3959449095830474
1283,-0.4977,0.353497,-0.1724,0.411763,0.4983,-1,1,42.8,2025-01-03 17:36:44.120800,-0.267242224766313,0.3839404431792313
1290,-0.4991,0.346193,-0.296,0.410435,0.5931,-1,1,43.0,2025-01-03 17:36:44.301500,-0.093338066130699,0.4474564796170015
1368,-0.0088,-0.13197,0.0399,-0.0498,0.717,-1,1,45.6,2025-01-03 17:36:46.927500,0.0087772774472267,0.2967924441397676
1370,-0.012,0.148155,0.0622,0.229661,0.5643,-1,1,45.7,2025-01-03 17:36:47.019200,0.0109327865564242,0.3034522511113463
1373,-0.0162,0.150313,0.0594,0.232151,0.5964,-1,1,45.8,2025-01-03 17:36:47.111900,0.008218533016806,0.3051268395184616
1376,-0.025,0.147408,0.0513,0.233811,0.7487,-1,1,45.9,2025-01-03 17:36:47.257800,0.0307133250505273,-0.0270654501663724
1382,0.2324,-0.220863,0.3322,-0.044322,0.4489,-1,1,46.1,2025-01-03 17:36:47.413900,-0.0062947395967577,0.2856623876300108
1395,0.1653,-0.255308,0.355,0.045484,0.8146,-1,1,46.5,2025-01-03 17:36:47.806300,-0.013692059989069,0.4296482818789122
1397,0.1598,-0.256055,0.3545,0.043741,0.7922,-1,1,46.6,,,
1400,-0.0797,-0.115038,-0.0282,-0.028137,0.8002,-1,1,46.7,2025-01-03 17:36:48.045900,-0.0704948442735533,0.2276116589774579
1403,-0.0858,-0.109726,-0.0317,-0.020418,0.7262,-1,1,46.8,2025-01-03 17:36:48.107500,-0.0675395852255897,0.2319368442987837
1406,-0.0011,-0.146578,0.0359,-0.08549,0.7385,-1,1,46.9,2025-01-03 17:36:48.228200,-0.0631455500287565,0.2815133900443194
1447,-0.1814,-0.106157,0.4974,0.145748,0.7637,-1,1,48.2,2025-01-03 17:36:49.527900,0.2569152477720451,0.3346311304053075
1448,-0.1826,-0.111469,0.497,0.13363,0.7737,-1,1,48.3,2025-01-03 17:36:49.617300,0.2827559764092804,0.3406159684221491
1451,-0.3552,-0.157285,0.4981,0.076775,0.589,-1,1,48.4,2025-01-03 17:36:49.709200,0.321400761814457,0.3469377095862671
1454,-0.248,-0.169901,0.4971,0.084494,0.7165,-1,1,48.5,2025-01-03 17:36:49.799800,0.3420762770544423,0.3559180968504874
1457,-0.2422,-0.202603,0.4973,0.063578,0.8502,-1,1,48.6,2025-01-03 17:36:49.919500,0.2864164608696553,0.336388893733306
1460,-0.3167,-0.221278,0.4968,0.084826,0.5378,-1,1,48.7,2025-01-03 17:36:50.011100,0.2111572207029411,0.3110115098886482
1463,-0.2638,-0.21663,0.4946,0.062748,0.5887,-1,1,48.8,2025-01-03 17:36:50.101700,0.1704814886183698,0.3004228952832214
1466,-0.3153,-0.221112,0.4992,0.052954,0.6635,-1,1,48.9,2025-01-03 17:36:50.222700,0.1480848926841073,0.3008367128734652
1469,-0.3323,-0.217377,0.4934,0.059262,0.5439,-1,1,49.0,2025-01-03 17:36:50.312800,0.1403108910686151,0.2980376531972482
1472,-0.2195,-0.21248,0.2516,0.061337,0.5805,-1,1,49.1,2025-01-03 17:36:50.402400,0.1369468430138835,0.2961252560647259
1475,-0.3677,-0.202935,0.2839,0.064657,0.624,-1,1,49.2,2025-01-03 17:36:50.524000,0.1354819099868267,0.2906697861733764
1478,-0.4822,-0.190568,0.28,0.081506,0.6407,-1,1,49.3,2025-01-03 17:36:50.615500,0.1362974181202236,0.2820717352390225
1508,-0.4821,-0.413174,0.1305,0.400226,0.6224,-1,1,50.3,2025-01-03 17:36:51.669500,-0.1074929414623111,0.1775207702534283
1511,-0.4965,-0.415,0.1521,0.410103,0.7286,-1,1,50.4,2025-01-03 17:36:51.701800,-0.0686442235805673,0.2052212385818941
1518,-0.492,-0.327352,0.0228,0.198785,0.9048,-1,1,50.6,2025-01-03 17:36:51.913500,-0.019809824833929,0.4843926732732593
1520,-0.4859,-0.32204,-0.0839,0.228997,0.8331,-1,1,50.7,2025-01-03 17:36:52.003800,-0.1469002928880396,0.4609778598198499
1536,-0.497,-0.308594,-0.0707,0.407032,0.4822,-1,5,51.2,2025-01-03 17:36:52.516500,-0.0690797115769874,0.40712665975331
1567,-0.1233,-0.167743,0.104,0.016102,0.4659,-1,5,52.2,,,
1569,-0.4845,-0.257217,0.4966,0.110141,0.4206,-1,5,52.3,2025-01-03 17:36:53.635900,-0.0745096601798922,0.5372583846804313
1573,-0.4934,-0.248668,0.4983,0.135207,0.6997,-1,5,52.4,2025-01-03 17:36:53.725100,-0.0805517758339522,0.5589439646980591
1577,0.0558,-0.163261,0.4985,0.204595,0.5286,-1,5,52.6,2025-01-03 17:36:53.908600,-0.0204459310345506,0.4689763358406544
1586,-0.4881,-0.213642,0.5,0.153467,0.5561,-1,5,52.9,2025-01-03 17:36:54.209700,0.004522811311205,0.3363472168374656
1592,-0.4144,-0.405206,0.5,0.409605,0.4711,-1,5,53.1,2025-01-03 17:36:54.421700,-0.0121106715627545,0.3257461707116059
1595,-0.415,-0.408692,0.4965,0.4067,0.5496,-1,5,53.2,2025-01-03 17:36:54.511000,-0.0201330957570906,0.3220182349834609
1598,-0.4585,-0.414004,0.4844,0.402965,0.4249,-1,5,53.3,2025-01-03 17:36:54.603200,-0.0298663128485837,0.315453766147002
1601,-0.4435,-0.414668,0.4772,0.391096,0.4326,-1,5,53.4,2025-01-03 17:36:54.723200,-0.041301796902375,0.3083703931267104
1604,-0.4571,-0.382547,0.4613,0.386448,0.5117,-1,5,53.5,2025-01-03 17:36:54.814400,-0.0483881917280689,0.3045977396991658
1607,-0.4525,-0.415,0.4743,0.405206,0.4195,-1,5,53.6,2025-01-03 17:36:54.904900,-0.055239150008649,0.3021845937687671
1610,-0.4533,-0.415,0.4735,0.405289,0.592,-1,5,53.7,2025-01-03 17:36:55.024300,-0.2091200151002684,0.3317348544505958
1613,-0.4545,-0.403961,0.4741,0.404708,0.5576,-1,5,53.8,2025-01-03 17:36:55.115500,-0.3256063147114759,0.3608970549370349
