Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
782,-0.1324,-0.318554,-0.0716,-0.075032,0.3335,-1,31,26.1,2025-01-03 17:46:46.232600,-0.0855772000640258,0.136369106015118,O
826,-0.3876,-0.411348,0.3934,0.410684,0.2559,-1,31,27.5,2025-01-03 17:46:47.621900,-0.2513528749352465,0.4248932869364402,O
841,-0.3012,-0.158281,-0.1859,0.167743,0.6732,-1,31,28.0,2025-01-03 17:46:48.135500,-0.13994400083828,0.2549916516640095,O
842,-0.3019,-0.160024,-0.1925,0.165253,0.7662,-1,31,28.1,2025-01-03 17:46:48.224900,-0.1343486544219327,0.2135784852609044,O
845,-0.3016,-0.141764,-0.1928,0.182351,0.871,-1,31,28.2,2025-01-03 17:46:48.316700,-0.1275788808005034,0.1708571960305225,O
848,-0.2965,-0.125081,-0.1871,0.190319,0.8929,-1,31,28.3,2025-01-03 17:46:48.437000,-0.1153755694228805,0.1261545869366107,O
851,-0.2747,-0.117611,-0.1634,0.19754,0.9053,-1,31,28.4,2025-01-03 17:46:48.527500,-0.1892925711128302,0.1522702924416668,O
854,-0.2605,-0.156953,-0.1528,0.151641,0.813,-1,31,28.5,2025-01-03 17:46:48.616700,-0.2032172553973791,0.1390006242744503,O
857,-0.2449,-0.122674,-0.1339,0.179695,0.8889,-1,31,28.6,,,,X
860,0.0046,0.184177,0.2204,0.41417,0.5122,-1,31,28.7,,,,X
863,-0.2298,-0.415,0.3403,0.413091,0.7747,-1,31,28.8,,,,X
866,-0.2254,-0.173968,0.2847,0.413506,0.8691,-1,31,28.9,,,,X
869,-0.1443,-0.141349,0.2662,0.413589,0.9091,-1,31,29.0,,,,X
872,-0.1451,-0.126907,0.2651,0.413589,0.9315,-1,31,29.1,2025-01-03 17:46:49.280400,0.2583733709036039,-0.6514283699132557,X
875,-0.1405,-0.099517,0.2665,0.413008,0.9386,-1,31,29.2,2025-01-03 17:46:49.399600,-0.2996945265751561,-0.5230604218164223,X
878,-0.286,-0.198038,-0.1739,0.058847,0.8797,-1,31,29.3,2025-01-03 17:46:49.462900,-0.0413661968785867,-0.6141047081528163,X
881,-0.1329,-0.042413,0.2746,0.412676,0.8455,-1,31,29.4,2025-01-03 17:46:49.552800,-0.36495284859773,-0.6655389286761281,X
884,-0.249,-0.167245,-0.1412,0.09379,0.893,-1,31,29.5,,,,X
887,-0.2014,-0.092877,0.2802,0.413506,0.7219,-1,31,29.6,,,,X
890,-0.3181,-0.241696,-0.1738,0.116449,0.3402,-1,31,29.7,,,,X
893,-0.0636,-0.415,0.3055,0.412344,0.6688,-1,31,29.8,,,,X
896,-0.2451,-0.202603,-0.1412,0.082336,0.8718,-1,31,29.9,2025-01-03 17:46:50.034900,-0.072895636730959,-0.7814994557227717,X
899,-0.2501,-0.17098,-0.146,0.117611,0.8603,-1,31,30.0,,,,X
902,-0.2466,-0.17513,-0.1431,0.112548,0.8616,-1,31,30.1,,,,X
905,-0.262,-0.179031,-0.1328,0.114955,0.6482,-1,31,30.2,,,,X
908,-0.164,-0.365034,0.017,-0.105908,0.575,-1,31,30.3,,,,X
911,-0.1653,-0.37101,0.006,-0.110722,0.7415,-1,31,30.4,,,,X
914,0.0385,-0.261782,0.2688,-0.039425,0.8132,-1,31,30.5,,,,X
917,0.0348,-0.266347,0.258,-0.04233,0.8891,-1,31,30.6,,,,X
920,0.035,-0.268422,0.25,-0.056274,0.8508,-1,31,30.7,,,,X
923,0.1521,-0.108564,0.2574,-0.027971,0.6526,-1,31,30.8,,,,X
992,-0.1107,0.136369,-0.0692,0.183845,0.4413,-1,127,33.1,2025-01-03 17:46:53.240400,-0.0166128307683124,0.4006819011647111,O
995,-0.0435,-0.01826,0.044,0.090221,0.8199,-1,127,33.2,2025-01-03 17:46:53.332500,-0.0395655688074376,0.3704964592592499,X
998,-0.0437,-0.016268,0.0387,0.094371,0.8251,-1,127,33.3,2025-01-03 17:46:53.422800,-0.0766011680639432,0.2769624135094534,O
1001,-0.049,-0.007221,0.0382,0.100762,0.8625,-1,127,33.4,2025-01-03 17:46:53.513300,-0.1067290266334451,0.2116928121037995,O
1004,0.1243,-0.081921,0.2353,0.007802,0.8053,-1,127,33.5,2025-01-03 17:46:53.633200,-0.1142538418193819,0.1444613432157196,O
1007,-0.0553,-0.003237,0.0289,0.106074,0.8588,-1,127,33.6,2025-01-03 17:46:53.724600,-0.1387078819317636,0.08836772196896,O
1010,-0.0584,-0.001245,0.0282,0.108232,0.8469,-1,127,33.7,2025-01-03 17:46:53.814500,-0.2485051801005814,0.0154702872012431,O
1013,-0.0702,0.013446,0.0184,0.123006,0.8494,-1,127,33.8,2025-01-03 17:46:53.935900,-0.3455525160128784,-0.0649383617591922,X
1016,-0.0747,0.011869,0.0132,0.119935,0.8187,-1,127,33.9,2025-01-03 17:46:54.026000,-0.3667490573957627,-0.0968059707090823,X
1019,0.1159,-0.075115,0.2124,0.015355,0.8401,-1,127,34.0,2025-01-03 17:46:54.117500,-0.4062848144439658,-0.1341178774094396,X
1022,0.1165,-0.069139,0.2095,0.018094,0.8207,-1,127,34.1,2025-01-03 17:46:54.237200,-0.4460868948866524,-0.1678806532977834,X
1025,0.1138,-0.072708,0.2093,0.016932,0.8344,-1,127,34.2,2025-01-03 17:46:54.329000,-0.4516600313077401,-0.1769931579268991,X
1028,0.1067,-0.078269,0.2027,0.013446,0.8567,-1,127,34.3,2025-01-03 17:46:54.419200,-0.4878458626328992,-0.2009762622264962,X
1031,0.1004,-0.07719,0.2067,0.011869,0.8283,-1,127,34.4,2025-01-03 17:46:54.539100,-0.5237673360498811,-0.207938398460105,X
1034,0.1023,-0.07719,0.2065,0.010375,0.8383,-1,127,34.5,2025-01-03 17:46:54.629200,-0.4974617586999488,-0.1895076307837924,X
1037,0.1049,-0.076692,0.201,0.014359,0.818,-1,127,34.6,2025-01-03 17:46:54.719700,-0.4209099980480265,-0.1155599576710156,X
1040,0.1022,-0.066898,0.2024,0.017181,0.7781,-1,127,34.7,2025-01-03 17:46:54.839700,-0.2606477088141866,-0.1183459069105126,X
1043,0.1089,-0.073787,0.2079,0.016268,0.8281,-1,127,34.8,2025-01-03 17:46:54.929200,-0.2082514309047417,-0.0767457363454882,X
1046,0.1007,-0.071131,0.1983,0.01577,0.8206,-1,127,34.9,2025-01-03 17:46:55.021700,-0.1911311115721815,-0.066388092680483,X
1049,0.103,-0.071463,0.2002,0.015189,0.8319,-1,127,35.0,2025-01-03 17:46:55.142300,0.0147180282634472,-0.0166986461131983,O
