Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-03 17:51:32.684100,-0.0068827623398006,0.2686474562876664,O
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-03 17:51:32.833700,-0.0625459098854751,0.1296858501577714,O
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-03 17:51:32.866000,-0.0455418726892202,0.1265969989927264,O
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-03 17:51:32.987000,0.0350048944049706,0.5479071863165303,O
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-03 17:51:33.078200,0.0619907052161945,0.7146361874569559,X
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-03 17:51:33.168600,0.1570203253846892,0.7241635914109308,X
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-03 17:51:33.288300,0.2342484841407216,0.7060049457065221,X
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-03 17:51:33.379900,-0.3780184049192285,0.7103527184457858,X
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-03 17:51:43.469600,0.0961257712279912,-0.1293456993416706,O
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-03 17:51:43.981600,-0.2361702947220522,-0.1804778198718514,O
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-03 17:51:44.071500,-0.1847645519127921,-0.1839100029561536,O
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-03 17:51:44.192200,0.0068188568797725,-0.2052259957932182,X
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-03 17:51:44.283800,0.0673378288896457,-0.2174132905126551,O
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-03 17:51:44.373900,0.09208784127087,-0.2315301856014636,O
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-03 17:51:44.465500,0.1064402641083287,-0.2524047322090556,O
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-03 17:51:44.586400,0.1198789794936354,-0.2688245214882381,O
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-03 17:51:44.676200,0.1301322559324407,-0.2679729083621885,X
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,2025-01-03 17:51:44.767300,0.2053678629884546,-0.2871270298562436,X
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-03 17:51:44.887900,0.3125834204095159,-0.3098591930132067,O
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-03 17:51:44.977800,0.0758789904991682,-0.4251487563363597,O
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-03 17:51:45.069700,-0.11870726566928,-0.5044841057316889,O
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-03 17:51:53.375100,-0.1716536607764647,-0.3486868178947958,O
659,-0.496,-0.35838826,0.3257,0.369807128,0.7772,-1,29,22.0,2025-01-03 17:51:53.466600,-0.1717804689702061,-0.3463546375598756,O
662,-0.4886,-0.169342558,0.3252,0.369807128,0.6577,-1,29,22.1,2025-01-03 17:51:53.587100,-0.16788084187434,-0.3247712275581692,O
665,-0.4918,-0.165387002,0.3199,0.370478826,0.7159,-1,29,22.2,2025-01-03 17:51:53.676800,-0.1629318983749107,-0.3050914805740254,O
668,0.0794,-0.154863732,0.1255,-0.115532075,0.7749,-1,29,22.3,2025-01-03 17:51:53.767800,-0.1587839130905308,-0.296422849500419,O
671,-0.1304,-0.058587002,-0.0936,-0.020374843,0.646,-1,29,22.4,2025-01-03 17:51:53.890500,-0.1543584660977621,-0.2977725915697584,O
674,0.0338,-0.071797065,0.1008,0.010672537,0.5571,-1,29,22.5,2025-01-03 17:51:53.977400,-0.1607542702995522,-0.3202378260886359,O
677,0.07,-0.127697275,0.1157,-0.087022222,0.8262,-1,29,22.6,2025-01-03 17:51:54.098300,-0.1781455799640607,-0.3082739243383702,O
680,0.0744,-0.114487212,0.1099,-0.080603774,0.7654,-1,29,22.7,2025-01-03 17:51:54.192300,-0.0928453643167611,-0.1631145181230854,O
683,-0.1698,0.010896436,-0.0612,0.24322935,0.8598,-1,29,22.8,2025-01-03 17:51:54.283200,-0.0098329298990364,-0.0781601590006245,O
686,-0.0424,0.319504403,-0.0152,0.372195388,0.7771,-1,29,22.9,2025-01-03 17:51:54.373500,0.0220298115424804,-0.1899175503506142,X
689,0.0548,-0.123368553,0.1098,-0.069856604,0.6871,-1,29,23.0,2025-01-03 17:51:54.492600,0.0411252668077413,-0.2743239814959773,O
692,-0.0161,-0.373165618,0.0522,-0.304801677,0.5622,-1,29,23.1,,,,X
695,0.0382,-0.155610063,0.1235,-0.077916981,0.7793,-1,29,23.2,2025-01-03 17:51:54.731300,0.026533189935318,-0.262273581006451,O
698,-0.0864,0.30368218,-0.0478,0.372046122,0.7558,-1,29,23.3,2025-01-03 17:51:54.765400,0.0546368693906175,-0.2854430333727259,X
755,-0.0639,0.136280084,0.002,0.369210063,0.4903,-1,29,25.2,2025-01-03 17:51:56.668100,0.119469939304487,0.2009723269019759,O
761,-0.0635,0.133667925,0.0092,0.365926205,0.4448,-1,29,25.4,2025-01-03 17:51:56.879900,0.057931791376676,-0.14113441319667,X
769,-0.0635,0.130234801,0.0093,0.368389099,0.2503,-1,29,25.6,2025-01-03 17:51:57.091900,-0.0423001318829671,-0.3300529040177105,X
770,-0.0636,0.129861635,0.0093,0.368314465,0.3325,-1,29,25.7,2025-01-03 17:51:57.182500,-0.0796664834449273,-0.3984952018739424,X
773,-0.0638,0.128742138,0.0099,0.3679413,0.2699,-1,29,25.8,2025-01-03 17:51:57.272100,-0.0888728561375104,-0.4198905064293502,X
797,-0.3478,-0.344581132,-0.0088,0.035376101,0.8981,-1,29,26.6,2025-01-03 17:51:58.088900,0.0712643094853629,-0.3059512191464236,O
800,-0.3476,-0.358761426,-0.0018,0.018807547,0.868,-1,29,26.7,2025-01-03 17:51:58.179500,0.0941591314433573,-0.3028470646029789,O
803,-0.3399,-0.35002935,0.0038,0.012463732,0.8628,-1,29,26.8,2025-01-03 17:51:58.269500,0.1043188950934278,-0.2973772599749737,O
806,-0.3457,-0.347715723,0.0103,0.012090566,0.9155,-1,29,26.9,2025-01-03 17:51:58.389300,0.1152046056931621,-0.2634580250030163,O
809,-0.345,-0.359433124,0.0109,-7.46e-05,0.92,-1,29,27.0,2025-01-03 17:51:58.481600,0.1247956242001882,-0.2099818131788104,O
812,-0.3346,-0.367642767,0.0158,-0.012165199,0.9235,-1,29,27.1,2025-01-03 17:51:58.572500,0.130736777616703,-0.1721621321934682,O
815,-0.3253,-0.371150524,0.0211,-0.00932914,0.9314,-1,29,27.2,2025-01-03 17:51:58.692500,0.135800068601154,-0.1387051864933085,O
818,-0.3302,-0.370180294,0.0262,-0.007687212,0.9197,-1,29,27.3,2025-01-03 17:51:58.787000,0.1376410496587979,-0.1284262469185902,O
821,-0.3246,-0.366821803,0.0309,-0.004179455,0.8866,-1,29,27.4,2025-01-03 17:51:58.874500,0.1396636586915278,-0.1247252606175565,O
824,-0.3138,-0.369583229,0.0301,-0.00932914,0.9051,-1,29,27.5,2025-01-03 17:51:58.964700,0.1419151216631072,-0.1226243692042855,O
827,-0.3143,-0.366299371,0.0328,-0.0119413,0.9096,-1,29,27.6,2025-01-03 17:51:59.085800,0.1458287135571655,-0.1262177660521304,O
830,-0.314,-0.364955975,0.0431,0.004254088,0.8984,-1,29,27.7,2025-01-03 17:51:59.175300,0.1499546877760937,-0.1323789948123023,O
833,-0.296,-0.3677174,0.0482,-0.007911111,0.8536,-1,29,27.8,2025-01-03 17:51:59.266800,0.1553410156027883,-0.1416143053300064,O
836,-0.2107,-0.045974004,-0.1642,0.068363941,0.7792,-1,29,27.9,2025-01-03 17:51:59.387600,0.1654646994480725,-0.1611562651031392,X
839,-0.2916,-0.365030608,0.0524,0.036495597,0.7891,-1,29,28.0,2025-01-03 17:51:59.477400,0.1741694155022711,-0.1800505863568392,O
842,-0.288,-0.359955556,0.0443,-0.003134591,0.8296,-1,29,28.1,2025-01-03 17:51:59.569300,0.1806525424920561,-0.1922007757801711,O
845,-0.2037,-0.015075891,-0.1546,0.100456184,0.8273,-1,29,28.2,2025-01-03 17:51:59.689600,0.1873814474843492,-0.2073772736082729,X
848,-0.2009,-0.004552621,-0.153,0.113815514,0.8058,-1,29,28.3,2025-01-03 17:51:59.780300,0.1918499994802943,-0.217717165391688,X
851,-0.1996,0.003806289,-0.1512,0.120607128,0.7291,-1,29,28.4,2025-01-03 17:51:59.870700,0.1950208646557928,-0.229633384677853,X
854,-0.1966,0.017613417,-0.1489,0.14001174,0.7702,-1,29,28.5,2025-01-03 17:51:59.991300,0.1995882341072465,-0.2457957859017597,X
857,-0.1743,-0.373165618,0.2121,0.14598239,0.8546,-1,29,28.6,2025-01-03 17:52:00.083300,0.2021865058717574,-0.2596683597709514,O
860,-0.1942,0.041645283,-0.1445,0.15911782,0.6397,-1,29,28.7,2025-01-03 17:52:00.172100,0.205803437517005,-0.2760239573423155,X
863,-0.13,-0.373165618,0.2243,0.141504403,0.7206,-1,29,28.8,2025-01-03 17:52:00.293200,0.2098311567854306,-0.2955931837139333,O
866,-0.0853,0.017389518,0.036,0.070304403,0.7219,-1,29,28.9,2025-01-03 17:52:00.383400,0.2126591629314092,-0.3053549099986388,X
869,0.2088,0.333087631,0.2204,0.358836059,0.7018,-1,29,29.0,2025-01-03 17:52:00.475100,0.2123725788592276,-0.3324976385989603,X
872,0.2282,0.233303145,0.2447,0.28241174,0.7142,-1,29,29.1,2025-01-03 17:52:00.593400,0.3986053544362385,-0.558319391391344,X
875,0.2299,0.22173501,0.2462,0.270918239,0.7251,-1,29,29.2,2025-01-03 17:52:00.686100,0.0105908197960186,-0.3252552664866919,X
878,0.2357,0.181657023,0.2526,0.233228512,0.8112,-1,29,29.3,2025-01-03 17:52:00.776700,-0.0126878262299752,-0.1736962646350626,X
881,0.2398,0.171805451,0.2564,0.221137945,0.7825,-1,29,29.4,2025-01-03 17:52:00.867800,0.0718719616322672,-0.2428746697617284,X
884,0.2486,0.152251572,0.2662,0.199792872,0.7115,-1,29,29.5,2025-01-03 17:52:00.988100,0.1331367908233423,-0.2742256558696238,X
887,0.2273,0.308234801,0.2456,0.358238994,0.7189,-1,29,29.6,2025-01-03 17:52:01.079100,0.1631990760243858,-0.2786845706726373,X
890,0.2774,0.161804612,0.2935,0.213226834,0.7086,-1,29,29.7,2025-01-03 17:52:01.169000,0.2500189234021037,-0.2908436262849099,X
893,0.2898,0.179940461,0.306,0.229870021,0.803,-1,29,29.8,2025-01-03 17:52:01.289400,0.3359920662337416,-0.3051936053464345,X
972,-0.228,-0.369732495,-0.0527,-0.144564361,0.6845,-1,29,32.4,2025-01-03 17:52:03.888200,-0.1775928576538282,0.3895734572388163,X
980,-0.4067,-0.373165618,0.1006,0.37032956,0.8256,-1,29,32.7,2025-01-03 17:52:04.190400,-0.1893509242507524,0.4450804126072573,O
983,-0.4151,-0.373165618,0.1132,0.37010566,0.3646,-1,29,32.8,2025-01-03 17:52:04.281300,-0.1529190647009154,0.4213537002705529,O
1014,-0.4998,0.015150524,0.0638,0.372344654,0.9049,1,30,33.8,2025-01-03 17:52:05.276700,0.1365091183895726,-0.2277940821937977,O
1016,-0.4996,0.015822222,0.0656,0.373090985,0.9074,1,30,33.9,2025-01-03 17:52:05.367400,0.1372355080062194,-0.2252997451254705,O
1019,-0.4993,0.015150524,0.0658,0.373165618,0.908,1,30,34.0,2025-01-03 17:52:05.487800,0.1387793885937436,-0.2208260688677021,O
1022,-0.4997,0.01432956,0.0671,0.372419287,0.9067,1,30,34.1,2025-01-03 17:52:05.580500,0.0928522733456391,-0.202770025101176,O
1025,-0.4998,0.015150524,0.0663,0.372419287,0.9043,1,30,34.2,2025-01-03 17:52:05.669900,-0.0270031750961913,-0.1492416818128833,O
1028,-0.4997,0.014553459,0.0666,0.372419287,0.9063,1,30,34.3,2025-01-03 17:52:05.791800,-0.1106145306048579,-0.1296726713018368,O
1031,-0.4995,0.01671782,0.0662,0.372344654,0.9044,1,30,34.4,2025-01-03 17:52:05.881600,-0.189677177154226,-0.1919602048539543,O
1034,-0.5,0.017016352,0.0652,0.372344654,0.8994,1,30,34.5,2025-01-03 17:52:05.972600,-0.2185737930140546,-0.2161759209123221,O
1037,-0.5,0.015747589,0.0649,0.372419287,0.897,1,30,34.6,2025-01-03 17:52:06.093900,-0.2333887074674373,-0.2306936690821085,O
1040,-0.5,0.016046122,0.0635,0.372419287,0.9002,1,30,34.7,2025-01-03 17:52:06.181200,-0.2292673800289934,-0.2405316736760759,X
1043,-0.5,0.018509015,0.0622,0.372867086,0.8992,1,30,34.8,2025-01-03 17:52:06.332800,-0.2769259835124891,-0.1893737066827478,O
1046,-0.5,0.01888218,-0.0119,0.372419287,0.9035,1,30,34.9,2025-01-03 17:52:06.365700,-0.1509181365676555,-0.1565215909423994,O
1049,-0.5,0.018956813,-0.0126,0.372419287,0.9001,1,30,35.0,,,,X
1052,-0.5,0.020150943,0.0201,0.372568553,0.9206,1,30,35.1,2025-01-03 17:52:06.572400,-0.0932199192805316,-0.3412561926421538,X
1055,-0.5,0.020673375,0.0098,0.372344654,0.9021,1,30,35.2,2025-01-03 17:52:06.667400,0.0734423900104002,-0.0071852031441113,O
1058,-0.4994,0.020822642,-0.0146,0.372419287,0.9009,1,30,35.3,2025-01-03 17:52:06.788800,0.1285178054234042,0.187459227914453,O
1061,-0.5,0.020225577,0.0,0.372344654,0.898,1,30,35.4,2025-01-03 17:52:06.878000,0.1302876418261603,0.2120658561064343,O
1064,-0.5,0.020598742,-0.0039,0.372270021,0.8977,1,30,35.5,2025-01-03 17:52:06.969100,0.0584363094535692,0.1388991201750334,O
1067,-0.4992,0.019628512,-0.026,0.372419287,0.9075,1,30,35.6,2025-01-03 17:52:07.091400,-0.1683724223360955,-0.1210114362930694,O
1185,0.2714,-0.373165618,0.3777,-0.22770566,0.6453,-1,101,39.5,2025-01-03 17:52:10.985200,0.0968772290025135,-0.280359766861494,O
1287,0.2461,-0.373165618,0.3001,-0.198374843,0.2695,-1,101,42.9,2025-01-03 17:52:14.369200,0.0445990531573345,-0.3821361516695451,O
1289,0.2519,-0.373165618,0.3062,-0.183075052,0.5254,-1,101,43.0,2025-01-03 17:52:14.489800,0.0462460066730213,-0.3834507425490042,O
1293,0.2954,-0.353910273,0.3589,-0.149116981,0.4868,-1,101,43.1,2025-01-03 17:52:14.580500,0.048182307872441,-0.4012440158337136,O
1295,0.3083,-0.371374423,0.4539,-0.123070021,0.8142,-1,101,43.2,2025-01-03 17:52:14.671600,0.0500219682661578,-0.526760689472298,X
1298,0.304,-0.369060797,0.4052,-0.118965199,0.8816,-1,101,43.3,2025-01-03 17:52:14.792400,0.0553365155627404,-0.664636630539181,X
1307,0.3067,-0.02149434,0.3849,0.051049057,0.5795,-1,101,43.6,2025-01-03 17:52:15.095300,0.0411040628146894,-0.8825723036344785,X
1444,-0.3767,-0.333610063,-0.0316,0.116278407,0.3406,-1,101,48.1,2025-01-03 17:52:19.594900,0.0016225334614051,-0.0974278735984115,O
1455,-0.3642,-0.238975262,-0.0735,0.076797484,0.3028,-1,101,48.5,2025-01-03 17:52:19.987800,0.0027906240198197,-0.0995396716510765,O
1460,-0.3873,-0.3440587,-0.04,0.122696855,0.5236,-1,101,48.7,2025-01-03 17:52:20.168700,0.0051240170683584,-0.1858851499060778,O
1465,-0.3897,-0.347715723,-0.0444,0.12351782,0.3475,-1,101,48.8,2025-01-03 17:52:20.288500,0.0314648547483677,-0.2553023195468109,O
1466,-0.39,-0.348685954,-0.0411,0.101053249,0.2789,-1,101,48.9,2025-01-03 17:52:20.379300,0.0588952034831288,-0.3638323454114517,O
1469,-0.388,-0.349656184,-0.0517,0.12948847,0.3021,-1,101,49.0,2025-01-03 17:52:20.469300,0.0686650961363855,-0.393895440320346,O
1472,-0.3874,-0.348984486,-0.0507,0.117248637,0.3853,-1,101,49.1,2025-01-03 17:52:20.590900,0.0907480399451924,-0.469424145345512,O
1475,-0.3688,-0.238228931,-0.0412,0.121204193,0.5698,-1,101,49.2,2025-01-03 17:52:20.681200,0.1046011857850094,-0.4896528939290691,X
1478,-0.37,-0.239049895,-0.046,0.131802096,0.3304,-1,101,49.3,2025-01-03 17:52:20.772300,0.1538819632158411,-0.4914393105731461,X
1481,-0.3695,-0.241363522,-0.0425,0.131578197,0.4466,-1,101,49.4,2025-01-03 17:52:20.892700,0.2012168206116508,-0.4433033120509957,O
1484,-0.3711,-0.242632285,-0.0449,0.130010901,0.3374,-1,101,49.5,2025-01-03 17:52:20.982200,0.2138480906317848,-0.4139315049412756,X
1487,-0.3755,-0.240990356,-0.0918,0.130160168,0.3347,-1,101,49.6,2025-01-03 17:52:21.073400,0.2184271259479279,-0.3949564518338945,X
1490,-0.3835,-0.247184906,-0.1132,0.142325367,0.3732,-1,101,49.7,2025-01-03 17:52:21.193700,0.1959405481122149,-0.4356264012475377,X
1493,-0.3905,-0.252036059,-0.091,0.149340881,0.2536,-1,101,49.8,2025-01-03 17:52:21.283400,0.2117499714161858,-0.3741899832060474,X
1496,-0.3995,-0.254125786,-0.1097,0.151878407,0.3796,-1,101,49.9,2025-01-03 17:52:21.375100,0.2006013667648808,-0.3191796662068457,X
1499,-0.4222,-0.260992034,-0.1302,0.150385744,0.3182,-1,101,50.0,2025-01-03 17:52:21.466300,0.2130192272770906,-0.2144285409484094,X
1507,-0.3282,0.316519078,-0.2523,0.370553459,0.3628,-1,101,50.2,2025-01-03 17:52:21.679300,0.1341105603589271,-0.3428411886510054,X
1508,-0.3324,0.326967715,-0.2563,0.370777358,0.4995,-1,101,50.3,2025-01-03 17:52:21.769400,0.0895502099916786,-0.3948678353888182,X
1516,-0.154,0.348984486,-0.0969,0.370851992,0.4002,-1,101,50.5,2025-01-03 17:52:21.981900,0.0631189924312506,-0.437240924710332,X
1792,0.4295,-0.373165618,0.4419,-0.352342977,0.4044,-1,566,59.7,2025-01-03 17:52:31.194200,-0.9496235190680024,0.8506900380800771,X
1811,0.1483,-0.284128302,0.4997,0.370254927,0.4229,-1,566,60.4,2025-01-03 17:52:31.890100,0.1771799300659537,-0.2895067449611893,O
1814,0.1482,-0.284725367,0.4997,0.370702725,0.2525,-1,566,60.5,2025-01-03 17:52:31.979800,0.1067232102405259,-0.3787904264246058,O
