Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-03 18:05:39.140600,0.1598032250010352,0.5076483339714655,X
59,0.0827,-0.297878161,0.1191,-0.191452107,0.7238,-1,1,2.0,2025-01-03 18:05:39.232200,0.160423609884012,0.5039968020765919,X
62,0.0867,-0.29468046,0.1235,-0.199241379,0.685,-1,1,2.1,2025-01-03 18:05:39.350900,0.1629131850646809,0.4987652498892256,X
65,0.0891,-0.29820613,0.1303,-0.195141762,0.5744,-1,1,2.2,2025-01-03 18:05:39.443000,0.1711466091817127,0.494160187627273,X
68,0.0948,-0.297304215,0.1362,-0.200635249,0.286,-1,1,2.3,2025-01-03 18:05:39.532900,0.1952214128720434,0.4894139954258134,X
71,0.0979,-0.298698084,0.1381,-0.203259004,0.3612,-1,1,2.4,2025-01-03 18:05:39.624600,0.2133493445001519,0.4863380415697197,X
74,0.1009,-0.303289655,0.139,-0.211376245,0.6261,-1,1,2.5,2025-01-03 18:05:39.743400,0.2218290858506575,0.4823803814274752,X
77,0.1038,-0.306651341,0.144,-0.213836015,0.6667,-1,1,2.6,2025-01-03 18:05:39.835100,0.227775629927216,0.48035901529623,X
80,0.1041,-0.30591341,0.1446,-0.215311877,0.5835,-1,1,2.7,2025-01-03 18:05:39.925200,0.2357929114918387,0.482658699741072,X
83,0.1041,-0.308455172,0.1434,-0.216787739,0.4092,-1,1,2.8,2025-01-03 18:05:40.045500,0.2434343214858079,0.4823287031253439,X
86,0.1035,-0.307717241,0.1422,-0.21645977,0.6236,-1,1,2.9,2025-01-03 18:05:40.137700,0.2473739212859007,0.4833022697832917,X
89,0.1016,-0.305667433,0.1411,-0.216951724,0.6089,-1,1,3.0,2025-01-03 18:05:40.228200,0.250473877786802,0.4823735931759241,X
97,-0.2592,0.22277318,-0.1804,0.287137165,0.541,-1,1,3.2,2025-01-03 18:05:40.439200,0.2477240459819502,0.4841054732248914,X
98,-0.2413,0.189648276,-0.171,0.256718008,0.2802,-1,1,3.3,2025-01-03 18:05:40.528200,0.0449313300515635,0.3532914863172389,O
101,-0.2224,0.157589272,-0.1816,0.28976092,0.432,-1,1,3.4,2025-01-03 18:05:40.650000,-0.1342143706098606,0.2461509792545559,O
104,-0.1611,-0.104868199,-0.1209,0.014266667,0.7486,-1,1,3.5,2025-01-03 18:05:40.739600,-0.152314836718487,0.260556524949507,O
107,-0.2185,0.114543295,-0.1634,0.248682759,0.5484,-1,1,3.6,2025-01-03 18:05:40.831800,-0.1529925206969203,0.2829128650176982,O
110,-0.0248,0.022875862,0.0274,0.199077395,0.3376,-1,1,3.7,2025-01-03 18:05:40.952400,-0.1489047205746636,0.3002046219890957,O
113,-0.2538,0.150619923,-0.1834,0.333462835,0.3988,-1,1,3.8,2025-01-03 18:05:41.043200,-0.1449590530397916,0.3080987016155054,O
116,-0.3295,0.100440613,-0.262,0.28803908,0.4502,-1,1,3.9,2025-01-03 18:05:41.133200,-0.145854516219096,0.3144936725283949,O
147,0.2192,-0.099128736,0.2442,-0.04419387,0.2848,-1,1,4.9,2025-01-03 18:05:42.128900,-0.1777964857156093,0.4876984290781544,X
149,0.2165,-0.103884291,0.2426,-0.047227586,0.7005,-1,1,5.0,2025-01-03 18:05:42.249800,-0.2231832238612849,0.514913843401825,X
152,0.212,-0.104130268,0.2382,-0.047309579,0.709,-1,1,5.1,2025-01-03 18:05:42.339300,-0.2469918343869189,0.5223532196622365,X
155,0.2732,-0.13331954,0.3002,-0.056984674,0.3276,-1,1,5.2,2025-01-03 18:05:42.431300,-0.2673702068482586,0.5258606654435406,X
158,0.1677,-0.116593103,0.204,-0.042963985,0.6469,-1,1,5.3,2025-01-03 18:05:42.524200,-0.2880771061496902,0.5408243805966809,X
161,0.1692,-0.117904981,0.2074,-0.046735632,0.3019,-1,1,5.4,2025-01-03 18:05:42.643300,-0.3197542895400042,0.5209637083648888,X
165,0.2472,-0.101014559,0.2806,-0.009019157,0.4589,-1,1,5.5,2025-01-03 18:05:42.730800,-0.3187637728354893,0.253784806075529,X
167,0.2465,-0.096668966,0.2809,-0.014102682,0.4976,-1,1,5.6,2025-01-03 18:05:42.825800,-0.3370924316898108,0.3106734197360969,X
170,0.2454,-0.096422989,0.2834,-0.013774713,0.3551,-1,1,5.7,2025-01-03 18:05:42.945300,0.0547410532685617,0.2636510917534022,X
173,0.2451,-0.074449042,0.2795,-0.006067433,0.6676,-1,1,5.8,2025-01-03 18:05:43.035800,0.2264869742543554,0.2155696870408008,O
176,0.249,-0.070349425,0.2783,-0.004509579,0.2957,-1,1,5.9,2025-01-03 18:05:43.127900,-0.0368321176681366,0.3429997305502086,X
183,-0.1236,-0.127908046,-0.0749,-0.057804598,0.386,-1,1,6.1,2025-01-03 18:05:43.337700,-0.4756983532249805,0.4939005917494058,X
189,-0.1312,-0.114953257,-0.0828,-0.052721073,0.2638,-1,1,6.3,2025-01-03 18:05:43.550200,-0.4355333928353991,0.7701953494564527,X
195,0.1391,-0.166198467,0.2306,0.057394636,0.7198,-1,1,6.5,2025-01-03 18:05:43.732000,0.1698599214228346,0.2243248892228514,O
197,0.1239,-0.174643678,0.2178,0.070677395,0.8696,-1,1,6.6,2025-01-03 18:05:43.908800,0.3492356089115345,-0.4544988425483665,X
201,0.1155,-0.143978544,0.1509,0.000983908,0.3734,-1,1,6.7,2025-01-03 18:05:43.942900,0.3996760321606343,-0.3853405736970361,O
203,0.085,-0.214573946,0.1849,0.052393103,0.8543,-1,1,6.8,2025-01-03 18:05:44.033800,0.379023594878668,0.1154590713868957,O
206,0.0659,-0.221871264,0.164,0.060756322,0.6324,-1,1,6.9,2025-01-03 18:05:44.124500,0.376311481425147,0.3668593398731933,X
211,0.026,-0.296648276,0.1404,0.047883525,0.9156,-1,1,7.0,,,,X
212,0.0176,-0.293204598,0.13,0.042554023,0.8972,-1,1,7.1,2025-01-03 18:05:44.333400,0.3037525249771333,0.1995993398753831,O
215,0.0091,-0.287219157,0.1203,0.096504981,0.8075,-1,1,7.2,2025-01-03 18:05:44.426600,0.266539107575608,0.2074142597296721,O
218,-0.0517,-0.076334866,0.0747,0.073137165,0.7225,-1,1,7.3,2025-01-03 18:05:44.546700,0.2237453420910973,0.2256426859271991,O
221,0.1416,-0.162508812,0.2235,0.031075096,0.7389,-1,1,7.4,2025-01-03 18:05:44.638500,0.2026570118620115,0.2219149504342674,O
224,0.1381,-0.15471954,0.2129,0.038126437,0.8701,-1,1,7.5,2025-01-03 18:05:44.728700,0.1904060913497471,0.2118949437051394,O
227,0.1333,-0.154391571,0.2,0.093471264,0.5029,-1,1,7.6,2025-01-03 18:05:44.848500,0.2573597728043308,0.1667253704441936,O
231,0.1534,-0.199487356,0.2278,0.085763985,0.6709,-1,1,7.7,2025-01-03 18:05:44.938700,0.3219171909995815,0.0765552732835112,O
233,0.1329,-0.266475096,0.2673,0.119298851,0.754,-1,1,7.8,2025-01-03 18:05:45.031300,0.3376557470672958,0.0196692873332212,O
249,-0.1634,-0.288695019,-0.1206,-0.098144828,0.2826,-1,1,8.3,2025-01-03 18:05:45.542900,0.3064689022442829,-0.0336484541892106,X
252,0.2377,-0.011150958,0.3183,0.129957854,0.6747,-1,1,8.4,2025-01-03 18:05:45.634400,0.3168224256917731,-0.0130869497287271,O
256,0.3773,0.132335632,0.4687,0.336250575,0.8636,-1,1,8.5,2025-01-03 18:05:45.726100,0.3264187942345041,-0.0053997913379062,O
257,0.411,0.1284,0.4996,0.333954789,0.8175,-1,1,8.6,2025-01-03 18:05:45.846000,0.3415013789747251,0.0015534475723077,O
262,-0.0646,0.224331034,0.0077,0.311980843,0.3741,-1,1,8.7,2025-01-03 18:05:45.936800,0.3552685772104902,0.0049180225560461,X
269,-0.4199,-0.061576245,-0.3354,0.021236015,0.6102,-1,1,9.0,2025-01-03 18:05:46.238400,-0.2044665579667512,-0.0725856351619167,O
272,-0.4403,-0.125612261,-0.3416,0.009265134,0.8516,-1,1,9.1,2025-01-03 18:05:46.330000,-0.2281705902634995,-0.0831522603728041,O
276,-0.4461,-0.054278927,-0.3455,0.102654406,0.5422,-1,1,9.2,2025-01-03 18:05:46.450100,-0.224726757193443,-0.0849691249516747,O
278,-0.4618,-0.076580843,-0.294,0.395203065,0.4418,-1,1,9.3,2025-01-03 18:05:46.541100,-0.2213255294611072,-0.0883809439764504,O
281,-0.4468,-0.057476628,-0.3105,0.407911877,0.6559,-1,1,9.4,2025-01-03 18:05:46.629700,-0.2171071418468298,-0.0907141153041459,O
284,-0.4857,0.063380077,-0.2989,0.408567816,0.8721,-1,1,9.5,2025-01-03 18:05:46.753100,-0.2079937813918153,-0.0968134026362721,O
287,-0.4833,-0.045423755,0.1258,0.409715709,0.5346,-1,1,9.6,2025-01-03 18:05:46.842600,-0.1986563575306122,-0.1084388039670103,O
291,-0.4992,0.107901916,-0.3035,0.409141762,0.8149,-1,1,9.7,2025-01-03 18:05:46.933700,-0.1903923159518697,-0.1189203242112735,O
296,-0.4998,-0.035256705,-0.4448,0.15471954,0.2973,-1,1,9.9,2025-01-03 18:05:47.144200,-0.1757723385910801,-0.1332801039522185,X
299,-0.4296,0.131679693,-0.3801,0.404714176,0.369,-1,1,10.0,2025-01-03 18:05:47.234600,-0.1686446033443877,-0.1305497596904206,X
302,-0.499,-0.153243678,-0.2799,0.407173946,0.8275,-1,1,10.1,2025-01-03 18:05:47.325400,-0.161807561791474,-0.1303451048549465,O
305,-0.2312,0.309111111,-0.1843,0.409469732,0.5219,-1,1,10.2,2025-01-03 18:05:47.447000,-0.1516342172683631,-0.127071021643902,X
309,-0.4994,-0.176611494,-0.2148,0.406190038,0.5212,-1,1,10.3,2025-01-03 18:05:47.537700,-0.1453832762569947,-0.122355726935793,O
311,-0.0483,-0.395203065,0.2389,0.272542529,0.6863,-1,1,10.4,2025-01-03 18:05:47.628300,-0.1394623281816351,-0.1186673742506508,O
315,0.0148,-0.409961686,0.2991,0.251388506,0.2502,-1,1,10.5,2025-01-03 18:05:47.749200,-0.0861540606060108,-0.1212549243564326,O
317,0.0333,-0.40905977,0.3101,0.270656705,0.4036,-1,1,10.6,2025-01-03 18:05:47.837900,0.0687015990531054,-0.1299180471908298,O
320,0.0316,-0.409961686,0.3153,0.281971648,0.6336,-1,1,10.7,2025-01-03 18:05:47.929100,0.2142878754769629,0.0166726027371763,O
323,0.0036,-0.148488123,0.0922,0.020088123,0.7374,-1,1,10.8,2025-01-03 18:05:48.050500,0.3303939804791133,0.2366472081070993,O
326,-0.0382,-0.407829885,0.2437,0.23785977,0.9122,-1,1,10.9,2025-01-03 18:05:48.140000,0.3764700624935685,0.2384814593689751,O
329,-0.0634,-0.396186973,0.2075,0.275002299,0.8867,-1,1,11.0,,,,X
332,-0.0641,-0.405452107,0.2107,0.259423755,0.6842,-1,1,11.1,2025-01-03 18:05:48.411100,0.2934165487626536,-0.2456874073663696,O
335,-0.0599,-0.405288123,0.2125,0.307553257,0.7807,-1,1,11.2,2025-01-03 18:05:48.442900,0.2422840757630485,-0.3015749728990005,O
338,-0.0544,-0.408813793,0.2322,0.24064751,0.4579,-1,1,11.3,2025-01-03 18:05:48.533800,0.1688897398294721,-0.291419420114706,O
341,-0.0335,-0.409961686,0.2473,0.240237548,0.4555,-1,1,11.4,2025-01-03 18:05:48.654100,0.1690109305322265,-0.264345026242614,O
356,0.0414,0.285087356,0.0667,0.348877395,0.3255,-1,1,11.9,2025-01-03 18:05:49.135300,0.3355986209842769,-0.3387618907995869,X
371,0.0985,0.261801533,0.2014,0.409961686,0.468,-1,1,12.4,2025-01-03 18:05:49.650900,-0.0665293172035449,-0.2753792196510685,X
379,0.1106,0.276396169,0.2069,0.409715709,0.3367,-1,1,12.6,2025-01-03 18:05:49.833400,-0.0595022571563396,-0.2728536616102586,X
394,0.0716,-0.272870498,0.13,-0.146520307,0.394,-1,1,13.1,2025-01-03 18:05:50.346000,0.0468069160696986,0.4413635757969052,X
414,-0.0448,0.178251341,-0.0043,0.272296552,0.269,-1,1,13.8,2025-01-03 18:05:51.041100,0.0070943791046894,0.1290567056593325,O
420,0.4185,0.364209962,0.4501,0.409141762,0.498,-1,1,14.0,2025-01-03 18:05:51.250800,0.0499272076817522,0.0828827996326023,X
422,0.4148,0.34977931,0.4569,0.409961686,0.6045,-1,1,14.1,2025-01-03 18:05:51.341700,-0.0567557544059748,-0.0356673349444846,X
425,0.4098,0.32624751,0.4688,0.409797701,0.4841,-1,1,14.2,2025-01-03 18:05:51.434400,-0.1041018297090233,-0.0614213044019511,X
428,-0.0419,0.001147893,-0.0041,0.081582375,0.433,-1,1,14.3,2025-01-03 18:05:51.524000,-0.1485901659238474,-0.0702942280044499,O
431,-0.044,-0.018448276,-0.0053,0.075924904,0.4605,-1,1,14.4,2025-01-03 18:05:51.645000,-0.1761833702248874,-0.0689026583340513,O
434,-0.0486,-0.026729502,-0.0052,0.07576092,0.5884,-1,1,14.5,2025-01-03 18:05:51.736100,-0.1948184168869978,-0.0652116888874241,O
437,-0.109,-0.382002299,0.1476,0.409961686,0.8571,-1,1,14.6,2025-01-03 18:05:51.827500,-0.2043190628137643,-0.0621544903134387,O
440,-0.1099,-0.371835249,0.1467,0.409961686,0.7633,-1,1,14.7,2025-01-03 18:05:51.946800,-0.2123490046250078,-0.0617005752605237,O
443,-0.1111,-0.367899617,0.1533,0.409961686,0.7492,-1,1,14.8,2025-01-03 18:05:52.037800,-0.1952557365717544,0.0159615881311582,O
446,-0.1141,-0.357650575,0.152,0.409961686,0.767,-1,1,14.9,2025-01-03 18:05:52.128500,-0.170910197115284,0.1436134541831889,O
449,-0.1255,-0.360356322,0.158,0.409961686,0.4703,-1,1,15.0,2025-01-03 18:05:52.250200,-0.163262145411624,0.1757953504199464,O
452,-0.1181,-0.365357854,0.0863,0.409961686,0.3003,-1,1,15.1,2025-01-03 18:05:52.340500,-0.1654812964125337,0.2114279776911777,O
455,-0.1266,-0.364701916,0.0698,0.138895019,0.4979,-1,1,15.2,2025-01-03 18:05:52.431400,-0.1716736985426366,0.2399331598095655,O
458,-0.1231,-0.349861303,0.1639,0.409961686,0.3993,-1,1,15.3,2025-01-03 18:05:52.551200,-0.1790102130635869,0.2463547362890183,O
461,-0.0255,-0.184318774,0.0366,-0.05436092,0.6456,-1,1,15.4,2025-01-03 18:05:52.642800,-0.182565971241397,0.2419402925101389,X
464,-0.0264,-0.191944061,0.0344,-0.065757854,0.847,-1,1,15.5,2025-01-03 18:05:52.733100,-0.1847924691211746,0.2324205361251587,X
467,-0.029,-0.202931034,0.0339,-0.072317241,0.8558,-1,1,15.6,2025-01-03 18:05:52.824200,-0.1738680210288007,0.2140714542307066,X
470,-0.0324,-0.211458238,0.0336,-0.094209195,0.8626,-1,1,15.7,2025-01-03 18:05:52.945300,-0.1360935644702969,0.2116642526403288,X
473,-0.032,-0.232202299,0.0322,-0.109951724,0.8504,-1,1,15.8,2025-01-03 18:05:53.034200,-0.1181139168006965,0.2095188366863829,X
476,-0.0334,-0.247042912,0.0329,-0.132171648,0.8648,-1,1,15.9,2025-01-03 18:05:53.125500,-0.1065830576545498,0.2132164629990474,X
479,-0.0307,-0.28451341,0.0293,-0.170708046,0.7954,-1,1,16.0,2025-01-03 18:05:53.247300,-0.0553757547257608,-0.0131435987828007,O
482,-0.0296,-0.31116092,0.0308,-0.194075862,0.8557,-1,1,16.1,2025-01-03 18:05:53.336700,-0.0150514589007313,-0.2231650835989601,O
485,-0.0288,-0.31854023,0.0306,-0.214081992,0.8427,-1,1,16.2,2025-01-03 18:05:53.427900,-0.0041886065160091,-0.2373022743817845,O
488,-0.024,-0.342318008,0.0339,-0.241549425,0.5993,-1,1,16.3,2025-01-03 18:05:53.547900,-0.0017416038744945,-0.2248605041678221,O
491,0.2356,0.279757854,0.2496,0.391021456,0.4037,-1,1,16.4,2025-01-03 18:05:53.640400,-0.0023405876929118,-0.1764287709312177,X
494,-0.1038,0.231300383,-0.0557,0.407419923,0.587,-1,1,16.5,2025-01-03 18:05:53.729100,-0.0040705316770603,-0.071039041533917,X
497,-0.0224,-0.334364751,0.0302,-0.233924138,0.6694,-1,1,16.6,2025-01-03 18:05:53.847600,0.1411146018807518,-0.0229411369905293,O
500,-0.0217,-0.3199341,0.0338,-0.219985441,0.6874,-1,1,16.7,2025-01-03 18:05:53.937300,0.2296745029274771,-0.228155762344189,O
503,-0.0229,-0.30099387,0.0299,-0.195797701,0.7047,-1,1,16.8,2025-01-03 18:05:54.030700,-0.0065222245135664,-0.2888922197549725,O
506,-0.0947,0.178251341,-0.0491,0.314194636,0.556,-1,1,16.9,2025-01-03 18:05:54.151500,-0.0026406781759568,-0.2532403226083702,X
518,-0.1501,-0.09543908,0.1066,0.409961686,0.8786,-1,1,17.3,2025-01-03 18:05:54.546100,-0.046655337495198,-0.186587389377503,O
521,-0.1513,0.014102682,0.1065,0.398154789,0.9486,-1,1,17.4,2025-01-03 18:05:54.637000,-0.0478965336425144,-0.1841491479594679,O
524,-0.1683,0.150373946,0.0971,0.409961686,0.8903,-1,1,17.5,2025-01-03 18:05:54.727900,-0.0492720235198518,-0.180871539237134,X
542,0.1851,0.1059341,0.2021,0.156605364,0.3087,-1,1,18.1,2025-01-03 18:05:55.330400,0.0237741720309405,-0.2129185463462947,X
545,0.1852,0.005657471,0.2009,0.055344828,0.3239,-1,1,18.2,2025-01-03 18:05:55.450200,0.0291485123185266,-0.1963600519279345,O
548,0.1492,0.210064368,0.1601,0.26942682,0.2878,-1,1,18.3,2025-01-03 18:05:55.541400,0.04332288835655,-0.1831176512386861,X
551,-0.4977,0.070267433,-0.2789,0.4076659,0.8817,-1,1,18.4,2025-01-03 18:05:55.633300,0.0865738658563234,-0.2500558662153865,X
554,-0.5,0.090765517,-0.2948,0.390775479,0.7896,-1,1,18.5,2025-01-03 18:05:55.754200,0.1238268055303303,-0.2843572297670961,X
558,-0.4273,0.0845341,-0.325,0.308127203,0.3136,-1,1,18.6,2025-01-03 18:05:55.843100,0.0974444587027101,-0.2673505793608466,X
573,0.2329,-0.081992337,0.2539,-0.051655172,0.3068,-1,1,19.1,2025-01-03 18:05:56.326900,-0.2497439128935674,0.556849581214149,X
594,0.1182,-0.277872031,0.3287,0.21785364,0.7224,-1,1,19.8,2025-01-03 18:05:57.053000,-0.0659160496094715,0.689203625320485,X
596,0.1184,-0.277954023,0.327,0.217689655,0.672,-1,1,19.9,2025-01-03 18:05:57.144200,0.1113782736556585,0.3903789891789797,O
599,0.143,-0.329117241,0.371,-0.109295785,0.8783,-1,1,20.0,2025-01-03 18:05:57.234300,0.1738675782481548,0.2776505467224954,X
607,0.1861,-0.408567816,0.3945,-0.286727203,0.434,-1,1,20.2,2025-01-03 18:05:57.449300,0.2024594004996042,0.2463607581250718,X
615,0.4708,-0.219165517,0.4994,-0.147258238,0.4365,-1,1,20.5,2025-01-03 18:05:57.748000,0.1979753444976921,0.257451775768285,X
619,0.4518,-0.132335632,0.4995,0.032550958,0.6515,-1,1,20.6,2025-01-03 18:05:57.838400,0.1926075311248146,0.2620879326018592,X
621,0.4594,-0.199405364,0.4986,-0.131515709,0.2892,-1,1,20.7,2025-01-03 18:05:57.927800,0.1241997252300102,0.2778881355267854,X
623,0.4576,-0.199405364,0.4967,-0.135943295,0.5876,-1,1,20.8,2025-01-03 18:05:58.049300,-0.3178331135146082,0.373469564053011,X
626,0.4585,-0.19645364,0.4959,-0.136435249,0.5614,-1,1,20.9,2025-01-03 18:05:58.140600,-0.3820584462253155,0.3893782695148273,X
629,-0.0583,-0.190960153,0.1058,0.175299617,0.5572,-1,1,21.0,2025-01-03 18:05:58.230800,-0.3921574527977381,0.3959725084571213,X
632,0.0039,0.005001533,0.104,0.22769272,0.7912,-1,1,21.1,2025-01-03 18:05:58.351800,-0.3893917136881946,0.3653288081242671,X
635,-0.0442,-0.109623755,0.1105,0.25540613,0.6823,-1,1,21.2,2025-01-03 18:05:58.441300,-0.383749704300425,0.3128697475766763,X
638,-0.35,-0.005657471,-0.3195,0.055016858,0.6394,-1,1,21.3,2025-01-03 18:05:58.531500,-0.3781385255650475,0.2815615650073078,O
645,0.0697,0.159393103,0.0978,0.205636782,0.8144,-1,13,21.5,2025-01-03 18:05:58.744300,-0.0199337550955647,0.0552154191411395,O
647,0.0696,0.160459004,0.0975,0.205472797,0.7972,-1,13,21.6,2025-01-03 18:05:58.834400,0.1299750607900929,-0.0359575108007103,O
650,0.0696,0.160540996,0.0973,0.205144828,0.7793,-1,13,21.7,2025-01-03 18:05:58.925200,0.1678654406015913,-0.0718908138204859,O
653,0.0016,0.107573946,0.018,0.141682759,0.6391,-1,13,21.8,2025-01-03 18:05:59.045900,0.099502896728384,-0.0626678573113902,O
701,-0.106,-0.403812261,0.3962,0.230316475,0.5841,-1,19,23.4,2025-01-03 18:06:00.647300,-0.0013812952235857,0.2718944378709109,O
707,0.2771,0.303781609,0.3503,0.40905977,0.766,-1,19,23.6,2025-01-03 18:06:00.827000,0.000196529009717,0.2985469747554779,X
710,-0.2697,-0.409961686,0.4982,0.408403831,0.6774,-1,19,23.7,2025-01-03 18:06:00.949600,0.0004057182660546,0.3327653464575783,O
713,-0.1371,-0.189894253,0.4021,0.407583908,0.2623,-1,19,23.8,2025-01-03 18:06:01.040300,0.0009530935402814,0.3591312439460019,O
717,-0.1313,-0.197027586,0.0645,0.173331801,0.9008,-1,19,23.9,2025-01-03 18:06:01.129800,0.0030318010799748,0.3624409545288971,O
719,-0.0527,-0.097324904,0.1193,0.238105747,0.8783,-1,19,24.0,2025-01-03 18:06:01.250400,0.0097169360727243,0.351421760966612,O
722,0.232,0.307963218,0.3528,0.409715709,0.5935,-1,19,24.1,2025-01-03 18:06:01.342100,0.0188914986525939,0.3316827298230993,O
725,0.2046,0.288531034,0.2813,0.356256705,0.3997,-1,19,24.2,2025-01-03 18:06:01.433200,0.0308491343843361,0.2963565592630237,O
728,-0.2112,-0.158737165,-0.0224,0.147258238,0.3388,-1,19,24.3,2025-01-03 18:06:01.553600,0.0351509615514706,0.2639013811573685,O
731,-0.2741,-0.186204598,-0.0589,0.086337931,0.8127,-1,19,24.4,2025-01-03 18:06:01.643800,0.0325644010100319,0.2602034263809193,O
734,-0.3307,-0.225314943,-0.1193,0.054114943,0.8695,-1,19,24.5,2025-01-03 18:06:01.734100,0.0297387225204386,0.261299838494357,O
737,-0.3382,-0.262375479,-0.1433,0.043045977,0.7708,-1,19,24.6,2025-01-03 18:06:01.825100,0.0261326185432435,0.2549251228481927,O
740,-0.4125,-0.326739464,-0.2111,0.047473563,0.7959,-1,19,24.7,2025-01-03 18:06:01.946400,0.0215484613167559,0.2454751102735042,O
743,-0.4846,-0.409961686,-0.2125,-0.060592337,0.478,-1,19,24.8,2025-01-03 18:06:02.035800,0.01862835575457,0.2330169168703051,X
746,0.451,-0.38872567,0.4986,-0.177759387,0.4828,-1,19,24.9,2025-01-03 18:06:02.127400,0.0180579066888986,0.2167874117787332,X
752,-0.2898,-0.409961686,-0.0577,-0.22523295,0.421,-1,19,25.1,2025-01-03 18:06:02.337700,0.0319657943751279,0.2054790605979553,X
755,-0.2819,-0.409715709,-0.0547,-0.211294253,0.7246,-1,19,25.2,2025-01-03 18:06:02.429500,0.0442233729963663,0.199837804583099,X
758,-0.3087,-0.408485824,-0.09,-0.258767816,0.6091,-1,19,25.3,2025-01-03 18:06:02.549400,0.0574274198474785,0.1935689637635468,X
762,0.4425,0.029517241,0.4814,0.085026054,0.3813,-1,19,25.4,2025-01-03 18:06:02.640000,0.0632073472068536,0.1975458937811623,X
774,0.4492,-0.216869732,0.4992,-0.117904981,0.6742,-1,19,25.8,2025-01-03 18:06:03.033100,0.0660350756068453,0.1912151922821521,X
783,0.2765,0.165378544,0.3809,0.292958621,0.268,-1,19,26.1,2025-01-03 18:06:03.335400,-0.1329159934419266,0.216555078394999,X
787,0.4114,0.157917241,0.4937,0.269836782,0.6519,-1,19,26.2,2025-01-03 18:06:03.425300,-0.1129825663320255,0.254976801150324,X
788,0.4369,0.1487341,0.4996,0.265983142,0.423,-1,19,26.3,2025-01-03 18:06:03.546600,-0.029271556140281,0.3460259768868794,X
800,-0.1317,-0.409961686,0.225,-0.175955556,0.2578,-1,21,26.7,2025-01-03 18:06:03.938600,-0.1069891039062682,0.4059530995320815,X
810,-0.221,-0.268688889,0.1101,0.409961686,0.7723,-1,21,27.0,2025-01-03 18:06:04.241300,-0.1925406056501269,0.4358773546884428,O
812,-0.2068,-0.287055172,0.0628,0.409961686,0.3553,-1,21,27.1,2025-01-03 18:06:04.332400,-0.2653814329775645,0.4047455571714758,O
