Time_Group,EAR
2069.4,0.2611699775
2069.6,0.268987251
2069.7,0.2717168233333333
2070.1,0.2779699706666667
2070.2,0.268051916
2070.4,0.270991303
2070.5,0.28222679650000004
2070.6,0.2606875855
2070.7,0.258365315
2070.8,0.2789743
2070.9,0.2929367646666667
2071.0,0.2727302603333333
2071.1,0.251680098
2071.2,0.25
2071.3,0.25623586466666665
2071.4,0.277053795
2071.5,0.270579299
2071.6,0.29512421633333336
2071.7,0.299817732
2071.8,0.2785691833333333
2071.9,0.2846772616666667
2072.0,0.29624794033333335
2072.1,0.2876844586666667
2072.2,0.26993488833333334
2072.4,0.258652549
2072.5,0.272441612
2072.6,0.2821700423333333
2072.7,0.2793030046666667
2072.8,0.3024134326666667
2072.9,0.31241743
2073.0,0.31673469533333337
2073.1,0.3241776873333333
2073.2,0.30914249433333335
2073.3,0.311688011
2073.4,0.25
2073.5,0.25
2073.6,0.28798005666666665
2073.7,0.28311126866666664
2073.8,0.2956534223333333
2073.9,0.312154624
2074.0,0.29459282800000003
2074.1,0.298148801
2074.2,0.272159097
2074.3,0.2701953773333334
2074.4,0.26390482433333334
2074.6,0.2628192155
2074.7,0.2695380253333333
2074.8,0.266412808
2074.9,0.270286861
2075.0,0.30106375366666666
2075.1,0.31580178433333334
2075.2,0.3160591455
2075.3,0.3095631266666667
2075.4,0.3142864513333334
2075.5,0.314658885
2075.6,0.3043674223333333
2075.8,0.2739866055
2075.9,0.2869220243333333
2076.0,0.2984571763333333
2076.1,0.29532143033333336
2076.2,0.292004451
2076.3,0.3066176683333333
2076.4,0.29193615833333336
2076.5,0.3049699396666667
2076.6,0.307133395
2076.7,0.3017397236666666
2076.8,0.28841096166666663
2076.9,0.287049834
2077.0,0.29914545600000003
2077.1,0.29102589633333337
2077.2,0.295098828
2077.3,0.296533153
2077.4,0.299651298
2077.5,0.307410819
2077.6,0.31189217133333336
2077.7,0.28661906099999995
2077.8,0.254456531
2078.2,0.25627321849999996
2078.8,0.254883129
2078.9,0.251676352
2079.0,0.25
2079.1,0.25258463
2079.8,0.25258463
2079.9,0.252008777
2080.0,0.251432924
2080.1,0.25890213949999996
2080.2,0.255140547
2080.3,0.253521992
2080.5,0.267421535
2080.6,0.267421535
2080.7,0.25178533766666666
2080.8,0.256039489
2080.9,0.2584769983333333
2081.0,0.258089906
2081.1,0.26044746066666663
2081.2,0.2915308476666667
2081.3,0.260970665
2082.9,0.261598811
2083.0,0.2609031726666667
2083.1,0.2687150275
2083.2,0.250838176
2083.3,0.250482065
2083.4,0.251115971
2083.5,0.25682300166666666
2083.6,0.255241068
2083.7,0.256090192
2084.1,0.2509617625
2087.4,0.2808645726666667
2087.5,0.27393717933333334
2087.6,0.30455547299999997
2087.7,0.30515417699999997
2087.8,0.31250758133333334
2087.9,0.2954858653333334
2088.0,0.288635016
2088.1,0.29718467899999995
2088.2,0.29803738575
2088.3,0.292049834
2088.4,0.29008597966666666
2088.5,0.27398940099999997
2088.6,0.2858844655
2088.7,0.262356184
2089.0,0.262356184
2090.2,0.274712368
2090.3,0.258558559
2091.4,0.28183595066666667
2091.5,0.27690931366666666
2091.6,0.26978832799999997
2091.7,0.2886377623333333
2091.8,0.29373452466666666
2091.9,0.2814429316666667
2092.0,0.29392280533333337
2092.1,0.30789763433333334
2092.2,0.289374828
2092.3,0.3023173243333333
2092.4,0.28569629366666666
2092.5,0.302113099
2092.6,0.3090183753333333
2092.7,0.279171565
2092.8,0.25431804
2093.0,0.252999069
2093.1,0.28560320633333336
2093.2,0.270980711
2093.3,0.27452872949999996
2093.4,0.25258463
2093.5,0.28619462
2093.6,0.279152642
2093.7,0.2762734353333333
2093.8,0.27317065833333337
2093.9,0.29494079966666664
2094.0,0.300674453
2094.1,0.29032842033333334
2094.2,0.279264432
2094.3,0.2888203326666667
2094.4,0.2923600803333333
2094.5,0.28777072425
2094.6,0.2726020466666667
2094.7,0.28571873150000004
2094.8,0.282563194
2094.9,0.293673586
2095.0,0.2887494076666666
2095.1,0.294671801
2095.2,0.2824740913333333
2095.3,0.297221085
2095.4,0.2947636046666667
2095.5,0.276308228
2095.6,0.29303082366666666
2095.7,0.2981484295
2095.8,0.28143836325
2095.9,0.287103307
2096.0,0.2895759415
2096.1,0.28031212766666663
2096.2,0.279954763
2096.3,0.2851356586666667
2096.6,0.257916307
2096.7,0.257794593
2096.8,0.259992569
2101.4,0.2626718565
2101.5,0.254872698
2101.6,0.2672880105
2101.7,0.25
2101.8,0.250838176
2101.9,0.268947275
2102.5,0.268947275
2102.6,0.25872403
2102.7,0.277182654
2102.8,0.26368688300000004
2102.9,0.2740513763333334
2103.0,0.2822734553333333
2103.1,0.26912547866666664
2103.2,0.2790015753333333
2103.3,0.296368542
2103.4,0.28486596000000003
2103.5,0.28245131966666664
2103.6,0.287031351
2103.7,0.28856650433333336
2103.8,0.276552025
2103.9,0.28593044349999996
2104.0,0.27920306825
2104.1,0.286284748
2104.2,0.2799341493333333
2104.3,0.273066588
2104.4,0.27055270800000003
2104.5,0.2714605553333333
2104.6,0.26482151033333334
2104.7,0.2753598115
2104.8,0.27144098433333336
2104.9,0.26787992033333335
2105.0,0.2822577686666667
2105.1,0.2723535753333333
2105.2,0.28197055633333334
2105.3,0.30020972700000004
