Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
2024-12-20 17:37:33.158014,,,0.3325950526188697
2024-12-20 17:37:33.248259,,,0.334241722635554
2024-12-20 17:37:33.282777,,,0.3574898822764107
2024-12-20 17:37:33.316773,,,0.3238899117140705
2024-12-20 17:37:33.352775,,,0.334241722635554
2024-12-20 17:37:33.388360,,,0.34617886333788983
2024-12-20 17:37:33.423360,,,0.33461086299278586
2024-12-20 17:37:33.456403,,,0.34922480524981314
2024-12-20 17:37:33.488894,,,0.3866918900368634
2024-12-20 17:37:33.523892,,,0.3325950526188697
2024-12-20 17:37:33.556916,,,0.34922480524981314
2024-12-20 17:37:33.589495,,,0.334241722635554
2024-12-20 17:37:33.620478,,,0.3086681357423693
2024-12-20 17:37:33.652497,,,0.30165032522654645
2024-12-20 17:37:33.685047,,,0.3159652999879262
2024-12-20 17:37:33.717048,,,0.2900189175276475
2024-12-20 17:37:33.749046,,,0.32254752630943484
2024-12-20 17:37:33.780591,,,0.32224324169738616
2024-12-20 17:37:33.813588,,,0.29129752630943484
2024-12-20 17:37:33.846692,,,0.31629752630943486
2024-12-20 17:37:33.880351,,,0.2932210517097108
2024-12-20 17:37:33.911351,,,0.2925751194254578
2024-12-20 17:37:33.943350,,,0.3240947062093221
2024-12-20 17:37:33.976086,,,0.30168262006972923
2024-12-20 17:37:34.009082,,,0.32261238205461795
2024-12-20 17:37:34.040985,,,0.2914232389770277
2024-12-20 17:37:34.073496,,,0.31798111036184235
2024-12-20 17:37:34.106603,,,0.33461086299278586
2024-12-20 17:37:34.140032,,,0.32378740858584554
2024-12-20 17:37:34.173401,,,0.26785714285714285
2024-12-20 17:37:34.206382,2024-12-20 17:37:34.271564,0.065182,0.2660760420950957
2024-12-20 17:37:34.271564,,,0.2660760420950957
2024-12-20 17:37:34.305569,,,0.26666666666666666
2024-12-20 17:37:34.341573,,,0.26666666666666666
2024-12-20 17:37:34.377104,,,0.302051760426961
2024-12-20 17:37:34.412120,,,0.3244638465665539
2024-12-20 17:37:34.448270,,,0.3034022290422602
2024-12-20 17:37:34.482644,,,0.30135501294076095
2024-12-20 17:37:34.517830,,,0.2966011438491562
2024-12-20 17:37:34.551985,,,0.35580703157132176
2024-12-20 17:37:34.585768,,,0.3257413762260064
2024-12-20 17:37:34.622768,,,0.33461086299278586
2024-12-20 17:37:34.653873,,,0.30175190381571376
2024-12-20 17:37:34.684618,,,0.33296419297610147
2024-12-20 17:37:34.718556,,,0.26666666666666666
2024-12-20 17:37:34.751514,,,0.26666666666666666
2024-12-20 17:37:34.783419,,,0.2600852371490471
2024-12-20 17:37:34.815521,,,0.2830011070118247
2024-12-20 17:37:34.849435,,,0.30127752965945254
2024-12-20 17:37:34.881037,,,0.25803802104754786
2024-12-20 17:37:34.913046,2024-12-20 17:37:34.946037,0.032991,0.2603850937602944
2024-12-20 17:37:34.946037,,,0.2603850937602944
2024-12-20 17:37:34.979495,,,0.2663713543808812
2024-12-20 17:37:35.011493,2024-12-20 17:37:35.115186,0.103693,0.26666666666666666
2024-12-20 17:37:35.115186,,,0.26666666666666666
2024-12-20 17:37:35.149301,,,0.265625
2024-12-20 17:37:35.182595,,,0.32261238205461795
2024-12-20 17:37:35.214594,,,0.32318944369517566
2024-12-20 17:37:35.247595,,,0.3238899117140705
2024-12-20 17:37:35.279538,,,0.3076838512507394
2024-12-20 17:37:35.312553,,,0.3238899117140705
2024-12-20 17:37:35.343538,,,0.33461086299278586
2024-12-20 17:37:35.385078,,,0.3394844832528656
2024-12-20 17:37:35.417077,,,0.3071576559549021
2024-12-20 17:37:35.450078,,,0.34055359934634866
2024-12-20 17:37:35.482668,,,0.32261238205461795
2024-12-20 17:37:35.513862,,,0.37264148538652764
2024-12-20 17:37:35.546863,,,0.32261238205461795
2024-12-20 17:37:35.578393,,,0.3121957153879513
2024-12-20 17:37:35.611392,,,0.3399119839557981
2024-12-20 17:37:35.641376,,,0.3394844832528656
2024-12-20 17:37:35.690087,,,0.32903016920315714
2024-12-20 17:37:35.724092,,,0.3241565489430773
2024-12-20 17:37:35.755187,,,0.31794419632611914
2024-12-20 17:37:35.792014,,,0.3571833519772921
2024-12-20 17:37:35.826609,,,0.32779028692674644
2024-12-20 17:37:35.857540,,,0.35127752965945247
2024-12-20 17:37:35.990375,,,0.3571833519772921
2024-12-20 17:37:36.022373,,,0.34467550466500885
2024-12-20 17:37:36.117612,,,0.3408239489570627
2024-12-20 17:37:36.221412,,,0.3183816564466573
2024-12-20 17:37:36.256416,,,0.28535124283296215
2024-12-20 17:37:36.296932,,,0.26841857048238044
2024-12-20 17:37:36.331930,2024-12-20 17:37:36.433506,0.101576,0.30175190381571376
2024-12-20 17:37:36.433506,,,0.30175190381571376
2024-12-20 17:37:36.468513,,,0.27366302104754786
2024-12-20 17:37:36.504039,,,0.3121957153879513
2024-12-20 17:37:36.538024,,,0.3241941963261192
2024-12-20 17:37:36.573049,,,0.3159652999879262
2024-12-20 17:37:36.607495,,,0.33461086299278586
2024-12-20 17:37:36.642648,,,0.3346145182026479
2024-12-20 17:37:36.678148,,,0.3081928370470504
2024-12-20 17:37:36.713595,,,0.3241941963261192
2024-12-20 17:37:36.747611,,,0.35580703157132176
2024-12-20 17:37:36.781110,,,0.34959394560704493
2024-12-20 17:37:36.816107,,,0.3506011256557835
2024-12-20 17:37:36.851107,,,0.316334440345158
2024-12-20 17:37:36.886379,,,0.3242627072811644
2024-12-20 17:37:36.921380,,,0.3241565489430773
2024-12-20 17:37:36.956379,,,0.32261238205461795
2024-12-20 17:37:36.991421,,,0.3121957153879513
2024-12-20 17:37:37.027423,,,0.3137428952878386
2024-12-20 17:37:37.063428,,,0.296875
2024-12-20 17:37:37.096992,,,0.30664867015859104
2024-12-20 17:37:37.132007,,,0.3240947062093221
2024-12-20 17:37:37.167128,,,0.3241565489430773
2024-12-20 17:37:37.199651,,,0.2996924906375028
2024-12-20 17:37:37.232784,,,0.3085684496441138
2024-12-20 17:37:37.267813,,,0.3261141717931003
2024-12-20 17:37:37.301135,,,0.31798111036184235
2024-12-20 17:37:37.334136,,,0.3241941963261192
2024-12-20 17:37:37.366277,,,0.33626118821933226
2024-12-20 17:37:37.399869,,,0.3333333333333333
2024-12-20 17:37:37.435310,,,0.3325950526188697
2024-12-20 17:37:37.469316,,,0.3346145182026479
2024-12-20 17:37:37.500075,,,0.33498365855987977
2024-12-20 17:37:37.534969,,,0.3346145182026479
2024-12-20 17:37:37.567978,,,0.33461086299278586
2024-12-20 17:37:37.601482,,,0.3333333333333333
2024-12-20 17:37:37.633484,,,0.33498365855987977
2024-12-20 17:37:37.668777,,,0.33296419297610147
2024-12-20 17:37:37.702161,,,0.334241722635554
2024-12-20 17:37:37.737188,,,0.3082953401752754
2024-12-20 17:37:37.772218,2024-12-20 17:37:37.946260,0.174042,0.2663713543808812
2024-12-20 17:37:37.946260,,,0.2663713543808812
2024-12-20 17:37:37.980792,,,0.2833333333333333
2024-12-20 17:37:38.014793,,,0.31666666666666665
2024-12-20 17:37:38.048776,,,0.31666666666666665
2024-12-20 17:37:38.082853,,,0.30692252630943484
2024-12-20 17:37:38.117864,,,0.3088460517097108
2024-12-20 17:37:38.151864,,,0.32254752630943484
2024-12-20 17:37:38.187396,,,0.30131809890503775
2024-12-20 17:37:38.222378,,,0.31798111036184235
2024-12-20 17:37:38.258816,,,0.29970468771421455
2024-12-20 17:37:38.294350,,,0.33461086299278586
2024-12-20 17:37:38.334349,,,0.33461086299278586
2024-12-20 17:37:38.369395,,,0.315287062176298
2024-12-20 17:37:38.404889,,,0.3241941963261192
2024-12-20 17:37:38.438600,,,0.3137398822764107
2024-12-20 17:37:38.470603,,,0.329113879923861
2024-12-20 17:37:38.504360,,,0.32261238205461795
2024-12-20 17:37:38.536256,,,0.3496308596427682
2024-12-20 17:37:38.568259,,,0.33927904872128467
2024-12-20 17:37:38.601781,,,0.32877664851416505
2024-12-20 17:37:38.632679,,,0.32378740858584554
2024-12-20 17:37:38.664906,,,0.3056134890664427
2024-12-20 17:37:38.696407,,,0.35487362026007974
2024-12-20 17:37:38.729301,,,0.35224779567246783
2024-12-20 17:37:38.761427,,,0.33296419297610147
2024-12-20 17:37:38.794939,,,0.3571833519772921
2024-12-20 17:37:38.859174,,,0.3241941963261192
2024-12-20 17:37:38.891737,,,0.32254752630943484
2024-12-20 17:37:38.988018,,,0.25615528128088305
2024-12-20 17:37:39.204780,,,0.35779716265350947
2024-12-20 17:37:39.302795,,,0.32261238205461795
2024-12-20 17:37:39.338043,,,0.3121957153879513
2024-12-20 17:37:39.370044,,,0.33461086299278586
2024-12-20 17:37:39.403280,,,0.32261238205461795
2024-12-20 17:37:39.437132,,,0.3241565489430773
2024-12-20 17:37:39.470642,,,0.35380152513220825
2024-12-20 17:37:39.504403,,,0.3571833519772921
2024-12-20 17:37:39.536703,,,0.33461086299278586
2024-12-20 17:37:39.631654,,,0.3257413762260064
2024-12-20 17:37:39.662711,,,0.3564177871485391
2024-12-20 17:37:39.705194,,,0.33626118821933226
2024-12-20 17:37:39.736195,,,0.32254752630943484
2024-12-20 17:37:39.891285,,,0.2761904761904762
2024-12-20 17:37:40.009727,,,0.29524051729348905
2024-12-20 17:37:40.041093,,,0.3085691963261192
2024-12-20 17:37:40.074104,,,0.3241941963261192
2024-12-20 17:37:40.108664,,,0.3137398822764107
2024-12-20 17:37:40.146682,,,0.3408239489570627
2024-12-20 17:37:40.180402,,,0.3241941963261192
2024-12-20 17:37:40.213453,,,0.3423711288569499
2024-12-20 17:37:40.249402,,,0.34055359934634866
2024-12-20 17:37:40.283934,,,0.34055359934634866
2024-12-20 17:37:40.318936,,,0.34622268456489613
2024-12-20 17:37:40.354937,,,0.32254752630943484
2024-12-20 17:37:40.422456,,,0.3407244588402656
2024-12-20 17:37:40.457456,,,0.3257413762260064
2024-12-20 17:37:40.492972,,,0.34467550466500885
2024-12-20 17:37:40.526973,,,0.3290809331262137
2024-12-20 17:37:40.562971,,,0.3528909408502757
2024-12-20 17:37:40.631223,,,0.3241941963261192
2024-12-20 17:37:40.698737,,,0.3101163762260064
2024-12-20 17:37:40.734737,,,0.33296419297610147
2024-12-20 17:37:40.771740,,,0.32254752630943484
2024-12-20 17:37:40.807929,,,0.3244638465665539
2024-12-20 17:37:40.843929,,,0.3241941963261192
2024-12-20 17:37:40.880474,,,0.30692252630943484
2024-12-20 17:37:40.915472,,,0.3398191963261192
2024-12-20 17:37:40.951474,,,0.2981148822764107
2024-12-20 17:37:40.985991,,,0.3241941963261192
2024-12-20 17:37:41.020990,,,0.32254752630943484
2024-12-20 17:37:41.055991,,,0.3240947062093221
2024-12-20 17:37:41.091509,,,0.3059177736784914
2024-12-20 17:37:41.127505,,,0.2933430184625505
2024-12-20 17:37:41.162526,,,0.3512442708335914
2024-12-20 17:37:41.231044,,,0.316334440345158
2024-12-20 17:37:41.265047,,,0.33296419297610147
2024-12-20 17:37:41.332807,,,0.32779028692674644
2024-12-20 17:37:41.429228,,,0.34959394560704493
2024-12-20 17:37:41.587391,,,0.2684231148078422
2024-12-20 17:37:41.619335,,,0.29970468771421455
2024-12-20 17:37:41.740908,,,0.3325950526188697
2024-12-20 17:37:41.776028,,,0.3159652999879262
2024-12-20 17:37:41.808234,,,0.33296419297610147
2024-12-20 17:37:41.996278,,,0.33296419297610147
2024-12-20 17:37:42.030292,,,0.32261238205461795
2024-12-20 17:37:42.064322,,,0.32261238205461795
2024-12-20 17:37:42.098848,,,0.33498365855987977
2024-12-20 17:37:42.129847,,,0.3508714752664975
2024-12-20 17:37:42.165847,,,0.33461086299278586
2024-12-20 17:37:42.196411,,,0.3088460517097108
2024-12-20 17:37:42.232421,,,0.3257413762260064
2024-12-20 17:37:42.267215,,,0.3356180430415243
2024-12-20 17:37:42.298722,,,0.3074649535783786
2024-12-20 17:37:42.332489,,,0.2916655875443319
2024-12-20 17:37:42.364977,,,0.3176119700046105
2024-12-20 17:37:42.398546,,,0.3241565489430773
2024-12-20 17:37:42.428534,,,0.3089419918932131
2024-12-20 17:37:42.468640,,,0.33626118821933226
2024-12-20 17:37:42.500149,,,0.33626118821933226
2024-12-20 17:37:42.534319,,,0.3159652999879262
2024-12-20 17:37:42.565325,,,0.31629752630943486
2024-12-20 17:37:42.596850,,,0.3196314355883888
2024-12-20 17:37:42.632477,,,0.34959394560704493
2024-12-20 17:37:42.664477,,,0.31798111036184235
2024-12-20 17:37:42.697216,,,0.29970468771421455
2024-12-20 17:37:42.729299,,,0.3346145182026479
2024-12-20 17:37:42.774248,,,0.316334440345158
2024-12-20 17:37:42.807889,,,0.3240947062093221
2024-12-20 17:37:42.839950,,,0.3240947062093221
2024-12-20 17:37:42.871952,,,0.3240947062093221
2024-12-20 17:37:42.904458,,,0.32254752630943484
2024-12-20 17:37:42.935456,,,0.32254752630943484
2024-12-20 17:37:42.967460,,,0.33296419297610147
2024-12-20 17:37:42.998967,,,0.32254752630943484
2024-12-20 17:37:43.029983,,,0.3240947062093221
2024-12-20 17:37:43.076410,,,0.3240947062093221
2024-12-20 17:37:43.112384,,,0.3240947062093221
2024-12-20 17:37:43.177395,,,0.2999693597997745
2024-12-20 17:37:43.209913,,,0.3244638465665539
2024-12-20 17:37:43.243093,,,0.3240947062093221
2024-12-20 17:37:43.275146,,,0.3293648822764107
2024-12-20 17:37:43.307742,,,0.3240947062093221
2024-12-20 17:37:43.341036,,,0.32291666666666663
2024-12-20 17:37:43.371041,,,0.31666666666666665
2024-12-20 17:37:43.416598,,,0.3088388465665539
2024-12-20 17:37:43.448596,,,0.33817252630943484
2024-12-20 17:37:43.483172,,,0.2984221798998873
2024-12-20 17:37:43.516279,,,0.2965707153879513
2024-12-20 17:37:43.548697,,,0.3293678952878386
2024-12-20 17:37:43.612815,,,0.30779717989988725
2024-12-20 17:37:43.646148,,,0.3140471798998873
2024-12-20 17:37:43.677451,,,0.34082321560974405
2024-12-20 17:37:43.719416,,,0.3241565489430773
2024-12-20 17:37:43.750577,,,0.34082321560974405
2024-12-20 17:37:43.784721,,,0.3125
2024-12-20 17:37:43.881853,2024-12-20 17:37:43.913907,0.032054,0.26666666666666666
2024-12-20 17:37:43.913907,,,0.26666666666666666
2024-12-20 17:37:43.978910,,,0.2900189175276475
2024-12-20 17:37:44.022633,,,0.25803802104754786
2024-12-20 17:37:44.053616,,,0.31629752630943486
2024-12-20 17:37:44.087284,,,0.2932210517097108
2024-12-20 17:37:44.121286,,,0.31666666666666665
2024-12-20 17:37:44.157305,,,0.30127752965945254
2024-12-20 17:37:44.192768,,,0.31629752630943486
2024-12-20 17:37:44.227767,,,0.3187184270936277
2024-12-20 17:37:44.264784,,,0.33461086299278586
2024-12-20 17:37:44.300306,,,0.33296419297610147
2024-12-20 17:37:44.335288,,,0.33296419297610147
2024-12-20 17:37:44.370335,,,0.29970468771421455
2024-12-20 17:37:44.404847,,,0.33626118821933226
2024-12-20 17:37:44.441851,,,0.33461086299278586
2024-12-20 17:37:44.480856,,,0.3241565489430773
2024-12-20 17:37:44.892486,,,0.3397511204818725
2024-12-20 17:37:45.143512,,,0.33296419297610147
2024-12-20 17:37:45.301655,,,0.33461086299278586
2024-12-20 17:37:45.334668,,,0.3512406156237293
2024-12-20 17:37:45.431035,,,0.3554518503587547
2024-12-20 17:37:45.877567,,,0.34338485846554156
2024-12-20 17:37:45.942996,,,0.36030302300145123
2024-12-20 17:37:46.184318,,,0.2674940999758193
2024-12-20 17:37:46.219980,2024-12-20 17:37:46.287418,0.067438,0.259160766642486
2024-12-20 17:37:46.287418,,,0.259160766642486
2024-12-20 17:37:46.319419,,,0.26841857048238044
2024-12-20 17:37:46.353418,,,0.334241722635554
2024-12-20 17:37:46.417247,,,0.3085691963261192
2024-12-20 17:37:47.191195,,,0.3391772789403783
2024-12-20 17:37:47.225192,,,0.3506011256557835
2024-12-20 17:37:47.465020,,,0.3121957153879513
2024-12-20 17:37:47.498013,,,0.3512406156237293
2024-12-20 17:37:47.531131,,,0.3512406156237293
2024-12-20 17:37:47.564457,,,0.3550921713316755
2024-12-20 17:37:47.597488,,,0.3678740234645349
2024-12-20 17:37:47.659496,,,0.35580703157132176
2024-12-20 17:37:48.042465,,,0.3240947062093221
2024-12-20 17:37:48.168731,,,0.34338485846554156
2024-12-20 17:37:48.267246,,,0.3121957153879513
2024-12-20 17:37:48.302704,,,0.34493203836542885
2024-12-20 17:37:48.447231,,,0.2663713543808812
2024-12-20 17:37:48.481748,,,0.2849881999516386
2024-12-20 17:37:48.516740,,,0.2663713543808812
2024-12-20 17:37:48.551817,,,0.26841857048238044
2024-12-20 17:37:48.619181,,,0.2663713543808812
2024-12-20 17:37:48.688732,,,0.33296419297610147
2024-12-20 17:37:48.723747,,,0.3241565489430773
2024-12-20 17:37:48.758920,,,0.32261238205461795
2024-12-20 17:37:48.794385,,,0.33296419297610147
2024-12-20 17:37:48.932901,,,0.32779028692674644
2024-12-20 17:37:48.967922,,,0.32779028692674644
2024-12-20 17:37:49.095985,,,0.3121957153879513
2024-12-20 17:37:49.128131,,,0.3407244588402656
2024-12-20 17:37:49.191606,,,0.3293374668266337
2024-12-20 17:37:49.224563,,,0.32779028692674644
2024-12-20 17:37:49.256562,,,0.3391772789403783
2024-12-20 17:37:49.319376,,,0.33088163371509305
2024-12-20 17:37:49.352377,,,0.3391772789403783
2024-12-20 17:37:50.058074,,,0.32254752630943484
2024-12-20 17:37:50.230156,,,0.34493203836542885
2024-12-20 17:37:50.359773,,,0.33820695359341313
2024-12-20 17:37:50.392397,,,0.3397511204818725
2024-12-20 17:37:50.534142,,,0.3408239489570627
2024-12-20 17:37:50.599372,,,0.33461086299278586
2024-12-20 17:37:50.695824,,,0.3241941963261192
2024-12-20 17:37:50.734220,,,0.3241941963261192
2024-12-20 17:37:50.844806,,,0.33296419297610147
2024-12-20 17:37:50.909416,,,0.3512406156237293
2024-12-20 17:37:50.943397,,,0.3241565489430773
2024-12-20 17:37:50.978455,,,0.30625
2024-12-20 17:37:51.045963,2024-12-20 17:37:51.113599,0.067636,0.2766763517958838
2024-12-20 17:37:51.113599,,,0.2766763517958838
2024-12-20 17:37:51.256116,,,0.33461086299278586
2024-12-20 17:37:51.289137,,,0.3397511204818725
2024-12-20 17:37:51.361656,,,0.33461086299278586
2024-12-20 17:37:51.432227,,,0.34082321560974405
2024-12-20 17:37:51.503729,,,0.34959394560704493
2024-12-20 17:37:51.574728,,,0.33461086299278586
2024-12-20 17:37:51.610276,,,0.33461086299278586
2024-12-20 17:37:51.683283,,,0.33296419297610147
2024-12-20 17:37:51.797311,,,0.33461086299278586
2024-12-20 17:37:51.833309,,,0.33461086299278586
2024-12-20 17:37:51.869257,,,0.3512406156237293
2024-12-20 17:37:51.902768,,,0.33498365855987977
2024-12-20 17:37:51.936766,,,0.33498365855987977
2024-12-20 17:37:51.971766,,,0.33461086299278586
2024-12-20 17:37:52.036465,,,0.3509702660130153
2024-12-20 17:37:52.071305,,,0.33461086299278586
2024-12-20 17:37:52.105823,,,0.33461086299278586
2024-12-20 17:37:52.140840,,,0.33461086299278586
2024-12-20 17:37:52.210382,,,0.33461086299278586
2024-12-20 17:37:52.315899,,,0.35265690516442283
2024-12-20 17:37:52.351900,,,0.35265690516442283
2024-12-20 17:37:52.762366,,,0.33296419297610147
2024-12-20 17:37:52.797662,,,0.3496308596427682
2024-12-20 17:37:52.832658,,,0.37170880742260426
2024-12-20 17:37:52.960016,,,0.2707701875205887
2024-12-20 17:37:53.084019,,,0.33498365855987977
2024-12-20 17:37:53.145556,,,0.3333333333333333
2024-12-20 17:37:53.178640,,,0.33296419297610147
2024-12-20 17:37:53.483368,,,0.3241565489430773
2024-12-20 17:37:53.514983,,,0.3293374668266337
2024-12-20 17:37:53.770174,,,0.34462474074195226
2024-12-20 17:37:54.410460,,,0.2850852371490471
2024-12-20 17:37:54.652430,,,0.33626118821933226
2024-12-20 17:37:54.887864,,,0.34922480524981314
2024-12-20 17:37:55.192986,,,0.27047033090934147
2024-12-20 17:37:55.224534,,,0.29966777367849134
2024-12-20 17:37:55.258532,,,0.31629752630943486
2024-12-20 17:37:55.354533,,,0.32254752630943484
2024-12-20 17:37:55.384642,,,0.33296419297610147
2024-12-20 17:37:55.498144,,,0.32254752630943484
2024-12-20 17:37:55.530443,,,0.3346145182026479
2024-12-20 17:37:55.563725,,,0.34959394560704493
2024-12-20 17:37:55.596805,,,0.34210077924623594
2024-12-20 17:37:55.660836,,,0.33296419297610147
2024-12-20 17:37:55.693924,,,0.3244638465665539
2024-12-20 17:37:55.724499,,,0.32291666666666663
2024-12-20 17:37:55.767927,,,0.3244638465665539
2024-12-20 17:37:55.800441,,,0.34959394560704493
2024-12-20 17:37:55.900631,,,0.33461086299278586
2024-12-20 17:37:56.032751,,,0.33938198012464066
2024-12-20 17:37:56.070739,,,0.32254752630943484
2024-12-20 17:37:56.103756,,,0.3240947062093221
2024-12-20 17:37:56.138894,,,0.32254752630943484
2024-12-20 17:37:56.209046,,,0.3240947062093221
2024-12-20 17:37:56.244045,,,0.33663398378642617
2024-12-20 17:37:56.278045,,,0.32291666666666663
2024-12-20 17:37:56.312555,,,0.3137428952878386
2024-12-20 17:37:56.416097,,,0.3240947062093221
2024-12-20 17:37:56.517185,,,0.33498365855987977
2024-12-20 17:37:56.587188,,,0.33626118821933226
2024-12-20 17:37:56.722213,,,0.2857142857142857
2024-12-20 17:37:56.760215,2024-12-20 17:37:56.799778,0.039563,0.334241722635554
2024-12-20 17:37:56.799778,,,0.334241722635554
2024-12-20 17:37:56.835778,,,0.2993355473569827
2024-12-20 17:37:56.870779,,,0.2827057947260392
2024-12-20 17:37:56.905315,,,0.32254752630943484
2024-12-20 17:37:56.939334,,,0.3240947062093221
2024-12-20 17:37:56.975314,,,0.33296419297610147
2024-12-20 17:37:57.074308,,,0.3346145182026479
2024-12-20 17:37:57.295871,,,0.37143203157132176
2024-12-20 17:37:57.328690,,,0.36622369823798845
2024-12-20 17:37:57.392786,,,0.36622369823798845
2024-12-20 17:37:57.454484,,,0.3678740234645349
2024-12-20 17:37:57.487528,,,0.36760001864395875
2024-12-20 17:37:57.556020,,,0.3828903649046551
2024-12-20 17:37:57.623572,,,0.35127752965945247
2024-12-20 17:37:57.723048,,,0.3509702660130153
2024-12-20 17:37:57.997163,,,0.33296419297610147
2024-12-20 17:37:58.132946,,,0.36760001864395875
2024-12-20 17:37:58.169486,,,0.36622369823798845
2024-12-20 17:37:58.206008,,,0.36760001864395875
2024-12-20 17:37:58.241008,,,0.36622369823798845
2024-12-20 17:37:58.309553,,,0.34959394560704493
2024-12-20 17:37:58.493084,,,0.36760001864395875
2024-12-20 17:37:58.528389,,,0.36622369823798845
2024-12-20 17:37:58.725328,,,0.33296419297610147
2024-12-20 17:37:58.819141,,,0.34959394560704493
