Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
47:29.7,,,0.320798755
47:29.7,,,0.351480857
47:29.7,,,0.354835564
47:29.8,,,0.341841897
47:29.8,,,0.330319115
47:29.8,,,0.338235294
47:29.9,,,0.324439885
47:29.9,,,0.364896093
47:30.0,,,0.35385165
47:30.0,,,0.314362824
47:30.0,,,0.356382818
47:30.1,,,0.35385165
47:30.1,,,0.331308319
47:30.1,,,0.319561886
47:30.2,,,0.325862232
47:30.2,47:30.3,0.12882,0.298148324
47:30.3,,,0.298148324
47:30.4,,,0.280976144
47:30.4,,,0.306092873
47:30.4,,,0.306092873
47:30.4,,,0.317710421
47:30.5,,,0.319254588
47:30.5,,,0.337956149
47:30.5,,,0.352332132
47:30.6,,,0.347706353
47:30.6,,,0.324082841
47:30.6,,,0.351126061
47:30.7,,,0.364591571
47:30.7,,,0.366186739
47:30.7,,,0.308290615
47:30.8,,,0.358675145
47:30.8,,,0.32870862
47:30.9,,,0.33586066
47:30.9,,,0.350104019
47:30.9,,,0.337651626
47:31.0,,,0.352655368
47:31.0,,,0.337075656
47:31.0,,,0.349099986
47:31.1,,,0.363805869
47:31.1,,,0.378273687
47:31.1,,,0.365022965
47:31.2,,,0.354692627
47:31.2,,,0.323188262
47:31.2,,,0.318068098
47:31.3,,,0.297202662
47:31.3,,,0.296517423
47:31.3,,,0.333025847
47:31.4,,,0.347537662
47:31.4,,,0.30275077
47:31.4,47:31.5,0.098647,0.298026399
47:31.5,,,0.298026399
47:31.6,,,0.301848473
47:31.6,,,0.327486002
47:31.6,,,0.313435598
47:31.7,,,0.327486002
47:31.7,,,0.324797231
47:31.8,,,0.311197928
47:31.8,,,0.350763844
47:31.8,,,0.319257386
47:31.9,,,0.33671344
47:31.9,,,0.33671344
47:31.9,,,0.32234572
47:32.0,,,0.333625106
47:32.0,,,0.357592389
47:32.0,,,0.337686771
47:32.1,,,0.357682619
47:32.1,,,0.333316499
47:32.1,,,0.347537662
47:32.2,,,0.374470139
47:32.2,,,0.362218168
47:32.2,,,0.340624844
47:32.3,,,0.353870364
47:32.3,,,0.353027821
47:32.3,,,0.350763844
47:32.4,,,0.336478011
47:32.4,,,0.350446529
47:32.4,,,0.349000334
47:32.5,,,0.338031541
47:32.5,,,0.363605489
47:32.6,,,0.349237769
47:32.6,,,0.334851957
47:32.6,,,0.342088047
47:32.7,,,0.344792754
47:32.7,,,0.348921349
47:32.7,,,0.351561699
47:32.8,,,0.349219678
47:32.8,,,0.334851957
47:32.8,,,0.350446529
47:32.9,,,0.336478011
47:32.9,,,0.337686771
47:32.9,,,0.338529313
