Time_Group,EAR
2319.7,0.32215139866666664
2319.8,0.3281182773333333
2319.9,0.3362337733333334
2320.0,0.3280246866666667
2320.1,0.32756830266666664
2320.2,0.34541815499999995
2320.3,0.334360037
2320.4,0.3436442016666666
2320.5,0.3353524696666667
2320.6,0.343982212
2321.1,0.30562834666666666
2321.2,0.29533998
2321.3,0.2796460593333333
2321.4,0.29774494833333337
2321.5,0.30913199
2321.6,0.26896223766666666
2321.7,0.1922682285
2321.8,0.270251889
2321.9,0.28905501633333336
2322.0,0.3071485993333333
2322.1,0.29556132166666665
2322.2,0.3239026843333333
2322.3,0.292523369
2322.4,0.3134241466666667
2322.5,0.313923084
2322.6,0.32047921533333334
2322.7,0.2990284046666667
2322.8,0.324059605
2322.9,0.30505419100000003
2323.0,0.32500823566666664
2323.1,0.331038431
2323.2,0.35556303966666664
2323.3,0.33449661333333336
2323.4,0.3298939056666667
2323.5,0.33116841966666666
2323.6,0.3052992666666667
2323.7,0.29378887466666664
2323.8,0.29306871900000003
2323.9,0.318713065
2324.0,0.3197259516666667
2324.1,0.31343092466666667
2324.2,0.298962864
2324.3,0.30819597
2324.4,0.3039073746666667
2324.5,0.292652931
2324.6,0.3091109033333333
2324.7,0.3271430163333333
2324.8,0.30416935766666664
2324.9,0.2955800356666667
2325.0,0.1807735646666667
2325.1,0.220626439
2325.2,0.2790923463333333
2325.3,0.29114503333333336
2325.4,0.281377784
2325.5,0.28515480033333335
2325.6,0.276955688
2325.7,0.29969715599999996
2325.8,0.274424346
2325.9,0.288944486
2326.0,0.28824904533333334
2326.1,0.30376498533333335
2326.2,0.294482939
2326.3,0.27941467933333336
2326.4,0.30264721933333333
2326.5,0.30887291733333333
2326.6,0.319850217
2326.7,0.30506399733333334
2326.8,0.301928904
2326.9,0.302962939
2327.0,0.29279615849999996
2327.1,0.30118367966666665
2327.2,0.28434503666666666
2327.3,0.30329515
2327.4,0.28956778025
2327.5,0.2831372273333333
2327.6,0.279115815
2327.7,0.30068392033333335
2327.8,0.3048543083333333
2327.9,0.303931103
2328.0,0.28204418566666667
2328.1,0.2886587566666667
2328.2,0.322858931
2328.3,0.311775944
2328.4,0.3150099453333333
2328.5,0.3162544253333333
2328.6,0.3095126913333333
2328.7,0.30169208266666664
2328.8,0.29793008033333335
2328.9,0.3062569265
2329.0,0.30387307875
2329.1,0.30319450266666664
2329.2,0.30574791733333334
2329.3,0.295678473
2329.4,0.2973568926666667
2329.5,0.29944421066666665
2329.6,0.2879170993333333
2329.7,0.2866254736666667
2329.8,0.30159499733333334
2329.9,0.3120993673333334
2330.0,0.2920479596666667
2330.1,0.31028637033333334
2330.2,0.2955800353333333
2330.3,0.29002448000000003
2330.4,0.2923305213333333
2330.5,0.3160513836666667
2330.6,0.292404421
2330.7,0.30807530099999997
2330.8,0.29581228433333334
2330.9,0.28947437133333337
2331.0,0.27701844
2331.1,0.2912605263333334
2331.2,0.2913599083333333
2331.3,0.2838188636666667
2331.4,0.27644526166666666
2331.5,0.281053894
2331.6,0.284048309
2331.7,0.2908887806666666
2331.8,0.27079126866666664
2331.9,0.2913599083333333
2332.0,0.28174756933333334
2332.1,0.30301603833333335
2332.2,0.282850715
2332.3,0.27730746433333336
2332.4,0.308559289
2332.5,0.30364583349999996
2332.6,0.223096284
2332.7,0.22769226099999998
2332.8,0.266223698
2332.9,0.28666989533333337
2333.0,0.27010734833333333
2333.1,0.27793640133333336
2333.2,0.29500555466666667
2333.3,0.269819233
2333.4,0.2934101283333333
2333.5,0.29613546150000003
2333.6,0.277843536
2333.7,0.292505556
2333.8,0.3059843973333333
