Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
39:43.2,,,0.364881062
39:43.2,,,0.364881062
39:43.2,,,0.364881062
39:43.3,,,0.378509315
39:43.3,,,0.363666066
39:43.3,,,0.350136344
39:43.4,,,0.377216151
39:43.4,,,0.381721057
39:43.4,,,0.380506062
39:43.5,,,0.349554391
39:43.5,,,0.366472555
39:43.5,,,0.364896136
39:43.6,,,0.391441482
39:43.6,,,0.394048096
39:43.6,,,0.379595631
39:43.7,,,0.380110492
39:43.7,,,0.363970631
39:43.7,,,0.363970631
39:43.8,,,0.313739882
39:43.8,,,0.251432924
39:43.8,,,0.261146607
39:43.9,,,0.262008763
39:43.9,,,0.299385193
39:43.9,,,0.29381509
39:44.0,,,0.34242276
39:44.0,,,0.335186671
39:44.1,,,0.3462501
39:44.1,,,0.343705939
39:44.1,,,0.348041066
39:44.2,,,0.343705939
39:44.2,,,0.343957992
39:44.2,,,0.360866171
39:44.3,,,0.345241171
39:44.3,,,0.343957992
39:44.3,,,0.360300505
39:44.4,,,0.35804776
39:44.4,,,0.364881062
39:44.4,,,0.376118459
39:44.5,,,0.376851009
39:44.5,,,0.344624741
39:44.5,,,0.344078651
39:44.6,,,0.365730916
39:44.6,,,0.361256438
39:44.7,,,0.321644095
39:44.7,39:44.8,0.078182,0.265107716
39:44.8,,,0.265107716
39:44.8,,,0.287156199
39:44.8,,,0.28444009
39:44.9,,,0.308924299
39:44.9,,,0.334949929
39:45.0,,,0.328118938
39:45.0,,,0.343371226
39:45.0,,,0.333643198
39:45.1,,,0.349237769
39:45.1,,,0.379200061
39:45.1,,,0.350446529
39:45.2,,,0.357702173
39:45.2,,,0.375925505
39:45.3,,,0.37483528
39:45.3,,,0.349602911
39:45.3,,,0.369519168
39:45.4,,,0.353845457
39:45.4,,,0.366472555
39:45.4,,,0.379698148
39:45.5,,,0.350811671
39:45.5,,,0.364881062
39:45.5,,,0.364814249
39:45.6,,,0.375560363
39:45.6,,,0.349554391
39:45.7,,,0.405964622
39:45.7,,,0.363970631
39:45.7,,,0.37483528
39:45.8,,,0.352941219
39:45.8,,,0.363970631
39:45.8,,,0.350811671
39:45.9,,,0.350811671
39:45.9,,,0.355367075
39:45.9,,,0.37483528
39:46.0,,,0.360866171
39:46.0,,,0.365179391
39:46.0,,,0.407066482
39:46.1,,,0.378575787
39:46.1,,,0.396942581
39:46.1,,,0.365179391
39:46.2,,,0.379200061
39:46.2,,,0.394790997
39:46.2,,,0.363970631
39:46.3,,,0.364881062
39:46.3,,,0.360300505
39:46.3,,,0.363605489
39:46.4,,,0.380506062
39:46.4,,,0.381325487
39:46.4,,,0.374470139
39:46.5,,,0.36451592
39:46.5,,,0.36451592
39:46.5,,,0.363970631
39:46.6,,,0.366096057
39:46.6,,,0.347706353
39:46.6,,,0.379613743
39:46.7,,,0.377216151
39:46.7,,,0.365179391
39:46.7,,,0.365179391
39:46.8,,,0.38733528
39:46.8,,,0.379613743
39:46.8,,,0.363970631
39:46.9,,,0.363970631
39:46.9,,,0.365263796
39:46.9,,,0.363970631
39:47.0,,,0.379613743
39:47.0,,,0.363970631
39:47.0,,,0.376124922
39:47.1,,,0.383290214
39:47.1,,,0.363970631
39:47.1,,,0.377381062
39:47.1,,,0.363970631
39:47.2,,,0.365179391
39:47.2,,,0.377679391
39:47.2,,,0.366174226
39:47.3,,,0.392284359
39:47.3,,,0.373366171
39:47.3,,,0.395117953
39:47.4,,,0.376118459
39:47.4,,,0.354149979
39:47.4,,,0.360866171
39:47.5,,,0.360866171
39:47.5,,,0.365263796
39:47.5,,,0.376491171
39:47.6,,,0.391743459
39:47.6,,,0.350811671
39:47.6,,,0.376491171
39:47.7,,,0.365179391
39:47.7,,,0.376118459
39:47.7,,,0.377411624
39:47.8,,,0.366472555
39:47.8,,,0.379058766
39:47.8,,,0.345241171
39:47.9,,,0.35921028
39:47.9,,,0.253352704
39:47.9,39:48.0,0.033,0.280702288
39:48.0,,,0.280702288
39:48.0,,,0.297393464
39:48.0,,,0.314059598
39:48.1,,,0.328118938
39:48.1,,,0.334851957
39:48.1,,,0.359330939
39:48.2,,,0.349602911
39:48.2,,,0.37483528
39:48.2,,,0.376118459
39:48.3,,,0.343705939
39:48.3,,,0.359330939
39:48.3,,,0.350811671
39:48.4,,,0.350811671
39:48.4,,,0.343705939
39:48.4,,,0.360866171
39:48.5,,,0.365179391
39:48.5,,,0.349602911
39:48.5,,,0.363970631
39:48.6,,,0.350811671
39:48.6,,,0.374330566
39:48.6,,,0.349602911
39:48.7,,,0.360866171
39:48.7,,,0.363970631
39:48.8,,,0.349365475
39:48.8,,,0.350811671
39:48.8,,,0.360866171
39:48.9,,,0.39046028
39:48.9,,,0.366436671
39:48.9,,,0.374470139
39:49.0,,,0.380804391
39:49.0,,,0.37483528
39:49.0,,,0.363970631
39:49.1,,,0.391347889
39:49.1,,,0.39046028
39:49.1,,,0.376118459
39:49.2,,,0.376118459
39:49.2,,,0.395238743
39:49.3,,,0.376095601
39:49.3,,,0.39006471
39:49.3,,,0.39006471
39:49.4,,,0.350811671
39:49.4,,,0.365179391
39:49.4,,,0.376118459
39:49.5,,,0.374470139
39:49.5,,,0.37483528
39:49.5,,,0.374470139
39:49.6,,,0.365179391
39:49.6,,,0.381699467
39:49.6,,,0.364814249
39:49.7,,,0.380408821
39:49.7,,,0.374470139
39:49.7,,,0.391743459
39:49.8,,,0.349237769
39:49.8,,,0.365179391
39:49.9,,,0.349602911
39:49.9,,,0.366436671
39:49.9,,,0.379595631
39:50.0,,,0.379595631
39:50.0,,,0.376118459
39:50.0,,,0.363970631
39:50.1,,,0.380804391
39:50.1,,,0.393634414
39:50.1,,,0.379200061
39:50.2,,,0.380888796
39:50.2,,,0.376027663
39:50.2,,,0.379248602
39:50.3,,,0.379595631
39:50.3,,,0.365179391
39:50.3,,,0.393137298
39:50.4,,,0.364814249
39:50.4,,,0.349000334
39:50.4,,,0.363605489
39:50.5,,,0.364814249
39:50.5,,,0.380408821
39:50.5,,,0.349602911
39:50.6,,,0.394200787
39:50.6,,,0.348345631
39:50.6,,,0.395238743
39:50.7,,,0.364814249
39:50.7,,,0.380804391
39:50.7,,,0.39046028
39:50.8,,,0.365179391
39:50.8,,,0.365263796
39:50.8,,,0.364814249
39:50.9,,,0.379595631
39:50.9,,,0.364814249
39:50.9,,,0.364814249
39:51.0,,,0.362102911
39:51.0,,,0.391441482
39:51.0,,,0.267027496
39:51.1,39:51.1,0.033217,0.259714373
39:51.1,,,0.259714373
39:51.2,,,0.295632583
39:51.2,,,0.335888393
39:51.2,,,0.322243242
39:51.3,,,0.357490556
39:51.3,,,0.391347889
39:51.3,,,0.388714656
39:51.4,,,0.356135682
39:51.4,,,0.388618459
39:51.4,,,0.374470139
39:51.5,,,0.372923203
39:51.5,,,0.389997835
39:51.5,,,0.363605489
39:51.6,,,0.365179391
39:51.6,,,0.346238949
39:51.6,,,0.377043964
39:51.7,,,0.364814249
39:51.7,,,0.360501029
39:51.8,,,0.375753317
39:51.8,,,0.375753317
39:51.8,,,0.377403983
39:51.9,,,0.375753317
39:51.9,,,0.363605489
39:51.9,,,0.364814249
39:52.0,,,0.375753317
39:52.0,,,0.364814249
39:52.1,,,0.365179391
39:52.1,,,0.365263796
39:52.1,,,0.350811671
39:52.2,,,0.345241171
39:52.2,,,0.365179391
39:52.2,,,0.380804391
39:52.3,,,0.349365475
39:52.3,,,0.365179391
39:52.4,,,0.366096057
39:52.4,,,0.363970631
39:52.4,,,0.375207992
39:52.5,,,0.374330566
39:52.5,,,0.370592391
39:52.5,,,0.391743459
39:52.6,,,0.376118459
39:52.6,,,0.37483528
39:52.6,,,0.377411624
39:52.7,,,0.391743459
39:52.7,,,0.37483528
39:52.7,,,0.376118459
39:52.8,,,0.365179391
39:52.8,,,0.391743459
39:52.8,,,0.381721057
39:52.9,,,0.373059551
39:52.9,,,0.363970631
39:52.9,,,0.363970631
39:53.0,,,0.39046028
39:53.0,,,0.365179391
39:53.0,,,0.364881062
39:53.1,,,0.376118459
39:53.1,,,0.37483528
39:53.2,,,0.360866171
39:53.2,,,0.360493459
39:53.2,,,0.379307486
39:53.3,,,0.365179391
39:53.3,,,0.379595631
39:53.3,,,0.349554391
39:53.4,,,0.365179391
39:53.4,,,0.365179391
39:53.4,,,0.365179391
39:53.5,,,0.361591151
39:53.5,,,0.363970631
39:53.6,,,0.363970631
39:53.6,,,0.364881062
39:53.6,,,0.376118459
39:53.7,,,0.364881062
39:53.7,,,0.376118459
39:53.7,,,0.376118459
39:53.8,,,0.379595631
39:53.8,,,0.362159336
39:53.8,,,0.381721057
39:53.9,,,0.360866171
39:53.9,,,0.376118459
39:54.0,,,0.374330566
39:54.0,,,0.377411624
39:54.0,,,0.381721057
39:54.1,,,0.363970631
39:54.1,,,0.391743459
39:54.1,,,0.379595631
39:54.2,,,0.404972763
39:54.2,,,0.379595631
39:54.2,,,0.363970631
39:54.3,,,0.407066482
39:54.3,,,0.391743459
39:54.3,,,0.363970631
39:54.4,,,0.376118459
39:54.4,,,0.354158315
39:54.4,,,0.374330566
39:54.5,,,0.374330566
39:54.5,,,0.352941219
39:54.5,,,0.390801508
39:54.6,,,0.389955566
39:54.6,,,0.380804391
39:54.7,,,0.376363286
39:54.7,,,0.376118459
39:54.7,,,0.363970631
39:54.8,,,0.403387719
39:54.8,,,0.391441482
39:54.8,,,0.407066482
39:54.9,,,0.391441482
39:54.9,,,0.365179391
39:54.9,,,0.349365475
39:55.0,,,0.378575787
39:55.0,,,0.366472555
39:55.0,,,0.380804391
39:55.1,,,0.363970631
39:55.1,,,0.349365475
39:55.1,,,0.349237769
39:55.2,,,0.32478055
39:55.2,39:55.3,0.10128,0.267027496
39:55.3,,,0.267027496
39:55.3,,,0.298928696
39:55.4,,,0.333740475
39:55.4,,,0.317591846
39:55.4,,,0.333643198
39:55.5,,,0.343957992
39:55.5,,,0.359009858
39:55.5,,,0.333977911
39:55.6,,,0.373366171
39:55.6,,,0.357702173
39:55.6,,,0.363970631
39:55.7,,,0.363970631
39:55.7,,,0.363970631
39:55.7,,,0.343957992
39:55.8,,,0.376118459
39:55.8,,,0.377411624
39:55.8,,,0.349365475
39:55.9,,,0.391743459
39:55.9,,,0.363970631
39:55.9,,,0.355367075
39:56.0,,,0.395311222
39:56.0,,,0.364975651
39:56.0,,,0.378575787
39:56.1,,,0.365263796
39:56.1,,,0.389997835
39:56.1,,,0.407066482
39:56.2,,,0.360866171
39:56.2,,,0.376118459
39:56.2,,,0.408359646
39:56.3,,,0.421987524
39:56.3,,,0.366472555
39:56.3,,,0.405133344
39:56.4,,,0.365263796
39:56.4,,,0.38450731
39:56.4,,,0.362159336
39:56.5,,,0.365179391
39:56.5,,,0.376118459
39:56.5,,,0.363970631
39:56.6,,,0.367647102
39:56.6,,,0.352941219
39:56.6,,,0.362159336
39:56.7,,,0.374330566
39:56.7,,,0.392591021
39:56.7,,,0.351454498
39:56.8,,,0.378575787
39:56.8,,,0.360866171
39:56.9,,,0.350811671
39:56.9,,,0.407066482
39:56.9,,,0.363970631
39:57.0,,,0.37483528
39:57.0,,,0.350811671
39:57.0,,,0.349365475
39:57.1,,,0.350200556
39:57.1,,,0.360866171
39:57.1,,,0.363970631
39:57.2,,,0.349256062
39:57.2,,,0.377216151
39:57.2,,,0.389997835
39:57.3,,,0.363970631
39:57.3,,,0.348345631
39:57.3,,,0.391743459
39:57.4,,,0.379595631
