Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,,,
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-02 16:29:05.932300,-0.0512070987269855,0.080388228149624
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-02 16:29:06.051300,0.0130902600785756,-0.0300560205670405
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,,,
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,2025-01-02 16:29:08.015200,-0.0570898020598365,0.0914576200690196
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-02 16:29:08.528600,-0.2139079120724763,0.1648128483936153
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,2025-01-02 16:29:08.650100,-0.2383812458632918,0.1666314713129237
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-02 16:29:08.739800,-0.236317746676597,0.1705896573669174
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-02 16:29:08.831900,-0.2385738310711782,0.1738871483981887
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-02 16:29:08.951100,-0.2379278556089887,0.1807109704156527
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-02 16:29:09.043000,-0.2458956912631717,0.176646663601057
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-02 16:29:09.134000,-0.2452231523240325,0.1778260056386894
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,2025-01-02 16:29:09.254700,-0.2431562320834881,0.1806434048927952
181,-0.1247,-0.148653,-0.0557,-0.079182,0.2724,-1,1,6.0,2025-01-02 16:29:10.432900,-0.1847178707199848,0.1569010485340933
182,0.131,-0.326439,0.3409,0.000913,0.3082,-1,1,6.1,,,
187,-0.0754,-0.042662,-0.0386,-0.004316,0.4416,-1,1,6.2,,,
188,-0.0761,-0.041749,-0.0376,0.001411,0.5563,-1,1,6.3,,,
191,-0.0772,-0.037433,-0.022,0.005478,0.4229,-1,1,6.4,2025-01-02 16:29:10.855300,-0.1431534348688699,0.1704768244227011
194,-0.0778,-0.033864,-0.0504,-0.000249,0.2518,-1,1,6.5,2025-01-02 16:29:10.946200,-0.181874029150196,0.1078738123132393
220,-0.1714,-0.215053,0.2735,0.375575,0.3687,-1,1,7.3,2025-01-02 16:29:11.728900,0.5699656828051195,0.4584636426042091
221,-0.1734,-0.197042,0.2688,0.265932,0.6047,-1,1,7.4,2025-01-02 16:29:11.850900,0.9763888925223614,0.1195058899980047
224,-0.1533,-0.181853,0.2711,0.263027,0.8969,-1,1,7.5,2025-01-02 16:29:11.941700,0.7332197811773217,0.1175811770348668
227,-0.1482,-0.177952,0.1377,0.254561,0.5736,-1,1,7.6,2025-01-02 16:29:12.032900,0.4095872820511997,0.1704726150872141
230,-0.1495,-0.17015,0.2654,0.257798,0.835,-1,1,7.7,2025-01-02 16:29:12.154800,0.2415897918972944,0.1966616442847578
233,-0.1535,-0.155293,0.2661,0.258545,0.6481,-1,1,7.8,2025-01-02 16:29:12.244700,0.1081702211751562,0.1790574638002837
236,-0.1472,-0.146412,0.2696,0.283777,0.6235,-1,1,7.9,2025-01-02 16:29:12.335700,-0.1290294933077142,0.1274110106660012
239,-0.1519,-0.397819,0.2686,0.321625,0.7491,-1,1,8.0,2025-01-02 16:29:12.456400,-0.2174065433490788,0.104296980677785
242,-0.1471,-0.404127,0.2679,0.342209,0.783,-1,1,8.1,2025-01-02 16:29:12.546700,-0.1996610339350429,0.1121912594627569
