Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
440,-0.1234,0.008715,0.0113,0.198121,0.7008,-1,1,14.7,2025-01-02 16:21:13.646300,-0.0766682499314354,-0.1531178616625512,O
447,-0.084,0.008715,0.0118,0.16849,0.82,-1,1,14.9,2025-01-02 16:21:13.855500,-0.0812790006351723,0.1715820001737376,O
449,-0.0933,0.01079,0.0091,0.18509,0.8806,-1,1,15.0,2025-01-02 16:21:13.951200,-0.0916227589324476,0.2785126644113551,O
476,-0.0128,-0.007968,0.0288,0.114623,0.4159,-1,1,15.9,2025-01-02 16:21:14.856800,-0.0409017602075383,0.2838057168557273,O
479,-0.0115,-0.010624,0.0307,0.107236,0.5966,-1,1,16.0,2025-01-02 16:21:14.947700,-0.0494101258874135,0.2808476422955588,O
482,-0.0118,-0.020252,0.0316,0.096529,0.4333,-1,1,16.1,2025-01-02 16:21:15.066600,-0.0547036695213959,0.2746057689323031,O
485,-0.0122,-0.085241,0.0367,0.076194,0.7535,-1,1,16.2,2025-01-02 16:21:15.158800,-0.0526369464032613,0.2751136450677656,O
489,-0.029,-0.16766,0.0407,0.066732,0.6668,-1,1,16.3,,,,X
493,-0.2918,-0.197208,-0.2347,-0.044073,0.4858,-1,1,16.4,,,,X
497,-0.4999,-0.096114,-0.4222,-0.018426,0.6429,-1,1,16.6,2025-01-02 16:21:15.551100,-0.0772415314932373,0.1988385047769987,X
509,-0.0744,-0.064989,-0.0397,0.002075,0.6539,-1,1,17.0,2025-01-02 16:21:15.971200,-0.0753075914426059,0.2643509460987344,X
567,-0.1061,-0.220697,-0.0197,-0.143258,0.7085,-1,1,18.9,2025-01-02 16:21:17.846300,0.0866164640018438,-0.2246326669749871,O
577,0.0284,0.156704,0.0582,0.191398,0.4509,-1,1,19.2,2025-01-02 16:21:18.145900,0.0796301015694478,-0.3221984443574515,X
578,-0.0319,0.174383,0.064,0.411182,0.5437,-1,1,19.3,2025-01-02 16:21:18.268100,0.0456218303041996,-0.3489198018499688,X
581,-0.0339,0.170399,0.0623,0.411016,0.5046,-1,1,19.4,2025-01-02 16:21:18.360700,-0.0064143073808561,-0.4159645075358064,X
584,-0.0347,0.166166,0.0692,0.409356,0.4492,-1,1,19.5,2025-01-02 16:21:18.447900,-0.0462591996935217,-0.4698701948918952,X
604,-0.0183,0.169901,0.066,0.37184,0.4949,-1,1,20.1,2025-01-02 16:21:19.051000,0.0613282434223987,-0.4045583082348205,X
605,-0.0232,0.169818,0.0682,0.369682,0.4883,-1,1,20.2,2025-01-02 16:21:19.173500,-0.2009479751142134,-0.3891091622839641,X
608,0.0115,0.257798,0.0296,0.366777,0.4651,-1,1,20.3,2025-01-02 16:21:19.261900,-0.3110075403184586,-0.2537975145717269,X
611,-0.005,0.172806,0.0642,0.368935,0.5564,-1,1,20.4,2025-01-02 16:21:19.355800,0.0113843949819518,-0.7645638553280565,X
614,-0.0002,0.169735,0.0609,0.364038,0.6561,-1,1,20.5,2025-01-02 16:21:19.446300,0.0320778187698837,-0.5511276968107115,X
619,0.0167,0.249664,0.0322,0.35939,0.4037,-1,1,20.6,,,,X
620,0.0168,0.248585,0.0337,0.358311,0.549,-1,1,20.7,2025-01-02 16:21:19.655700,0.1037178565655974,-0.4791673375359336,X
624,0.0203,0.243439,0.0371,0.35109,0.5444,-1,1,20.8,2025-01-02 16:21:19.775300,0.1199793135712667,-0.42114081197922,X
626,0.0213,0.242609,0.0393,0.351256,0.6279,-1,1,20.9,,,,X
634,0.0143,0.169154,0.0802,0.351837,0.6175,-1,1,21.1,2025-01-02 16:21:20.109300,0.069165942625663,-0.3128745934867208,X
635,0.0152,0.167079,0.081,0.353414,0.5118,-1,1,21.2,2025-01-02 16:21:20.169600,0.0422179017065077,-0.2115727014232401,X
638,0.0122,0.166581,0.0817,0.345695,0.5165,-1,1,21.3,2025-01-02 16:21:20.257000,-0.0054414927675089,-0.0250902351730818,O
641,0.0162,0.157451,0.0838,0.338225,0.4316,-1,1,21.4,2025-01-02 16:21:20.352000,-0.2773306614607172,-0.025298273500727,X
684,-0.0703,-0.412593,0.1108,0.211484,0.7005,-1,1,22.8,2025-01-02 16:21:21.771400,0.0145848356084298,-0.1021948311542083,O
686,-0.0652,-0.412427,0.1176,0.209492,0.6143,-1,1,22.9,2025-01-02 16:21:21.864400,0.016041356006282,-0.1182181593163585,O
689,-0.0462,-0.411597,0.1381,0.213891,0.9281,-1,1,23.0,2025-01-02 16:21:21.954600,0.0142776641122723,-0.1358081616857087,O
695,0.0123,-0.403048,0.176,0.207749,0.4509,-1,1,23.2,2025-01-02 16:21:22.162900,-0.1061174012423269,0.1488434734897404,O
715,0.2365,0.236716,0.4995,0.41085,0.4876,-1,1,23.8,2025-01-02 16:21:22.770700,-0.0896394918386674,0.2605254857000449,X
716,0.2365,0.236882,0.4995,0.41085,0.4533,-1,1,23.9,2025-01-02 16:21:22.861300,0.0074132295982949,0.2690922217649271,O
719,-0.0481,-0.030212,0.0887,0.10541,0.6476,-1,1,24.0,2025-01-02 16:21:22.948900,0.0273368873334605,0.2705783112674105,O
722,0.0026,-0.020501,0.1134,0.100762,0.829,-1,1,24.1,2025-01-02 16:21:23.068700,0.0402821912149762,0.2807069551482677,O
745,-0.4998,0.153467,-0.4694,0.326771,0.4127,-1,1,24.8,,,,X
746,-0.4998,0.15355,-0.4694,0.326854,0.4118,-1,1,24.9,2025-01-02 16:21:23.855400,-0.0939042919913519,-0.0498852059871982,X
752,-0.4986,0.035441,-0.3684,0.408194,0.4762,-1,1,25.1,2025-01-02 16:21:24.065800,-0.0593785613791862,0.0806382551578031,X
755,-0.4992,-0.136867,-0.3564,0.293986,0.7543,-1,1,25.2,2025-01-02 16:21:24.158000,-0.0478217524367959,0.0866871772151137,X
759,-0.2199,-0.028718,-0.1712,0.046314,0.504,-1,1,25.3,2025-01-02 16:21:24.248800,-0.0713302639647392,0.0466765564520579,O
761,-0.2214,-0.039674,-0.1663,0.047808,0.4265,-1,1,25.4,2025-01-02 16:21:24.368700,-0.1425911501098713,-0.0825662496893157,O
850,-0.1184,0.284939,0.0147,0.408111,0.772,-1,1,28.3,2025-01-02 16:21:27.271700,-0.2704287149302721,0.4212832856299693,O
851,-0.1184,0.284856,0.0149,0.408277,0.763,-1,1,28.4,2025-01-02 16:21:27.362600,-0.1892847157463813,0.3739428198304565,O
895,-0.3524,-0.327103,-0.0938,0.410767,0.4725,-1,1,29.8,2025-01-02 16:21:28.752700,-0.1202893540349068,-0.0300300065587006,O
896,-0.3528,-0.32702,-0.0937,0.410684,0.4736,-1,1,29.9,2025-01-02 16:21:28.871700,-0.1413637866232631,-0.0646136764432321,O
900,-0.2922,-0.325277,-0.0935,0.410269,0.7714,-1,1,30.0,2025-01-02 16:21:28.960800,-0.0961157966469449,0.075638993207044,O
950,-0.4989,0.137448,-0.2392,0.411348,0.4101,-1,1,31.7,2025-01-02 16:21:30.649400,-0.3013710091689108,0.0075842877914151,O
964,0.0056,0.261616,0.0688,0.356402,0.5343,-1,1,32.1,2025-01-02 16:21:31.043800,-0.1059839782564261,0.0281530167009044,O
965,0.0002,0.258213,0.0693,0.353497,0.4217,-1,1,32.2,2025-01-02 16:21:31.164100,-0.0940302812585339,-0.0478345679933165,X
968,0.0104,0.262031,0.0692,0.352833,0.5278,-1,1,32.3,2025-01-02 16:21:31.258300,-0.0947591163174872,-0.0560948240305258,X
971,-0.0285,0.275477,0.0661,0.383128,0.8682,-1,1,32.4,2025-01-02 16:21:31.347900,0.0179438845958363,-0.007246638637916,X
979,-0.2568,-0.409439,0.0433,0.387444,0.9292,-1,1,32.6,,,,X
980,-0.2651,-0.407198,0.0456,0.383377,0.9361,-1,1,32.7,2025-01-02 16:21:31.739700,0.2176049443508297,0.0992766670812845,O
983,-0.2843,-0.408194,0.0518,0.373085,0.904,-1,1,32.8,2025-01-02 16:21:31.772200,0.2308261917106997,0.1145684220775205,O
986,-0.3034,-0.392424,0.0623,0.37101,0.7834,-1,1,32.9,2025-01-02 16:21:31.859400,0.22759631025185,0.1700412302666737,O
989,-0.3362,-0.21995,0.0699,0.366528,0.7907,-1,1,33.0,2025-01-02 16:21:31.951200,0.1217606330840691,0.1328247009114072,O
992,-0.422,-0.414004,0.3756,0.415,0.5222,-1,1,33.1,2025-01-02 16:21:32.074100,0.0012696802237111,0.0757499350717651,O
1024,0.0185,0.03154,0.3233,0.105576,0.7189,-1,1,34.1,2025-01-02 16:21:33.071100,-0.1845628645435134,0.1596617345028084,O
1029,-0.0227,-0.109726,0.3066,-0.027888,0.6302,-1,1,34.3,,,,X
1031,-0.0292,-0.137863,0.3418,-0.041168,0.7816,-1,1,34.4,,,,X
1034,-0.0382,-0.142843,0.3536,-0.037848,0.5633,-1,1,34.5,,,,X
1037,-0.0369,-0.088312,0.3005,0.010375,0.5616,-1,1,34.6,,,,X
1042,0.0247,0.118441,0.3091,0.196046,0.593,-1,1,34.7,,,,X
1043,0.0133,0.108564,0.3094,0.179944,0.7254,-1,1,34.8,,,,X
1052,-0.0968,-0.061752,-0.0331,0.146578,0.6987,-1,1,35.1,2025-01-02 16:21:34.097300,-0.2403972378775592,0.2542316474174643,O
1067,-0.2676,-0.233313,0.2802,0.179031,0.923,-1,1,35.6,2025-01-02 16:21:34.551000,-0.0789678393544588,0.1890899037766908,O
1070,-0.2379,-0.406534,0.2901,0.193058,0.8936,-1,1,35.7,2025-01-02 16:21:34.671400,-0.064211289109746,0.1737751743459892,O
1073,-0.2227,-0.411514,0.3248,0.18758,0.8673,-1,1,35.8,,,,X
1076,-0.2195,-0.411016,0.3469,0.18841,0.9001,-1,1,35.9,,,,X
1079,-0.1886,-0.41251,0.3648,0.18509,0.8909,-1,1,36.0,,,,X
1092,-0.2077,-0.216381,0.2055,0.409854,0.8581,-1,1,36.4,2025-01-02 16:21:35.365600,-0.6178691026653615,0.6753280969428238,X
1094,-0.3731,-0.223768,0.2231,0.409439,0.8231,-1,1,36.5,2025-01-02 16:21:35.456300,-0.6987483889387759,0.74277798161286,X
1097,-0.384,0.001743,-0.1719,0.409107,0.7438,-1,1,36.6,2025-01-02 16:21:35.547700,-0.8623091849993956,0.7996492647086739,X
1100,-0.4034,-0.360469,0.2445,0.408111,0.7818,-1,1,36.7,2025-01-02 16:21:35.667300,-0.9515112499520728,0.8998360213138797,X
1103,-0.3913,-0.078352,-0.1718,0.409439,0.4759,-1,1,36.8,2025-01-02 16:21:35.756800,-0.9620924073095534,0.9077757786307836,X
1106,-0.3981,-0.415,0.2491,0.409439,0.6785,-1,1,36.9,2025-01-02 16:21:35.850700,-0.9628937984494884,0.905397674553112,X
1109,-0.4001,-0.374247,0.2483,0.408443,0.8318,-1,1,37.0,2025-01-02 16:21:35.969600,-0.9610499802398532,0.904404914581687,X
1112,-0.4014,-0.347853,0.2432,0.408775,0.8855,-1,1,37.1,2025-01-02 16:21:36.058600,-0.2756209061553805,0.3795728961521173,O
1115,-0.3977,-0.345446,0.2415,0.408775,0.8373,-1,1,37.2,2025-01-02 16:21:36.151000,-0.1075817478421818,0.2579927660008742,O
1118,-0.3952,-0.341379,0.2406,0.408775,0.8378,-1,1,37.3,,,,X
1121,-0.396,-0.340632,0.2385,0.408775,0.8439,-1,1,37.4,,,,X
1124,-0.3952,-0.341296,0.2378,0.408692,0.8451,-1,1,37.5,2025-01-02 16:21:36.539500,-0.0872704286082772,0.3361423986176038,O
1127,-0.3791,-0.339387,0.1592,0.412012,0.8275,-1,1,37.6,2025-01-02 16:21:36.574100,-0.0848511957755147,0.3400967525610087,O
1130,-0.3759,-0.03818,-0.172,0.410269,0.8244,-1,1,37.7,2025-01-02 16:21:36.664800,-0.0832501199447046,0.3387840208877986,O
1133,-0.3817,-0.343952,0.149,0.411597,0.8435,-1,1,37.8,2025-01-02 16:21:36.756900,-0.1121062908724546,0.3441566620612098,O
1136,-0.3873,-0.347521,0.1308,0.410518,0.7056,-1,1,37.9,2025-01-02 16:21:36.846600,-0.0992216405897253,0.3049559973032732,O
1139,-0.3905,-0.34777,0.1079,0.410518,0.7442,-1,1,38.0,2025-01-02 16:21:36.965400,-0.0791660540781173,0.2348778802064574,O
1142,-0.3913,-0.052871,-0.1851,0.410684,0.4974,-1,1,38.1,2025-01-02 16:21:37.057900,-0.0743828453662255,0.2171729074070891,O
1145,-0.3929,-0.05893,-0.1863,0.410518,0.6029,-1,1,38.2,,,,X
1148,-0.398,-0.361133,0.1147,0.410269,0.4769,-1,1,38.3,,,,X
1151,-0.3977,-0.367192,0.1186,0.410767,0.6215,-1,1,38.4,,,,X
1154,-0.3981,-0.369433,0.1239,0.41085,0.7045,-1,1,38.5,,,,X
1157,-0.3991,-0.370263,0.1225,0.411099,0.756,-1,1,38.6,2025-01-02 16:21:37.598900,-0.0354683517424524,0.1768937751743461,O
1160,-0.3996,-0.370097,0.1067,0.411016,0.8089,-1,1,38.7,2025-01-02 16:21:37.659700,-0.0690704668007402,0.1585414181845062,O
1163,-0.4005,-0.369267,0.0848,0.410767,0.8332,-1,1,38.8,2025-01-02 16:21:37.753500,-0.0690355699174574,0.1568576386756562,O
1166,-0.401,-0.368935,0.0955,0.410933,0.8371,-1,1,38.9,2025-01-02 16:21:37.871100,-0.0640238250151674,0.1500984921687506,O
1169,0.4617,0.311997,0.4996,0.409605,0.4073,-1,1,39.0,2025-01-02 16:21:37.961900,-0.0581043558658733,0.1449548807386121,X
1172,0.4491,0.303199,0.4995,0.410518,0.7566,-1,1,39.1,2025-01-02 16:21:38.052900,-0.0521561650458333,0.1402437817955746,X
1175,0.383,0.251158,0.4976,0.410684,0.858,-1,1,39.2,2025-01-02 16:21:38.145000,-0.0471093312847412,0.1316943801737421,X
1183,-0.2405,-0.160439,0.4921,0.287678,0.5093,-1,1,39.4,2025-01-02 16:21:38.356300,-0.0439761414957698,0.117107490116728,O
1187,-0.3809,-0.250826,0.4754,0.411597,0.6571,-1,1,39.6,,,,X
1190,-0.496,-0.206089,0.4452,0.412012,0.4051,-1,1,39.7,,,,X
1193,-0.3063,0.08051,-0.2334,0.137614,0.6933,-1,1,39.8,,,,X
1196,-0.275,0.07138,-0.207,0.124832,0.5584,-1,1,39.9,,,,X
1199,-0.2804,0.0996,-0.2123,0.143673,0.4927,-1,1,40.0,2025-01-02 16:21:38.987100,0.0194904191150877,0.0670406413904715,O
1203,-0.3156,-0.056274,0.3436,0.314238,0.5394,-1,1,40.1,2025-01-02 16:21:39.050300,0.0405780468208027,0.0662956694486249,O
1205,-0.3426,-0.051294,0.3228,0.303116,0.801,-1,1,40.2,2025-01-02 16:21:39.171200,0.0790247814265391,0.054659100526773,O
1229,0.068,-0.014193,0.1438,0.043492,0.4103,-1,1,41.0,2025-01-02 16:21:39.955900,0.1442542980252491,0.076202367072419,O
1282,-0.4985,0.240617,-0.114,0.412925,0.6383,-1,1,42.7,2025-01-02 16:21:41.648700,0.08367545237298,0.0754180920545037,O
1283,-0.4977,0.353497,-0.1724,0.411763,0.4983,-1,1,42.8,,,,X
1290,-0.4991,0.346193,-0.296,0.410435,0.5931,-1,1,43.0,,,,X
1368,-0.0088,-0.13197,0.0399,-0.0498,0.717,-1,1,45.6,2025-01-02 16:21:44.550200,-0.0903575869338475,0.2469827542121845,X
1370,-0.012,0.148155,0.0622,0.229661,0.5643,-1,1,45.7,2025-01-02 16:21:44.670900,-0.0897902779437566,0.2407767717033932,O
1373,-0.0162,0.150313,0.0594,0.232151,0.5964,-1,1,45.8,2025-01-02 16:21:44.761900,-0.0928897760290941,0.2372840949160356,O
1376,-0.025,0.147408,0.0513,0.233811,0.7487,-1,1,45.9,2025-01-02 16:21:44.851100,-0.0956758527485908,0.2356523383878728,O
1382,0.2324,-0.220863,0.3322,-0.044322,0.4489,-1,1,46.1,2025-01-02 16:21:45.060800,-0.0889381839361178,0.2294461325661493,X
1395,0.1653,-0.255308,0.355,0.045484,0.8146,-1,1,46.5,2025-01-02 16:21:45.456200,0.2356658945517934,0.4039858232018118,X
1397,0.1598,-0.256055,0.3545,0.043741,0.7922,-1,1,46.6,2025-01-02 16:21:45.547000,0.2253484902271929,0.4022088775376446,X
1400,-0.0797,-0.115038,-0.0282,-0.028137,0.8002,-1,1,46.7,2025-01-02 16:21:45.666600,0.2156211973182513,0.3960881380413358,X
1403,-0.0858,-0.109726,-0.0317,-0.020418,0.7262,-1,1,46.8,2025-01-02 16:21:45.757000,0.2095047506208675,0.3891848207053966,X
1406,-0.0011,-0.146578,0.0359,-0.08549,0.7385,-1,1,46.9,2025-01-02 16:21:45.848900,0.2062410601400109,0.3870580776642184,X
1447,-0.1814,-0.106157,0.4974,0.145748,0.7637,-1,1,48.2,2025-01-02 16:21:47.147400,-0.1664954085055074,0.1650790382626613,O
1448,-0.1826,-0.111469,0.497,0.13363,0.7737,-1,1,48.3,2025-01-02 16:21:47.265900,-0.1620743189495142,0.1650267830365245,O
1451,-0.3552,-0.157285,0.4981,0.076775,0.589,-1,1,48.4,2025-01-02 16:21:47.355100,-0.1583280233437965,0.1665700540484291,O
1454,-0.248,-0.169901,0.4971,0.084494,0.7165,-1,1,48.5,2025-01-02 16:21:47.446700,-0.1557693096309692,0.1645338867325546,O
1457,-0.2422,-0.202603,0.4973,0.063578,0.8502,-1,1,48.6,2025-01-02 16:21:47.566400,-0.3902002150019163,0.260594486716342,O
1460,-0.3167,-0.221278,0.4968,0.084826,0.5378,-1,1,48.7,2025-01-02 16:21:47.659100,-0.429837507121092,0.2848212011511337,O
1463,-0.2638,-0.21663,0.4946,0.062748,0.5887,-1,1,48.8,2025-01-02 16:21:47.752100,-0.2860620280368514,0.3440158141286074,X
1466,-0.3153,-0.221112,0.4992,0.052954,0.6635,-1,1,48.9,2025-01-02 16:21:47.872100,-0.1770799787611084,0.3942385710116144,X
1469,-0.3323,-0.217377,0.4934,0.059262,0.5439,-1,1,49.0,,,,X
1472,-0.2195,-0.21248,0.2516,0.061337,0.5805,-1,1,49.1,2025-01-02 16:21:48.142000,0.0601729240820543,0.2044446687498787,O
1475,-0.3677,-0.202935,0.2839,0.064657,0.624,-1,1,49.2,2025-01-02 16:21:48.174100,0.0691898435778136,0.2593353144167928,O
1478,-0.4822,-0.190568,0.28,0.081506,0.6407,-1,1,49.3,2025-01-02 16:21:48.263300,0.1849813711755477,0.249921498804941,O
1508,-0.4821,-0.413174,0.1305,0.400226,0.6224,-1,1,50.3,2025-01-02 16:21:49.260300,-0.215383574286607,0.1778112340250304,O
1511,-0.4965,-0.415,0.1521,0.410103,0.7286,-1,1,50.4,2025-01-02 16:21:49.352600,-0.075496527349499,0.4099616772677039,O
1518,-0.492,-0.327352,0.0228,0.198785,0.9048,-1,1,50.6,,,,X
1520,-0.4859,-0.32204,-0.0839,0.228997,0.8331,-1,1,50.7,,,,X
1536,-0.497,-0.308594,-0.0707,0.407032,0.4822,-1,5,51.2,2025-01-02 16:21:50.169400,0.1074051836909757,0.2722934439119425,O
1567,-0.1233,-0.167743,0.104,0.016102,0.4659,-1,5,52.2,2025-01-02 16:21:51.165400,-0.0883871608692459,0.1931728145089093,O
1569,-0.4845,-0.257217,0.4966,0.110141,0.4206,-1,5,52.3,2025-01-02 16:21:51.256000,-0.2467776509139554,0.2910407878837551,O
1573,-0.4934,-0.248668,0.4983,0.135207,0.6997,-1,5,52.4,2025-01-02 16:21:51.346100,-0.36366674521665,0.3444264955434556,O
1577,0.0558,-0.163261,0.4985,0.204595,0.5286,-1,5,52.6,2025-01-02 16:21:51.557400,-0.3604577677587888,0.347603229194325,X
1586,-0.4881,-0.213642,0.5,0.153467,0.5561,-1,5,52.9,2025-01-02 16:21:51.857700,-0.2634713088053678,0.3062866476061637,O
1592,-0.4144,-0.405206,0.5,0.409605,0.4711,-1,5,53.1,2025-01-02 16:21:52.071100,-0.2412031084462776,0.2961116618256146,O
1595,-0.415,-0.408692,0.4965,0.4067,0.5496,-1,5,53.2,2025-01-02 16:21:52.158200,-0.1660026713393508,0.2133961319073762,O
1598,-0.4585,-0.414004,0.4844,0.402965,0.4249,-1,5,53.3,2025-01-02 16:21:52.251900,-0.1173408233648712,0.1641760500899841,O
1601,-0.4435,-0.414668,0.4772,0.391096,0.4326,-1,5,53.4,2025-01-02 16:21:52.372400,-0.1719667108050381,0.1992906420045821,O
1604,-0.4571,-0.382547,0.4613,0.386448,0.5117,-1,5,53.5,2025-01-02 16:21:52.463400,-0.2358366461108879,0.2482715288740273,O
1607,-0.4525,-0.415,0.4743,0.405206,0.4195,-1,5,53.6,2025-01-02 16:21:52.552100,-0.2754021607164655,0.2876225278979265,O
1610,-0.4533,-0.415,0.4735,0.405289,0.592,-1,5,53.7,2025-01-02 16:21:52.677100,-0.2895034025261099,0.2997536456394467,O
1613,-0.4545,-0.403961,0.4741,0.404708,0.5576,-1,5,53.8,2025-01-02 16:21:52.765300,-0.2979484056193154,0.2994604714895265,O
1616,-0.4538,-0.405123,0.4786,0.404376,0.4467,-1,5,53.9,2025-01-02 16:21:52.854800,-0.3035697687830848,0.2976177646330825,O
1619,-0.4518,-0.395993,0.4853,0.410103,0.4017,-1,5,54.0,2025-01-02 16:21:52.947800,-0.3093757484045635,0.2994190782044124,O
1676,-0.4404,-0.325692,0.1941,0.40836,0.48,-1,5,55.9,2025-01-02 16:21:54.848600,-0.2882199395266449,0.4448214512616177,O
1679,-0.4634,-0.326937,0.1788,0.40836,0.5075,-1,5,56.0,2025-01-02 16:21:54.969600,-0.1796755944348643,0.4188848154128801,O
1717,-0.04,0.013612,0.1814,0.256304,0.6705,-1,5,57.2,2025-01-02 16:21:56.149400,-0.2333328587271884,-0.1120876833762055,O
1828,-0.2568,0.272987,-0.1893,0.335071,0.7452,-1,5,60.9,2025-01-02 16:21:59.863300,-0.1350211287723256,0.3149793536028529,O
1846,0.145,-0.183679,0.1962,-0.089972,0.7898,-1,5,61.5,,,,X
