Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
1307,0.3067,-0.02149434,0.3849,0.051049057,0.5795,-1,101,43.6,2025-01-02 16:32:58.975300,-0.0571051059483252,0.1065778625903743
1444,-0.3767,-0.333610063,-0.0316,0.116278407,0.3406,-1,101,48.1,2025-01-02 16:33:03.474300,-0.0248636409393072,0.1987900256583064
1455,-0.3642,-0.238975262,-0.0735,0.076797484,0.3028,-1,101,48.5,2025-01-02 16:33:03.869200,-0.0183429083635312,0.2017154174818502
1460,-0.3873,-0.3440587,-0.04,0.122696855,0.5236,-1,101,48.7,2025-01-02 16:33:04.078500,-0.0156790824029859,0.2057808692474994
1465,-0.3897,-0.347715723,-0.0444,0.12351782,0.3475,-1,101,48.8,2025-01-02 16:33:04.172000,-0.013949216379766,0.2076998873209283
1466,-0.39,-0.348685954,-0.0411,0.101053249,0.2789,-1,101,48.9,2025-01-02 16:33:04.293600,-0.0126919948709076,0.2052738556673181
1469,-0.388,-0.349656184,-0.0517,0.12948847,0.3021,-1,101,49.0,2025-01-02 16:33:04.384600,-0.0053248036131462,0.2028522967859306
1472,-0.3874,-0.348984486,-0.0507,0.117248637,0.3853,-1,101,49.1,2025-01-02 16:33:04.472200,0.0091211419933179,0.192915387226031
1475,-0.3688,-0.238228931,-0.0412,0.121204193,0.5698,-1,101,49.2,2025-01-02 16:33:04.596200,0.0398733061223714,0.1740644414161017
1478,-0.37,-0.239049895,-0.046,0.131802096,0.3304,-1,101,49.3,2025-01-02 16:33:04.683100,0.0436918323225582,0.1713331679070245
1481,-0.3695,-0.241363522,-0.0425,0.131578197,0.4466,-1,101,49.4,2025-01-02 16:33:04.775500,0.048362487214239,0.1697023951546162
1484,-0.3711,-0.242632285,-0.0449,0.130010901,0.3374,-1,101,49.5,2025-01-02 16:33:04.896800,0.0558163356874634,0.2312814358234964
1487,-0.3755,-0.240990356,-0.0918,0.130160168,0.3347,-1,101,49.6,2025-01-02 16:33:04.985700,0.0645213016434725,0.3234886987209712
1490,-0.3835,-0.247184906,-0.1132,0.142325367,0.3732,-1,101,49.7,2025-01-02 16:33:05.080500,0.0728374581239046,0.3814996002584071
1493,-0.3905,-0.252036059,-0.091,0.149340881,0.2536,-1,101,49.8,2025-01-02 16:33:05.169400,0.0821243911192419,0.4056220063176418
1496,-0.3995,-0.254125786,-0.1097,0.151878407,0.3796,-1,101,49.9,2025-01-02 16:33:05.290100,0.0817655969654949,0.4233092759481297
1499,-0.4222,-0.260992034,-0.1302,0.150385744,0.3182,-1,101,50.0,2025-01-02 16:33:05.380600,0.0836420118770166,0.4259855343588673
1507,-0.3282,0.316519078,-0.2523,0.370553459,0.3628,-1,101,50.2,2025-01-02 16:33:05.589500,0.0511470942596915,0.3862014400438055
1508,-0.3324,0.326967715,-0.2563,0.370777358,0.4995,-1,101,50.3,2025-01-02 16:33:05.680000,-0.0248533044796649,0.28634046672583
1516,-0.154,0.348984486,-0.0969,0.370851992,0.4002,-1,101,50.5,,,
1792,0.4295,-0.373165618,0.4419,-0.352342977,0.4044,-1,566,59.7,2025-01-02 16:33:15.075100,0.6847350708368128,-0.5445859104991321
1811,0.1483,-0.284128302,0.4997,0.370254927,0.4229,-1,566,60.4,2025-01-02 16:33:15.769700,-0.0280076163136777,-0.1006330513316708
1814,0.1482,-0.284725367,0.4997,0.370702725,0.2525,-1,566,60.5,2025-01-02 16:33:15.893300,-0.0318999205787694,-0.1114365853584594
