Timestamp (Current Time), X, Y
17:10:31.7740, -0.3168554, 0.2206631
17:10:31.8078, -0.2738453, 0.1910168
17:10:31.8294, -0.2467245, 0.1631299
17:10:31.8616, -0.2229425, 0.1869842
17:10:31.8901, -0.2026095, 0.1636565
17:10:31.9198, -0.1868137, 0.1424811
17:10:31.9498, -0.175017, 0.1272199
17:10:31.9786, -0.1653507, 0.1180764
17:10:32.0094, -0.1497921, 0.08588359
17:10:32.0408, -0.1347065, 0.04924607
17:10:32.0710, -0.1234328, 0.01991794
17:10:32.1018, -0.1151906, -0.00318861
17:10:32.1310, -0.1107193, -0.02001143
17:10:32.1603, -0.1074529, -0.03226423
17:10:32.1912, -0.1037772, -0.03902888
17:10:32.2210, -0.07412332, 0.00866127
17:10:32.2509, -0.02247775, 0.1097336
17:10:32.2809, 0.0288316, 0.2067218
17:10:32.3113, 0.0637219, 0.2819485
17:10:32.3426, 0.08638167, 0.3217366
17:10:32.3739, 0.09969223, 0.3465838
17:10:32.4026, 0.108436, 0.3628792
17:10:32.4349, 0.112812, 0.3700471
17:10:32.4621, 0.08164787, 0.3492007
17:10:32.4939, 0.02898407, 0.3180273
17:10:32.5242, -0.06421638, 0.2597413
17:10:32.5542, -0.1479666, 0.2076657
17:10:32.5829, -0.205839, 0.1736829
17:10:32.6131, -0.243046, 0.1528025
17:10:32.7613, -0.2384791, -0.06293941
17:10:32.7938, -0.2987169, -0.3711456
17:10:32.8266, -0.2849197, -0.3019782
17:10:32.8552, -0.2815899, -0.21313
17:10:32.8857, -0.2780932, -0.1494365
17:10:32.9176, -0.2712407, -0.09135687
17:10:32.9478, -0.2634594, -0.04802334
17:10:32.9773, -0.1688634, 0.03567931
17:10:33.0074, -0.0521915, 0.132948
17:10:33.0383, 0.01836777, 0.1966777
17:10:33.0680, 0.05522776, 0.2234099
17:10:33.0982, 0.07470715, 0.2371726
17:10:33.1282, 0.08577609, 0.248902
17:10:33.1582, 0.1110518, 0.3013175
17:10:33.1884, 0.1310108, 0.3500254
17:10:33.2173, 0.1404989, 0.3734898
17:10:33.2490, 0.1460702, 0.3910508
17:10:33.2795, 0.1501637, 0.4032032
17:10:33.3089, 0.1530702, 0.412717
17:10:33.3403, 0.1552498, 0.4193764
17:10:33.3698, 0.1578007, 0.4226978
17:10:33.3996, 0.1590505, 0.428419
17:10:33.4296, 0.1597385, 0.4314003
17:10:33.4599, 0.1608423, 0.4331583
17:10:33.4902, 0.1613361, 0.434386
17:10:33.5208, 0.1619471, 0.4378934
17:10:33.5501, 0.1496589, 0.4302214
17:10:33.5817, 0.09045291, 0.3783011
17:10:33.6110, 0.001288533, 0.2980014
17:10:33.6414, -0.0659771, 0.2420148
17:10:33.6711, -0.1084532, 0.205539
17:10:33.7013, -0.13503, 0.1859273
17:10:33.7326, -0.1498785, 0.1709232
17:10:33.7632, -0.1579821, 0.1621697
17:10:33.7911, -0.1628771, 0.1556435
17:10:33.8217, -0.1653823, 0.1513998
17:10:33.8530, -0.16666, 0.1495459
17:10:33.8834, -0.168695, 0.1477328
17:10:33.9126, -0.1696347, 0.1446351
17:10:33.9429, -0.1701626, 0.1397394
17:10:33.9707, -0.1720144, 0.01918542
17:10:34.1218, -0.06801629, -0.1220282
17:10:34.1550, -0.04162812, -0.1652887
17:10:34.1854, -0.02208054, -0.1274824
17:10:34.2152, -0.009220123, -0.09267783
17:10:34.2467, 0.002382755, -0.05922747
17:10:34.2758, 0.01379633, -0.03003752
17:10:34.3068, 0.0474968, 0.0506978
17:10:34.3371, 0.1119548, 0.2181835
17:10:34.3662, 0.1611288, 0.3432772
17:10:34.3963, 0.1869682, 0.4056686
17:10:34.4271, 0.1988854, 0.4393286
17:10:34.4578, 0.2081249, 0.461233
17:10:34.4870, 0.2128422, 0.4762028
17:10:34.5167, 0.2149847, 0.4876285
17:10:34.5477, 0.2163385, 0.4914221
17:10:34.5789, 0.2172279, 0.4936256
17:10:34.6092, 0.2171276, 0.4945227
17:10:34.6384, 0.2177265, 0.4935651
17:10:34.6683, 0.2187504, 0.4947211
17:10:34.6996, 0.2189929, 0.4935243
17:10:34.7291, 0.2104137, 0.4849812
17:10:34.7595, 0.1326826, 0.3845622
17:10:34.7898, 0.007981539, 0.2140265
17:10:34.8188, -0.07492346, 0.1053508
17:10:34.8500, -0.1199942, 0.0482825
17:10:34.8787, -0.143708, 0.01415515
17:10:34.9108, -0.1572443, -0.00642097
17:10:34.9408, -0.1668607, -0.01558149
17:10:34.9704, -0.1733398, -0.01931655
17:10:35.0017, -0.1670127, -0.02405095
17:10:35.0314, -0.1347426, -0.01747239
17:10:35.0613, -0.1144845, -0.009794116
17:10:35.0904, -0.09963155, -0.002786875
17:10:35.1226, -0.08491755, 0.004806072
17:10:35.1511, -0.07036042, 0.01321602
17:10:35.1815, -0.05684257, 0.01978347
17:10:35.2126, -0.04510826, 0.02549458
17:10:35.2427, -0.03381044, 0.029053
17:10:35.2716, -0.02368402, 0.03087047
17:10:35.3028, -0.01615101, 0.03426027
17:10:35.3327, -0.01010966, 0.03630474
17:10:35.3626, -0.0060215, 0.03764451
17:10:35.3939, -0.003377795, 0.03859079
17:10:35.4239, -0.001301527, 0.03865957
17:10:35.4544, 0.000518322, 0.03854609
17:10:35.4841, 0.001621962, 0.03818345
17:10:35.5138, 0.001785994, 0.03720117
17:10:35.5427, -0.005509973, -0.0145061
17:10:35.6630, 0.03145432, -0.181206
17:10:35.6963, 0.06475449, -0.2473143
17:10:35.7259, 0.07663548, -0.2000318
17:10:35.7556, 0.08219445, -0.1590754
17:10:35.7865, 0.08782315, -0.1189576
17:10:35.8157, 0.09213686, -0.07888818
17:10:35.8455, 0.09292233, -0.04774165
17:10:35.8770, 0.09231544, -0.0247072
17:10:35.9081, 0.09144974, -0.008624673
17:10:35.9365, 0.09074664, 0.002260894
17:10:35.9664, 0.08913708, 0.009087354
17:10:35.9983, 0.08702564, 0.01254761
17:10:36.0276, 0.08548951, 0.01347402
17:10:36.0578, 0.08382535, 0.01450798
17:10:36.0885, 0.08222651, 0.01443684
17:10:36.1190, 0.08045399, 0.01338193
17:10:36.1488, 0.0784322, 0.01380351
17:10:36.1798, 0.07665038, 0.01468909
17:10:36.2079, 0.07177687, 0.02535057
17:10:36.2399, 0.0557251, 0.0888108
17:10:36.2686, 0.03683257, 0.164692
17:10:36.2998, 0.02170408, 0.2131155
17:10:36.3285, 0.01002967, 0.2434734
17:10:36.3603, 0.002132177, 0.2689165
17:10:36.3911, -0.006486058, 0.2919203
17:10:36.4211, -0.01444221, 0.3061107
17:10:36.4512, -0.0198071, 0.3148555
17:10:36.4810, -0.02296078, 0.3216057
17:10:36.5108, -0.02697158, 0.3293452
17:10:36.5416, -0.0312295, 0.3339538
17:10:36.5714, -0.03560716, 0.3380299
17:10:36.7187, 0.08162665, 0.3127085
17:10:36.7515, 0.03079462, 0.1375304
17:10:36.7819, 0.0740093, 0.1556324
17:10:36.8129, 0.1044699, 0.1749265
17:10:36.8431, 0.1298029, 0.1785939
17:10:36.8742, 0.1497495, 0.1845438
17:10:36.9047, 0.165513, 0.1792674
17:10:36.9326, 0.1571912, 0.1785033
17:10:36.9628, 0.130594, 0.1922283
17:10:36.9937, 0.1010578, 0.2105498
17:10:37.0250, 0.06312919, 0.2330377
17:10:37.0551, 0.0253216, 0.2537956
17:10:37.0839, -0.006205201, 0.2681619
17:10:37.1153, -0.02881038, 0.2726475
17:10:37.1449, -0.04550302, 0.2785132
17:10:37.1762, -0.05778897, 0.2831428
17:10:37.2048, -0.06712914, 0.2830397
17:10:37.2346, -0.03827596, 0.2670539
17:10:37.2663, -0.0001037717, 0.2461009
17:10:37.2966, 0.06388021, 0.2135475
17:10:37.3268, 0.121732, 0.1865689
17:10:37.3575, 0.1626956, 0.1631746
17:10:37.3865, 0.1908529, 0.1468949
17:10:37.4181, 0.209168, 0.138355
17:10:37.4467, 0.2214537, 0.134798
17:10:37.4766, 0.2293152, 0.1269819
17:10:37.5085, 0.2037892, 0.1397683
17:10:37.5374, 0.1801286, 0.1543145
17:10:37.5684, 0.1198318, 0.1920895
17:10:37.5978, 0.0546571, 0.2338053
17:10:37.6295, 0.001545668, 0.2611942
17:10:37.6588, -0.03435075, 0.2799013
17:10:37.6893, -0.05833983, 0.2947356
17:10:37.7187, -0.06096303, 0.2949045
17:10:37.7483, -0.01803976, 0.2657492
17:10:37.7789, 0.05367887, 0.214143
17:10:37.8101, 0.153456, 0.1436005
17:10:37.8393, 0.2318494, 0.08853495
17:10:37.8694, 0.2836115, 0.05571505
17:10:37.9009, 0.3128577, 0.03618062
17:10:37.9309, 0.3402506, 0.03913546
17:10:37.9600, 0.3671563, 0.07119846
17:10:37.9916, 0.3829358, 0.08974791
17:10:38.0217, 0.3927624, 0.09927714
17:10:38.0517, 0.3971456, 0.1053406
17:10:38.0817, 0.3987567, 0.108323
17:10:38.1114, 0.4005446, 0.109985
17:10:38.1426, 0.4010669, 0.1113363
17:10:38.1713, 0.4007151, 0.1132317
17:10:38.2018, 0.3957138, 0.1160296
17:10:38.2320, 0.3917664, 0.1189925
17:10:38.2628, 0.3877996, 0.1217115
17:10:38.2929, 0.3836994, 0.1233172
17:10:38.3240, 0.3789387, 0.124631
17:10:38.3541, 0.3519959, 0.1284019
17:10:38.3829, 0.3073008, 0.1374092
17:10:38.4149, 0.2659643, 0.1471998
17:10:38.4436, 0.23438, 0.1531043
17:10:38.4737, 0.2108859, 0.151398
17:10:38.5049, 0.1932948, 0.1508393
17:10:38.5350, 0.180408, 0.1511502
17:10:38.5639, 0.1696842, 0.1487434
17:10:38.5949, 0.1601096, 0.1441789
17:10:38.6252, 0.1516206, 0.1407099
17:10:38.6548, 0.1433468, 0.1391803
17:10:38.6860, 0.1346457, 0.136214
17:10:38.7161, 0.1264716, 0.1316501
17:10:38.7465, 0.1186357, 0.1277331
17:10:38.7750, 0.1113555, 0.1264275
17:10:38.8068, 0.1047151, 0.1250229
17:10:38.8355, 0.09776318, 0.1226745
17:10:38.8663, 0.09159946, 0.123767
17:10:38.8961, 0.08490896, 0.1247659
17:10:38.9276, 0.07780111, 0.1235932
17:10:38.9586, 0.07057619, 0.121702
17:10:38.9881, 0.06374955, 0.1206344
17:10:39.0177, 0.05060482, 0.02642366
17:10:39.0762, 0.0457592, -0.1180911
17:10:39.1083, -0.1109267, -0.2687353
17:10:39.1399, -0.1171538, -0.2231697
17:10:39.1695, -0.1149726, -0.1613226
17:10:39.1986, -0.1101433, -0.1240613
17:10:39.2304, -0.1057545, -0.0847162
17:10:39.2600, -0.1010002, -0.0486393
17:10:39.2899, -0.09602726, -0.0204283
17:10:39.3192, -0.0916642, 0.0006425381
17:10:39.3495, -0.09015781, 0.01623285
17:10:39.3801, -0.08967626, 0.02849939
17:10:39.4104, -0.08899486, 0.03833854
17:10:39.4411, -0.08812678, 0.04608843
17:10:39.4721, -0.0878979, 0.05060437
17:10:39.5006, -0.08868253, 0.04998899
17:10:39.5313, -0.0888499, 0.05002001
17:10:39.5614, -0.08885813, 0.0511556
17:10:39.5930, -0.09121132, 0.05079344
17:10:39.6230, -0.1006233, 0.04969549
17:10:39.6518, -0.1119339, 0.04749501
17:10:39.6830, -0.1247522, 0.04639959
17:10:39.7138, -0.1374035, 0.04492545
17:10:39.7433, -0.1482926, 0.04157209
17:10:39.7738, -0.1589695, 0.0380533
17:10:39.8037, -0.175955, 0.03663972
17:10:39.8331, -0.2105024, 0.04037213
17:10:39.8640, -0.2437401, 0.04388404
17:10:39.8941, -0.2686754, 0.04847383
17:10:39.9246, -0.2867109, 0.05114052
17:10:39.9536, -0.2994096, 0.05225468
17:10:39.9843, -0.3089329, 0.05354068
17:10:40.0141, -0.3320348, 0.04535553
17:10:40.0454, -0.3960381, 0.02314803
17:10:40.0746, -0.4544895, -0.002321959
17:10:40.1050, -0.4940181, -0.02322054
17:10:40.1349, -0.5197736, -0.03817856
17:10:40.1663, -0.5369275, -0.04356396
17:10:40.1967, -0.5475713, -0.04693532
17:10:40.2273, -0.5548133, -0.05310822
17:10:40.2559, -0.5580645, -0.0604521
17:10:40.2871, -0.558188, -0.06304646
17:10:40.3174, -0.5571831, -0.06313705
17:10:40.3472, -0.5549424, -0.06288743
17:10:40.3778, -0.5523869, -0.06286263
17:10:40.4079, -0.5501131, -0.06281173
17:10:40.4378, -0.5484866, -0.06380594
17:10:40.4689, -0.5473363, -0.06493759
17:10:40.4975, -0.5457224, -0.06530893
17:10:40.5280, -0.5438851, -0.06554925
17:10:40.5583, -0.5417249, -0.06598556
17:10:40.5880, -0.5333382, -0.06483722
17:10:40.6193, -0.4573286, -0.02946281
17:10:40.6495, -0.3546326, 0.02107647
17:10:40.6804, -0.2775742, 0.0605911
17:10:40.7100, -0.2286553, 0.08508679
17:10:40.7407, -0.2009048, 0.09815314
17:10:40.7707, -0.184383, 0.09985688
17:10:40.8000, -0.1747516, 0.09940818
17:10:40.8297, -0.1689708, 0.1002888
17:10:40.8618, -0.164852, 0.09975192
17:10:40.8901, -0.1614095, 0.09969723
17:10:40.9203, -0.1575316, 0.09899688
17:10:40.9507, -0.1538379, 0.09800002
17:10:40.9816, -0.1514028, 0.0988189
17:10:41.0111, -0.1498024, 0.09801126
17:10:41.0415, -0.1471754, 0.09507453
17:10:41.0714, -0.1443973, 0.09004986
17:10:41.1015, -0.1418701, 0.08554733
17:10:41.1327, -0.1394361, 0.08114454
17:10:41.1636, -0.1371533, 0.07727841
17:10:41.1926, -0.1349908, 0.07484341
17:10:41.2229, -0.1322753, 0.07180288
17:10:41.2541, -0.1262109, 0.04472116
17:10:41.2841, -0.1176399, -0.01805615
17:10:41.3149, -0.1096925, -0.08486378
17:10:41.3430, -0.1041555, -0.1382139
17:10:41.3737, -0.100024, -0.1747472
17:10:41.4035, -0.09853446, -0.1977339
17:10:41.4350, -0.09796643, -0.2084227
17:10:41.4642, -0.09820133, -0.213003
17:10:41.4954, -0.09985888, -0.2183628
17:10:41.5249, -0.1020427, -0.2235609
17:10:41.5562, -0.1037581, -0.2267488
17:10:41.5863, -0.1048319, -0.2277204
17:10:41.6161, -0.1130356, -0.2252002
17:10:41.6460, -0.1236815, -0.2214168
17:10:41.6762, -0.1330289, -0.2178347
17:10:41.7063, -0.1411494, -0.2145815
17:10:41.7365, -0.1485452, -0.2114135
17:10:41.7668, -0.1547848, -0.2087423
17:10:41.7981, -0.1594663, -0.2051339
17:10:41.8285, -0.1627052, -0.2009151
17:10:41.8579, -0.1623968, -0.1763318
17:10:41.8890, -0.1612889, -0.1336693
17:10:41.9185, -0.1606557, -0.09325767
17:10:41.9488, -0.1597948, -0.06132543
17:10:41.9792, -0.1590241, -0.03708518
17:10:42.0081, -0.1579074, -0.01947343
17:10:42.0392, -0.1568146, -0.006887794
17:10:42.0682, -0.1552814, 6.818771E-05
17:10:42.1001, -0.1529815, 0.004273862
17:10:42.1298, -0.1508348, -0.001418948
17:10:42.2169, -0.1567839, -0.1711042
17:10:42.2505, -0.1214166, -0.1630775
17:10:42.2804, -0.07814527, -0.1069552
17:10:42.3106, -0.03798604, -0.06097186
17:10:42.3407, -0.004610538, -0.02426124
17:10:42.3701, 0.01926148, 0.005442262
17:10:42.4009, 0.03604388, 0.02582407
17:10:42.4312, 0.074386, 0.04507196
17:10:42.4617, 0.1236603, 0.06512654
17:10:42.4913, 0.1573174, 0.07692882
17:10:42.5221, 0.1759374, 0.08344051
17:10:42.5522, 0.1852958, 0.08745214
17:10:42.5827, 0.1894794, 0.09267557
17:10:42.6128, 0.190717, 0.09765574
17:10:42.6435, 0.189954, 0.09747171
17:10:42.6730, 0.1881299, 0.09599066
17:10:42.7032, 0.1766274, 0.08937979
17:10:42.7337, 0.1678396, 0.08365428
17:10:42.7646, 0.1492159, 0.06978419
17:10:42.7940, 0.127335, 0.05348751
17:10:42.8246, 0.1082122, 0.03675273
17:10:42.8545, 0.09156203, 0.02480578
17:10:42.8848, 0.07977271, 0.01832974
17:10:42.9152, 0.07135236, 0.01427519
17:10:42.9463, 0.06662083, 0.01183462
17:10:42.9745, 0.06414855, 0.01091564
17:10:43.0050, 0.06277847, 0.0110946
17:10:43.0363, 0.06232798, 0.01212585
17:10:43.0661, 0.06274354, 0.01271108
17:10:43.0966, 0.06363642, 0.01367378
17:10:43.1260, 0.0645926, 0.01469743
17:10:43.1568, 0.06510353, 0.0148938
17:10:43.1870, 0.06558537, 0.01438811
17:10:43.2172, 0.0660392, 0.01391017
17:10:43.2458, 0.06631052, 0.01350376
17:10:43.2778, 0.06662393, 0.01342079
17:10:43.3085, 0.06695509, 0.01369289
17:10:43.3378, 0.06732988, 0.01418355
17:10:43.3683, 0.06772685, 0.01451352
17:10:43.3972, 0.06826591, 0.01532626
17:10:43.4295, 0.06877613, 0.01597431
17:10:43.4589, 0.06917429, 0.0165391
17:10:43.4889, 0.06953728, 0.01732728
17:10:43.5185, 0.07000554, 0.01893309
17:10:43.5484, 0.07065892, 0.0213401
17:10:43.5788, 0.07145107, 0.02555922
17:10:43.6099, 0.07088065, 0.02953503
17:10:43.6394, 0.06297803, 0.02363837
17:10:43.6703, 0.05027223, 0.01186034
17:10:43.6994, 0.03399467, -0.002888918
17:10:43.7310, 0.01790655, -0.01598024
17:10:43.7606, 0.003702283, -0.0277673
17:10:43.7906, -0.006263077, -0.0381614
17:10:43.8212, -0.01331913, -0.04456127
17:10:43.8510, -0.01909053, -0.04781389
17:10:43.8821, -0.02261984, -0.04794598
17:10:43.9120, -0.02426726, -0.04430723
17:10:43.9429, -0.02526975, -0.04292488
17:10:43.9712, -0.02489179, -0.03543341
17:10:44.0026, -0.02417386, -0.02666211
17:10:44.0326, -0.02310652, -0.01822591
17:10:44.0620, -0.02205187, -0.01097393
17:10:44.0929, -0.02106428, -0.004407763
17:10:44.1226, -0.01961124, 0.003306597
17:10:44.1542, -0.01783764, 0.0109005
17:10:44.1841, -0.01663107, 0.01694182
17:10:44.2137, -0.01506174, 0.02497438
17:10:44.2450, -0.01420951, 0.03376746
17:10:44.2728, -0.01363003, 0.03916982
17:10:44.3043, -0.006059766, 0.05945361
17:10:44.3338, 0.006143093, 0.09682214
17:10:44.3649, 0.0169071, 0.1338797
17:10:44.3959, 0.02458978, 0.1635252
17:10:44.4255, 0.03087187, 0.1871778
17:10:44.4548, 0.03546298, 0.2039448
17:10:44.4855, 0.03892863, 0.2137819
17:10:44.5142, 0.04200292, 0.2166154
17:10:44.5455, 0.04468799, 0.2186766
17:10:44.5772, 0.04766965, 0.2204969
17:10:44.6070, 0.05053484, 0.2237382
17:10:44.6378, 0.05281723, 0.2270029
17:10:44.6683, 0.05538261, 0.2310524
17:10:44.6962, 0.05766499, 0.2330187
17:10:44.7246, 0.007170677, 0.05826905
17:10:44.8799, 0.05817378, -0.06682229
17:10:44.9094, 0.02572727, -0.1988212
17:10:44.9376, 0.03728294, -0.1689301
17:10:44.9676, 0.05147195, -0.1272027
17:10:44.9995, 0.06839812, -0.07803154
17:10:45.0303, 0.08702242, -0.03352714
17:10:45.0601, 0.1042075, -0.001010418
17:10:45.0902, 0.1193159, 0.0202961
17:10:45.1203, 0.1322088, 0.03384373
17:10:45.1505, 0.1420586, 0.03917888
17:10:45.1799, 0.1463261, 0.03638455
17:10:45.2112, 0.1334634, 0.02320993
17:10:45.2408, 0.124887, 0.01342276
17:10:45.2702, 0.1189802, 0.005425453
17:10:45.3015, 0.1116521, -0.005197406
17:10:45.3310, 0.1036288, -0.01558459
17:10:45.3609, 0.09584618, -0.02168202
17:10:45.3929, 0.0893302, -0.02680933
17:10:45.4226, 0.08288586, -0.03029728
17:10:45.4529, 0.07742274, -0.03126609
17:10:45.4826, 0.07324696, -0.030123
17:10:45.5126, 0.05391622, -0.05892968
17:10:45.5429, 0.02749014, -0.1039934
