Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
1520,0.1314,0.113149425,0.2165,0.136681226,0.5811,-1,43,50.7,2025-01-02 16:32:59.145900,-0.0473198591418859,0.4565315051404406
1523,-0.062,0.202029119,-0.0125,0.283365517,0.4772,-1,43,50.8,2025-01-02 16:32:59.235800,-0.0346783041734166,0.4511009177619661
1528,0.439,0.219575479,0.494,0.314932567,0.2932,-1,43,50.9,2025-01-02 16:32:59.354100,-0.031673823775897,0.4507743560253031
1530,0.4395,0.222363218,0.4935,0.318130268,0.2746,-1,43,51.0,2025-01-02 16:32:59.447100,0.0339195426262766,0.1628599164622089
1532,0.4393,0.225396935,0.4947,0.321573946,0.386,-1,43,51.1,2025-01-02 16:32:59.538500,0.114924389422255,-0.0876282406047024
1536,0.4409,0.229742529,0.4944,0.324443678,0.2976,-1,43,51.2,2025-01-02 16:32:59.660000,0.1621689876355835,-0.2625575291273598
1538,0.4422,0.234170115,0.4972,0.329609195,0.3829,-1,43,51.3,2025-01-02 16:32:59.748600,0.1693023003006201,-0.2828396900052097
1541,0.4437,0.237941762,0.4974,0.333954789,0.5616,-1,43,51.4,2025-01-02 16:32:59.840400,0.1396527791310074,-0.2880452084749214
1544,0.4443,0.240975479,0.4988,0.339448276,0.684,-1,43,51.5,2025-01-02 16:32:59.958400,0.064676397884743,-0.2790739094929143
1547,0.4445,0.245649042,0.4991,0.343957854,0.5868,-1,43,51.6,2025-01-02 16:33:00.052000,0.0589356261630397,-0.2593844811517181
1551,0.4477,0.248190805,0.4984,0.348221456,0.2922,-1,43,51.7,2025-01-02 16:33:00.139300,0.0823114072770435,-0.254220965930498
1554,0.4491,0.256390038,0.4987,0.35256705,0.2734,-1,43,51.8,2025-01-02 16:33:00.262000,0.1421803940849394,-0.210150003875836
1556,0.4506,0.261555556,0.499,0.357240613,0.3135,-1,43,51.9,2025-01-02 16:33:00.354600,0.1558651093189753,-0.2077347269518439
1562,-0.4998,0.302305747,-0.4041,0.409961686,0.3254,-1,43,52.1,2025-01-02 16:33:00.565100,0.1153027535085324,-0.1265708403714311
1565,0.4505,0.251142529,0.4991,0.347155556,0.3273,-1,43,52.2,2025-01-02 16:33:00.657200,0.0455292773028276,-0.0884208941824598
1568,0.4509,0.236957854,0.4993,0.333462835,0.4526,-1,43,52.3,2025-01-02 16:33:00.746600,0.0221019866395558,-0.0657217438018166
1574,0.4465,0.213590038,0.4994,0.307799234,0.4283,-1,43,52.5,2025-01-02 16:33:00.958500,0.0174933301077408,-0.0493813083741496
1577,0.4411,0.194731801,0.4986,0.291564751,0.7144,-1,43,52.6,2025-01-02 16:33:01.045500,0.0959237161276127,-0.0388836510016781
1580,0.4386,0.182022989,0.4972,0.282791571,0.4523,-1,43,52.7,2025-01-02 16:33:01.135900,0.1977384442898703,-0.0299655320982333
1583,-0.4997,0.20137318,-0.4328,0.310095019,0.3797,-1,43,52.8,2025-01-02 16:33:01.260500,0.2744893411090794,-0.0362462796478936
1590,-0.4125,0.081582375,-0.3481,0.148324138,0.2807,-1,43,53.0,2025-01-02 16:33:01.442600,0.3067305806698679,-0.02397592294477
1592,-0.4893,0.177103448,-0.445,0.207194636,0.4034,-1,43,53.1,2025-01-02 16:33:01.561600,0.305389335510782,-0.015419698982728
1598,-0.4994,0.255160153,-0.4466,0.284021456,0.5652,-1,43,53.3,2025-01-02 16:33:01.743400,0.3008322302384829,0.0184557136135594
1603,-0.0213,-0.190878161,0.1925,-0.083386207,0.4454,-1,43,53.4,2025-01-02 16:33:01.834500,0.2964499169737964,0.0279762276035255
1604,-0.0064,-0.175627586,0.2587,-0.04419387,0.7233,-1,43,53.5,2025-01-02 16:33:01.954900,0.2932082486446939,0.0539661612456038
1607,-0.4999,-0.182186973,-0.4147,-0.068627586,0.4056,-1,43,53.6,2025-01-02 16:33:02.041400,0.1841513049670192,0.0923740037748843
1610,-0.5,-0.15857318,-0.3978,-0.050261303,0.4028,-1,43,53.7,2025-01-02 16:33:02.162500,-0.1967857561588928,0.3513612297397422
1613,-0.5,-0.233842146,-0.3961,-0.163082759,0.668,-1,43,53.8,2025-01-02 16:33:02.253100,-0.2242397020167752,0.4036521193613344
1618,-0.4995,-0.128891954,-0.3741,-0.025745594,0.629,-1,43,53.9,2025-01-02 16:33:02.342800,-0.255488498366555,0.4806694921212363
1619,-0.4997,-0.139550958,-0.3778,-0.032386973,0.64,-1,43,54.0,2025-01-02 16:33:02.438400,-0.2822394962027707,0.5089246988114705
1722,0.436,0.36871954,0.4853,0.409961686,0.508,-1,182,57.4,2025-01-02 16:33:05.849400,0.4156413820664573,0.2199027796055302
1724,0.4302,-0.170544061,0.4996,0.138485057,0.8048,-1,182,57.5,2025-01-02 16:33:05.939700,0.3493823070733216,0.2613205064185653
